lon_east,lon_west,lat_north,lat_south,step
"361.579651","353.579651","69.340027","61.340027",129
"362.319855","354.319855","69.344137","61.344137",130
"360.107483","352.107483","69.171707","61.171707",127
"360.843567","352.843567","69.255867","61.255867",128
"364.593541","356.593541","69.334633","61.334633",133
"363.060058","355.060058","69.348246","61.348246",131
"363.800262","355.800262","69.352356","61.352356",132
"308.086232","300.086232","51.278765","43.278765",65
"309.435394","301.435394","50.053356","42.053356",66
"305.387909","297.387909","53.729584","45.729584",63
"306.737071","298.737071","52.504175","44.504175",64
"312.799347","304.799347","50.23103","42.23103",69
"313.826152","305.826152","50.560494","42.560494",70
"310.556712","302.556712","50.112581","42.112581",67
"311.678029","303.678029","50.171805","42.171805",68
"317.029267","309.029267","51.617857","43.617857",73
"318.178772","310.178772","52.016294","44.016294",74
"314.852956","306.852956","50.889957","42.889957",71
"315.879761","307.879761","51.219421","43.219421",72
"321.838409","313.838409","53.284947","45.284947",77
"323.093475","315.093475","53.720055","45.720055",78
"319.328278","311.328278","52.41473","44.41473",75
"320.583344","312.583344","52.849838","44.849838",76
"326.984375","318.984375","55.199371","47.199371",81
"328.291229","320.291229","55.621574","47.621574",82
"324.390442","316.390442","54.21316","46.21316",79
"325.687408","317.687408","54.706266","46.706266",80
"332.249369","324.249369","56.896838","48.896838",85
"333.593801","325.593801","57.327696","49.327696",86
"329.598084","321.598084","56.043778","48.043778",83
"330.904938","322.904938","56.465981","48.465981",84
"337.513448","329.513448","58.714737","50.714737",89
"338.801056","330.801056","59.192829","51.192829",90
"334.938232","326.938232","57.758553","49.758553",87
"336.22584","328.22584","58.236645","50.236645",88
"342.514954","334.514954","60.692642","52.692642",93
"343.642466","335.642466","61.131941","53.131941",94
"340.039022","332.039022","59.692767","51.692767",91
"341.276988","333.276988","60.192704","52.192704",92
"346.907145","338.907145","62.519783","54.519783",97
"347.916799","339.916799","63.029026","55.029026",98
"344.769979","336.769979","61.571241","53.571241",95
"345.897491","337.897491","62.01054","54.01054",96
"350.8467","342.8467","64.50416","56.50416",101
"351.806824","343.806824","64.987106","56.987106",102
"348.926453","340.926453","63.538269","55.538269",99
"349.886577","341.886577","64.021215","56.021215",100
"353.58963","345.58963","66.46233","58.46233",105
"354.036936","346.036936","66.846245","58.846245",106
"352.401093","344.401093","65.478847","57.478847",103
"355.176748","347.176748","67.893713","59.893713",109
"355.421946","347.421946","68.17335","60.17335",110
