lon_east,lon_west,lat_north,lat_south,step
"400.426414","392.426414","64.773113","56.773113",45
"400.714611","392.714611","65.466148","57.466148",46
"399.93841","391.93841","64.082816","56.082816",44
"401.577221","393.577221","67.329852","59.329852",49
"401.863437","393.863437","67.807485","59.807485",50
"401.002807","393.002807","66.159184","58.159184",47
"401.291004","393.291004","66.852219","58.852219",48
"402.648769","394.648769","68.919487","60.919487",53
"402.898327","394.898327","69.236671","61.236671",54
"402.149654","394.149654","68.285118","60.285118",51
"402.399212","394.399212","68.602302","60.602302",52
"402.527058","394.527058","69.85128","61.85128",57
"400.075498","392.075498","69.849688","61.849688",58
"402.774571","394.774571","69.441541","61.441541",55
"402.650814","394.650814","69.64641","61.64641",56
