lon_east,lon_west,lat_north,lat_south,step
"347.353577","339.353577","46.259983","38.259983","276"
"346.956065","338.956065","45.728455","37.728455","275"
"348.150167","340.150167","47.248376","39.248376","278"
"347.751872","339.751872","46.75418","38.75418","277"
"345.7099","337.7099","44.282832","36.282832","272"
"345.258758","337.258758","43.900266","35.900266","271"
"346.558553","338.558553","45.196926","37.196926","274"
"346.161041","338.161041","44.665398","36.665398","273"
"350.355275","342.355275","50.480174","42.480174","284"
"350.041026","342.041026","49.970227","41.970227","283"
"350.669525","342.669525","50.99012","42.99012","285"
"348.941233","340.941233","48.315142","40.315142","280"
"348.548462","340.548462","47.742573","39.742573","279"
"349.726776","341.726776","49.460281","41.460281","282"
"349.334005","341.334005","48.887712","40.887712","281"
"340.390533","332.390533","40.05656","32.05656","260"
"339.941132","331.941132","39.908852","31.908852","259"
"341.25297","333.25297","40.487532","32.487532","262"
"340.839935","332.839935","40.204269","32.204269","261"
"338.65803","330.65803","39.477118","31.477118","256"
"338.24118","330.24118","39.335106","31.335106","255"
"339.49173","331.49173","39.761143","31.761143","258"
"339.07488","331.07488","39.619131","31.619131","257"
"343.976908","335.976908","42.663373","34.663373","268"
"343.561554","335.561554","42.23621","34.23621","267"
"344.807617","336.807617","43.5177","35.5177","270"
"344.392263","336.392263","43.090537","35.090537","269"
"342.079041","334.079041","41.054058","33.054058","264"
"341.666006","333.666006","40.770795","32.770795","263"
"343.067383","335.067383","41.842159","33.842159","266"
"342.573212","334.573212","41.448109","33.448109","265"
"327.335144","319.335144","33.854347","25.854347","180"
"327.329366","319.329366","33.86909","25.86909","179"
"327.418315","319.418315","33.81648","25.81648","182"
"327.376729","319.376729","33.835413","25.835413","181"
"327.23406","319.23406","33.973108","25.973108","176"
"327.150309","319.150309","34.04764","26.04764","175"
"327.323588","319.323588","33.883832","25.883832","178"
"327.31781","319.31781","33.898575","25.898575","177"
"327.690755","319.690755","33.652968","25.652968","188"
"327.655406","319.655406","33.6734","25.6734","187"
"327.757304","319.757304","33.641521","25.641521","190"
"327.726105","319.726105","33.632536","25.632536","189"
"327.513285","319.513285","33.762975","25.762975","184"
"327.4599","319.4599","33.797546","25.797546","183"
"327.620056","319.620056","33.693832","25.693832","186"
"327.566671","319.566671","33.728403","25.728403","185"
"326.221558","318.221558","34.862814","26.862814","164"
"326.167908","318.167908","34.936505","26.936505","163"
"326.361064","318.361064","34.708569","26.708569","166"
"326.275208","318.275208","34.789122","26.789122","165"
"325.962097","317.962097","35.124132","27.124132","160"
"325.886017","317.886017","35.181099","27.181099","159"
"326.114258","318.114258","35.010197","27.010197","162"
"326.038178","318.038178","35.067164","27.067164","161"
"326.902293","318.902293","34.272723","26.272723","172"
"326.82016","318.82016","34.347998","26.347998","171"
"327.066559","319.066559","34.122173","26.122173","174"
"326.984426","318.984426","34.197448","26.197448","173"
"326.532776","318.532776","34.547462","26.547462","168"
"326.44692","318.44692","34.628015","26.628015","167"
"326.724365","318.724365","34.414486","26.414486","170"
"326.628571","318.628571","34.480974","26.480974","169"
"324.88443","316.88443","35.642067","27.642067","148"
"324.7836","316.7836","35.635757","27.635757","147"
