lon_east,lon_west,lat_north,lat_south,step
"289.379079","281.379079","45.520669","37.520669","10"
"288.475586","280.475586","45.467041","37.467041","9"
"347.998485","339.998485","60.971767","52.971767","52"
"346.74231","338.74231","60.642391","52.642391","51"
"349.254659","341.254659","61.301144","53.301144","53"
"342.124176","334.124176","59.547737","51.547737","48"
"340.453339","332.453339","59.195029","51.195029","47"
"345.202932","337.202932","60.277506","52.277506","50"
"343.663554","335.663554","59.912622","51.912622","49"
"320.518951","312.518951","52.999413","44.999413","36"
"319.079874","311.079874","52.465995","44.465995","35"
"324.198049","316.198049","54.996867","46.996867","38"
"322.3585","314.3585","53.99814","45.99814","37"
"315.02243","307.02243","51.134516","43.134516","32"
"313.84314","305.84314","50.869874","42.869874","31"
"317.640798","309.640798","51.932576","43.932576","34"
"316.201721","308.201721","51.399158","43.399158","33"
"335.13266","327.13266","58.0754","50.0754","44"
"333.153656","325.153656","57.661188","49.661188","43"
"338.782501","330.782501","58.842321","50.842321","46"
"337.111664","329.111664","58.489613","50.489613","45"
"327.749949","319.749949","56.412721","48.412721","40"
"326.037598","318.037598","55.995594","47.995594","39"
"331.174652","323.174652","57.246975","49.246975","42"
"329.462301","321.462301","56.829848","48.829848","41"
"300.343506","292.343506","47.06956","39.06956","20"
"299.333435","291.333435","46.924325","38.924325","19"
"302.420329","294.420329","47.499339","39.499339","22"
"301.353577","293.353577","47.214794","39.214794","21"
"295.726664","287.726664","46.436058","38.436058","16"
"294.428314","286.428314","46.264542","38.264542","15"
"298.323364","290.323364","46.779091","38.779091","18"
"297.025014","289.025014","46.607575","38.607575","17"
"310.013682","302.013682","49.91423","41.91423","28"
"308.688599","300.688599","49.568729","41.568729","27"
"312.663849","304.663849","50.605232","42.605232","30"
"311.338766","303.338766","50.259731","42.259731","29"
"304.553833","296.553833","48.068428","40.068428","24"
"303.487081","295.487081","47.783883","39.783883","23"
"307.310344","299.310344","49.068629","41.068629","26"
"305.932088","297.932088","48.568528","40.568528","25"
"283.735464","275.735464","45.572368","37.572368","4"
"282.652466","274.652466","45.611591","37.611591","3"
"285.901459","277.901459","45.493923","37.493923","6"
"284.818461","276.818461","45.533146","37.533146","5"
"279.10675","271.10675","45.579788","37.579788","0"
"281.470561","273.470561","45.60099","37.60099","2"
"280.288655","272.288655","45.590389","37.590389","1"
"291.186066","283.186066","45.627926","37.627926","12"
"290.282573","282.282573","45.574298","37.574298","11"
"293.347565","285.347565","46.052337","38.052337","14"
"292.266815","284.266815","45.840131","37.840131","13"
"287.617544","279.617544","45.476002","37.476002","8"
"286.759501","278.759501","45.484962","37.484962","7"
