lon_east,lon_west,lat_north,lat_south,step
"359.119934","351.119934","87.86013","79.86013","132"
"359.713643","351.713643","87.629537","79.629537","131"
"357.475138","349.475138","88.14814","80.14814","134"
"358.297536","350.297536","88.004135","80.004135","133"
"361.519694","353.519694","86.946314","78.946314","128"
"362.138326","354.138326","86.724279","78.724279","127"
"360.307353","352.307353","87.398943","79.398943","130"
"360.901062","352.901062","87.16835","79.16835","129"
"348.026458","340.026458","88.844416","80.844416","140"
"349.282135","341.282135","88.736387","80.736387","139"
"343.941843","335.941843","89.085922","81.085922","142"
"346.770782","338.770782","88.952446","80.952446","141"
"354.61443","346.61443","88.404216","80.404216","136"
"356.65274","348.65274","88.292145","80.292145","135"
"350.537811","342.537811","88.628357","80.628357","138"
"352.576121","344.576121","88.516286","80.516286","137"
"337.079539","329.079539","54.691901","46.691901","52"
"335.744629","327.744629","53.98032","45.98032","51"
"339.749359","331.749359","56.115063","48.115063","54"
"338.414449","330.414449","55.403482","47.403482","53"
"332.231567","324.231567","52.182545","44.182545","48"
"330.974467","322.974467","51.607197","43.607197","47"
"334.573608","326.573608","53.381062","45.381062","50"
"333.402588","325.402588","52.781803","44.781803","49"
"345.435242","337.435242","60.811398","52.811398","60"
