lon_east,lon_west,lat_north,lat_south,step
301.605438,293.605438,50.338383,42.338383,0
301.923635,293.923635,50.136318,42.136318,1
302.241831,294.241831,49.934254,41.934254,2
302.560028,294.560028,49.732189,41.732189,3
303.131551,295.131551,49.591726,41.591726,4
303.703074,295.703074,49.451262,41.451262,5
304.274597,296.274597,49.310799,41.310799,6
304.914296,296.914296,49.20805,41.20805,7
305.553996,297.553996,49.105301,41.105301,8
306.193695,298.193695,49.002552,41.002552,9
306.845754,298.845754,48.897635,40.897635,10
307.497813,299.497813,48.792718,40.792718,11
308.149872,300.149872,48.687801,40.687801,12
309.645193,301.645193,48.936919,40.936919,13
311.140513,303.140513,49.186036,41.186036,14
312.635834,304.635834,49.435154,41.435154,15
314.427094,306.427094,49.812492,41.812492,16
316.218353,308.218353,50.189831,42.189831,17
318.009613,310.009613,50.567169,42.567169,18
319.007151,311.007151,50.640591,42.640591,19
320.00469,312.00469,50.714012,42.714012,20
321.002228,313.002228,50.787434,42.787434,21
321.844401,313.844401,50.878049,42.878049,22
322.686575,314.686575,50.968665,42.968665,23
323.528748,315.528748,51.05928,43.05928,24
324.277893,316.277893,51.212485,43.212485,25
325.027039,317.027039,51.365689,43.365689,26
325.776184,317.776184,51.518894,43.518894,27
326.552978,318.552978,51.728241,43.728241,28
327.329773,319.329773,51.937588,43.937588,29
328.106567,320.106567,52.146935,44.146935,30
329.217722,321.217722,52.425134,44.425134,31
330.328878,322.328878,52.703334,44.703334,32
331.440033,323.440033,52.981533,44.981533,33
332.41922,324.41922,53.265419,45.265419,34
333.398407,325.398407,53.549305,45.549305,35
334.377594,326.377594,53.833191,45.833191,36
335.42805,327.42805,54.16895,46.16895,37
336.478505,328.478505,54.50471,46.50471,38
337.528961,329.528961,54.840469,46.840469,39
338.533529,330.533529,55.109208,47.109208,40
339.538096,331.538096,55.377948,47.377948,41
340.542664,332.542664,55.646687,47.646687,42
341.820628,333.820628,56.088355,48.088355,43
343.098592,335.098592,56.530023,48.530023,44
344.376556,336.376556,56.971691,48.971691,45
345.380615,337.380615,57.339811,49.339811,46
346.384674,338.384674,57.70793,49.70793,47
347.388733,339.388733,58.07605,50.07605,48
348.213277,340.213277,58.437003,50.437003,49
349.037822,341.037822,58.797956,50.797956,50
