,0
0,33.531815
1,33.90186
2,34.632435
3,35.769276
4,36.633343
5,35.994446
6,34.43702
7,34.58418
8,38.739353
9,42.668354
10,41.842186
11,42.893726
12,41.702644
13,40.603527
14,38.0888
15,36.591614
16,36.96824
17,35.78275
18,35.10933
19,34.92651
20,34.542618
21,35.884926
22,39.631428
23,44.9719
24,48.073708
25,48.46159
26,48.93633
27,49.343506
28,48.30286
29,36.15767
30,39.90049
31,42.980213
32,43.856808
33,42.62264
34,40.789574
35,40.624184
36,39.01574
37,37.5957
38,35.8591
39,35.029037
40,34.90417
41,34.35154
42,33.299053
43,33.192017
44,34.443897
45,38.343513
46,43.588573
47,44.421005
48,44.8163
49,45.204033
50,44.793396
51,50.14293
52,50.365524
53,50.86662
54,51.186848
55,47.860973
56,44.287018
57,41.703304
58,41.460598
59,41.510246
60,42.286438
61,40.08288
62,38.334064
63,39.04413
64,38.60742
