,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,1,107.85708,110.33431,109.42941,106.28796,107.97581,106.557495,113.61054,116.18725,111.807175,109.33315,107.87955,109.423,109.25293,111.0916,111.27129
1,2,105.43119,111.21033,108.99301,112.64147,104.7445,105.57238,111.86493,109.52889,116.379776,109.82732,111.98686,108.80369,108.46997,111.524796,111.16219
2,3,106.61838,105.81888,106.16502,103.662384,105.52481,103.423454,108.19286,105.81276,109.95727,106.04862,108.81163,110.18701,109.960335,107.53734,106.94614
4,5,104.15556,110.490265,103.91663,104.62117,107.39949,107.26471,107.764015,107.31372,107.525085,109.926636,111.988174,112.312874,110.84866,110.90993,113.09093
5,6,105.60752,105.757614,105.414536,122.599106,108.002945,107.99069,106.82055,108.86064,111.74005,112.75091,110.61892,111.972855,111.48274,109.92358,110.08286
6,7,114.33459,111.86258,105.12966,105.32265,110.36161,108.465485,111.271385,110.46576,112.42008,111.7278,118.990654,110.30341,108.851456,108.40729,107.454636
7,8,110.46802,105.21216,110.03623,105.67372,111.50132,110.64073,108.28527,106.70703,112.3232,119.699265,115.29506,111.01891,115.55414,113.821045,112.57631
10,11,108.85565,111.91997,105.58449,108.3799,109.24275,108.438995,117.20346,109.77465,111.81063,115.47185,111.28169,109.0034,110.06719,113.11377,110.73206
11,12,105.94124,105.61088,107.326324,109.408516,105.71089,112.68788,112.945496,116.12485,109.411545,105.55329,103.55294,109.25394,111.10578,108.159805,111.32097
12,13,102.52852,105.65937,103.980286,103.01951,105.232025,107.69913,105.5442,104.84104,103.75903,102.376976,102.2224,102.867966,102.537605,106.871704,109.31759
15,16,107.43669,107.91348,108.08953,107.79979,107.25697,106.16769,106.74718,107.59807,105.118744,107.49171,106.439095,107.31566,106.21904,110.381805,107.76311
18,19,106.528534,105.54112,106.112015,104.97606,107.320786,107.2771,106.39746,105.817825,106.476105,105.78579,104.210014,110.79274,106.62465,111.28499,113.01514
20,21,112.52698,110.54795,113.53554,111.304375,111.58877,111.565315,113.48277,112.03735,111.61516,108.90903,110.360306,112.09892,110.46586,109.02337,110.1111
25,26,103.447975,104.523224,104.38664,102.71564,104.36339,104.57263,102.03853,104.97657,111.61697,111.059,106.48773,103.642685,111.25371,114.02611,111.18396
26,27,105.2294,105.810616,102.256485,103.40438,102.930695,101.84963,101.42244,102.189644,102.36982,101.74501,102.18092,102.04724,101.94263,101.33235,102.47153
28,29,108.63901,116.35187,107.968056,105.066666,106.42972,106.68964,108.593666,109.49129,112.048134,109.778404,108.40024,107.31525,107.795784,109.17697,106.13655
30,31,107.072685,110.85592,105.57434,115.69786,112.08809,106.04089,107.117546,108.421486,109.37253,107.111565,107.81438,109.17215,109.18411,112.83576,104.79676
31,32,113.32076,110.954735,108.69753,105.48199,107.27582,106.20865,113.907,111.47779,108.09725,109.13283,111.211,109.35047,117.44551,110.18595,108.46585
32,33,107.96385,108.1464,108.72211,104.68863,104.77991,106.0261,110.772194,107.53909,112.65378,112.2571,108.61679,108.223625,106.791374,109.283775,111.76564
33,34,104.48082,108.79732,110.99358,106.52501,108.55459,110.60171,106.0454,110.95264,108.90845,109.33542,109.27108,107.63631,107.563194,106.95783,106.91689
37,38,104.50721,106.8198,109.81239,109.74349,108.745964,113.65573,108.254684,108.20676,108.518295,106.4843,105.01346,109.58772,113.32022,108.87777,115.0307
38,39,104.7294,105.237946,103.26896,105.92905,103.91442,105.417244,109.42042,109.28676,109.19222,107.29495,106.83205,108.853195,110.082184,110.56791,105.863846
42,43,103.81741,103.95528,104.08728,106.01741,109.2294,109.100334,112.67899,108.3934,112.22139,108.51953,112.81392,104.606476,106.04087,105.90594,110.0478
