,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
1,2,-0.07610273,-0.090623856,-0.12373161,-0.12837839,-0.08249235,-0.10224056,-0.07610273,-0.09120464,-0.11327648,-0.11966562,-0.09410906,-0.10224056,-0.12373161,-0.12373161,-0.14464188,-0.13128233,-0.116761684,-0.12257004,-0.123150826,-0.11095333,-0.08074951,-0.12721682,-0.13825274,-0.15277338,-0.13709068,-0.17426443,-0.14696503,-0.15393496,-0.18530035,-0.16613293,-0.15335417,-0.1556778,-0.09410906,-0.10514498,-0.11560011,-0.15800095
2,3,-0.079566,-0.079566,-0.0699749,-0.08182287,-0.12695742,-0.15403843,-0.15629482,-0.18901777,-0.20086527,-0.22117615,-0.24374342,-0.24374342,-0.20142984,-0.19973707,-0.22907448,-0.26348972,-0.29790497,-0.268003,-0.26969576,-0.27082396,-0.24712849,-0.20425081,-0.24543571,-0.23415232,-0.2572837,-0.304111,-0.37237692,-0.41130543,-0.35996485,-0.2578478,-0.1850686,-0.25277042,-0.20537901,-0.21722698,-0.19917297,-0.18450403
4,5,-0.060948372,-0.05643463,-0.07110357,-0.088593006,-0.13372755,-0.13203526,-0.10326195,-0.11341715,-0.121880054,-0.17491293,-0.16927147,-0.08013058,-0.07279587,-0.06715441,-0.08633661,-0.08520794,-0.10326195,-0.12470102,-0.09762001,-0.09479904,-0.12921429,-0.12413645,-0.09479904,-0.11003208,-0.11793041,-0.106647015,-0.09987688,-0.11116028,-0.12300825,-0.14162636,-0.16532183,-0.1766057,-0.16080856,-0.17096376,-0.16927147,-0.14106226
5,6,-0.13054276,-0.15050745,-0.14025497,-0.11597347,-0.09816742,-0.124607086,-0.095469,-0.088994026,-0.09115267,-0.09708786,-0.10626125,-0.09762764,-0.094389915,-0.08629608,-0.09331083,-0.10194445,-0.13270092,-0.1294632,-0.13216114,-0.09169197,-0.11057758,-0.13971567,-0.19421434,-0.1915164,-0.12784481,-0.1575222,-0.29026127,-0.38954592,-0.47426128,-0.5692291,-0.5703082,-0.48667192,-0.3852291,-0.32911158,-0.34314108,-0.42785645
6,7,-0.09479904,-0.08520794,-0.10269785,-0.09987688,-0.09874821,-0.083515644,-0.06489754,-0.068282604,-0.042894363,-0.06376934,-0.080694675,-0.065461636,-0.068282604,-0.04684353,-0.047407627,-0.0491004,-0.057563305,-0.050792694,-0.050792694,-0.09197807,-0.10044098,-0.09197807,-0.08464384,-0.08690071,-0.06151247,-0.04120159,-0.04627943,-0.04684353,-0.04120159,-0.083515644,-0.088593006,-0.07110357,-0.07730961,-0.09818411,-0.119059086,-0.12413645
7,8,-0.042559624,-0.056684494,-0.048891544,-0.041585445,-0.041585445,-0.051813602,-0.06009388,-0.071296215,-0.107825756,-0.08931732,-0.09808445,-0.07665396,-0.070809364,-0.08103752,-0.079089165,-0.09808445,-0.09808445,-0.09516239,-0.06058073,-0.10685158,-0.08347273,-0.09905863,-0.08396006,-0.122924805,-0.11756706,-0.102468014,-0.101006985,-0.09126568,-0.123411655,-0.099545956,-0.10831308,-0.10636473,-0.1287694,-0.101006985,-0.094675064,-0.107825756
8,9,-0.06149888,-0.09512234,-0.09272075,-0.08839774,-0.07158589,-0.064380884,-0.08935833,-0.07975149,-0.09175992,-0.07686949,-0.06870389,-0.06486106,-0.098484755,-0.07927132,-0.07014489,-0.066782475,-0.073987484,-0.07831049,-0.06630206,-0.06149888,-0.057175636,-0.057175636,-0.04324603,-0.10376835,-0.10184717,-0.09320092,-0.09175992,-0.1138556,-0.093681335,-0.069184065,-0.07494831,-0.12922621,-0.119139194,-0.10184717,-0.12826562,-0.14363647
9,10,-0.08174515,-0.10324955,-0.10693598,-0.105093,-0.10877943,-0.119838715,-0.1579318,-0.2107706,-0.24824953,-0.22920275,-0.2107706,-0.22182989,-0.32750797,-0.3342662,-0.4460883,-0.49339724,-0.43932962,-0.40799522,-0.37420273,-0.36682987,-0.37543154,-0.48233795,-0.49093962,-0.42704153,-0.43871546,-0.90197754,-1.2196255,-1.3099432,-1.496108,-1.4371252,-1.4660025,-1.0457487,-0.4897108,-0.46636343,-0.56466866,-0.57019806
10,11,-0.06803894,-0.05862236,-0.08981514,-0.0986433,-0.08863783,-0.070393085,-0.07274723,-0.10099745,-0.08804941,-0.08569527,-0.08098698,-0.09393501,-0.13219023,-0.12277365,-0.12730932,-0.12233353,-0.12841463,-0.17319393,-0.20194101,-0.20138836,-0.1643486,-0.16877127,-0.18756771,-0.22516012,-0.25114298,-0.2997918,-0.34733534,-0.37055445,-0.20028257,-0.08418846,-0.08253002,-0.08031845,-0.2621994,-0.19530725,-0.17153549,-0.23234701
15,16,-0.06284094,-0.06806135,-0.069105625,-0.06806135,-0.067017555,-0.06597328,-0.082157135,-0.06649542,-0.058142662,-0.074848175,-0.07223797,-0.113481045,-0.1437602,-0.12601042,-0.09729719,-0.13958406,-0.17456198,-0.109826565,-0.10878229,-0.12914276,-0.13175297,-0.121311665,-0.15837812,-0.15054703,-0.17508411,-0.22937822,-0.16359854,-0.319695,-0.31290817,-0.38860703,-0.46482754,-0.50398207,-0.56923985,-0.6214459,-0.6412842,-0.66999745
16,17,-0.10669422,-0.08111334,-0.14323854,-0.10512781,-0.07954693,-0.111914635,-0.11504698,-0.16620922,-0.12444401,-0.14271641,-0.17560625,-0.2732315,-0.28889322,-0.31238604,-0.32752562,-0.46117306,-0.2706213,-0.3003788,-0.2330327,-0.31656265,-0.32021666,-0.35623884,-0.37555552,-0.4115777,-0.43715858,-0.3478861,-0.42254066,-0.19701052,-0.3844304,-0.30351114,-0.34893036,-0.3181286,-0.2643566,-0.2523489,-0.2111063,-0.16098833
18,19,-0.05257845,-0.058799744,-0.0559721,-0.050881863,-0.05653763,-0.046922684,-0.037308216,-0.03165245,-0.05144739,-0.06388998,-0.05653763,-0.06502104,-0.046922684,-0.047488213,-0.04296398,-0.041832447,-0.0559721,-0.053143978,-0.0599308,-0.05653763,-0.060496807,-0.06388998,-0.08651304,-0.05484104,-0.061062336,-0.090471745,-0.113660336,-0.114225864,-0.13797998,-0.15664387,-0.14646387,-0.19114399,-0.19510317,-0.1679554,-0.20811129,-0.15947199
19,20,-0.05873537,-0.046791077,-0.022902012,-0.052099705,-0.03750086,-0.03418255,-0.04148197,-0.03816414,-0.042809486,-0.04081869,-0.030201435,-0.017592907,-0.030201435,-0.051435947,-0.09324169,-0.094569206,-0.07466173,-0.059399128,-0.057408333,-0.07532501,-0.08063364,-0.081961155,-0.090587616,-0.104522705,-0.13703871,-0.104522705,-0.062053204,-0.048118114,-0.06802559,-0.06868935,-0.08992386,-0.07997036,-0.09125137,-0.0812974,-0.14168358,-0.20007944
20,21,-0.1469922,-0.13040257,-0.12907553,-0.10319567,-0.091914654,-0.15362835,-0.17552662,-0.18879843,-0.18879843,-0.14566517,-0.15495539,-0.17486286,-0.17950821,-0.3089075,-0.49802923,-0.5484619,-0.48011255,-0.38521957,-0.21467829,-0.13637495,-0.112485886,-0.11779451,-0.13372087,-0.11514044,-0.16490936,-0.22529554,-0.17287207,-0.14831972,-0.16026402,-0.14035654,-0.14367437,-0.12973928,-0.15031052,-0.15429163,-0.103859425,-0.10120487
21,22,-0.04693842,-0.054011345,-0.06361008,-0.0838182,-0.075734854,-0.10048962,-0.10958314,-0.060073614,-0.03531885,-0.034308434,-0.028246164,-0.03632927,-0.13736916,-0.1878891,-0.20456076,-0.13736916,-0.15151477,-0.19142556,-0.2363882,-0.24042988,-0.17677474,-0.1666708,-0.49959707,-0.5021231,-0.6218555,-0.68146896,-0.54506516,-0.4460461,-0.4591813,-0.34753203,-0.33338666,-0.32631373,-0.4046197,-0.22476864,-0.15252519,-0.19445682
26,27,-0.027480602,-0.036310673,-0.029246807,-0.028657913,-0.032190323,-0.043963432,-0.035722256,-0.042197704,-0.051616192,-0.04278612,-0.028069496,-0.033367634,-0.051616192,-0.036310673,-0.054559708,-0.054559708,-0.036310673,-0.042197704,-0.038665295,-0.029246807,-0.052205086,-0.07163143,-0.08634806,-0.082816124,-0.067510605,-0.04926157,-0.049850464,-0.056325912,-0.047495365,-0.052793503,-0.07692909,-0.08163881,-0.066333294,-0.075163364,-0.09988737,-0.038665295
27,28,-0.04544878,-0.039132595,-0.042817116,-0.055449486,-0.050712347,-0.05808115,-0.057028532,-0.069134474,-0.06544995,-0.051238537,-0.05018592,-0.038606167,-0.033869028,-0.025447607,-0.05808115,-0.05808115,-0.072818995,-0.057028532,-0.04597521,-0.05387044,-0.052817583,-0.07387161,-0.06281829,-0.057028532,-0.051238537,-0.06387091,-0.05387044,-0.042290688,-0.060712814,-0.07176614,-0.0801878,-0.09229374,-0.11440039,-0.07913518,-0.06229186,-0.073345184
28,29,-0.5023906,-0.44332123,-0.29590034,-0.3640573,-0.38728094,-0.36254263,-0.36456203,-0.45392346,-0.50390506,-0.4261558,-0.34285283,-0.2842884,-0.29034662,-0.292871,-0.32114363,-0.29034662,-0.38071775,-0.349921,-0.349921,-0.38223243,-0.49330306,-0.5584307,-0.1313138,-0.19694638,-0.2731812,-0.24945259,-0.2534914,-0.23935533,-0.23481154,-0.24541354,-0.21360707,-0.21158767,-0.29438567,-0.38526154,-0.26106453,-0.30751228
