variable,2,3,5,6,7,8,9,10,11,16,17,19,20,21,22,27,28,29,30,32,34,36,37,39,40,41,42,43,44,45,46,47,48,49,50,52,53,54,55,56,57,58,60,61,62,64,65,66,68,70,71,73,77,78,79,80,81,82,83,85,86,87,89,90,92,94
mean_surface_net_long_wave_radiation_flux_mean,-0.04817346007676085,0.05021445646617705,0.07049266683924939,0.0021002168180863346,0.29997594402172983,-0.1312313755782025,-0.06091354663416837,-0.17519702330052433,-0.04453238672513904,-0.13949482143078604,0.055927947132493175,-0.016734264108054606,-0.10625113821853704,-0.3297881117164641,0.1380816322589444,-2.6120100974450336e-05,0.1719111606145733,0.002198108531767935,0.06242585745432187,-0.23068410172822482,0.004207109043881322,-0.06634626825753484,-0.11379492313970027,-0.18625561208178074,-0.020220350234926906,0.155239969577947,0.03859631773988059,0.0435524212308135,0.0793229721248615,0.09476832026932591,0.0014537539724451321,-0.0339534211069399,-0.0491255828797849,-0.12074890883052367,-0.031337520123289074,0.10522075979564174,0.07285449253207685,-0.09694314576472683,0.12672164936620925,-0.10066861706822215,0.08826056856934221,-0.22706805950805628,0.21314489433004216,0.12886926806999022,-0.18994689371552193,-0.038601948042746054,0.16249254620040812,0.009038472548713912,-0.08350663077631013,0.09963644684298985,-0.05744353138734866,-0.015476272070189694,0.15544090238884037,-0.10457522626157743,0.09783127474125153,-0.033788293552249465,-0.006645663806278369,0.13660160056942447,0.009055059671341304,0.1711781347480312,-0.08214495658588969,-0.26528087216029367,-0.03791872721167355,0.1235877827670763,0.12415727842687091,0.1502577885186534
mean_surface_net_long_wave_radiation_flux_mean,-0.026314265684552893,-0.030167531653452595,-0.018698112160472503,-0.08134388010676058,-0.06180160843964517,-0.16821251859632297,0.13455275647555437,0.02909400097315871,0.1718840049209303,0.2994729484049566,-0.09017635760681875,-0.0744836651872094,0.02912647659063666,-0.1848484548133746,0.31992073993402526,0.03893575099233841,-0.04382540941551162,0.14878869872880507,-0.06847955329129132,-0.10434582866978342,-0.2595371398917286,0.3238576784017506,0.03194646319994983,0.08689685965810102,0.06250072292386535,-0.17006250010368884,-0.005728573295706662,-0.073440897559779,0.037321037727959104,-0.016913970440170463,-0.049126376270053035,-0.15525632740613077,-0.17320183915572054,0.08762623382953236,-0.07076940302574361,0.05018912225176244,-0.02039443499633875,-0.009045774049686114,0.0218459233042095,-0.06971160533020614,-0.04525926570060673,0.1158929890690873,0.09411448385150072,-0.030397086387529863,-0.03504027300726282,-0.09417422939488694,0.22886501903843703,0.039300360147670535,-0.12326882436856233,0.1757279124504882,0.2127067091311894,-0.03635352726839889,0.039280402625959346,0.045290435082280533,-0.004994158528495161,-0.05871266190917693,-0.11992280255114639,0.08833596260205206,0.004111603626990473,0.020327332671940042,-0.11437436020413426,0.18494476779059038,-0.19194401171282335,-0.09405513618359032,0.012458893321188692,-0.16093392536014856
mean_surface_net_long_wave_radiation_flux_mean,-0.057924616755008464,0.07011043284778293,-0.183055198699118,-0.17860661832506836,0.06577123715320674,0.08176329937179116,0.3279259988508854,-0.03382311589347001,-0.14347829340337442,-0.05477063300678414,0.025418909672607813,-0.07462121518593856,-0.1506112506896713,0.19103339196325395,0.14723905559146655,-0.009438087317651852,-0.07084914427429571,0.00454432440234963,0.11933991461269199,-0.2279869269229059,-0.13955189672425608,-0.08153644631171195,0.00023549810275198552,-0.1119032614255842,0.1359539811628728,-0.017110835877753614,0.03314461493507146,0.08341210225325087,0.02703608428658701,-0.12341137333113408,-0.08710440714747654,0.0423232382856156,-0.028366481830449923,0.03416542739169538,0.17713972192648808,0.05979264171621558,0.16508638213565724,-0.0369850535900812,0.062307262777416335,-0.07622665161859143,0.013631015578783288,0.10365705797770321,-0.35864219754318605,0.26032747830458197,0.04543610555323346,-0.1150126997724869,-0.03744511097419143,-0.11045478129381622,-0.17780251948990686,-0.024210093871753637,0.04245246824130397,-0.018977245730675777,0.1972715285290427,-0.007444666413265983,-0.1034246702952965,0.02694508019355166,0.16034329725779584,0.06395467447581558,0.01887036639531687,-0.22441054143959602,0.08381854359928,0.05291667369628358,-0.0524235184068416,0.18059404713946095,-0.0699599338447167,0.08360763102425095
mean_surface_net_long_wave_radiation_flux_mean,-0.013370191920451384,0.04732474267684174,0.08197298934439229,0.05849571014321019,-0.05037364852849455,-0.12734520228496554,-0.13809386530121867,-0.10025362190931773,0.4001788095552228,-0.07985917210197367,-0.08628677086573058,-0.012891930145026126,-0.023801769655682044,-0.19757705239812512,0.008564179128044046,-0.07472564221653583,-0.03953716597490672,0.04219790752243341,-0.014587894452291708,0.11929909491251067,0.046505546087097845,-0.023091901007340272,-0.09510442748246666,-0.0021420743479107413,-0.22639684353775133,-0.04458959641034911,0.02097012113721985,0.08368194082685515,-0.11469054429412254,-0.061778357286257975,-0.1392045132805789,-0.09437979145822833,-0.06666548553921382,0.1565869109329713,0.3680694657902547,0.04810491494896187,0.08723021299853774,0.13322645166707733,-0.13894462909160157,0.14873097860723913,0.03050341503016509,0.022160920126748283,-0.11860012786626942,-0.020067250612405028,-0.1334202169920448,0.05890569619542181,-0.11203261209826094,-0.07863574985995819,-0.02818814745631743,0.014185805278220496,0.15338431927935586,-0.13081350621426663,0.12195916370569033,0.3501613304888006,-0.02039103696463425,-0.06542231706912192,0.15933793074915792,0.04401431028537962,0.09611102184484299,-0.1460532882480298,-0.04668735251988763,-0.1934887375741408,0.07137910456875225,0.05515636129676683,-0.03598877554136802,0.06708185537907377
mean_surface_net_long_wave_radiation_flux_mean,-0.04835620243765764,-0.051448814275503935,-0.012810626505826405,0.04166782581682572,0.07127607101482232,0.10164384824187261,-0.038864857948352,-0.12724772607031695,0.2648103212837095,0.025269184844270293,-0.013329956102982364,-0.08026870167053646,0.07247465911669145,0.08892535606041205,-0.2970376327190071,0.19342932202931656,-0.07848737563197546,0.1675607904288244,0.2553464908358351,-0.21629688816088843,0.1992514803537693,-0.04986922482619864,-0.0851093648228617,0.024977364762490552,0.03229343969374524,-0.11441031311829417,0.06314982790488657,0.12646409281880822,-0.39546441605306165,-0.04266094801513502,0.0021564642408592473,-0.03685240486113975,-0.013703072887577553,-0.02149621941315455,-0.15316709681645646,0.05871811033475298,0.057190648494566426,0.09184499409408868,-0.007135374835935195,0.01026607036641902,0.03343805617178643,0.16058428069470537,0.024117773518159014,-0.06933639479615653,0.020000836960902046,0.0432841125821915,0.2347281777107096,0.02530570120020015,-0.022469403227160633,0.03220403682091715,-0.27998197775884553,-0.17326518445779795,0.09908631178400991,-0.13863549312236068,-0.13136439576483083,-0.08408761964158681,-0.03427700794266692,0.1780918189574818,0.015374498446302757,-3.922051068695684e-05,-0.04469873424444049,0.1234730293453274,-0.07326167215724598,0.05602711432871741,-0.020004477250125635,-0.03899331321161014
mean_surface_net_long_wave_radiation_flux_mean,0.044579659093648534,-0.03881984380085586,0.04976758237326628,0.1853229539192152,-0.05988927350613177,0.12825134485292747,-0.0736879028046612,-0.07825681717143979,-0.2214534995993488,-0.025488025007637072,-0.07631751788801469,-0.005860407514088669,0.0798245716956303,-0.25970144638176773,0.1388055665704006,-0.00875138196876331,-0.014388453830585981,0.058236880061239345,0.14772391365841578,-0.0855004667567103,-0.19959494285135443,0.03404323403391936,0.1531496907443382,0.17944532030540783,0.15797066722991424,0.12721264859569964,-0.14955284416839731,0.028898771983924366,-0.22669224158300494,0.056159906846812976,0.059396644747790286,0.19087196806483495,0.13006636627716459,-0.27203147886655304,0.17533446498806327,0.021040426340602787,0.18789298105448723,-0.02224523868812141,0.14038855553062857,0.0896788321536832,-0.04929469958519906,0.07801611837511936,0.1209307913773544,-0.13726305463905938,0.05970462391907237,0.0369997078803337,-0.027266114729020838,-0.08562356029728174,-0.06898725799601399,0.01417673330516966,-0.06893665827484538,-0.0695381724957849,-0.035999630201478006,0.13863368125136916,0.04102901839721418,-0.016087268519622323,-0.20208364968200243,-0.026393534406631294,-0.042877500604163496,-0.3785158597845681,-0.07880716777974153,-0.02485136035259891,0.12683956830146256,0.017257230665689283,-0.006886508036634597,-0.06000664482272209
mean_surface_net_long_wave_radiation_flux_mean,-0.07697421189713867,0.04387507073243204,-0.03282516127313513,0.13105601207458245,-0.015179170625673847,-0.05276642018977922,-0.02514388578818006,-0.10051977741684731,0.07550453731277826,0.07801254547696844,-0.00842799359716541,0.009659007037063433,0.0589669630195772,0.3045851657508984,-0.10014880489232679,0.21786192232544482,-0.0015424133577703351,-0.25006418945506353,-0.1174762643643673,0.007542139421790719,-0.057866452569882494,-0.015731912948291335,-0.0009599016402571563,0.10289144362989082,0.00131408382243949,0.09754508203484148,0.06281613686890779,-0.12795190911682705,0.24288116224567388,0.10814996675732937,-0.3015856093571214,-0.21283721201559438,0.04059937832820459,0.02599635019130612,0.03202832840477521,-0.0923575271630599,0.15848533290321518,-0.040143929338517244,-0.1067897196273622,0.11308618406575748,0.06313604742133189,-0.18951248906982399,0.17888925404044595,0.048650011849117415,0.011744098221537729,0.021397247026886244,-0.027053156921510085,0.05993206863022741,-0.13021614050319152,0.19199653823986249,-0.11361250124919083,-0.009647406371689987,0.02313390643466385,-0.09063842237943019,-0.0403667107577703,0.002210766474927325,-0.1511004743829121,0.14526710718874566,0.026932899753162296,-0.39735320341384023,-0.06830072752532806,0.03516709015838861,-0.015450152068610709,-0.01925900936161254,0.1716749834569517,0.09681402933914611
mean_surface_net_long_wave_radiation_flux_mean,-0.011630384740040883,-0.17712579743262344,0.07840555525156999,0.12523339247207244,0.021511833249539817,0.00637100492701845,-0.07420624005846724,-0.06367159194458585,-0.038634321285573196,-0.0415297939171973,0.009497898697414473,-0.02899730153073681,0.08469359626873738,0.013374735454258027,-0.06563913598356963,0.11797572216799465,-0.16658277394959772,-0.35761464798404585,-0.031363069763932105,-0.2007672728557905,-0.09062370379671465,0.04786580862690983,-0.019315493612490058,0.10713126606022681,0.11958332992112028,-0.03011715467976618,-0.11490477525878726,0.031703183922037755,0.20387669152332188,-0.15326958946012584,-0.07920992326648346,-0.12599674087304125,-0.05253668055012374,-0.12626224026843302,0.12914924940514863,0.10079196278019657,0.14777255981270093,0.1507722431585551,0.015059919053540387,-0.08755280581453534,0.04782692260858543,0.08102031983353175,-0.02862739161879573,0.02629493547390116,-0.020392539511630565,-0.046968990094786355,0.01321006004854303,-0.1242514487729805,0.021078094037709973,-0.03142936394479546,-0.07525269582286767,-0.005757378845788677,0.0594121347436661,0.22274972668623835,-0.2035145464375428,0.06477221999229305,0.01038633918179203,0.00640865806831209,-0.08198581114124563,0.437575151915592,0.0586100061468298,0.05711910358935864,0.2789650158922902,-0.028860148536123967,0.10000505622185991,-0.21161194343966233
mean_surface_net_long_wave_radiation_flux_mean,0.08496225216725616,0.038006892800182754,0.006531322714779775,-0.04718920564417713,-0.0917053191808894,0.07418653237962715,0.00872883583538256,0.316293511478888,0.1702501367161234,0.0354028321483076,-0.042465354582082865,0.006407990947731601,0.09962304615479375,-0.13878262408685077,-0.05033476768962384,-0.034916604233169966,0.12982970203571523,-0.4424637995763242,0.3301031636645314,-0.18717919773422204,0.080974784751233,-0.07517058991932608,0.09721301534278776,-0.0509492884528382,-0.015836452339619337,-0.09229272504025544,0.010677840222835612,-0.08799715246920721,0.10128433205693467,0.04630874239744038,-0.07281839403378412,0.05646042195799832,-0.0996510286764384,-0.12940689069343428,-0.025189908373418262,0.00907500783047009,0.014736033568662632,0.007851303605327308,-0.041048537341829505,-0.22204386979011242,0.04545209599197242,-0.08873494209059189,0.04162974118371226,-0.07429930492756272,-0.09399164906220382,0.05744844767168524,0.0367663654494876,-0.114651666742413,0.11389222129464777,-0.08778617715075189,0.14380796920561936,-0.17082467655963626,-0.08658684989474737,-0.004565358969773499,0.2404352293289595,-0.05513136832035347,0.08280479292719697,-0.01572150533301053,0.15797344191260207,-0.13112445865707242,0.0146605752366102,0.22277218492664716,-0.07334820253701309,0.11429410666878485,-0.10145908948576295,0.0488220870135537
