,PCA_1
0,1.6065784430821037
1,2.1460210555602264
2,2.402427827154151
3,2.723272813906884
4,1.2706406457669253
5,2.6072958204211054
6,1.7547821126179401
7,1.8305463974337457
8,2.4644672051387233
9,2.7569167514241837
10,2.4901634164182305
11,3.0147944091533905
12,2.64353572737152
13,1.7601975960521923
14,2.483463479775559
15,1.9269847145528616
16,2.110250617804252
17,1.769195488929045
18,2.5906333015780176
19,2.5202740888823594
20,1.6251806665477821
21,2.47333495658926
22,1.9660708785007885
23,2.4127222273223525
24,2.331317058388847
25,3.0132108120090546
26,2.9306105394234265
27,2.590402823245478
28,1.5109423091809362
29,1.686467037705826
30,0.5924257769220724
31,2.429084738175791
32,2.435046602253971
33,2.508386736321389
34,2.724296088206949
35,2.630526171691824
36,1.5495396960670762
37,2.7180829125006896
38,2.2190655979126266
39,3.150963730320499
40,1.8790596009454679
41,2.073559162773841
42,2.137125995744823
43,3.132053967730174
44,0.18485163149121386
45,0.046882198382232954
46,1.5106839464477089
47,2.3873509429154343
48,2.075990140613445
49,2.6732326141039433
50,1.1281736529724216
51,2.504237998327713
52,1.8637770505838516
53,2.2291851605417032
54,2.4309425603731034
55,2.7934457430183004
56,2.456983433085748
57,3.0630930713236317
58,2.601726407414579
59,1.6083636207619394
60,2.113671097177059
61,1.6435410616417734
62,1.9541224021387698
63,1.6721759089968176
64,2.4826890316156778
65,2.5281439116089723
66,1.6795981305555436
67,2.2708776732348603
68,1.7395050025946373
69,2.5140683696397876
70,2.3137714339622346
71,3.028261945313089
72,2.8963476514160336
73,2.696005976956352
74,1.3938088384450589
75,1.700536605970196
76,1.304652680841429
77,2.353860966972398
78,2.463048556918578
79,2.1530205308300254
80,2.621052409222515
81,2.548358075314866
82,1.6653834866028212
83,2.5153559163739145
84,2.136947211293589
85,3.028189407468912
86,1.628404973721413
87,2.1235874471691427
88,2.4495432904125782
89,3.0452671628005885
90,-0.39233306135157076
91,-0.41806394145366266
92,1.612952066099283
93,2.297830175971519
94,2.0924739390092784
95,2.722389590982729
96,1.0949117445453398
97,2.4760123497524624
98,1.8301440257451684
99,1.8500517170594175
100,2.4550193642813776
101,2.4682484536130067
102,2.5857235562602936
103,3.1350333850084002
104,2.6570528986178283
105,1.5813292996039823
106,2.0452148934887022
107,1.6189854012886362
108,2.0189474466863078
109,1.2957909030957069
110,2.6604376851043687
111,1.7356290282297238
112,1.8074501345014529
113,2.167016067824016
114,1.5273042866678739
115,2.508929596746407
116,2.665841157125012
117,3.073699384221791
118,2.8891529213374403
119,2.6528326255089985
120,1.6699345962850745
121,1.6621954483512786
122,0.8190135208547771
123,2.323639567622601
124,2.5877273928710003
125,2.3840417237947973
126,2.6311317133480747
127,2.6173934723543093
128,1.8997655285655553
129,2.5668793764149678
130,2.224341979363341
131,3.0187449801571753
132,1.9153049482341953
133,2.2050119239699946
134,2.705294927932962
135,3.103029666823214
136,-0.16589679350523445
137,-0.258103914169574
138,1.5411035447893877
