,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12,PCA_13,PCA_14,PCA_15,PCA_16,PCA_17,PCA_18,PCA_19,PCA_20,PCA_21,PCA_22,PCA_23
10,2.9540374718905973,-1.270852469929628,2.6527467280634918,-1.7101094740682403,2.2646448738208687,0.10698694790138774,-0.22625199924162598,-2.2654681041157585,-0.9712598968889156,0.3315817880094885,-0.11882061506506958,0.44281191786779284,-0.517154222179581,-0.42404080656078896,0.9533158280395669,-0.12691734399627078,-1.0248005927271593,0.3417472693931538,-0.9883314854941221,-0.43730282295947764,-0.17424896842903592,0.4434990885192416,0.4236571735614327
11,1.5258774908713297,-1.1084803683697964,-0.7623515764707735,-2.145388701185344,2.1190144194309455,-0.6793903543919131,-0.8329469457167201,-1.191779212052445,0.848830090854504,0.8027445945040984,0.5187297592129868,-0.26465830242131533,0.3884335281019721,0.21907568703821156,1.0943703870965458,-1.5471770745848588,0.6812508592945425,-0.13108024906357527,0.03411877039126657,0.02538080980864295,1.0161123746377487,0.15084231632823597,-0.6708333334213287
12,0.6271951486150977,-1.1406295192815048,-1.3680720484689985,-2.3189975216516903,0.9927173958500454,0.10941096904439221,-2.5562305347982295,-1.056126225477837,0.9284875334404126,0.007045624756644829,-0.3678430465649361,1.9443005180860364,0.14704164239264042,-0.281946844697869,-0.2734695095577885,-0.20288651830217683,-0.15326727389339975,0.23058094238244728,0.5088223236831694,0.06785209452894822,-0.6603798291770517,-0.04624342014069383,-0.36573836061261344
13,0.22947182382697306,-1.7134055695322472,-1.2412332786210079,-2.5773297384823577,0.048873813198981556,0.5560440120136723,-2.3720925930258967,0.2678158049581022,-0.37691937698806655,-0.15023997807980954,0.0911688150196125,0.5046038804732156,1.7421056247799465,-0.7422782568535717,-0.6788010469356263,0.42931246043434906,-0.32004483493649444,0.1926919655424062,0.5045855441081383,0.1262018678157334,-0.3930501543670575,-0.3079474884468819,0.27279826620472136
14,1.321333118459326,-1.8252067409641242,-0.8665849125095071,-1.3740642622473083,0.28604540103113096,-1.5338075931244064,-2.1510862788955007,1.3302750083988601,0.9773465730970425,-1.1609499277618465,1.0899516190901155,-1.455786879782537,-0.5482146589617316,0.07148735921813541,-0.4263383508525101,-0.04160594241099439,1.1528791136155314,-0.23468366125951493,-0.40757558185582715,0.08928354583133492,-0.6536120765356105,0.19599934034460126,0.5655968944759988
15,-0.17374372622836473,-2.14864523764659,-0.6144585659774836,-2.3216979291136353,0.7861701339202588,-1.8691737587756305,-0.3566997883357892,1.7509830291544644,0.3110845378493597,0.29853509371454173,-1.543825745601084,-1.9042129557988396,-1.3354820173239235,0.026638000345885565,-0.06910937623906631,0.1261797677336545,-0.5680865147063466,0.2190227439262356,-0.046844036396803776,0.4779197112538293,-0.20274977922988452,0.03020212656908016,0.42425320270560146
16,-0.08560437996808924,-2.540945391160532,-3.118840835743073,-0.6152449282263712,0.29980868314905157,-1.7906777992187375,0.826614943292047,1.4725417908660043,-0.9751283212726337,1.298274660034744,-0.9321143669181645,0.8069935805786947,-0.7144135034032997,-0.45560097969282504,-0.11369970262062884,0.9480837879679792,0.30699408109514736,-0.7517654810470311,0.2936849044812329,-0.11149647225305499,0.6151133188305341,0.6300774226545891,-0.5232383607982217
17,-0.8606579671268455,-3.433179359040033,-3.789357745384178,-1.6832648162028052,-2.025262683262165,-0.557247637950194,2.6864350094210403,-0.6972668005888829,-1.1756172449446272,-0.7215181707641497,-0.17878421565658925,-0.1526082810623566,0.43187595636518006,-0.5035343139649144,0.08126373656574791,0.615966454557199,0.3792606236524851,0.4795877206722261,-0.5113521502960537,-0.16451777980252133,0.050366241516417366,-0.47732073125463453,-0.45215238623202875
18,-1.5601576158424684,-2.407601444286494,-2.4570990754838085,-0.7277834006375097,-0.001971230632122347,0.2894044850840108,3.603058910952931,-0.5301476846761901,-1.0548248768894184,-0.5072394660841584,1.6703253518736272,0.47868467952952565,0.060119131278901415,1.1641855760278348,0.3590377089722001,-0.5193659344605689,-0.5906677988493997,-0.39622955178867353,-0.1725477640515995,0.5589657880438463,-0.7553137853109143,0.35845954016558557,0.2620544492607927
19,-2.184760980097666,-2.298979451878037,-0.16838440955824346,0.22862121507514926,1.1952953790964307,1.3439204169437347,1.3120817493451407,-0.006760009588374865,1.25394140654176,-1.5187231013696525,0.6868768671016204,-0.27149365969339134,-1.1985636541132976,-0.9689223465927997,-1.2126715148493592,-0.8109051831638908,-0.6376691432049291,0.6626027502896799,-0.34756266721411067,-0.259410356508096,0.9961293733998329,-0.34123101198898814,0.16891615126688
20,-1.3317391127955125,-1.8587061592151222,-0.014351186296977882,1.2726729273777746,2.2847394023064496,3.239641720340284,0.8122755997367402,0.28371698301988696,0.2537276151468474,-1.3962128261741082,-0.6999807641785751,-0.6645994721367251,1.075778984111408,0.11801398703051887,-0.33397857383803403,0.3271140471762986,0.6299610041725555,-0.6441104439761158,0.9527144663948062,-0.07095505551309096,-0.22847468751380517,0.9340786732675832,0.0003034523639900499
21,-0.9027384236540463,-2.5682611123202577,0.7936008642404172,1.7494014454244864,1.6160877192327774,2.7515536254031234,-0.30288977502572123,0.4126730370068732,1.0288073784499563,-0.5105397715013265,-0.5155196818770951,0.030513294575788233,0.24351123692966073,-0.7033682600756732,0.4879499940281643,1.1574835803920418,-0.05206796414249442,-0.5158681838701897,-0.7866786032980346,-0.3007609037473323,0.15611579413519308,-0.13749156975433144,-0.334716660572747
22,-2.3442885888722778,-3.734885050472086,0.7479233410082219,2.5942616499306657,0.22007115078418535,0.3710880565262512,0.5514893823278728,1.549824520874074,1.1504410601025339,1.3640078781602727,-1.0771351401436704,0.31113040562858313,0.9356667224600355,0.18613808130002768,0.23147953058676782,-0.7829934028557737,-0.21765100778967256,1.1581519016965616,-0.12386035186781959,0.6870500055095876,-0.26391799957691997,-0.5824445314282521,-0.2301835987044537
23,-3.136899500247106,-2.783354687824973,2.053970999745662,1.83187274532216,0.5614719108595586,-0.9424007480543504,-0.9715204970600336,0.5990486504017222,-0.36133523500012976,1.8875343979663781,0.8826350107602638,0.8612584701856172,0.4378045061889907,0.16665792631677165,-0.5231723641579388,-0.15181946733872093,-0.3521556978305961,-1.0458466573073697,-0.6996527763990567,-0.00880959029332367,0.29020284222943943,0.35697909926677396,0.6215119340884495
24,-3.5756454220075193,-2.7791986104770845,-0.6888100107603632,2.9097309691003357,-1.2914337287099074,-0.8370865975121886,-0.31788393294516676,-0.3779091206355447,-0.4319120910819661,0.8108963776852324,1.1912869344692938,-0.5273635239380392,0.5102309776950233,-0.6646995777182084,0.09898168863426815,-0.20191936223591073,-0.02397430326093799,-0.14654109468917856,0.6912170623678476,-0.04246988516952689,0.28722467768605037,-0.44622496851187227,0.6498925642060344
25,-3.535697686864719,-0.6298884041858821,-1.6521037842106143,3.0964337962123287,-1.4302902126094679,-1.5246171146972576,-1.2095952991921957,-1.7788989359793845,0.5450128572659911,-0.27297373071320513,-0.4423301347272048,-0.7017316641233374,-0.6554565241931944,-0.5509687407802992,1.120096822819375,-0.5233242373605741,-0.32004833560072576,0.6616411349418244,0.6252670307118547,-0.29429435465461423,-0.4514797391415972,0.6511965004800057,-0.40031720856105185
26,-4.259325852731821,-0.06437070886840092,0.2072944996422778,2.010327127520937,-2.058914398047414,-1.2360110108511717,-1.7113398585548203,-1.4921109509981278,-0.5421220558544874,-1.5654045179383003,-1.5083098604080043,0.4340040938931994,-0.3470978529054853,0.7425813955999427,-0.5553837905972909,-0.06835796327088192,-0.21564529158080148,-0.9852125293569995,-0.8060654513345606,-0.4012459709797841,-0.24237417589331672,-0.40367797324931876,-0.2980249756160204
27,-3.0096460031370977,1.316405779014756,-1.1727151182105233,-0.6799415784762983,-1.0100615626373672,1.6754746268043967,-1.9769807655541096,0.02019903374812636,-0.6588375575571223,0.12532171393302755,-0.27097701356052584,-0.6868528823161819,-0.3478468079060666,2.2113757655813036,0.5057293972732313,0.4497547655614132,-0.1388727652259794,-0.10058384432978752,-0.37493013810572595,0.15499376827652922,0.6889653786917165,-0.04204230654204256,-0.02089952690508276
28,-3.950112140189053,2.2000322212209458,-1.3171896883076115,-0.3080020224300182,-0.19298958644696687,1.7431043388197351,-1.3321160324083205,0.42591867291221164,-1.3717154455830862,-0.5677548522883886,0.1247566785211744,0.7448952811467001,-0.3870257704486471,1.266745505318629,-0.3743157756197709,-0.2802145619968541,0.44647632279392935,1.0646651835982555,0.38086938545330357,0.19540345167836168,0.8061043167890327,-0.0012815009741419061,0.4274261635395552
29,-3.91230610771231,2.684652598624933,-1.047753439031834,-0.876298241586262,0.6172393637233449,1.4357957928425185,-0.7146777244511372,0.4816339320157897,-0.6642424377387444,1.0404108957563554,1.8310552679997336,0.22086907844404227,-0.7054632523079765,-0.29377530179812783,0.38904845196686677,0.248683663027022,-0.47422642616294913,-0.3956255596675846,0.4221159296622376,-0.5267720746509275,-0.6541345215663946,-0.6900384795748852,-0.3716297402192433
30,-3.64657815528052,3.4870248823446763,0.7401891027616871,1.222048550307329,1.4536241528729847,1.063037816084792,0.6629127651432591,-0.3001865353495366,0.0949690309549416,0.9565148099392909,0.42818272808846264,-0.4855033236811849,-1.6737442542704142,-0.36228397596118506,0.5249339233753281,0.19940839904031465,1.564649200247637,0.10436265544154498,-0.2014063564998272,0.3295250899603158,-0.804388514454748,-0.2143995828755206,-0.158440834337869
31,-3.3296520491630393,3.203715712689778,1.7142272589763925,-0.37679443117004907,0.11886934366563265,-0.6829242170084686,0.735317330329892,0.733702364186962,0.2534854252343871,0.9949895472011372,0.27444721169385955,-0.5615558737915647,-0.05718962472945667,0.25309154484631313,-1.07602659265672,1.1918636325516345,-1.3843835973967895,1.0194152723294845,0.30558986145739814,-0.7055644478102283,-0.0987337383353527,0.57614011197856,-0.3304233701663107
32,-3.7839256944498327,3.790577657939081,1.6732031331903128,-0.7539756477601129,-1.4593561825536598,-0.5158879725298514,0.3466954358976033,-1.0238006271789248,0.6128318920269265,0.12468042754952567,0.5059623008324491,-0.012859360395556248,0.527681950178058,-0.5741790811276055,-0.783771258425959,-0.05830185124824187,0.21580058092488466,-0.1532968394099374,-0.21821615633829627,1.3097885413156751,0.4524176101293827,0.8304684547754845,-0.44714206257130334
33,-3.7399903208595373,3.1972868677453814,1.488908506552284,-0.7667614556334014,-0.896417861664133,-1.2864048026501598,0.5967119284795499,-1.1723557040335293,0.050045169886000884,-0.7302918987578855,-0.3199483798623072,0.5648028695886582,0.5722087343017842,-1.4511999998278617,-0.36385227198470543,0.12630091925327266,0.5434655643247144,-0.00869727351034677,-0.0042633135743110635,0.4703097214562112,-0.022540381630526612,-0.0719322604497029,0.5286864819247772
34,-3.7746073278970327,3.1564835832713056,2.091334744552947,-2.0010507708028222,0.48818417319026675,-1.2026681303707956,1.1632613934069895,0.7906173272753119,0.3661729002721555,-0.8764943046921182,-0.26230199709152996,-0.5210989218417651,0.4384361664055979,-0.6271912141536009,1.0975697003506015,-0.08359337462871357,-0.19404534400552403,-0.8778428986010914,0.6616888248790076,-0.7597601922249018,0.6296016170613459,-0.6469400515707779,0.09915463245355298
35,-3.270684769169811,2.6805343887341206,1.6876041321545912,-0.9461296287112262,1.3317919740523672,-1.3248326175833776,1.6396591435765382,1.573741454412602,0.31380542190162475,-0.2826306808181947,-1.0522678089649606,0.7664231245385066,1.302109335764551,1.2640998215328152,0.24043317219912716,-0.5694373679447636,0.5413021588264154,0.32332946884805747,-0.6280060311916404,-0.2988202738297724,-0.5738744408900468,-0.12781073443287852,-0.021591484463140378
