,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12,PCA_13,PCA_14,PCA_15
0,2.5254638623168346,2.5068059657899138,0.6418169254237712,2.5524888161489847,0.14222872585373902,0.03822358176911006,0.39117297821887187,-2.0169406508673884,0.6005045578273772,0.6703547551362267,-0.8613227427773851,-1.4492827291680115,0.5434360487167622,0.44555557214885494,0.2597057348112837
1,-5.286261638117189,1.8821382734760426,-1.1120671433998508,-1.0858737595647048,-0.40505321580623416,1.1193843646498067,-0.38440871256643305,0.6923881425317635,0.35082709607972357,-1.0650901900843133,0.3213041384326364,-0.725205760819583,0.0032900692298749885,0.0625201102081627,-0.37665087391985796
2,-2.4609359839710967,-3.3154550575585926,1.9172633985626941,1.9579438182775508,-1.6144475736315382,1.3700696654418045,0.06951753382065118,1.3759753621628408,0.8376345626828391,0.9341855111700478,0.07465184634657586,-0.21537202368355104,-0.10884799208380946,0.10031971080713425,-0.2353915895820671
3,3.572929164695896,-1.3009793709232549,1.2040080143684826,-1.8465709486230613,-0.3569255177760983,0.5542239367121482,-1.9488074055956788,0.6585029119812592,1.1302566811621748,-0.3341105736522008,0.3329848103806247,-0.1401279390681101,0.9656008004673293,-0.2843699538096476,0.6163616100493058
4,-1.7738402172367111,-1.3911211968844077,2.532675394913419,-0.06454070783269816,0.5928831608890881,-0.5408140390539278,0.9822922249230291,-0.5019334883876586,0.18643642171697225,0.1369045863160096,0.18839133285144474,0.19900416926067513,0.6473961761255207,0.06323288985336659,0.04992807802854769
5,8.197294553614734,3.434183778005853,1.5175476276427133,-0.7271227451906978,0.2654910622999415,0.19433657298703977,-1.052067671272761,-0.24302805628166016,-0.11937126808274759,0.27207815073527875,-0.27670116595624517,0.893816452294042,0.14565129561497964,0.5121081033717301,0.3542979952362741
6,0.9915370329188584,-1.2565001236968256,-0.9540852920682527,-0.18986417863520358,-0.5137371269951725,-1.3933332824188664,1.2866368282583898,1.2536235801790883,0.9497078581105122,-0.3024041203068582,-0.019560383600725526,-0.03466881328187037,0.21352952763957272,0.2462024559265678,0.12029286533746761
7,1.2258748107547814,0.02788804449395992,-2.396150552885533,-1.6078388334399314,-1.3223024299752966,-0.762263207103647,-0.19557203357413838,0.09231826466371579,-1.1463773317278165,-0.23176044568759918,-0.36799573680458814,-0.5349054624208638,0.09975842524494218,0.42487884153428296,-0.20864797266636637
8,1.8283877382118698,0.931005180375091,-0.7335486839445815,-0.10994501591556688,-2.5245253387140694,-0.5402261874931158,-0.05305845373005266,-0.10448597742046502,-0.5417125658001124,0.37480014829352454,0.8093638352000515,-0.13794632378641905,-0.29196499894365324,0.3061207878702322,0.2092589081342678
9,-2.1807104321602444,-4.912379105409577,0.11318930493043672,-0.06573682413764315,-0.27275463572140796,-1.6292595022793703,-0.005457593255036334,-0.49884031445304894,-0.2615312268280672,0.025186524673832138,-0.2655367413009114,-0.08877577360725236,-0.13944540048382914,-0.0600419865444212,0.27354269550724264
