,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10
16,4.921553274602813,-1.3670580824435565,4.303525160767568,0.33979958548426864,-0.12962949855504766,0.0002396722609362353,1.5705073219692869,0.4504981964394957,-0.050916663458229316,-0.2812945572996697
17,2.585607846197794,3.174895449749066,-0.19600161238649716,1.0727596929145824,0.12318723071343797,-1.1221103041568994,0.2766857114807514,-0.4582294320269235,0.7382633871844505,-0.2583147922319075
18,-2.8991867342192013,-0.957725309984221,1.4901165281515645,1.3695668948484343,0.8921018750375271,-1.5449932666765356,-0.10823326666641872,0.6312175767924676,-0.0941096123328493,0.4302343190113487
19,-0.4146212872129414,3.746554125372298,-0.9515425127380379,0.9096551198787797,1.0016990867777318,1.0566253540348627,-0.8327503152513265,0.25875648517080874,-0.8236914856951784,0.5168018046965379
20,-6.626010313414332,7.51861845832832,-2.374812118629196,-0.34967077659474083,-0.273719209653722,-0.5869280982291203,0.7816024918624519,0.3833019042413355,0.33988165524927977,-0.008823953951023636
21,1.9959024706542092,1.1835993439180643,-4.020891713358497,-2.4839907236706114,2.652584592317197,-0.6857890888435347,-0.06250929737007208,0.4318286411244973,-0.013413070568606007,-0.2842621213273341
22,3.7154281426029527,-0.09140795785069743,1.0952896790621593,-0.24320223709089128,0.05684989066901459,0.742698165565857,-0.3747081284934142,-0.08281036634543719,0.23723729481576933,0.18014220102100645
23,-7.891964552430902,-0.9008661842307069,-0.5898077874727001,0.9445528796911289,-0.6201687115684758,0.8076074123484005,0.3383604953347853,-1.9384151722352925,-0.2904222168031901,0.8313963453100065
24,1.2650132705307717,0.11081324150802235,-0.06009120555444902,0.4569098916109697,0.136844412131465,-0.739813959460689,-0.1841483790321617,-0.4595669158676309,-0.1262117012713649,-0.05654351566268962
25,-4.190154530916537,-2.893361329438489,1.2418356221593558,0.6205666256880221,1.367655790224616,0.6373311363616772,1.8620828400506746,-0.7860491028050975,-0.4214689613413482,-0.4759723148277212
26,1.0714896239842078,-0.050404235359627625,-0.059431278122657576,0.10878962738695772,0.4394237480030332,0.009857363472595717,-0.2655182221678874,-0.0797198638208799,-0.048065203402158474,-0.005590299028067274
27,5.596615540688529,2.176880691541736,-1.6292523211480248,-0.5679953434464212,0.01255240483652464,-0.16309479681983421,0.014647674035152856,-0.5404886185712107,0.32681237663969415,0.11971503681751125
28,-2.1153189034098556,-1.3054340339838149,-2.223631274166697,-1.4261401497879695,0.02300316107991117,1.177551748261002,-0.999424714134157,-0.39632939330114625,0.5406525153552227,-0.3367367787188229
29,-4.317107324118051,-2.24148770956695,-0.4169633043729605,-0.9422202464028788,0.3684752891603135,-0.7187317930552388,0.954710966210745,0.6606990676537456,-0.668635090457394,0.2677198755830334
30,5.48983778192292,-1.4927632444936736,0.05853863245501953,-1.8058595414492231,-0.06738276376173724,-0.5389091768001397,-0.08131623989067606,0.012438781971581898,-0.027522304215680755,-0.3250055371988079
31,5.177528455515586,-2.540159948532759,1.1833648952314462,-0.6811414006429899,-0.11612076833394097,0.6673191019763394,0.08998382559093551,0.1540798131268441,0.21892598620482584,0.14724693324200033
32,-0.08926406027916671,2.2513662115199415,2.0310798459351314,-0.28745438815893487,-0.7725556290233121,1.7739889992059341,-0.38495340100760533,0.2429885294650959,0.5394289434017104,-0.12664872211422185
33,5.045725325521814,2.8346772460616183,2.8942600489921224,1.2543423318792652,2.4158338142111235,-1.6096937756370915,-0.35455908337398134,-0.11894415982412715,0.11652819979646585,0.4261420507573769
34,-6.6462359312802874,-6.311240196142763,2.5153833678072206,-0.8435738411521159,0.762012644775396,-1.389041288774212,-0.7147058524188912,0.12610992873775,-0.2342721476537006,0.2610948497006555
35,1.0673354657176104,2.3204577798628714,-1.1796876668416436,0.9406671547107534,0.4489335551880319,-0.022099661582702768,-0.17741677722002483,0.4289089864749849,-0.4943751056225399,-0.09520799551238282
36,-11.03751132142732,2.9846235274744415,1.3560498552974363,0.5143473951088946,0.9605151815300884,0.2582542815641865,0.18399988480038135,0.09839001600761392,-0.18118955735555495,-0.9686902293611588
37,1.9473109510402877,-2.416885302128216,2.9956079584677946,-1.7893043369678672,-0.497183550747654,-0.42946909796003413,0.7160257047087003,0.0687539753869657,0.2831711168309187,0.970744251059589
38,-1.9095297766620656,4.078191941018926,-2.5394947853315117,0.4520758170811708,0.5322157091363489,1.0303744175316125,0.5702029734098636,0.4894055693048883,0.06224409678862459,0.978389917523626
39,1.8182540394729907,-0.3895277335621604,-1.6283812141319955,0.7096726178482047,-1.2651533348921489,-1.1425168804264216,0.5689529658683075,-0.05378531506304736,0.1833467961198666,-0.014994521504463966
40,1.7057178058282498,1.170415436824977,-2.1873750015981233,-1.690680743273343,0.8883862124431633,-0.25060378194724053,0.0731011130972761,-0.2073631604469106,-0.28707029321557753,-0.3186689339316035
41,1.153755261046423,-0.9178944734547838,-0.26679629613898337,0.35462671902398035,-0.302282383612776,0.6906582519026645,0.48854516187910363,0.23077724851659295,0.2967126273749593,-0.0057389200750408145
42,5.9410520618283025,0.9353432669495242,-0.3560407985047509,-0.4678743434960961,0.4998434444897108,0.8411749705946772,0.41842069642233165,-0.316984179274782,-0.2549362480372713,0.08081796966213103
43,-0.8347511588159677,1.5781951823009917,0.15956381978745854,2.251724451023013,-0.1518523286491956,-1.0467750707148211,-0.7738034502030735,-0.34448357479591457,0.3072596047391415,-0.4751643078812981
44,6.59439911640275,-4.662347095484302,-4.035605189315671,3.630879846958709,-0.9788788250753132,0.2548019548228019,0.2228016308041503,1.1282281438062816,0.041411901438660095,-0.06268093693381267
45,1.1751234007289966,0.773658120555446,-0.21874575978079294,0.553306553746464,-0.28948781356525766,0.6126642765908334,-0.15500634821496712,0.19808563323321018,0.10839245496554059,0.5230729596970214
