,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10
0,11.26121473426952,3.9700524042476526,2.030424216404724,-3.0752599330457677,-0.35629637539312387,0.15638459224112955,0.7135669393019946,-1.3582764139665637,0.14900944093252458,-0.7861708767410855
1,10.211156434531436,3.5137428704981306,1.8980433987197505,-2.1816668251381808,0.27851381545414167,0.3861541245513957,0.14392068241735773,-0.22838873073523214,0.5297900150726222,0.11006063123905804
2,9.338818578726167,3.1262210039968994,1.3373937367454773,-0.34052149990909225,-0.11111654195762957,0.1351660259978844,-0.371902179251779,0.7776253724348507,0.172071822584576,0.944876747552474
3,8.125241181409239,2.5858868333521805,0.8580492603426543,1.8050288775849694,-1.282785145858076,-0.28030176099045123,-0.6052024543306805,1.2430688429103582,-0.1799609687669651,0.7808458360279577
4,6.877303759299914,1.788618981767727,-0.16038959511261774,3.0984657878472515,-1.2508039921503618,-0.2117072635270447,-0.2417455928915808,0.8713973823741533,-0.26308477317707396,0.08955164782814708
5,5.787606939458159,0.4466705800699825,-1.193404188285972,2.5953636988330735,0.1382547135700145,-0.6046941273983828,0.5054166263373231,0.3239476742343109,-0.18647195149459475,-1.0196990321527315
6,4.660711604391854,-0.15251270484084256,-0.9438942056415665,2.273153658997494,1.2371207440229268,-1.3887561536143849,0.2783961197234064,-0.7096937952087965,-0.10492475316989808,-1.0030816353544802
7,3.756597970046358,-0.5478922304705994,-1.1838569446331064,1.0927743451559173,2.0716575300712137,-0.9751011822569745,0.3253952804496029,-1.0159333471419723,0.047523848839384174,-0.4001612664065274
8,3.148449445465371,-1.4849929870733816,-2.21398745069916,0.19312237397536158,2.848976225165335,0.6524940264156245,0.18935278219256715,-0.3008356114409511,-0.019545381106425414,0.6908551701408184
9,2.962884246912169,-2.0495726525533633,-2.3189879603360715,-0.8145499159973228,2.1987732604138914,1.390576841598737,0.1735471689422635,0.8514776551735219,-0.360681713782538,0.5031830002223674
10,2.773246317030691,-2.669785407267402,-2.3559116531109123,-1.386257548761505,0.6368314024567979,1.81376110599897,-0.11939531781251936,1.0291621589960591,-0.7018484520294942,-0.33343071200055807
11,2.0638214272171895,-2.803255327128888,-1.8093667505680706,-0.75751201823242,-0.9954764557301614,1.5532204781264325,-0.733181217270143,0.2966208867779789,-0.35807056152013644,-0.7816263842954021
12,1.7718002236012658,-3.05855848271341,-1.528382382490789,-0.23105378732713597,-2.0992261981999256,1.0917306783506926,-1.3105708853607256,-0.6589684732114073,0.019081375890915724,-0.629019725894438
13,1.495282543607392,-3.1661597481858577,-1.3897356340018172,0.00884993693147546,-1.846837940364142,-0.15251162539104815,-1.2345740903764064,-1.1011924481691715,0.0919526141514833,0.1796993519487313
14,0.9863776600454274,-2.9777121226403134,-1.1623776583341532,-0.4351486920773355,-1.0187595250870818,-1.2235006091863914,-0.7999419840741527,-0.8846941631856322,-0.4721297636398719,1.1381265843170296
15,0.25434514205309905,-2.656826012448711,-0.9533802728135302,-0.8683531467502337,-0.06112266817280798,-1.576622054706729,-0.25317475254689986,-0.5518628709137252,0.14589892082324962,1.0653908865126824
16,-0.7390872949880248,-2.5795831309831514,-0.430005619045162,-0.3178428524627613,0.3705657117103753,-1.2047509781454888,0.042567867608676195,-0.09732834025802238,1.563262941118349,0.2190784434573898
17,-1.304060177024211,-2.868515039878921,0.10280357291944978,-0.2361138651572996,-0.1901333677505109,-0.5706567754033304,0.9731300692450905,0.3136513803729757,1.6369037950979413,0.12687365539095183
18,-1.8445794133179165,-2.927083659947623,0.6767462475404296,0.0019172343505894165,-0.7614469383147897,0.3636987474425421,1.3054433793444935,0.6183816750165227,1.0586833041126777,-0.15802485281122466
19,-1.9808451901068562,-2.576607875600206,0.8289264895948878,0.046702417899293275,-0.8296311152056332,0.4632552879895032,1.8089833785653737,0.7591719181587104,0.4159957443885748,0.029393482900642434
20,-2.029602891074283,-2.1454972375363535,1.406159308197114,-0.09537097622165247,-0.92648047641904,-0.20461079372902882,1.505464360535578,0.599879844761402,-0.5408140780997386,-0.01671662170412229
21,-2.1355209268843964,-2.1355949780154897,2.03176864462902,-0.6301388946512718,-0.38024265865846796,-0.6319449360894848,1.1427062898392812,0.09370621532126619,-1.3872592681847422,-0.05539260542765828
22,-2.4959840119899734,-1.9821774961786869,2.357385926478336,-0.6619175715209157,0.05841684123798681,-0.89368027904219,0.5494418329848618,-0.2544919070055721,-1.562699340872513,-0.17510548579934648
23,-2.825817114811796,-1.61874898867771,2.6709481621293447,-0.33552789336503536,0.9019316051883141,-0.7579484875399352,-0.6236112828258547,0.16906335211997342,-0.8497347366747047,-0.15023262007385585
24,-3.426178719270334,-0.9154288476633133,2.767063488414639,-0.05960151401537718,1.0464436142582094,-0.4904761493503015,-1.3871408182815224,0.3096802353551611,0.4551371503095754,-0.4396200407579656
25,-4.0855262376741015,-0.47258913959630233,2.599796528366327,0.0757115077651299,0.6081399561240161,-0.04961949529593975,-1.6207272872095637,0.386291309690871,0.5172305962750238,-0.48334450743430685
26,-4.607088894761337,0.2020760479744005,2.4287438113959894,0.41688905389809977,0.33490625288288534,0.6467118111636565,-1.2037652963541512,0.15040943294215894,0.2983305353318416,-0.2627528435343056
27,-4.830793585696592,1.0682538400746633,1.7014913259250786,0.6806266588496549,0.6211212322308396,1.1240117390249993,-0.4295557157418211,0.10420524029326139,0.380106815391123,0.06940825536199309
28,-5.032293007953061,1.7089362939890604,1.1033970211712398,0.7493268172500458,0.6030035151897382,1.1679212869442568,-0.2884891041979648,-0.43992175985775633,0.010685499398008811,0.3829496174384545
29,-5.002922829052199,2.335601860093846,0.47044674649610146,0.9753129214468959,0.28456945459727145,1.245615572429476,0.12885527653184878,-0.8368674630448028,-0.20475100887914896,0.4635357489407658
30,-4.840100752237593,2.7373864580143406,0.2415384213549832,1.1451663557241967,-0.22216855168388525,0.8552174762810029,0.5332241473812135,-1.1298663051440119,-0.4629118276737929,0.7014199835140849
31,-5.0159483294286105,2.888632128417333,-0.6829770520149133,0.674592466278489,-0.6613920178834312,0.7317697386958218,0.8788167892782672,-0.6665223024543363,-0.04363892581559503,0.19371538399445246
32,-5.316071348754424,3.062193111555926,-1.544265235383676,0.2369374905710498,-0.6840887082186247,0.5637579748037974,0.7546987553589596,-0.42967311062628666,0.5031368726794061,-0.14481501473201328
33,-5.7002042624745695,3.4337098783701707,-2.4712220780443674,-0.406363205209792,-0.4429395640672186,-0.25067781930615624,-0.005132883474096641,-0.20432404175807128,0.22390266938748196,-0.5802856992774733
34,-5.913594681990404,4.005297045254591,-2.7293648837286915,-1.4930043570469047,-0.15091935026777906,-1.1988117484480871,-0.40693071954472454,0.5445815647390211,-0.35353663344937475,-0.23602077298570187
35,-6.348638538574572,4.915814731723618,-2.439616742580969,-1.7437371064689846,0.032641716808735954,-1.6750752686345718,-0.3178861644935747,1.4265189424497564,-0.16663982344815537,-0.033463729404800815
