,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9
0,-2.2027577554173474,-4.579722354775765,0.11479284659697891,0.5858932732403858,-2.6601392362950174,1.7936077985088608,0.19127184148173085,-0.34850611747764504,-0.5904317454845158
1,3.1753922952903157,1.1921466312945788,1.0952981334201513,-0.028210165094973802,0.2958931722628197,-0.1240518794123827,-0.14526832066033607,-0.020485961760417108,0.6172150211870195
2,-0.0033926722203237317,-5.866326570606044,1.571829598488914,-0.5679500800274085,0.03564735963298073,0.6718365470907934,0.06646238065398208,0.11519188310493725,-0.43855130175423107
3,14.13693015583131,-3.971140676406283,-1.8282404021508623,3.0955327816728313,-1.0743060554970352,-1.702010713223843,1.2733149749734491,-0.14500615435209518,-0.03207563173456535
4,-3.9004593139255017,1.5410784181710233,-1.1218306096924389,0.005531969037184458,0.2070975323910574,0.09760828539106682,0.08194459047961092,-0.06764653333736027,-0.02332909106985459
5,-2.350135548297658,-3.7870265033644968,0.04610660691374703,-1.2675675353478462,1.9356337474065486,0.05824691683381349,0.4191102061389925,-0.11798968598110221,0.22680808210217687
6,-5.196498852674121,1.1085095344956912,-0.26192243919140135,0.2232876733072111,-0.17857253001074389,-0.32319559795852,0.19006257026211776,0.11880822324205528,0.3698101176427476
7,-1.3339134081785855,2.6353094858662502,-1.0477770835545424,-0.11959786211621148,0.4505700672653869,-0.4087823375615676,0.20793854275554782,0.07018168424503954,-0.11369040006813427
8,-1.701337756839972,0.9890358420285927,-1.6104049437755241,0.6406370579200851,0.5478459171285929,0.04529372090442931,0.17802346756959347,-0.3730949620223134,0.07449396764238846
9,0.942447946203862,5.215619939443061,0.7848295723592125,1.680764284921679,0.486187626059928,0.05505436554065919,0.22443609065482975,0.04354765485251917,-0.1827473406984791
10,9.316842062253238,-3.037133262016343,1.3155881078348355,0.6863017956244096,1.737248372691033,0.7872028769252911,-0.3061009909713517,-0.6170512187527091,0.5298516618575667
11,-4.775935338432041,-0.4679583133104766,0.23054019999936157,-0.3258447158598935,0.3458271153839839,-0.9840484343162725,-0.3792112633817694,0.2240630829208052,-0.6030194175764748
12,0.6872535422701064,0.14634663356997152,0.7967776134749099,0.5418872836681032,0.098196647608665,-0.20205548935357656,-0.028845358245045666,0.2367534949668177,-0.06844133224280945
13,3.5094721563845948,3.691390222607029,-0.09482738984077485,0.685322340449932,0.7202046846839221,0.1689154292580045,0.02375464468975934,-0.3931122412512912,-0.3025493640283649
14,-3.0167597528480665,4.286090132549106,1.0513756170970638,0.9523520202744059,-0.7757789797539614,0.06480035813012945,0.07451695731085353,-0.19511587145162623,-0.05466120458893794
15,-8.05902066136822,-4.946423276929182,-0.5264623668748853,-0.25255508574010194,-0.6739404250539759,-0.8371752553171495,0.21757587138635082,0.17217138809744784,0.8782496495541933
16,2.620748905725864,-6.459874538157953,3.1764921545303055,0.01513189369538384,-1.060046089129164,0.8859970831721237,0.6306568724655076,0.29854195954666746,-0.7676719042255795
17,-1.4205113848490083,1.1688936511936334,-2.6186579376164567,-0.5065477843409847,0.5535584472117112,0.3800439402517776,0.32668465921854883,0.47474177277767887,-0.2756519578000378
18,-2.4448101671740456,1.451572905798004,-1.5537189153763227,0.5550756726954014,0.2582446851460425,0.015021298320674347,0.2704457838288699,-0.27450227697675406,-0.016977665639024423
19,-3.2620928754873444,1.7049165356795908,-0.8375597588064352,0.49565915442226866,-0.41400945927835797,0.6377781064864735,0.5023552866833972,0.03386341850326566,0.14499747633565843
20,-4.917936406353503,-4.154474982004713,0.4584578329088645,-1.1939796176941109,0.9390203569085406,0.1987241486813704,0.2126781399560524,0.3562254088051917,0.21916289687927062
21,0.3647760972249848,2.713058257408676,-1.0493990911878308,0.24435984378952663,0.5729838886068724,0.022191388860682126,-0.09722569734798191,0.14615363291820807,0.0008139843057847706
22,-0.7208547944589965,0.27914787475485753,-0.4491485434357652,-0.28114450749757164,0.12518491766822412,1.039656567634704,0.15917161912859745,-0.2414520447859754,-0.9572377918480192
23,-1.3165547221720042,0.0744776149829737,0.4941974165753587,0.6275879690810404,1.138041817457013,-1.2348108668170303,1.0734431530405617,0.4118571279320559,-0.22393858909489664
24,2.7689467902924014,-2.0744313133015746,2.1632972083041375,-1.0305761401221905,0.14594699423208723,0.6276500179207817,1.0705725330767548,-0.03933306944608143,0.5700625937760946
25,-0.36954579615825245,-3.9101335334652747,-0.28826581342164964,0.5762130190373485,0.1213183207299031,-0.5383121847021387,-0.6900635005748433,0.1470205215194895,0.2615446402123107
26,-0.6997429117872861,-2.0394517781245516,1.2242500121849884,1.6993998202257754,-0.3440416714724707,0.7434914440435182,-2.2993348637283813,-0.371155598639758,0.7508708246197338
27,6.117046165539347,0.714212196791605,-1.9113536867961785,-1.1267630661044445,0.385247560529558,1.0019712257637854,-0.9290259072339774,1.4203633603418864,-0.39699926625076865
28,-2.1471173588301866,-1.4162487332809592,-1.9939440088189087,-0.30740103817332415,-1.3574204444342168,-0.8926359683517172,-0.27878078015928737,-0.3486463903528646,0.5080674974027709
29,-2.8448277491669014,2.5343601198973147,-0.1407044972402835,0.13781854063915594,-0.5041259880529354,0.15556413539870523,0.001473818623393057,0.24064901423969853,0.21442935775416389
30,-4.335010985765018,1.0787202577224198,-0.6395530334653922,0.1864878076887877,0.3081594075385816,0.5024569662675747,0.10075445962490552,-0.04216755489655994,-0.24461463949314305
31,-0.4089907780029841,0.21016950313608446,-0.889953373982715,1.5578293465630222,0.9314255789300118,0.06506544740659749,0.08147406199800002,-0.4643219304356739,0.12473521569700338
32,0.5005780673855794,-0.021657695750708212,-3.1135800520679764,-1.7019639382170508,0.6122837772101399,0.032629799276510406,0.20010082204385105,-0.37544566927284473,0.2545463167260298
33,9.9358469354053,1.5475210251559883,0.43178994509151564,-0.9922834296810953,0.39175099615503295,0.9838712225442654,-0.37280114140678877,1.0176209398270768,-0.40778751292597176
34,5.120183244707895,1.8373557289578986,3.6565717551824717,-2.0972767008417943,0.009445205003155254,-3.0554388876174614,0.2003111211051792,0.058230072909990396,0.401841283699277
35,-0.11436552685049636,-1.1223471745870055,0.2192407593557539,-0.4463549194210486,1.0528605177775143,-2.1125967565808677,-1.140952846194003,-1.324982610917842,-1.4832439643636208
