,PCA_1
0,0.7507458832545668
1,1.0199293465195014
2,0.4184466261028938
3,0.45278085059882517
4,-0.09629523243430649
5,0.7680991498094425
6,0.8215034875685331
7,2.5097810645610528
8,0.6837357521059275
9,0.8054161786874381
10,0.18785373646483633
11,1.2704534824445357
12,0.44842207595403305
13,-0.7038205162339108
14,-1.0291293675490565
15,0.551557523256076
16,-0.15806106888722782
17,0.14894992502312693
18,0.5836167090899617
19,0.2262410848658266
20,0.16097489712225327
21,0.6489560579148539
22,0.13723493913521467
23,0.9581385811055378
24,0.5087843035135065
25,0.33653331172265244
26,0.8935335527635107
27,0.7091481182185192
28,-0.0588942037962793
29,-0.682151287815161
30,0.020402653542429705
31,0.09867471380873688
32,0.5323839006112002
33,0.5386421537006012
34,0.6868719237917912
35,0.9768206696707381
36,-0.0661745442884012
37,0.37196170083475355
38,0.1616729080314277
39,1.733764184682509
40,0.13924659790451394
41,0.5495539934958117
42,1.3371091887992306
43,1.3774561703116939
44,-1.1802400584424002
45,-0.009063920343095555
46,0.6427270692579806
47,0.8314718203817002
48,0.5370813839658013
49,0.6149632517984092
50,-0.16747662908598648
51,0.5588064315799269
52,0.6817696157872273
53,1.913294975031549
54,0.6313459146744574
55,0.6226955651929006
56,0.28977037434550035
57,1.3404068567979317
58,0.35126632769844635
59,-0.7838652424038755
60,-0.9681531288404419
61,0.4690231525855287
62,-0.22520505771798294
63,0.2162326489414208
64,0.4666126304395594
65,0.40137082972309235
66,0.05955792233030116
67,0.42201580300337777
68,0.03434661370785136
69,1.0550981492764038
70,0.7079146765808779
71,0.30962141440999535
72,0.7217713853826528
73,0.6547135640476742
74,-0.03417605505531107
75,-0.7089287855117663
76,-0.38187978432910263
77,0.16237904794963853
78,0.6714815419520005
79,0.7647830560569282
80,0.6009732272484527
81,1.2769805347660417
82,0.02550821315060736
83,0.3489669020092928
84,0.03698799971042743
85,1.4630026097968316
86,0.45999453321685707
87,0.27581665936923616
88,1.6101555571577963
89,1.7629088498102297
90,-1.0291510449064851
91,-0.36131718500704424
92,0.9460973509883386
93,0.5568299985164482
94,0.6367359895988757
95,0.5033058933575697
96,-0.20571819725827645
97,0.5731785195545477
98,0.8579924413927863
99,1.2228565087403482
100,0.4317370139418667
101,0.10362798998098677
102,1.0206669186059818
103,1.2344782819913194
104,0.25585018737644016
105,-0.6855508393937726
106,-1.1099284657575104
107,0.21661579623395683
108,-0.4083814376524427
109,0.12403993166892346
110,0.6106646318204797
111,0.8651833627855194
112,0.26503921919007745
113,0.47875086673124645
114,0.03520666286379909
115,1.2033067839441012
116,0.6573180985426221
117,0.2886241840715075
118,0.7316031508440246
119,0.7477424853829457
120,0.0043744154603242436
121,-0.44261811403994733
122,-0.4278471626886551
123,0.1897239504769191
124,0.7169947796734415
125,0.9530915503624138
126,0.5809200458259457
127,1.13234703827212
128,0.04275417678621851
129,0.35259677551057533
130,-0.005624265653242144
131,1.756079940286543
132,0.12853473173157504
133,0.48231028882088944
134,1.6790039282163114
135,1.5559117637323165
136,-1.0383780120956208
137,-0.3373122213254486
138,1.0032670457326351
139,0.7378175072846357
140,0.7291324740311942
141,0.3922067268704957
142,-0.21576727822786146
143,0.20908724999928502
144,0.8022680844549885
145,0.8918335060072378
146,0.44315176842940435
147,-0.05843572768668093
148,1.186281929354256
149,1.28358779331003
150,0.2413491191251232
151,-0.767334089629446
152,-0.9945854146200126
153,0.34447047614483517
154,-0.3374081436320676
155,0.028414604847737446
156,0.48697471420541333
157,1.0121401300617623
158,0.25445524942596
159,1.02317336305857
160,0.07991458675679797
161,1.2648065308345984
162,0.5448819810361888
163,0.42525223246734745
164,0.7382537641028697
165,0.6264880188748908
166,-0.18542873263980553
167,-0.40877813329337076
168,-0.3981540604180115
169,0.3252768019443385
170,1.0688643551109183
171,0.9786919675506911
172,0.665321920838895
173,1.1786417447288327
174,0.1386732318005488
