,PCA_1
245,-2.1469373860287773
246,-1.4669954354101398
247,-2.1156965467459505
248,-2.7362854210497796
249,-1.5626467758625997
250,-2.5363567571672556
251,-1.814936320223363
252,-1.8111347568098872
253,-2.6708786480890288
254,-1.9156652733469688
255,-2.241009758122968
256,-2.6805752575798207
257,-1.6853241225277964
258,-2.413763339667793
259,-1.4951605967073096
260,-1.3582466634486368
261,-2.3784737737268653
262,0.14993253631328085
263,-1.74298482425481
264,-1.9056811657212231
265,-1.690860188081188
266,-2.137854702088407
267,-1.967679558964576
268,-2.482189912531286
269,-1.15252558337641
270,-2.1993760028411042
271,-2.769540539939075
272,-0.21212515269183685
273,-1.5716797541805452
274,-1.0421901020170796
275,-2.0437373097378395
276,-0.7593652122734197
277,-1.3620560697574537
278,-2.365023758237111
279,-2.433041583840784
280,-1.5456983808850073
281,-2.5662625726936743
282,-2.4281334388224884
283,-2.068539131945145
284,-2.4568938249482004
285,-2.1784425410701975
286,-0.40605764807502875
287,-1.1054241077719902
288,-1.6093005952978419
289,-1.4169005201797882
290,-1.0621771605885477
291,-2.15909434234499
292,-1.5283580448518979
293,-2.146244257420983
294,-2.6931207325972197
295,-1.707330003473684
296,-2.437161752145542
297,-1.75707204952713
298,-1.7181565195437534
299,-2.709318552305035
300,-1.8434993302115021
301,-2.1797744684107823
302,-2.688431720111887
303,-1.6418314991941707
304,-2.3248229304909085
305,-1.5170622384442014
306,-1.3987956546345404
307,-2.2880925941189787
308,0.0835855122424245
309,-1.7192895632811676
310,-1.9667843688531603
311,-1.704473417278676
312,-2.2074376232926145
313,-2.0478512648397946
314,-2.420329819070984
315,-0.7786061772295916
316,-2.1826606538965216
317,-2.757778397011478
318,-0.15282950266785478
319,-1.6102627250302775
320,-0.8756439786092072
321,-1.933146903723169
322,-0.8044679718351144
323,-1.317606002057441
324,-2.4161925389945713
325,-2.4804663089602217
326,-1.5943709819523553
327,-2.579000779224911
328,-2.468464825312185
329,-2.151273590450675
330,-2.4426931323328853
331,-2.221776615690981
332,-0.36630292829009203
333,-1.2021805834771417
334,-1.5459562797292297
335,-1.3837478885800099
336,-0.9787105219677693
337,-2.156234639363002
338,-1.5343153859264995
339,-2.1143676954500314
340,-2.6592532363654144
341,-1.8655548760375011
342,-2.3033983405023584
343,-1.7773620271991977
344,-1.697975303477476
345,-2.682657862045967
346,-1.8070860708941001
347,-2.1153484444197197
348,-2.6845042629498095
349,-1.5919419252236744
350,-2.23389158705317
351,-1.2907309461160856
352,-0.9454461545733179
353,-2.2497288169156784
354,0.09915702073652466
355,-1.7098120863233377
356,-1.897406605568397
357,-1.7710318328429366
358,-2.2006302549610717
359,-2.050120346874662
360,-2.3340984070585873
361,-0.5805038079192157
362,-2.027893785187901
363,-2.7670647314056946
364,-0.2381593891390934
365,-1.5577106408749553
366,-0.8432593396182119
367,-1.8870105931535375
368,-0.9005593292729783
369,-1.277731601726706
370,-2.3531683561539967
371,-2.5023059001537087
372,-1.660516066746531
373,-2.4989270586135715
374,-2.473882738156532
375,-2.1049663658760647
376,-2.4155273596138134
377,-2.2314887887455157
378,-0.1817701939017986
379,-1.2905755141902233
380,-1.576148167409631
381,-1.3683552388420126
382,-0.9275354261517224
383,-2.124053447114286
384,-1.343676193596329
385,-2.0453038516905027
386,-2.6526121577862716
387,-1.8833737305422371
388,-2.26582406784935
389,-1.7645865821934554
390,-1.7203184289230558
391,-2.7155182490312733
392,-1.7845750871170516
393,-2.064317881960684
394,-2.7034872068348186
395,-1.4806505273347113
396,-2.133004064845565
397,-1.047805411370157
398,-0.8616889214017625
399,-2.243877283629141
400,0.09103320714351293
401,-1.665806517263209
402,-1.8573083669674946
403,-1.7680058197373913
404,-2.193824455208597
405,-2.050120346874662
406,-2.2703623541460254
407,-0.610838497408306
408,-1.9046973407068686
409,-2.7262064449471346
410,-0.24032749135004217
411,-1.5683537554209697
412,-0.9192624956914346
413,-1.528100146007675
414,-0.8018539450033101
415,-1.2450484234338084
416,-2.2626861763510346
417,-2.482962366423393
418,-1.6717482540317543
419,-2.4861888520823343
420,-2.4678633669096826
421,-1.8962798157760996
422,-2.369221642504801
423,-2.2232702085313885
424,-0.1076008493575582
425,-1.3479113570808376
426,-1.5850287694752236
427,-1.3867086324993867
428,-0.8099512760925711
429,-1.8573161691205229
430,-1.2698036568056685
431,-2.0333505661992928
432,-2.6658927667366457
433,-1.8128132790111045
434,-2.2883692344273943
435,-1.7705997606086585
436,-1.7260844848359473
437,-2.6690182522005115
438,-1.7402167914781144
439,-2.0451811154711947
440,-2.719854453453171
441,-1.4640222650851564
442,-2.020834629359155
443,-0.601779240298177
444,-0.9999548883327143
445,-2.269235543982571
446,0.013854839038441424
447,-1.598105829827535
448,-1.7968423532469664
449,-1.690860188081188
450,-2.1393669345372235
451,-2.0077654119021853
452,-2.2028776009717066
453,-0.5817423742484998
454,-1.7802653244565916
455,-2.739205748594201
456,-0.2757616925037645
457,-1.657494677893564
458,-0.8974525241598352
459,-0.9812547775877677
460,-0.580256705788061
461,-1.2640050070420061
462,-2.2425624476890538
463,-2.401216275700169
464,-1.6368036940012336
465,-2.52015893745944
466,-2.445590155274006
467,-1.8536777583013109
468,-2.31674110185192
469,-2.222522648192807
470,-0.13667517537966156
471,-1.2744490953867527
472,-1.5589803750740385
473,-1.2842918271847805
474,-0.800203270173345
475,-1.7471888809829896
476,-1.1560162829381608
477,-1.873970893502672
478,-2.675189979328557
479,-1.489237479176017
480,-2.209462740354464
481,-1.6751612580017305
482,-1.7354546872824284
483,-2.662198457463362
484,-1.683940920985718
485,-1.8818848638101915
486,-2.7597864023016725
487,-1.4422758515625596
488,-1.8867603742354024
489,-0.4351818834311245
490,-0.7952160035823043
491,-2.1300884022960354
492,-0.12831831575363983
493,-1.5473301105392117
494,-1.8223016137954722
495,-1.6416978644060112
496,-2.1393669345372235
497,-2.0077654119021853
498,-2.18788117023214
499,-0.6628403566203066
500,-1.6849278220447392
501,-2.6810135430169018
502,-0.41966619190646814
503,-1.5357576638230996
504,-0.8267364981047434
505,-0.5565334752162256
506,-0.3736946025101687
507,-1.3594418392140823
508,-2.2347184115625938
509,-2.261438157805027
510,-1.5875077355378973
511,-2.51530673163753
512,-2.4395707636559996
513,-1.8684970210907823
514,-2.2840175479263807
515,-2.221776615690981
516,-0.14972880890173168
517,-1.3443288854580104
518,-1.5299728664460148
519,-1.09425877862316
520,-0.7947201696274558
521,-1.7121480468657553
522,-0.9707389827713263
523,-1.6661126957488857
524,-2.669877731674176
525,-1.1207578848670328
526,-2.126801312445817
527,-1.5406455191692903
528,-1.7123904636308618
529,-2.6324371549227976
530,-1.7203557285110316
531,-1.8378715740816616
532,-2.774841909395761
533,-1.3776756541814417
534,-1.7181736313154081
535,-0.2951346625555573
536,-0.5805052339001869
537,-2.09367516334979
538,-0.21294417504823238
539,-1.4836906169095578
540,-1.819118620556153
541,-1.6016121133241852
542,-2.1628135451718
543,-2.0259168255405653
544,-2.1678848427843587
545,-0.47216694074682664
546,-1.605687159516783
547,-2.638298038570275
548,-0.7638786457588824
549,-1.6215725875361187
550,-0.6892711176333447
551,-0.4459430488303986
552,-0.4612876226385092
553,-1.4444207306548342
554,-2.175233126440597
555,-2.2208783087925856
556,-1.5744027667008638
557,-2.418853338002232
558,-2.4106767019998143
559,-1.914802758570951
560,-2.3371150494320356
561,-2.2247653903220206
562,-0.24703938006998394
563,-1.4584053260395402
564,-1.5364850159742032
565,-0.8539063246840053
566,-0.6509399342808152
567,-1.7350319857802468
568,-0.8319307356481775
569,-1.4808339696010795
570,-2.6632366530950335
571,-1.1963073752798417
572,-2.0088176025185316
573,-1.437694174702046
574,-1.6677026645317905
575,-2.6138380851152396
576,-1.715059024049237
577,-1.757497908558605
578,-2.787934451827188
579,-1.417969802196632
580,-1.5867540027388265
581,-0.31239249540390346
582,-0.38241529099541793
583,-2.039056017920908
584,-0.1073303203961622
585,-1.424791084028223
586,-1.777110300815465
587,-1.7611984310346918
588,-2.1590321492034885
589,-2.0032271459766666
590,-2.11977008547295
591,-0.3644487456043778
592,-1.5703992232683939
593,-2.5955824933813343
594,-0.8774111764556772
595,-1.6734594108260556
596,-0.5518039037578402
597,-0.17659001245650896
598,-0.5312310725745537
599,-1.4973690338085872
600,-2.119017900881791
601,-2.1778208744802177
602,-1.5456983808850073
603,-2.4024752131861846
604,-2.394422902353301
605,-1.8839316965251167
606,-2.352551334187752
607,-2.247178409206347
608,-0.5454955676527521
609,-1.4727396941853284
610,-1.4559730099257822
611,-0.6567689370680075
612,-0.5705203114281722
613,-1.8380083867702712
614,-0.6591647888112161
615,-1.3725873466530116
616,-2.6300328084072317
617,-1.2697180979473957
618,-1.9562142645328722
619,-1.343006186251425
620,-1.619410698527973
621,-2.5877975336093963
622,-1.7501480970656118
623,-1.6949865695887496
624,-2.7682956381800476
625,-1.4096549071534772
626,-1.4088746918506554
627,-0.1351768768020496
628,-0.043398500667409134
629,-2.0182484498986026
630,-0.09311267897844622
631,-1.5324347207370341
632,-1.7255560570303288
633,-1.7309460206476406
634,-2.1197032477077133
635,-2.008520733651481
636,-2.0547860140143808
637,-0.239395103506435
638,-1.6378776613841262
639,-2.5404847072538854
640,-0.8998288195925817
641,-1.6900908713472174
642,-0.6595300436514147
643,-0.28650279231365827
644,-0.6240522482222863
645,-1.5124027437649725
646,-2.0020086248656064
647,-2.1703327428330166
648,-1.518241932130531
649,-2.444331258530304
650,-2.259583975119313
651,-1.8598525818451797
652,-2.3655164346626663
653,-2.3196521197777153
654,-0.334262358136294
655,-1.4291398167115104
656,-1.47017985463043
657,-0.38504031825185747
658,-0.5333563953563658
659,-1.9688747347300213
660,-0.6204418681147371
661,-1.3998152310289589
662,-2.612103582975324
663,-1.2198268942843606
664,-1.9058661358243465
665,-1.2843912384296312
666,-1.5365223970468056
667,-2.50285606398356
668,-1.758755216352082
669,-1.5674103671527273
670,-2.747348181424466
671,-1.31947118516779
672,-1.311306832972882
673,-0.2042033191178192
674,0.6033893923704785
675,-1.957128114623854
676,-0.17976995002231866
677,-1.5033247451906502
678,-1.5931666391663808
679,-1.7899401979231508
680,-1.8345642353016522
681,-2.067514931298148
682,-1.8998202820737458
683,-0.49569134882896126
684,-1.5487320535454836
685,-2.4841482121990555
686,-1.038669864278068
687,-1.8018484224156706
688,-0.2656362090503013
689,-0.37198974040329746
690,-0.8266931075409049
691,-1.4352695996278455
692,-1.9523287923248192
693,-2.185933769133222
694,-1.5294739768176573
695,-2.1737814778119002
696,-2.176512231371777
697,-1.9536995878324481
698,-2.3469935529812846
699,-2.3540200538457903
700,-0.22805183230355386
701,-1.3819560416338943
702,-1.450643711613217
703,-0.3151839550108406
704,-0.5583355077407068
705,-1.9395548547846748
706,-0.5185689726848659
707,-1.369267459240456
708,-2.59682896371943
709,-1.364510183008915
710,-1.6668945000019326
711,-1.291905954436367
712,-1.3397517921077615
713,-2.3757539594781534
714,-1.6561348013259432
715,-1.478107901407251
716,-2.7270550462231045
717,-1.3431367653660748
718,-1.3152887829792164
719,-0.5300949731636299
720,0.9457291257845528
721,-1.7880689034657822
722,-0.2948627076131898
723,-1.533112469121496
724,-1.4913293932607896
725,-1.830781311496586
726,-1.7906955604147603
727,-2.1015502451191086
728,-1.8298348675548342
729,-0.8120370788303242
730,-1.5765894066644386
731,-2.464957013978779
732,-1.0871204197370412
733,-1.8317837761193503
734,-0.2015285862389542
735,-0.6047041309817063
736,-0.8325773161628401
737,-1.339178242189982
738,-1.924221159174259
739,-2.215886214237399
740,-1.535714069547694
741,-2.0554901023044967
742,-2.084412133558874
743,-2.0049460845528393
744,-2.3043929826009375
745,-2.367468500756476
746,-0.321207909767955
747,-1.4070406766101056
748,-1.5832524046082244
749,-0.4069444045275572
750,-0.48096218766571397
751,-2.022508527307794
752,-0.4572063632431078
753,-1.3520018853525515
754,-2.575578445265152
755,-1.3609464528502815
756,-1.391853164420396
757,-1.3219656333095797
758,-1.1718130964257139
759,-2.311273442642834
760,-1.6442172264724835
761,-1.3773229276026333
762,-2.7368744734178314
763,-1.2203335249522766
764,-1.2382953849772684
765,-0.5812031497298134
766,1.0806705199369013
767,-1.5325296503274035
768,-0.20482036145522042
769,-1.6502350698825783
770,-1.4900566033881963
771,-1.8837250311400744
772,-1.5516944271573991
773,-2.0425560678435986
774,-1.7523519506566245
775,-0.5043574426141696
776,-1.7833597031641282
777,-2.4364810295721977
778,-1.1601567205438674
779,-1.7692522697043305
780,-0.18831015005892549
781,-0.670514986207386
782,-0.8659147141541743
783,-1.2770788080092403
784,-1.8895765440554553
785,-2.2121421993416908
786,-1.60185921545534
787,-1.993008301511902
788,-2.0314389164804387
789,-1.9203589915695067
790,-2.2296844135380107
791,-2.3390764455156288
792,-0.24585276019036573
793,-1.5235058390299874
794,-1.448868772727189
795,-0.47265656149887203
796,-0.27564822516076903
797,-1.979600270976172
798,-0.38035597076141614
799,-1.3187964924568383
800,-2.564953970327547
801,-1.0459217923629658
802,-1.3475165640633782
803,-1.4083851729543937
804,-1.0067560027191407
805,-2.2412134085768143
806,-1.7024793662308424
807,-1.302690444810099
808,-2.780733859057254
809,-1.195388839822812
810,-1.2416152723898244
811,-0.5287677923025632
812,0.7768858488878372
813,-1.3270586262040578
814,-0.19060272003750445
815,-1.7829291995089185
816,-1.8025711299430391
817,-1.7627122320625768
818,-1.4548819307712353
819,-1.7453160994311794
820,-1.6205063611927844
821,-0.3149227967815409
822,-1.7988364042948
823,-2.3708581593808375
824,-1.3539571089756544
825,-1.742642853646756
826,-0.15923113867077388
827,-0.606740228097034
828,-0.7940098273922235
829,-1.3078005494762315
830,-1.7333472911185397
831,-2.247709933427789
832,-1.5968670597866836
833,-1.8728984743276915
834,-2.026624010246504
835,-1.8481215049315984
836,-2.175352786615239
837,-2.2703405570083226
838,0.07040517012548331
839,-1.5438130303294935
840,-1.4115726478481943
841,-0.5916488677670978
842,-0.2220347018839448
843,-1.9009392900841715
844,-0.44827116647747467
845,-1.3148131164695327
846,-2.5609690053900165
847,-0.9725123938205995
848,-1.2904029704927062
849,-1.6142911212739601
850,-0.7667399784334091
851,-2.1804521149394605
852,-1.824300350209354
853,-1.027765591502754
854,-2.77942523631997
855,-1.3098769814818882
856,-1.2794473624024285
857,-0.5579725955835326
858,0.8061343482999959
859,-1.3673729416644131
860,0.053797788311578776
861,-1.7639726770141906
862,-1.6962781009255359
863,-1.77935147436561
864,-1.4238726504269767
865,-1.6394287212576735
866,-1.4405461366444758
867,-0.801511913281786
868,-1.8799358941322049
869,-2.3324757833114416
870,-1.2621196564864927
871,-1.800518043282997
872,-0.01251195654245918
873,-0.38827301711360207
874,-0.7874729269086066
875,-1.235242970852599
876,-1.5032516127379838
877,-2.222126306967436
878,-1.5856349132437737
879,-1.840142265437911
880,-2.0639448860809275
881,-1.809224634927788
882,-2.142629191947386
883,-2.2382138168615495
884,0.14457369982345436
885,-1.5485906777177658
886,-1.2185789572229802
887,-0.5709291605437761
888,-0.01489293734125341
889,-1.9145261182625353
890,-0.3035049671450223
891,-1.3586414564660958
892,-2.5443670830461156
893,-0.9126432957346216
894,-1.2355460936647658
895,-1.814936320223363
896,-0.33067459001271704
897,-2.0936518180041754
898,-1.777293681968363
899,-0.7936633140162181
900,-2.75520309574862
901,-1.258709728561183
902,-1.0504599768038574
903,-0.2632768216776422
904,1.3173163400529495
905,-1.4662074790677595
906,-0.22648427179305397
907,-1.661067778784294
908,-1.3404821999323746
909,-1.6832959294212806
910,-1.5789223115333464
911,-1.6439670075543489
912,-1.249339607599329
913,-0.8169886958970848
914,-1.8960311450658764
915,-2.298428022713718
916,-1.2650121570308186
917,-1.7759042672234813
918,0.08596180767517003
919,-0.2430800420476218
920,-0.777013152773177
921,-1.177719102185352
922,-1.43984516514134
923,-2.011211091207559
924,-1.4901621259800666
925,-1.8874582085804017
926,-2.0928405570584943
927,-1.7394568047339272
928,-2.1092885956844443
929,-2.2658567228135906
930,0.15406747370666984
931,-1.6310127852771295
932,-1.1451710865173685
933,-0.4548966814928741
934,0.08867789400220083
935,-1.8158392717454932
936,-0.04912116601646255
937,-1.3573142756050296
938,-2.509172324468617
939,-0.8199883487258189
940,-1.2280299516770585
941,-1.8119304541918253
942,-0.14759961560014
943,-2.0192509145213666
944,-1.8772657855059183
945,-0.7930261042336526
946,-2.7669869950716066
947,-1.2561515186988232
948,-1.1135153275142315
949,-0.12190099396003751
950,1.7779784742461302
951,-1.422641723281467
952,-0.4810398017728613
953,-1.5757641711052395
954,-1.0782506143845163
955,-1.8096038643815042
956,-1.6069055584009027
957,-1.7906955604147603
958,-1.0687543959624934
959,-0.848562155427026
960,-1.919555451292227
961,-2.2835698917572027
962,-1.3807142159195336
963,-1.7632655126794081
964,0.0026887968991258226
965,-0.3048205364467518
966,-0.7587108907191994
967,-1.1796804371554745
968,-1.284922925620327
969,-1.6898452970528175
970,-1.4527215695998446
971,-1.8007123230047468
972,-2.099461386707846
973,-1.711672421098385
974,-2.0481651843650295
975,-2.309190797434374
976,0.14813437430857856
977,-1.6925309488716904
978,-1.1309626121201821
979,-0.3388644061535395
980,0.2458613319204257
981,-1.7572010396915547
982,-0.27490844660405966
983,-1.3453608882580357
984,-2.4261627127491128
985,-0.7978937921346787
986,-1.275373945902369
987,-1.760830100149827
988,0.050613165379720826
989,-2.032890524366822
990,-1.9679686256785978
991,-0.8281089029337539
992,-2.8003726727043947
993,-1.284293456877319
994,-1.1433822952447632
995,0.410409554131842
996,1.8710412518127006
997,-1.570242161649993
998,-0.4133391143371872
999,-1.5771178344700574
1000,-0.7924681382507729
1001,-1.8194372254474358
1002,-1.5577448644182645
1003,-1.9472574743411033
1004,-0.9981440962108385
1005,-0.5774094292116794
1006,-1.881791604654674
1007,-2.2625214348065454
1008,-1.4551958502964697
1009,-1.7319997391007416
1010,-0.2306075976271056
1011,-0.1535227331314326
1012,-0.839766908508139
1013,-1.1953684686660804
1014,-1.2084424733448818
1015,-1.4252651208453682
1016,-1.4446087564314674
1017,-1.6272189832743686
1018,-2.059130020589307
1019,-1.7400738470713286
1020,-1.996918687644638
1021,-2.3547675938132144
1022,0.01818961747936787
1023,-1.611900769743069
1024,-1.231603052567789
1025,-0.41227207314758363
1026,0.8538831174095642
1027,-1.9102349340970148
1028,-0.25941933943893813
1029,-1.4230583134366293
1030,-2.4533891100306184
1031,-0.5919161373434171
1032,-1.234041683740134
1033,-1.6781670832909548
1034,0.3641474720405493
1035,-2.0905512464649925
1036,-2.0381483810327294
1037,-0.6495037677312345
1038,-2.77942523631997
1039,-1.2043440003220425
1040,-1.000017020360746
1041,1.3429511999724821
1042,1.6350599388292382
1043,-1.5669923510165937
1044,-0.39912126920790403
1045,-1.5297273940073988
1046,-0.5989769839781719
1047,-1.7233817212454199
1048,-1.6734640350786338
1049,-1.9525525491103592
1050,-0.9675264513547461
1051,-0.12424775121552267
1052,-1.5258263174932891
1053,-2.3089514363427774
1054,-1.4703819365052082
1055,-1.6601554972723809
1056,-0.03366068032654912
1057,0.3994299080766208
1058,-0.8626463657681496
1059,-1.168567971158363
1060,-1.3496363866328729
1061,-1.1631812261838146
1062,-1.4152810132196225
1063,-1.4464472533264985
1064,-1.982079196296532
1065,-1.7054991661335843
1066,-1.9277678386747084
1067,-2.31516830595414
1068,-0.05597972706487231
1069,-1.6142896952929888
1070,-1.278371969038565
1071,-0.3086717036268689
1072,0.4353350903739792
1073,-2.242762899871293
1074,-0.37141934801481136
1075,-1.4316918133710672
1076,-2.43213859157634
1077,-0.5234959406519812
1078,-1.2550838663745179
1079,-1.5639413628728955
1080,0.4571271352876549
1081,-2.1234115519656718
1082,-2.1003830389518554
1083,-0.6303671030975287
1084,-2.7696058294964
1085,-1.2286486237069987
1086,-0.5526619368793768
1087,1.8341120114664429
1088,1.6337303134293635
1089,-1.427192435983749
1090,-0.28402993759800377
1091,-1.5209260357414922
1092,-0.4455840071930034
1093,-1.596316834843362
1094,-1.9041471565058603
1095,-1.9200294881093725
1096,-0.9437815255009914
1097,0.14504753292903239
1098,-1.4552518709774818
1099,-2.3529056700879423
1100,-1.5882537272974102
1101,-1.6295549234456295
1102,0.3820431258061636
1103,1.4748029007833419
1104,-0.55868446565552
1105,-1.1522256180935369
1106,-1.547701680437997
1107,-0.8074957368601386
1108,-1.3878245644651461
1109,-1.4027712895822877
1110,-1.8038968848231345
1111,-1.7252560713762986
1112,-1.8135469054784812
1113,-2.2703405570083226
1114,-0.21084451992390196
1115,-1.6513198950920085
1116,-1.070579040470947
1117,-0.2772956406056575
1118,0.9178530312014048
1119,-2.286384554111657
1120,-0.06997226720070349
1121,-1.3672749564005338
1122,-2.44342826626586
1123,-0.3381874726153471
1124,-1.3520253121827928
1125,-1.5135932341643699
1126,0.5753332167618228
1127,-2.1438725454985015
1128,-2.0361620913956107
1129,-0.574871386794484
1130,-2.7375287746008956
1131,-1.2414395711630137
1132,-0.1969033151030346
1133,2.006017888066194
1134,1.56127377574312
1135,-1.1345917336919242
1136,-0.2792911991190892
1137,-1.4308836895835226
1138,-0.1381610475516677
1139,-1.4473193425461799
1140,-2.067514931298148
1141,-1.8897770573511647
1142,-0.9719000368492461
1143,-0.0245771815399094
1144,-1.4478227138290187
1145,-2.3361903211433597
1146,-1.7661454645911876
1147,-1.66481187516463
1148,0.2829087249757274
1149,1.4415579878435694
1150,-0.6168626558769876
1151,-1.1574555051612516
1152,-1.6817060013806895
1153,-1.031514291764511
1154,-1.3503840080849245
1155,-1.125547754949344
1156,-1.8237626331562657
1157,-1.527682129871542
1158,-1.771561808856467
1159,-2.212810475138272
1160,-0.4950610652396844
1161,-1.6937245764292244
1162,-0.697617180546299
1163,-0.18375943735664357
1164,1.0732095837839368
1165,-2.3471691523523113
1166,0.28211384244005866
1167,-1.3227814981366823
1168,-2.3717083496070326
1169,-0.324645746177987
1170,-1.4670015467571593
1171,-1.4737639559457953
1172,0.6005592275657514
1173,-2.174872556966447
1174,-1.9825346138764246
1175,-0.5793365406384926
1176,-2.7296738806478977
1177,-1.261906777898647
1178,0.06991626236392423
1179,2.037213666350331
