,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9
11,-4.1203198587887355,2.288306656050591,2.0271263046541455,0.6788270303277096,1.6456956675971521,0.8756023322347537,0.15584811700086296,-1.3896398764255729,-0.5377508859361755
12,-3.0916768523154734,2.6937975306626187,1.5822618376534199,1.0158016654640523,1.8764783406971173,1.2993388516518556,0.533978388316081,-0.701421198141275,-0.08725103863882261
13,-2.220606792152029,3.010980371113064,1.1503223673797156,1.3116198999103013,1.7939433134676797,1.0460910094394136,0.7393625274311109,-0.0288197462026481,0.1780886654455376
14,-1.0146139440948356,3.452145732575088,0.6910356445957964,1.7371852635748912,0.8559155228184613,0.9839452984389286,0.16049207066050142,1.2734188044327222,0.5187373901563289
15,-0.7227417897573201,3.627856701580214,0.359523375458281,1.8933296277964904,0.08690591570607681,0.44793366902789805,0.05368664445492981,1.3861621389737164,0.009677828813563546
16,0.06266759025675689,3.3942738963376144,0.00622671597744186,1.88726769062766,-0.9667657736952179,0.004480819538113976,-0.4455496604472229,0.9210282098819178,-0.16922472383196066
17,0.8809409252893302,3.672597893472375,-0.33542813936233795,1.8669179607204882,-1.4448727511176378,-0.5574276137186567,-0.7582917782935116,0.37894236401070064,-0.5540129169019311
18,1.4046755688402919,3.781949038809303,-0.7230830711020668,1.4751269691620508,-1.87339425024251,-0.3968407049676754,-0.6234908186662372,-0.3419108538926708,-0.3228146288877395
19,2.068472560874097,3.3747132417314,-0.8681168350117572,0.33196078173174687,-2.076257511143999,-0.9331959050837185,-0.03139121679598832,-0.827160333358731,0.28920620212163645
20,2.6239545778707574,2.904891804953518,-1.6815354592193024,0.25470952417938497,-1.3510000135530058,-1.075426480265814,0.490581249845866,-1.0825609023472178,0.4243605228117174
21,3.7246655544307106,2.2071477981241707,-2.8495490105582393,-0.3951237385930361,0.032966382509155255,-1.1698440209633327,0.575890766542633,-0.35661706039078844,-0.1713365957271825
22,4.2135447447878756,1.7102776452450954,-2.6605829902489164,-0.8486865181983554,0.8268208979049755,-1.0150784191238817,0.9424147668481697,-0.47014044665272225,-0.2163926236639019
23,4.608140819715485,1.036000067300888,-2.853066994233591,-0.8786030118971707,1.1271072204477033,-1.1503190415272644,0.3769157471109585,0.10449250123970526,-0.01863269497657863
24,5.224592386770512,0.4435780506534,-2.6466504731388056,-0.8592214700236919,1.9893691437543526,-0.9443623952390194,0.2986220514265297,0.39291885592002673,0.27412453761643457
25,5.250001385020524,0.030229685041984092,-2.5888964588715098,-1.1821901229556828,1.6612853726291932,-0.8391826236459003,-0.33916838550777684,0.4735663407979872,0.533685920418582
26,5.700494404774176,-0.8706250698863721,-2.1548709153696266,-1.3363271309987257,0.7922249660844118,0.875020629926507,-0.9100467754506619,0.48584279677831477,0.08466162278749205
27,5.9137794535031,-0.9094738653627588,-2.0884447784371307,-1.2002269764643094,0.2796223589624919,1.1949891452810308,-1.3731812179730314,0.1492934881854345,-0.20936262739715786
28,6.213123201486875,-0.745050025059494,-1.3616907598272456,-1.4363234951856896,-0.4020071338623023,1.6640177231511113,-1.0902304114657773,-0.282956066486226,-0.23457821485916305
29,6.713392313892366,-0.841592104801443,-0.6897258710872062,-1.5078684121565724,-1.0513264268086038,1.5254912631116686,-0.5863835888265151,-0.14635732942582552,-0.5638682532766154
30,7.004466858107711,-1.5101458079225316,0.4404502088597522,-0.7529930717220369,-1.4930137864754296,1.7860699209790318,1.7355514088245345,0.10662910856402709,0.15140238337676398
31,7.543387935434273,-2.030103885615528,1.2196224919685164,-0.48304976242605935,-1.5683527568012234,1.3785469988063634,1.6356738404535194,0.11517633359641188,0.34609048123668446
32,7.265827131013948,-3.631924124626723,3.149597684809427,0.6467030102617358,-0.2615887954189387,-0.5941024609638387,0.1199998861802736,0.014707598332739057,0.9894790738719088
33,7.555924173680393,-4.168551600281984,3.1309668574063156,1.0949074990962508,-0.017800562139469605,-0.6026361010041498,-0.2610070072452069,-0.3775930989547397,0.11186653062398905
34,7.59596331042169,-4.272076477374753,3.0469206205088524,1.6953045220358804,0.5071479350264154,-0.9029855309579654,-0.36290043137937383,-0.15354247194598927,-0.4453649385702777
35,7.953704242235876,-4.65119332990703,3.231385117882795,1.4677583510364907,0.8731380256812981,-1.3052242204772972,-0.26643961446925984,0.23016336199912715,-0.659434973728969
