,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12,PCA_13,PCA_14,PCA_15,PCA_16,PCA_17,PCA_18,PCA_19,PCA_20,PCA_21
14,-1.9698393697072198,-1.4598507385480932,2.987929761616185,1.7648134236200597,-0.7890643847511629,2.5373115532764494,-0.2166571749849021,-0.8558877997598212,-0.15970366717877776,-1.6376525173935566,-1.1144934370772772,-0.7631147529547831,0.750426032190578,0.4558213173028807,0.013730707925971147,0.3085920659034177,-0.3796654557063998,-0.021768599126265626,0.7423155251344268,0.419958262664587,-0.04949635965946093
15,-0.754050366013047,-0.1246791996573565,1.9031686469936784,1.6194534327333572,1.0143893114541125,1.7986303416500342,-0.03361748919409826,-1.3213161271125413,0.5795490658701992,0.3996851269789911,-0.9534096059074522,-1.2755857472903134,1.0753057230850491,-0.4588491878967146,-0.10852359093144609,-0.2354844931889956,-0.1715719946084588,1.1171915193217297,0.11762885788943316,-0.22260450689902653,-0.36570365326898807
16,-0.32579795785868637,-2.5348439505085962,0.6456899091044052,1.5005498465710325,1.9480029400896375,0.864122885324673,-1.3517587083172804,0.2973599895136866,-1.4985764832290875,1.0674131809102456,-1.4791364018992716,0.2603605585765467,-0.35466384561004216,-0.38209455357347166,0.5300831426523148,-0.16990096056914109,1.5528772212445283,0.20390973195656376,-0.4168740668764322,0.16575056783693173,0.40309829320840995
17,0.6897311812498041,-3.8670389520947435,1.3687359389049034,1.5525295235231626,3.6266233973859467,-0.15331508258908416,1.075120771319058,1.5195010470257935,-0.45425286839695084,0.43001845648626813,-1.5308751103616494,1.5642147844417202,-0.5471255024520122,0.3561531542012897,0.94486713066506,0.2843193135527362,-0.3308140937088266,-0.14271609973890612,-0.1415766166757213,-0.36172957673251466,0.5479899959828568
18,0.5301765316245335,-2.567255847667271,-0.3556987878379041,0.45915581667588623,4.553034743243255,-1.4926601642209778,1.9375905602186965,-0.05047057620147941,2.2010227858680507,-0.625412018565558,-0.0012193603606842044,0.7245379366079111,-0.42645714519749217,-0.47728125394365367,-0.97587600239766,-0.2828325225733123,-1.0880620603272133,-0.6687598239683881,-0.0723925678217902,0.4604178712941076,-0.13237262768889613
19,0.27873457301247684,-2.1656398355835895,0.13316315854617994,0.20068247714565943,3.143261828995859,-0.39651195764306457,0.8096664751338127,-0.5476813942468904,1.022395719631216,0.08897591792824348,0.9595008692909008,-0.05769674090653518,0.4488086569846369,1.3899449663277297,-0.48242472872723163,0.4331780045328098,1.2666825303368705,0.8215614043030313,0.7080588521537031,-0.3658407599059728,-0.8187473090580428
20,0.2429007529589095,-1.5950891132616516,-0.7125126055264736,-0.488836888915903,1.7093175785482715,0.21492392467527982,0.2922330641173119,0.04104566933147663,-1.2088525485000843,-0.8339525971560382,0.9680928517624843,0.04079492391448084,1.9270011061767223,-0.8671659511074117,-1.2841621655905724,-0.15131974129606898,0.45731106512207853,-0.1508797389219431,-0.054375887125891795,0.5716337860720241,0.4748586888668307
21,-0.1175942010427239,-2.630689560889106,-1.4725754488797431,-0.2837335332683935,1.7310323568344277,-0.3997002296708524,-2.0534671936280566,0.4701449159304156,-1.9196879499176493,0.12562033903141898,2.2426847730553723,-0.4163185255350837,0.49120471486439526,0.3414362481272395,0.8334942769667522,-0.26021878922687863,0.1717899161755133,-0.705303100541816,-0.04077751568286905,-0.04121080412587459,-0.5748558713589667
22,0.03444023608222451,-2.1668855742697795,-2.0728977111563127,0.4387258854794837,0.17831861794949475,-1.2122867318952588,-1.184461128628146,0.04515327847927365,-0.008079517293260074,-0.725355804785598,0.8519679821349666,-0.4038469278992929,-0.08264013472466002,-0.8732998595587538,0.490470949784282,0.616558022485914,-0.5950600729620864,-0.10404965596396965,1.0944870710578307,-1.0555808435657046,-0.05542234936097602
23,1.5412629737971206,-1.6750583334167195,-3.0482042589769955,-1.263013270913493,-0.2172648973756455,-1.1255394661874516,-1.5624273700533269,-1.325285962620893,0.7662064855763091,-1.120757660384535,-0.22064392737623073,-0.7195924904930528,-0.12826730592612962,-0.0739882317066069,0.7112964826478041,0.8219660403963732,0.25038735748415664,0.21796587356783279,-0.36787038517587944,1.0603408240373058,0.6981395875972675
24,1.6431736920949038,-2.2897543127641526,-2.941441987760658,-1.0576101338837656,-0.5733115605904068,-0.6651937491893096,-1.4334720189419206,-2.2399805450454093,0.7521000526593412,-0.532635309717985,-0.31588645383216896,-0.6417134712345555,-0.4147967448943005,-0.1415980781198094,-0.2964780178185951,-0.5768435664634038,0.12802996058974175,0.09025254583440184,-0.8065025279412593,-0.6172322728363208,0.3359960747963793
25,3.127473555567473,-1.274636674679455,-2.7179754154963764,-1.558068767409599,-1.99213887013599,1.1628275574704547,-0.758861220139865,-0.21304638433876583,0.6808619512785521,0.6721324424072476,-1.0207814700523463,1.0155588074311486,-0.6071105772537555,1.9421986977965475,-0.44721678749946886,0.1587798988732065,-0.10502541688058468,-0.53673242538936,0.2932522579856188,-0.4768945337829976,0.12395241886673859
26,4.2313893272170855,-0.626352346099395,-3.575814732740551,-0.9583294817166788,-2.2621143476511993,0.09455679349919059,-1.0475177829856555,1.0376141787715851,0.27510478290213103,0.15021236831681117,-1.4788074700800722,0.4028664057011625,1.3712549713293958,-0.1620867123409718,-0.1825211657812876,0.8980354918390167,-0.12511332647299211,0.08230168269680707,0.001526197292965098,0.09668233022945023,-0.5083280534540182
27,4.359802354396124,-0.160717116710266,-2.4524148278520808,0.5934855081715572,-2.427511761791067,0.9694580423284123,0.9655754759871663,2.5363537813370622,-0.6797934356928952,-0.06965618894196218,0.20037071696541725,0.6257682421288595,-0.5873452748240259,-0.9863997740627924,-1.1941647019494726,0.16061729326640334,-0.05821647090977323,0.3436003500568265,0.7302735140478509,0.5017922830450243,-0.10567350771817344
28,3.8711577426875747,-0.12476811537922773,-3.0490178193047304,1.0859555175526427,-0.245438111434969,0.7659832102395883,1.1875741567765157,0.1470871213554348,-1.0884901378668246,0.0654912721300826,0.026306458038728615,-0.3849904260280144,-0.7544115467817022,-0.11523268520861461,0.4917707718509489,-1.2746828021565404,-0.7601542210078845,1.0904523384645706,-0.238316460034215,-0.07415482531405881,-0.6182822276632576
29,4.373012090058667,0.7661971685515647,-1.4895869014259868,1.5449479893031839,-0.2796780595753434,0.12029080617798353,2.1249100488166595,0.3013479290859195,-0.2619630562792716,-0.17827770467769902,-0.1309986144744226,-1.4960026052261552,-0.39797113982106813,-0.059213120857193054,0.6230377691132188,-1.2905907871759936,-0.03002171773433224,-0.06304916802828717,-0.34931168185888406,0.14563548269421725,0.28852645936916865
30,5.217623414058676,1.867101399900208,0.8035725775892744,1.3228297918903666,-1.1235662244254143,0.7724594560122341,2.3815402924275912,-0.26679111140046685,1.335212827493386,0.8003069923691902,0.8968658610015113,-0.5610072206895623,0.9197929843982361,-0.14866103590249583,1.4004403940747028,0.5343969572012234,0.5337310270370758,-0.5537375863693906,0.21234055391861245,-0.24887812380561114,0.3669291376447393
31,5.176201497639346,1.6591519615158097,0.5067300772625911,-0.06613254576506643,-0.809721437724924,0.007820768219534284,1.491287917555031,-1.6404366570393154,-0.3022309534295964,1.0484778100975805,1.3382920807218974,0.8420079271729869,0.04460827594916466,0.8700711348860475,0.5651355711928007,0.5246450912786318,-0.026190425166814454,-0.3302645926816376,-0.08216084842070483,0.508298344079824,0.1264403070860379
32,4.658018000724492,2.5963116739912815,3.0101700621207628,-1.1153762591165055,0.6616274932332652,-0.09129008080233784,0.38367606457264475,-1.6773275510110277,-1.6064565229903023,0.6145680380918891,-0.2245151804022132,0.7883312811370994,-0.10175512421680935,-0.616712358052441,-0.7958858198656569,1.4585934350338787,-0.25677851843428406,0.4236508858606807,-0.7024078330912897,-0.0674849594434543,-0.29463315848029725
33,4.983626179475325,2.679082260589782,3.020330411528254,-0.8380677409482972,0.5219632201398996,-1.4446017887187057,-1.4851351652811942,-0.9569891794975018,0.17858613928862596,-1.1421085459104945,-0.6272716268745525,-0.0053112043958800864,-1.7818884283974112,-1.267667589137577,-0.1739835556289468,-0.2525567293088521,0.6003218066360886,-0.6225090797730749,0.51894705474932,-0.0006724336406293756,-0.4664532672484285
34,4.185250778700301,2.4129437488466454,4.03045983024295,-1.0046475837494413,-0.4930696483575334,-0.5267471281715472,-1.0736247331025086,0.5024462792596438,0.5682448892866278,-0.3793429004539221,0.4976691512591888,0.46014005689515897,-0.23371054239220684,0.09320906698577006,-0.07825410161428151,-0.9383919960329364,0.45205009395201934,0.3521765901947172,0.41632035944431117,-0.2483164553854021,0.3767986392491286
35,4.290651711382648,2.6099000661965106,3.039732415214807,-1.107910807068815,0.9042715025052227,-1.3174089252789873,-2.351525251951326,2.693381324296683,0.5350198531681299,0.10814674177629513,-0.022257519005051005,-0.6502834117675069,1.5323120644932255,1.0962637975910572,-0.4461714622539277,-0.7201554867183952,-0.6670273602847497,0.06135122667414774,-0.5001157762839324,-0.15785419669470194,0.33880673048743304
