,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9
11,-11.066669300306565,0.5151479762750372,-0.7816990306576542,-0.8286076683029646,0.7499113083735407,-0.43671679185590095,1.1561862200139785,-0.4963860836524205,-0.18539708669936733
12,9.84593627746086,1.9051466225992952,-0.6501358353565352,0.5494207126599548,0.41981886141786606,0.2960192680667465,0.18390417689256577,-0.31005381790059683,-0.06592080014752653
13,3.4491475496684396,-0.32225438382864074,2.4005261390423005,-0.8271871443723475,1.3607195125335991,-0.3405286776472595,-0.0657939908530296,-0.2318247028682259,0.344113796558542
14,3.6629460426586666,0.7065366729655046,1.3714678665386304,0.7905159770768797,1.6786046535699164,-1.1988681149870726,0.5650004127329105,-0.13329186457853043,0.5531112007912069
15,-11.056031248836078,3.1600204993368335,2.3102894552058393,0.947891599819267,0.21500878676988822,1.0259035903849263,-2.360744376690572,-0.8497201609936167,-0.37491583964616426
16,-2.1633913531777074,0.8738591766196443,-2.60776215647154,0.6455027449405515,0.26787998453886336,-0.45334516534729413,-0.41646520160480427,-0.019142418317565548,-0.3336839061784596
17,-0.6230092939536479,3.5803110247335,-1.9412335016097264,1.7200016498690411,0.7710702914589476,0.6575965234258062,0.776233541776188,0.5719800911230556,-0.28832635377982213
18,-3.8308411587615994,-6.411071439554312,-2.645896203710397,-1.5839253320271869,-1.968817454582821,1.3398022356554362,-0.1356187557096952,0.1684338407842969,0.7845646683969848
19,-2.60459132382243,-0.6719624887991438,4.390985040064712,1.674877412514274,-0.22769676106952716,0.2817365817615767,0.8509095370798697,0.9175867892598022,0.6973782790288413
20,4.126029367510396,-0.8850556086750031,1.1806348655039283,-1.0267503784729521,-0.1565529522962152,0.12602252499345504,-0.17749854741904475,-0.148271896732426,-0.08370610089922217
21,3.8971968755362694,1.4143392579043224,0.6606093696507838,-0.5700308751163778,-0.6163360321767518,0.12252362249351421,0.2700308284184553,-1.0131006677446541,-0.39599199090638776
22,-1.646759001975475,-0.3262859901732253,1.87488083186325,-1.9095818288988609,-0.8170035318215946,0.7878305313172379,-0.8999761328950745,0.36486038132636983,-0.29224660550717874
23,0.5119943899695123,0.21524775924613201,-0.872210995745979,-1.6033429300381303,-0.9557586880409608,-2.6107896979913803,-0.0980674563325384,-0.6437877813385515,-0.8658934601836596
24,0.8260294790766382,-2.134502283385822,-1.1441101640940756,0.5068614042523722,1.2140130269152785,0.30563026172459307,0.2435355231492584,-0.325831377109157,0.6066669199399759
25,-3.143025652521864,4.173545065298701,-2.3060107306243367,-0.5970530959492444,0.8078445640564613,-0.5665981591253509,0.3037754619996125,0.6033173684651966,0.32300095197270245
26,-3.9578780064105974,-0.6265330026572362,-0.5285061225559996,-2.2039804899114164,0.9928811730615491,1.2894115726922384,0.9353992309529463,0.31291699167501486,-0.5447267700177665
27,2.708867235964076,-0.5166203629305071,0.7331340459300749,0.5402827648844201,0.0716853421234664,-0.8786493786639183,-1.3483806801692328,-0.5028284891012539,0.29070593667606914
28,-3.0150295376561376,-2.9653795859072503,-0.557182118920374,2.9640288656821068,-0.9040386527810372,-0.6790521054770389,0.19090004022050286,0.942493540172378,0.01195464178233727
29,2.414749992206914,-0.8679161416421725,1.8924818124309835,0.21175966309413094,0.7897961498330588,0.7074234850102489,-0.31164767426206935,-0.1289028793496853,-0.6063433405413662
30,2.74729757095615,2.2121012121594146,-0.058979481121645916,0.24958226040963213,0.2093063711458216,0.46252759658152437,-0.1359757889575504,0.20771607054917343,0.2122296103275898
31,-4.460710144324847,4.378652515398947,-0.2199861054960087,0.26112251995859526,0.9818477105318135,-0.1283905597764909,-1.0741266690362294,0.030844608287134406,0.15161320375388934
32,4.361044146144576,0.7596370969139685,-1.7143920532026473,-0.24030585052089984,-1.5398288010508239,0.5597267606408203,0.17504287236657426,-0.18241621597900298,-0.5251648437472576
33,2.0468720536413896,-0.4104751951068052,-0.5629022831113946,-0.02338611861238749,-0.22309077248219497,-0.06647922210097561,-0.31517431579130484,0.846733330799026,0.8511543560674548
34,4.3267463491771565,-2.134162180551219,-1.308246662018373,-0.38796094352745913,0.1892281658490508,-0.30073867910052565,-0.06516897248020266,-0.7142578536054061,0.43145022218115137
35,0.2512827196635932,5.875839816296988,-0.14995703043748962,0.8638240992187433,-2.30526180839836,0.09292986091706526,1.6585652342965942,-0.8908049311468362,-0.15841456950010274
36,-7.093732534425104,-0.055162194875123596,0.9979444680578305,3.226442789236975,-1.3569089326750912,-0.01779101925228377,0.417803835134992,-0.010228924069927564,-0.017038234326403414
37,4.538420313365258,-0.3090283619903833,1.512583582027202,-0.43574174027632145,0.8017636556361745,0.3079454053439948,0.18439607631350444,-0.3106954787950394,0.4569777271464559
38,-1.8672706743766365,0.23014780136510918,-3.277647476095367,1.9281622926152129,-0.8129224797215807,0.537020286383148,-0.8199938059434075,-0.05345376344464739,0.8002287716248746
39,1.7407558613894745,-5.27305587544179,-0.5296987875408921,1.9780982605960544,1.380451196404138,1.1282208570382917,0.7356675845843951,0.211182995458353,-1.4504036167920669
40,3.29552170720226,-1.6780048846759497,-1.186392573980423,0.1586339395790557,-2.0693402225454554,0.73424054475242,0.06233829784320332,-0.6223365940534377,-0.17227257567922494
41,-5.949225153615169,-1.9065834730384894,1.62030698904187,-0.8298028924726448,-0.25473498331907296,-0.8238345747104072,-0.3009496731931441,-0.21731348252559235,-0.6448926340076382
42,4.103549156594061,-0.3792942726691021,2.4951811291021224,-0.224717586943814,-0.10852585948725328,2.0266289312833825,-0.4174960395758068,0.7863150577063414,-0.48493319189509543
43,-1.5908345510352784,0.9311520273390497,0.24633807954135176,0.08741514310027379,0.16244056084940012,-0.21139981372777478,0.7181430224640926,-0.14520592282772013,0.1042077047206902
44,3.279120344737482,1.3918322732889943,-1.1160648561856157,-0.08172760826233018,0.10843547944941392,0.38203990608319577,-0.006268422616292661,0.09958318617137478,-0.5066933868957006
45,3.703463203868787,0.4100879550575561,0.283204234354824,-1.6279329674320766,-1.3851083811360285,0.15185637566984547,-0.5289432077126716,0.7948583660080684,0.25686047942624785
