,PCA_1
0,2.6975544164418572
1,2.084102614129648
2,2.3355154000650726
3,2.3645706139707965
4,-0.011387654480441989
5,3.11040552243032
6,1.4834440082202063
7,1.8344088899784008
8,-0.21595600679712412
9,1.8433495461327045
10,2.478409341121332
11,2.2150889825773263
12,1.487887475956972
13,1.3692031434022978
14,0.6896211830801533
15,1.30347972768951
16,2.3072468104132633
17,1.5689212856850667
18,2.8204949617889565
19,0.7173410543499636
20,0.7270875207155898
21,0.7660089213611968
22,2.1830868056130215
23,2.077249390141853
24,2.186993066542235
25,2.154139033068808
26,1.6752728848148928
27,1.6420351321932012
28,1.8464538340420706
29,1.3641457250283247
30,1.379778443128152
31,3.0388495756640808
32,1.4923109902980414
33,2.6997339412039323
34,1.6738339380089438
35,0.49759737715816477
36,2.1034919426908756
37,0.14479755043301024
38,2.1287091976757804
39,1.4547725134627354
40,1.390499556130344
41,3.308542741822277
42,2.5132617839188667
43,2.9166166084263536
44,0.5156352468792464
45,0.966835244544112
46,2.5998441725306978
47,1.926133115176821
48,2.3005555159060282
49,2.2050508896590246
50,-0.12813036814495649
51,3.083921226817885
52,1.3972299899907061
53,1.7756576511893767
54,-0.25453512996248107
55,1.8108516040288505
56,2.4583899457186758
57,2.1944679155502094
58,1.4215194120751218
59,1.3674380353203315
60,0.6684168629476955
61,1.225415904168902
62,2.198481617840933
63,1.4825691285621896
64,2.86218834956155
65,0.6039597204241385
66,0.6472662634959762
67,0.6583173749656717
68,2.043413035648899
69,2.247221624052036
70,2.1522971811571865
71,2.1332570370208703
72,1.8157263720882568
73,1.6403966514301647
74,1.7931897790730609
75,1.3302096035568212
76,1.3476918479512308
77,2.9346391293815133
78,1.3525497323681162
79,2.717538509682873
80,1.609181098719774
81,0.43416399732214894
82,1.9713736027558575
83,0.16331199933622154
84,2.0044962396330663
85,1.3774914770045665
86,1.274263351741515
87,3.2339323906359465
88,2.441153281579142
89,2.962712022267699
90,0.44001494689470905
91,0.8445746495277162
92,2.509874311278085
93,1.8016423444707763
94,2.2104651668408812
95,2.163885499434434
96,-0.11981133701083235
97,3.0103162197999755
98,1.3496334668413905
99,1.6831237785881477
100,-0.32946013085038184
101,1.7731135932364568
102,2.422634995484456
103,2.1296577514102544
104,1.4109026706812535
105,1.3079769161070365
106,0.5671073334259092
107,1.1055190191057465
108,2.0701659346651047
109,1.3512911335618465
110,2.8649526623055643
111,0.5010807795859984
112,0.6004295042602057
113,0.5023508899667264
114,1.8976504102402902
115,2.4063653035985277
116,2.1663489763662236
117,2.152481366348352
118,1.89131443966434
119,1.634724514980685
120,1.6371312014785273
121,1.2800575108801386
122,1.3106199736002062
123,2.8210045408178397
124,1.2628822418043382
125,2.368584316261521
126,1.5441407030908763
127,0.41698105386337636
128,1.937222598561333
129,0.16342711508070418
130,1.9049671669591797
131,1.3029271721160247
132,1.1237763761796231
133,3.142714674713223
134,2.2857316777707215
135,3.013808064049081
136,0.3870202627677693
137,0.7525971696914476
138,2.369958030812273
139,1.6513518331127857
140,2.1675615288746934
141,2.059521565492556
142,-0.1213416089740591
143,2.989966825929827
144,1.2881156129934535
145,1.6263717165615188
146,-0.33358894888558854
147,1.7470513886871137
148,2.3891163604462475
149,2.047096739472131
150,1.4004916027508574
151,1.3124004304480947
152,0.5244454385231341
153,1.0536018183470974
154,1.9552804216781223
155,1.2811273198654685
156,2.8344500597726308
157,0.4063443590738004
158,0.552142286644039
159,0.4084548143891924
160,1.7721542953658243
161,2.471167793355499
162,2.1549601920460635
163,2.1764822316332895
164,1.771003137921065
165,1.5559822760059723
166,1.5506946261430454
167,1.2253007884244305
168,1.2506876472728556
169,2.587910507020025
170,1.1310133193156822
171,2.2694543115018204
172,1.487649570085057
173,0.5207080140191526
174,1.7791456582469958
175,0.16548384971533536
176,1.7169064124003524
177,1.1825928472238554
178,0.9838263284287581
179,3.0057115900209386
180,2.2016895099203238
181,3.0510057982807357
182,0.3182501170178624
183,0.594266974739262
184,2.3025078789323468
185,1.4977567324500418
186,2.075729862314774
187,2.0337387084831424
188,-0.12857855211011815
189,2.900442078889189
190,1.1894729315520305
191,1.60479902604673
192,-0.36575996227512575
193,1.6636308458568845
194,2.324425916680561
195,1.9509981159836276
196,1.3862402735847326
197,1.2989748648890225
198,0.4509862447815628
199,0.8902218794039
200,1.8247775393572574
201,1.1841967932635507
202,2.822101977581838
203,0.3184841856982914
204,0.4765764747785619
205,0.26352869672378376
206,1.676293577749236
207,2.519605428877789
208,2.164883169219894
209,2.162749690755608
210,1.68208773688786
211,1.5659850667626334
212,1.4479077779004825
213,1.1452109278010463
214,1.1765761309792497
215,2.4080613422338
216,1.0467831290826441
217,2.201807695417993
218,1.4329542426930704
219,0.46736721522048785
220,1.6567929706350228
221,0.14726486455628607
222,1.609019936677514
223,1.127717939270478
224,0.8447434859529485
225,2.863801504860805
226,2.0881546883352105
227,3.111863655193677
228,0.25701621533962904
229,0.5262872904347444
230,2.137283018324341
231,1.3517592709227157
232,1.9889479397458554
233,2.0095536580070394
234,-0.1483638788323457
235,2.889756268048638
236,1.1385495633873668
237,1.5908669512119498
238,-0.346692957798429
239,1.6066332035753792
240,2.2537755471042047
241,2.0596443556199997
242,1.400998112026543
243,1.2645015366099668
244,0.4054234331179952
245,0.8191647675303966
246,1.704658097188109
247,1.041783268580907
248,2.831111703182825
249,0.19478464387594663
250,0.41295967718968
251,0.16962801651647536
252,1.522913359809513
253,2.2434841995480546
254,2.2220803454584983
255,2.17394661550163
256,1.6148064214331654
257,1.5110641125114672
258,1.3084373790849448
259,0.993634189858106
260,1.074913579841077
261,2.2765070694467138
262,0.9293351396236336
263,2.1439443827380202
264,1.3969767353528577
265,0.24974857467171474
266,1.5756563241752033
267,0.15810109330294952
268,1.497303943855106
269,0.9919534999887557
270,0.7061241762082225
271,2.710600867482462
272,1.9582780356642773
273,3.128754972099774
274,0.20834527857520924
275,0.4381316533150845
276,2.024242427002167
277,0.9956832501097761
278,1.8458590693622827
279,1.9192768214358398
280,-0.19043868343829407
281,2.7463481433337207
282,1.060884807780945
283,1.5479502667947385
284,-0.3451542440139306
285,1.5879890576000517
286,2.1741998701394785
287,2.0835040122583743
288,1.3718508055252419
289,1.2115099222362136
290,0.34510278301260605
291,0.6780328648029169
292,1.5723747580193446
293,0.9291770473345602
294,2.825041266257458
295,0.07902425123095902
296,0.3214810322461471
297,0.04000001385361596
298,1.3555389045330108
299,1.881018487478415
300,2.232824481609584
301,2.1541236843028746
302,1.5165743194803762
303,1.5186195425405713
304,1.1645426984900384
305,0.9338077700156782
306,0.9985764924876075
307,2.1602094699941743
308,0.8482199814361205
309,2.0278148522724133
310,1.351037878923998
311,0.1561748231787231
312,1.4797603043969745
313,0.13995117759058318
314,1.3878902659222274
315,0.884711672434991
316,0.6264379881287993
317,2.5987851076815156
318,1.8513846250971249
319,3.1518126557183
320,0.19380999723938064
321,0.35069740819414225
322,1.8258949295169635
323,0.8902756000846608
324,1.751310671232714
325,1.8988353349701026
326,-0.2401149643711351
327,2.7108349361629025
328,0.9612022474477594
329,1.509160865536124
330,-0.35255234919224976
331,1.4633985199154687
332,2.121991042828165
333,2.154993959331117
334,1.3454125562106065
335,1.1913262950380992
336,0.3061706382308513
337,0.6116341033892002
338,1.4695579796832257
339,0.7552985524951524
340,2.7899463129582345
341,-0.09318890250503165
342,0.21372502103371344
343,-0.07306667037063908
344,1.2673257095411041
345,1.4450797677778588
346,2.235717723987416
347,2.1392315441591734
348,1.5019546199319316
349,1.4542391438466582
350,1.0102216011987915
351,0.827499147430454
352,0.8983375393894616
353,2.041736950409323
354,0.6923148915008971
355,1.9303386770416717
356,1.448333706155049
357,-0.044210990422002716
358,1.314200840691702
359,0.1704415011107701
360,1.2764965971843505
361,0.7948216247652201
362,0.5268436831997159
363,2.512486671239399
364,1.670998253503348
365,3.1758373115904317
366,0.15630912488060278
367,0.28983187689822876
368,1.7104215587948663
369,0.7867865458007997
370,1.6326685477843421
371,1.7836581954304556
372,-0.30455675812875893
373,2.1557122815766476
374,0.8982569583683204
375,1.4689010525014168
376,-0.3481196255916317
377,1.4432225671003154
378,2.013263454732352
379,2.1855502825448
380,1.3098878374653409
381,1.1139301428354478
382,0.25838992989038134
383,0.528658674770957
384,1.3482290547587827
385,0.6510420599147964
386,2.744406524443561
387,-0.17907292226703952
388,0.1507643831883524
389,-0.13769264931941716
390,1.1316963393995723
391,1.1911421098469337
392,2.230394771962848
393,2.0804726309871766
394,1.4363463199636264
395,1.4051039069128555
396,0.8733305624978032
397,0.7460555256520365
398,0.8278521690468518
399,1.9231554545863847
400,0.5934688389109005
401,1.8037727531818761
402,1.7515102051898128
403,-0.1417907698227685
404,1.2218626648560746
405,0.2173550041761957
406,1.161623363210126
407,0.8464702221200874
408,0.5160343147934215
409,2.36957431166402
410,1.5209180202386037
411,3.1984920901032967
412,0.13015099054419632
413,0.24659440327307397
414,1.5694385390969112
415,0.7039492560759222
416,1.5309791363058
417,1.7487551017053582
418,-0.3821370955225647
419,2.0759063731229674
420,0.8156115282175694
421,1.4067538992503392
422,-0.334302666501334
423,1.4419562939110846
424,1.9361021386484403
425,2.210975513308053
426,1.2790414225755695
427,1.0891840949646099
428,0.20775435108689638
429,0.41889197522168076
430,1.2583773790038393
431,0.5542450675764699
432,2.716632932493001
433,-0.3045030374479981
434,0.08141865871605469
435,-0.211727421783368
436,0.9527527518032305
437,1.0210624345752404
438,2.2376056221968144
439,2.0735618491271355
440,1.390319975568964
441,1.3883277057512302
442,0.7194591840483167
443,0.5552427373619301
444,0.7429612144405187
445,1.764997165812607
446,0.48554015408174855
447,1.6474225490346777
448,2.037764689786613
449,-0.18498219715013475
450,1.1346663256070475
451,0.30617831261381234
452,1.1018276408995535
453,0.8335005149091377
454,0.5180718634706557
455,2.317001718600161
456,1.4290211214234763
457,3.2096460383047174
458,0.06430018007419047
459,0.1960432426822163
460,1.4726576629628063
461,0.6106325964122539
462,1.4280618235528437
463,1.6230103368228184
464,-0.41791506890567853
465,1.9475906899471385
466,0.7047274385085871
467,1.3282449615177672
468,-0.3267050273659273
469,1.4688319830547338
470,1.8664609504319918
471,2.2749061931602057
472,1.2501005569760177
473,1.0454286004893112
474,0.1846084120642677
475,0.33894792787462347
476,1.1523097320437283
477,0.4697347623652143
478,2.692200766885434
479,-0.4085523216883056
480,-0.04242285919114197
481,-0.2814261678720634
482,0.8159338523021119
483,0.9210882476893789
484,2.2241716148164707
485,2.0206968620723122
486,1.2935720992816129
487,1.312013641546655
488,0.561953985264873
489,0.49894346393023725
490,0.719884344864584
491,1.6551399085443412
492,0.4235273025325731
493,1.517986405945945
494,2.321409884175286
495,-0.23287802123508738
496,1.0346000461256089
497,0.3666601247614616
498,1.0265189208633998
499,0.8636761887277543
500,0.4908623386680282
501,2.2090384990476677
502,1.3019295023305646
503,3.257911000210278
504,0.02844239310823482
505,0.08611538109066885
506,1.4143860731090983
507,0.5167787299410335
508,1.3109545766974842
509,1.5192143072203592
510,-0.42076226498572145
511,1.8793730997707057
512,0.5727280515095263
513,1.270418485876023
514,-0.31129486637208215
515,1.5010950890398482
516,1.7669702496729214
517,2.3143494518474315
518,1.2210952265595685
519,1.0067343615794717
520,0.14582975494181194
521,0.27063057071965246
522,1.0896023488362045
523,0.36949197207557116
524,2.6602139386870514
525,-0.5599571534528269
526,-0.11971924441524406
527,-0.3184358797210667
528,0.6888767679325415
529,0.8024039151347045
530,2.154116009919914
531,1.9999530049177512
532,1.2389228181874148
533,1.2394370018460728
534,0.3632833962568389
535,0.4054771537987449
536,0.6821540084551514
537,1.569627328917851
538,0.3162010567661811
539,1.3899316517909253
540,2.3609176076794314
541,-0.3091230159929683
542,0.9314870366070397
543,0.4374908423375081
544,0.960668110393394
545,0.8273686829200493
546,0.5019748452014343
547,2.0942826831328016
548,1.1587638881173365
549,3.26111812485138
550,-0.0330862048758499
551,0.01811574339044353
552,1.1744656756638578
553,0.3752170617675121
554,1.184902836496346
555,1.5072959904756194
556,-0.40083189242545525
557,1.757017342405535
558,0.48897444045861815
559,1.2063527368836913
560,-0.3371038162835882
561,1.5554066972835927
562,1.6939907048666778
563,2.327748924504434
564,1.2379711946997431
565,1.0001650897613805
566,0.11861639294770954
567,0.16374943916523543
568,0.9474651019403035
569,0.3072143543141001
570,2.6616613273142606
571,-0.5701748269325089
572,-0.22176551470166994
573,-0.31537763810950037
574,0.5485736985652897
575,0.6673148215539115
576,2.0813475106451937
577,2.004342751973767
578,1.1052887876167923
579,1.1814984802130435
580,0.2330798148715999
581,0.40312111822847674
582,0.6662956634961447
583,1.4547648390797745
584,0.22624193964972727
585,1.2672719888603432
586,2.255118564123091
587,-0.3957898228174157
588,0.8456260399939262
589,0.5064490104700666
590,0.8467158023749636
591,0.7047934382020834
592,0.4399965283756003
593,1.9699814696859965
594,1.0111394574014099
595,3.2617980751820834
596,-0.07678874610868724
597,-0.057476928815413886
598,1.130468438125158
599,0.25520506095987405
600,1.1131780533048747
601,1.3345686530809708
602,-0.4177109303188167
603,1.6151978149643798
604,0.3652019919981043
605,1.144827208652793
606,-0.35020015081346756
607,1.5591863308938767
608,1.5672444330071915
609,2.29850492077777
610,1.2281786820363285
611,0.9736807941489456
