,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12,PCA_13,PCA_14,PCA_15,PCA_16,PCA_17,PCA_18,PCA_19,PCA_20,PCA_21,PCA_22,PCA_23
10,4.323259563822575,-0.7488350618293209,1.157478691335052,-1.9945852671246767,-1.1077513497745899,-0.5489942165511708,-0.5175048886839917,0.2682516752641012,1.0828948677267773,0.8943845447353213,2.216383734690305,0.7048444391384318,0.5043440697073482,-0.9286326756696186,-0.9891641451456663,-1.1255504472836622,-0.29949580988634994,-0.10327709146603947,-0.710891705457874,0.29240660768535875,-0.11547298772345176,0.27088458651349834,-0.8347678722855848
11,2.389936088932885,-0.5809874886910754,0.5132403226596065,-2.0281973840529894,-2.4674361305828407,0.3938683967482167,0.3357445895137557,-0.043063204215047085,-0.8210468365065801,-0.6082931861046701,1.2590367575515689,0.6781567233439028,0.610365643650765,1.056054014562115,-0.1480372495598812,1.1097682430964437,-0.1455053599482461,0.5464347291635517,1.0327639496253158,0.09891840231128259,0.6011226172187544,-0.7302272269072612,0.7224917815956806
12,1.3738390628479118,-1.338657133094727,-2.4465514125023176,-0.6330934342429666,-2.6461381022857924,0.7379731043405924,0.9143763667379623,-0.5195712433386763,-0.5812133629423766,-0.7012259589525123,0.29557850229759336,-1.0821987529676607,2.0199225144926056,0.014093909836318596,-0.11426348950467122,0.7178687804215627,0.6047957344620776,-0.14451030522030686,-0.011038816962835108,0.43657569973724925,-0.9313260037908762,0.01172656551336276,-0.42370726448196666
13,0.9533006172018814,-0.970229312561371,-2.3960781486357403,-0.5094118029738794,-1.897688550743161,2.56340300970548,1.5864570143684578,-0.38111073508946786,-1.2044708430275481,-0.5335488106685754,-0.12944949130678096,-0.5433052509248565,0.3511118688184935,-0.053031374205208495,-0.33822997750058914,-0.30613972280392954,0.35919402111788123,-1.396282607011496,-0.7464947613161396,-0.2959494328033559,0.553805626510206,-0.32891336069642196,-0.38607865586270584
14,1.2817964337355836,-1.0912683890074615,-2.1840059107662415,-0.0037252682192756145,-1.4077581535525827,2.6400157094251995,0.8979586908291188,-0.2678140344593988,1.7293730510678522,-0.7592136550105585,-0.4777887991683603,-0.7810885377469095,-0.6946669226797922,-0.6610972415560505,-0.9198964010393187,-0.2153280763970486,-0.5075147860391207,1.4072984024231086,0.30985232205260255,-1.2097919609225507,-0.082855891667914,0.45851665149514576,-0.22105681673671254
15,2.0219553180135477,-2.054854202414564,-1.9839503548350919,-0.8010486339600525,-1.7982322078640731,0.26417322190482906,-0.43099284962710843,0.645914143220841,0.503837968276775,-0.25954233443259617,-0.9824626835292539,1.3955612687080563,-1.7067583486822255,-0.13482089046114157,0.368315855113647,-0.7693612890321812,0.1917428098673446,0.640246321605757,-0.8611246710768508,0.28452841271921514,0.5154974334557424,-0.386501271985746,0.3132593450276298
16,0.568379736017579,-2.2152152413028925,-1.2411034812015018,-0.5245450891663074,-1.0608286733953465,-1.2011528141447396,0.11141379290464931,0.5842411000488382,-1.9165466970510996,-0.4924105278544991,-0.537088411461469,0.3404571028781746,-0.5268619645579111,1.1554101929410727,1.0527151442131784,-0.16370545195832298,-0.7916982269897737,-0.041773194698832984,-0.6461927614293989,0.017942489119008847,0.30161349903145146,0.34658746306535665,0.38273145171008477
17,0.24417067695566935,-3.021148777842354,-0.4597029331485661,-0.11377971368114892,-1.2998716056381963,-2.313521542596132,-2.994753226781365,1.0359494850645024,-1.1813834063025996,0.5890046999996082,-0.26699708970770697,0.07940832519385108,0.2127341898129118,0.4791371487402619,0.010148475238875973,1.6031737018876902,-0.5713803473812199,0.7391966164332467,-0.10758344675615418,0.10429388234057983,-0.6089415340519398,0.3187580797692779,-0.5676064515438599
18,0.9455291280509812,-3.8300113395275384,2.78759799367457,2.85774609183739,-1.6125075130535096,-0.11385200918909681,-0.4501156794543552,2.3904776727239336,0.5698149417194251,-0.06684831749464308,-0.732137022877789,-1.493506347241131,0.9049534256555257,-1.2782755740633223,1.8359296007849193,-0.28643845259696626,0.40628273727971653,-0.7637855767609508,0.0915750340339654,-0.2172158180277207,0.2401989236937532,0.18597625692253333,0.12203275205182056
19,-0.59374612061014,-2.768750095789323,1.4576415520746298,2.328007148197283,-0.5341680275172856,0.028675882886292768,-1.2412593669561454,2.0533753320686237,-0.1283474660839542,0.3234141958917065,0.9964925070018988,-1.2838005541947346,-0.6025099594155652,0.8620259484360792,-1.6466500065498462,-0.4192021387890286,-0.34286435387447883,-0.3400649299272641,-0.571522361262395,-0.4993004136071217,-0.20413771946490053,-0.7065589465255064,0.6095437252369162
20,-0.91102269525854,-2.600599713316019,2.7119938083224886,0.9576465532106688,2.179665643888015,1.7657361582950364,-0.21866995385679647,1.02168309782945,-1.4177175979461818,0.843981870222766,-0.8136733704714524,-0.341195805045346,-0.868406093988648,-0.5557953219964261,-1.2568830234061794,0.37866703998093365,0.5655660603385839,0.1383447799476781,0.7155416341761441,0.21686749919387735,0.12407292952484891,0.6624932625419033,-0.3413883763846948
21,-1.7100846895640343,-1.6174116738170659,3.8520115796142633,0.35588363429334213,0.46631335389830514,1.0196799792712088,0.9180419086193204,-1.3098124412513652,-1.3101175393809001,-0.5513413327395472,0.34472862245406755,1.2487978540111757,0.19405786816923684,-0.8936007545437263,0.28961959259515757,0.23997657382527743,0.6076169148818718,1.7494150890259572,-1.3069365144784635,0.10728385695695092,0.20710712810439824,0.19543876051995032,0.15578264986348295
22,-2.6523197769196316,-1.8057556853592507,3.5115536366190363,-0.2823762075989254,1.4531964440808658,0.30480580785700834,1.1259840991807746,-0.8336352595064533,0.41860455439172845,-0.28245437956031016,-0.43218502833869366,1.797288635265405,1.8857944536357922,1.4115173724819339,0.10852309580747811,-0.6802786499280423,-0.2623968221415028,-0.5795099808743306,-0.3658692465237974,-1.0166563964539608,-0.9025976808482924,-0.016044684922090286,0.03475210238091722
23,-3.384954203673761,-0.7420867048635731,1.155707420872659,1.3608309281580635,0.5742236804579585,-0.007203017428586086,3.1574215112881343,0.9521050019538649,0.6099558255026108,0.6052189214941224,-0.33605279436902735,0.29562131867411895,-1.043131942334407,0.43744701023621846,-0.004253698735952035,0.026958684430803386,-0.649162097048914,-0.05372705731468585,0.5682198427898204,0.4252886482306145,-0.4157075504247477,-0.6827459194005421,-0.13194860649082285
24,-2.7918530661723553,-1.390863120721858,0.22300397377264938,0.6803533599048461,0.6098632405241105,-1.9693387797644928,1.857728123601459,0.7265496565409476,0.914110897309965,-1.4528539057051322,0.2808464108746317,0.23835027561982491,1.2086954042844202,-1.166029346288416,-0.3234581561370221,0.13038700391137045,-0.6927855771785826,0.17319901874637472,0.6551388890469271,1.014024839350194,1.0341131396851835,-0.20662659733307012,-0.39774814595555275
25,-2.237017896106476,-0.6090703374000827,-1.1362413090220056,-0.45338427789419944,1.152453024793372,-2.4593351466870588,1.5150021873621056,-0.46542595922423313,0.24823552941298982,0.3205439393118411,1.9578317895156985,-0.7645253659512515,-0.7254637394464063,-0.8240520031464675,-0.4891021263147173,0.548920204721171,0.2151150554777742,-0.502204044479704,-0.24696152809502922,-0.3185919588121319,-0.03353192461238318,0.24077529198806835,1.0448038136425926
26,-2.9407965950652732,-1.8950127573600766,-2.6462551201514946,0.5618479487161884,0.8559556523611055,-1.1423066402394353,1.0219169212357566,-1.0942270843268207,-0.5635641114359776,0.2865457079149088,0.1578276023722343,-0.03265539674058228,-1.3730432421777121,-0.7800369203381632,0.028868360788516647,0.9482922797194239,0.8949165285872177,-0.07432204754791615,0.41463899961582684,-0.6635111629706614,-0.48511731119189083,0.023380374001876123,-0.3089889219142145
27,-2.791554366392517,-2.317742500748418,-2.8942414818291575,0.6998950260316831,0.28456994977081435,-1.8048737329270377,-0.4231684206945477,-0.7566727915608142,-0.467266495763643,0.2828444275812327,-0.9865766125531161,1.4879812958047338,-0.6287323015952123,-0.6770581243471924,0.13561386382967697,-1.3461882512216412,0.382538158143685,-0.5834081707681408,-0.10376832948182181,0.5409726916235157,-0.42231698416687063,-0.20801747427697082,-0.20975710217614088
28,-3.8967549272463997,-1.2807985222988827,-0.8723660429252751,0.9106430429371007,-0.721320977013771,-0.1755289269371112,-1.2042899337636006,-2.6062679394587276,1.487673731792874,0.804217312121443,-1.1624023417004545,0.5435487508645019,1.2145498724777994,0.1345870785858972,-0.9225409709249782,0.9964494085721759,0.15130699404388562,-0.38251380217068703,0.07808566036582038,0.3121363018872042,0.12846946641657978,0.11462031077943238,0.5175210948388818
29,-3.6042493365982677,-0.22170517449579585,0.1374520406548439,0.8661209002181203,-0.2009752313623969,0.8774650114678664,-1.5093134083360566,-2.0221763192084232,1.3005322429498276,0.6813484024880152,-1.1245584407411258,-0.5909301061396349,-0.026559332981815044,0.5821452979567322,-0.3006952699784455,-0.05882149806301247,-1.4844134852032358,-0.2875321723359955,-0.06834995533426598,-0.06648413893523458,0.9532587640881153,0.2635329286408894,-0.046492806077727857
30,-5.0828459466486215,0.6115990301192693,0.23990020804693904,1.3053341900326005,-0.5963256421725152,0.64699860931141,-1.6909003436277235,-0.9111231981707928,0.27143200483211266,-0.7992480434226404,1.7700054492983082,0.03605279765621473,-0.07863382160187413,0.10113696392512347,1.6019371294877645,-0.7944722070818795,0.5402283575284683,0.4604458508356709,1.3449065297392786,-0.30366923201851576,0.1791266135571945,0.042456389771893525,-0.19653668298221788
31,-3.76186096271294,1.3866255712078395,-0.61011956989423,1.1174516731204163,-0.37489666490572815,0.37841234203701485,-0.8696854711269267,-0.3638981132852304,1.0968244813310317,0.17087035221818325,1.6642496215425484,-0.4876105796353351,-0.7560814792294305,2.0192404227655287,0.48455662179495684,-0.653448406269948,1.0926146613558925,0.1948392650782041,-0.1939375622316375,0.26002623802184544,-0.027719000319898084,-0.06458076588368283,-0.40423048492735736
32,-4.3148286843781705,3.2416607006412925,0.8975041530146902,-2.5174022609086144,0.16380891753276267,0.1773528527809544,-0.5506126037241397,1.1936356024942518,0.8627122735164386,-1.6550077837619486,-0.47562262392603805,-1.0710507047682158,-0.3065285458401073,0.4774067640248015,-0.9739416702231112,-0.548071377392797,0.19204012500783743,0.10334678948942032,-0.2546137066743391,1.3428532558499515,-0.5480589043933821,0.4434205043484048,0.21807603399875972
33,-4.522404851913935,4.340980610960504,1.2573786462276888,-2.113022867495902,0.48362934825248993,0.4876367613309206,-0.26606218829248124,1.5326545335718595,0.4298149178140849,-1.532332505769531,-0.06468562892585206,0.4181194159121234,-0.8787561983472794,-0.3044623563690174,0.5645206631395384,1.6406683268028244,-0.19694228034193462,-0.5821037403111344,-0.7583838117624997,-0.6005716541721827,-0.07428145358440043,-0.11194017076038706,-0.3114457469657776
34,-3.8846057517969332,4.1035996806169095,-0.8932996110349247,-2.465881722507121,0.07212219598424381,-0.09787202298034814,-0.03784447834150558,1.1624170317302989,-1.3687036679638065,0.8605768395519662,-0.08739799047368328,0.4043096815163052,0.15886044680633277,-0.03752432077878405,0.20998398480989014,-0.045314694321551496,-0.6070324819789207,-0.6622320264488883,0.16676732756704968,-0.5638953899499743,0.6304109825360644,0.38518444690545073,-0.48969410366528315
35,-4.369955862079598,2.9809601201209057,-0.813314563515401,-2.551368477552271,0.2390059655849772,1.263159370469675,-0.27612906932287756,0.2595119011737818,-1.666794638467057,2.336645713742442,-0.6416659387335019,-1.2332974942570478,1.1249256528320333,-1.2446621515086107,0.5298080949898724,-1.0078431269380297,-0.3340595432552573,0.9091569472771754,0.19435577773034451,0.12380343771451788,-0.48304330574562776,-0.6467207767428641,0.6042377225663861
