,PCA_1,PCA_2,PCA_3
0,7.928843887599567,3.0901665731807957,1.3719210677140468
1,5.597957676195669,-0.9337241899578751,0.5312758670140848
2,-0.07318646383779741,-2.80104957375073,0.4744209597401895
3,-6.765347875437519,-1.1467718734515817,-0.2596585553265037
4,-4.22195764036398,-0.4348696696967384,0.5050935683302699
5,-6.327548126870635,0.28709662637797057,0.5156249746135065
6,-1.831660160424059,0.47686164944923376,0.10561958786811154
7,-1.0748249158970422,1.0508994391243855,0.5776877343391486
8,0.40257850499731423,2.551811080336595,0.6444172345521624
9,3.1366478230325288,0.7095000631453622,0.18936877762959203
10,18.40064983237723,-2.9490554004338025,0.08550727325194066
11,4.526831201707966,0.46528199808411175,-1.1482506070739198
12,-2.465375398140881,-0.04361781905156285,-0.6038935963407615
13,0.7382859270167802,1.4788109749784422,0.21568049338910253
14,-2.744774658317346,0.015507011279144504,-0.04604666275731877
15,-4.86309431158536,-1.8419393098989356,-0.2931628906758477
16,-2.277257502193662,1.1628350313464864,0.025328905817466572
17,0.5335520284813606,-0.054396496123500504,0.21511194590760974
18,-1.9755501278188259,0.3331043247755374,0.10094526029291125
19,2.0655046953727223,1.4653636442941929,1.3704235866941632
20,-2.953955693800154,0.11014582412881507,-0.1462489450796739
21,-3.568967377049829,-0.7254011167814488,-0.36955787756951036
22,5.975936127961848,0.5106959203220055,1.5269711381270545
23,-3.403609830076502,-0.004437101612025699,-0.7038872647434835
24,-0.8295899162333882,-0.4715010356007649,-0.8709407904188866
25,3.7434770794136747,2.486709970906942,-0.41987029763476835
26,-1.8933155496701668,-2.065622981749555,-0.2970297992681583
27,5.010551970140545,-0.9814716142038756,-0.5991350441211027
28,-5.424223960968707,1.2233421739634402,0.884952363254565
29,-1.8676275674138816,2.9890438406991655,0.3963225286421674
30,0.6513202846899003,2.0102120055452404,-0.9703562219359883
31,-2.407970234229992,-0.2556474505323953,0.08385710951900356
32,18.233825969729537,0.13513622104204284,0.34403025334132825
33,4.674876023902879,-0.5999226133881337,-0.23000700004683144
34,-1.208781447653582,0.31143784591752754,0.290117622542256
35,8.937926835306484,-1.1437974041185515,-1.0788320965298526
36,-3.982066937702997,0.0026943796637931227,-0.3116671639272166
37,-4.854656586279365,-1.2498894601462514,0.1962511270518007
38,-3.6574562722375754,0.6170017520707469,-1.1256758833018894
39,-6.899420794206889,-1.232806169810471,0.006913980907934399
40,-7.741273991746564,-1.1382793700088814,-0.17636976762491394
41,-6.310870168136406,0.27386101192774726,0.10554010078208664
42,1.1735654778147167,-5.303602722342773,1.2872699819022833
43,7.032724546958075,1.3098721304039584,-2.4063534115659486
44,-2.2483432399739094,0.07426650337040709,-0.34357503400484374
45,-4.892349144431789,0.23614537632575758,0.3498654667226313
