,PCA_1
0,-0.8282926913631141
1,-0.8099238480987747
2,-0.7462889267901703
3,-1.258648447841923
4,-1.1674602616368097
5,-1.464641904449158
6,-0.6682213429167279
7,-1.2435597551605015
8,-1.5532059701879373
9,-1.413471555355641
10,-1.284889652505265
11,-1.4174077360551425
12,-1.5591102412371893
13,-1.5263087354080116
14,-0.2949402065806877
15,-0.6944625475800699
16,-0.6734695838493963
17,-1.2934180440208514
18,-0.8492856550937877
19,-1.314411007751525
20,-0.6728135537328127
21,-1.431184368503397
22,-1.0972650391623697
23,-0.6813419452483989
24,-1.3314677907826973
25,-1.3557409050962885
26,-0.7502251074896716
27,-1.4219999468712272
28,-1.2120703095644911
29,-0.7108633004946586
30,-1.1412190569734677
31,-1.0611833827502746
32,-0.9463781123481532
33,-0.9863959494597497
34,-1.3222833691505276
35,-1.2593044779585068
36,-0.4445150731617372
37,-1.5604223014703562
38,-0.6367318973207174
39,-1.3629572363787077
40,-0.5901537590432854
41,-0.7915550048344353
42,-1.4272481878038956
43,-0.75547334842234
44,0.6884489381780544
45,-0.5416075304161027
46,-1.0277258468045134
47,-0.7954911855339366
48,-0.5330791389005165
49,-1.130722575108131
50,-1.146467297906136
51,-1.4580816032833224
52,-1.0316620275040147
53,-1.2317512130619976
54,-1.5400853678562663
55,-1.1661482014036426
56,-1.15827584000464
57,-1.1116977017272078
58,-1.333435881132448
59,-1.4042871337234715
60,-0.3277417124098652
61,0.229227856569569
62,-0.8499416852103713
63,-1.0690557441492772
64,-0.9732753471280787
65,-1.3878863808088826
66,-0.4340185912964004
67,-1.4475851214179856
68,-1.3104748270520237
69,-0.6498524996523884
70,-1.4023190433737207
71,-1.5079398921436722
72,-1.2278150323624963
73,-1.4128155252390575
74,-1.2599605080750902
75,-0.7121753607278257
76,-1.040190419019601
77,-0.8965198234878033
78,-1.2114142794479075
79,-0.44123492257881947
80,-1.4344645190863146
81,-1.223878851662995
82,-0.42811432024714846
83,-1.5249966751748447
84,-0.3651354290551276
85,-1.4495532117677363
86,-0.7443208364404197
87,-1.0638075032166088
88,-1.4338084889697311
89,-0.5908097891598689
90,0.951517014928058
91,0.03176279147792038
92,-0.9758994675944129
93,-0.8624062574254587
94,-0.49043718132258574
95,-1.3242514595002781
96,-1.2068220686318227
97,-1.5368052172733484
98,-1.1267863944086296
99,-0.9450660521149861
100,-1.5210604944753432
101,-1.2921059837876843
102,-0.9916441903924181
103,-0.9496582629310709
104,-1.2402796045775837
105,-1.3819821097596305
106,-0.539639440066352
107,0.5979167820895245
108,-0.6859341560644837
109,-0.774498221803263
110,-0.8072997276324405
111,-1.5217165245919269
112,-0.2627947308680938
113,-1.4370886395526488
114,-1.3865743205757155
115,-0.4819087898069996
116,-1.3951027120913015
117,-1.4331524588531477
118,-1.26914492970726
119,-1.391822561508384
120,-1.2770172911062625
121,-0.6498524996523884
122,-0.507493964353758
123,-0.8893034922053843
124,-1.4666099947989086
125,-0.7279200835258309
126,-1.4219999468712272
127,-1.3393401521816999
128,0.6326863782684525
129,-1.38001401940988
130,-0.32708568229328167
131,-1.5256527052914282
132,-1.1484353882558866
133,-1.3249074896168618
134,-1.5433655184391841
135,-0.8099238480987747
136,0.9351162620134693
137,-0.5081499944703416
