,PCA_1
0,2.467890919376947
1,1.8008965510059158
2,0.5983605893491205
3,-0.6238990253639747
4,-0.09773480588843164
5,-0.7969765928688028
6,0.25374728164675087
7,-0.011641420100461208
8,-0.5045621353829168
9,0.8283930873750249
10,2.0796741936038474
11,1.0144090068034584
12,-0.4396627149792481
13,-0.08745482838015772
14,-0.09550480842689807
15,-0.4784524397433821
16,-0.29423820765911407
17,-0.17783158268752847
18,-0.43748023821890286
19,0.7497649297143893
20,-0.4684545788029227
21,-0.30490574734173065
22,0.4819812781982837
23,-0.783220586348707
24,0.06754254930571951
25,0.2810110196311325
26,-0.23032290911835868
27,0.06095441563927784
28,-0.8347192804113006
29,-0.26127006955448845
30,0.3835681339181177
31,-0.47852551423934925
32,2.1927984146991144
33,0.4550608343932796
34,-0.4279277084064577
35,0.3941133629352285
36,-0.2940869122621284
37,-0.01367939650079325
38,-0.569374846659054
39,-0.022205274202519665
40,-0.7053436924315188
41,-0.9829313569644833
42,3.6033433797954264
43,1.2934806182959893
44,-0.395019077002664
45,-0.7211240629991922
46,2.407125243006423
47,1.8487935412909098
48,0.6659219710564894
49,-0.6054738704549152
50,-0.06770727016100064
51,-0.7843713314297116
52,0.002262450879919442
53,-0.13588548527380934
54,-0.5234700052627443
55,0.6952050157986359
56,2.0615047103154343
57,1.067969381919954
58,-0.4059960025162244
59,0.005128241013986623
60,-0.11149598109238862
61,-0.5058250097133732
62,-0.2629647072178238
63,-0.17710582818124038
64,-0.5616716362860112
65,0.7022163800138239
66,-0.3739423204364362
67,-0.19642168990394798
68,0.4236497177441877
69,-0.7825424193800363
70,0.06247398641562846
71,0.2272958736233308
72,-0.2997691449666752
73,0.1337014799395731
74,-0.8180227606292492
75,-0.23078185259912792
76,0.5573170065182148
77,-0.5283040614014483
78,2.1890963448836085
79,0.516514881427337
80,-0.4689968004745228
81,0.3453104271307199
82,-0.3867294660782948
83,-0.0682715924118687
84,-0.58987705500074
85,-0.09532633288202219
86,-0.6972189446992707
87,-0.9768377905955947
88,3.498159994857954
89,1.35022808854071
90,-0.32346348344758885
91,-0.6587963747197518
92,2.1755002556598693
93,1.8902568568974316
94,0.591536144347702
95,-0.6000143144537806
96,-0.057469756064102706
97,-0.8016202765782263
98,-0.161004174898219
99,-0.306044573259521
100,-0.5005116249829826
101,0.5848952767385914
102,2.164682334011467
103,1.098670138720292
104,-0.3496683541623589
105,0.000596731111634552
106,0.04708115574348826
107,-0.5073887816482601
108,-0.19129524666613645
109,-0.15459110811876192
110,-0.5805540192074892
111,0.6780528943572774
112,-0.40435064558004746
113,-0.12081052865912617
114,0.45360415669684206
115,-0.7628781393517101
116,0.07985210410305144
117,0.16381240525188384
118,-0.21457312735646678
119,0.1700758698238959
120,-0.8006021349728307
121,-0.17996990284695707
122,0.5471390659585778
123,-0.5283040614014483
124,2.181692428040694
125,0.584633500724075
126,-0.43906439526470736
127,0.46855845127794044
128,-0.38838500443052576
129,-0.16174189312534087
130,-0.5659583689056833
131,-0.1102211207622889
132,-0.687063015603663
133,-0.9700677504475761
134,3.4522910446241455
135,1.4899108787342752
136,-0.3415333804564373
137,-0.6484075652258685
138,2.0082153569194996
139,1.8573722197717342
140,0.502135068234351
141,-0.6238990253639747
142,-0.033584978317479364
143,-0.8056010543036556
144,-0.19326188631766178
145,-0.3857215058889531
146,-0.449193144212425
147,0.489293562296712
148,2.2957634985501696
149,1.055559639315194
150,-0.31923964390783016
