,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12
0,7.986789784008271,6.021349803372534,-0.2313169221071061,1.087775704057486,-1.1237238203001572,-2.6877564207405276,1.8787313310058489,0.7371266671537671,-1.8972327332203072,-0.1780650519123869,-0.2608469084926182,-0.00458350268564169
1,7.635858176961758,5.349755987142728,-0.22366060334005564,1.1107489914218216,-1.122848657168123,-1.5376902031929756,0.5252499362301007,0.09658548992092766,-0.9670333608648959,0.07214726893486526,-0.15518898813490645,-0.2652736721455228
2,6.758883276316642,4.021104877668386,-0.21033678252079027,0.24316614815679846,-0.4812071900320104,0.13608023165958924,-0.8932038091353288,0.03465295359985783,0.8230764935850997,0.8249254545700065,-0.051795823884422734,-0.3200343079840372
3,6.418886807152103,2.7142036369994056,0.11148226763886995,-0.18005312936269727,-0.10026527094899602,0.34426142109966273,-1.8161279955171086,0.1757776837992993,1.955123342583384,0.7312596926897622,0.046087644659562804,-0.1671090141512119
4,5.66835236179638,1.0620717912730082,0.24354961691900204,-0.03435414835589301,0.4880841529483027,0.03829534226131936,-2.15723034169124,0.024305060594284805,1.8495606104763964,0.07499960286987077,-0.11379732917823954,0.2283365261391206
5,4.587821773265563,-0.38722956311293866,0.3329627783735948,-0.3489546622893294,1.3695130536930145,-0.5818923579089442,-1.7202294658716215,-0.5741418913483187,0.7405271926525158,-0.9645967497325469,0.3529848975412092,0.7751432744359432
6,3.831007394959639,-1.9895404518080113,0.7550451634918287,-0.20981691764204535,2.3990264513157804,-0.7957894759487865,-1.404002753972512,-0.3542594780001411,-0.9038444961110689,-0.9949613004386134,1.1145889351096359,0.8408508188880534
7,3.30429764439806,-2.613724476025689,0.765154912104131,0.6084350040595792,3.7160121626690916,0.1104579623080561,-0.38273218603055903,-0.0010969301372492969,-1.214512682507983,-0.6405718019984872,0.42069140044211967,0.1671873596224217
8,3.2005889973824644,-2.7091947315858396,-0.031889300050989625,1.135154765875196,3.4956097639267445,1.3745824543902054,1.1340486611508043,-0.02028875510995934,-0.566990081986124,0.195015053707934,-0.5060317938593457,-0.8030405018849334
9,3.2540556427018688,-2.1586795844360775,-0.3739023882617681,1.1227382525717648,2.167128637590433,2.520753966439931,1.5294085815135867,0.3366044883369578,-0.04722924401954621,0.49602969635955313,-0.49138359442275137,-0.33336148905551116
10,3.4752813567809366,-1.0445774786676933,-0.7503098643241837,0.15644814244705982,0.07143517338203108,2.78667341878131,1.930214075606623,0.47547657638647595,0.5619054358500999,0.2579292645406794,-0.12211886659627236,-0.23619640613799098
11,2.8305018788410115,-0.28684284353384837,-1.2415601959501115,-0.8043748771984036,-1.5520254786412642,2.521471533348377,1.6220369489070245,0.015150245910815475,0.5721037406594472,-0.4933623460439716,-0.20809525289806374,0.14324227422707378
12,1.6510790583415331,-0.19914664148008393,-1.6785501043664823,-1.1275985710273395,-2.4191203837176234,2.5490812332135326,0.5714949220444919,-0.7971637918340082,-0.07571801173132871,-0.8237383150209844,0.21012131478404805,0.6224784882685171
13,1.0802538365022543,-1.2013921337240547,-1.1313419226448354,-1.402456333715345,-2.916361000035744,1.7899778301034441,-0.5044436146309055,-0.10932340699379076,-0.9109722550829313,-0.6831893078347505,0.6112047852083429,0.23248440240515064
14,0.5591103999502597,-2.480185380308483,-0.6867602432526199,-1.8760269915711183,-2.0332188795106507,0.6474848538914516,-1.4437989259363218,0.4649999874682255,-1.3460892382899794,-0.08853615524395579,0.42154424129702806,-0.38751052287757615
15,0.3747878139855545,-3.6046777648845443,-0.11364133700206283,-2.1946815649870217,-0.863806770771427,-0.4276071042623513,-1.8403529053325811,0.4349288855947316,-0.9270547255173697,0.14080480354479272,-0.583280328471816,-0.8255046665840616
16,0.269565701759601,-4.467641749096899,0.38617523738798765,-2.275534553170596,-0.4517573901182299,-1.2019958287503834,-1.0719420025478135,0.38878293008201803,-0.4820219381074177,0.7294089814445829,-1.0773209278595426,-0.2627587498283334
17,0.29634434378090196,-4.002901687060235,1.3540088319567762,-2.12265589040101,-0.19327827023558156,-1.716387487877036,0.7732360803440933,0.3300660985596359,-0.07297280406382306,1.005783611444836,-0.9168731743286931,0.8037312071130314
18,0.4939009870476154,-3.428881291036055,2.296310874359809,-1.4234975601517539,-0.1441509977873083,-1.613163936741798,2.206976431309287,0.013300261380259625,0.6871371648815865,0.5895235865455468,-0.03082241995920755,0.48468851579903166
19,-0.04163779200033462,-2.357520450339802,2.799406980495267,-0.041496272180942685,-0.9530499125715645,-1.4666905332185278,1.9662534616355114,-0.8244759224313278,0.9278488245361584,0.16377311770828987,0.8476356849852169,0.047918020660424665
20,-1.103218646610872,-2.086047866381153,2.7605153396887125,1.3404896426451247,-1.2678729092772407,-0.9828124256941699,0.9674035942001042,-1.2234373237509915,0.4522211980457254,0.4255273458076119,0.843786215710545,-0.021033595172543145
21,-1.9660533893614869,-2.436655402415337,1.7210292707372559,2.5891857103636853,-1.3650667556792306,-0.41180132564190974,0.002653463252712648,-1.446902739285878,0.1949114113876977,0.09526123436380766,0.6817276425443364,-0.7831084570718444
22,-2.525096606590352,-2.5064300354222055,0.4172925531001415,3.3657553594576766,-1.2730009281852814,-0.4515773608382512,-1.3404469332653843,-1.027803075404352,0.03970348330473614,-0.5146553452725734,-0.2615723685439117,-0.9553544464180207
23,-3.342084463225527,-1.89141313431445,-0.743548043328186,3.434343821250797,-0.9705011712310287,-0.42472381807763365,-1.0772496649850585,0.602163388573817,0.12277152747786453,-0.8822635885332993,-1.0237184813242883,0.14716994730687985
24,-3.8803302069275585,-1.0372182460533248,-1.4471984832283988,2.768968841729327,-0.5407466844574644,-0.4154887336897581,-0.13599356223775555,1.4518221598948309,0.28241166273421464,-0.4639479570667314,-0.9177630372411978,0.963077523915628
25,-4.124182918923419,-0.6946559054573569,-2.861394518377327,1.8067599042405114,-0.24650989382528055,-0.2543788658019671,0.3993585705755687,1.6378969346812862,0.2943007472600229,0.4248102800012256,0.10903540168095253,0.8064161580992133
26,-4.326861572117542,-0.11675895515767579,-3.962919669577111,0.7182660780992097,0.3555464071705625,-0.4682422673137768,0.15703774206957183,1.102096626938428,-0.11678206721902441,0.8485249998135905,1.4084443962502098,0.15333349311619673
27,-4.057285665641173,0.702197058090683,-3.994202820665748,-0.7686929223891733,1.072580677972028,-0.6994674015125991,0.15363172519133353,0.45964086525405956,-0.10310468599018402,0.7135270594242328,1.1365485083708546,-0.6709417391713842
28,-3.9033179659881667,1.3617755207231708,-3.4053127282300863,-1.7317091421077138,0.9764759116203267,-1.5096422965526421,0.15201876758619526,0.06011899047181399,0.7647906558311305,-0.07213855285097204,0.013152491851160842,-0.4394615293116002
29,-4.163422491898366,2.2672144251753172,-2.529110221134791,-1.7579704848263684,0.9146207499480291,-1.4344958929153389,0.4533497827300202,-0.8589689582173973,0.7717072325108306,-0.5139815478525596,-0.6290581910561401,-0.29071966157204304
30,-4.369247464026911,2.7292807701926654,-0.9512117473899515,-1.270568733059493,0.8414892463878215,-0.30940930951454315,0.8471779462028076,-1.949774415794583,0.4223804946336776,-1.2807499006663388,-0.4826724004856612,-0.3064417945202114
31,-4.563312266751548,3.324810605992818,0.08789178563169744,-0.5660726647752872,0.728686125673355,0.5006518066097344,0.26387678287001537,-2.2380218011113446,-0.6908908612204006,-0.4291342062850356,-0.48797709736051426,0.4256028812084984
32,-5.098308961648698,3.615137855030717,0.9987816454252064,0.2073125957662089,0.5521374709174562,1.0787521566193297,-0.5548694575130907,-1.5917889218950296,-0.7783737337300235,1.095239473781116,-0.3422974805016081,0.5827125479477417
33,-5.593994709280167,3.8633431200573427,2.5749927850599614,0.3214794166353017,0.21596079775075783,1.5250691441144488,-1.3644061696745924,-0.3208236407130131,-0.7541861988465398,1.8784692838489674,-0.023363909623647816,0.3135430562996495
34,-5.362275736474894,3.552698496890616,4.380526622035404,-0.5505690289544429,0.33862123596501476,1.4299551782488276,-0.28552692826556736,1.7860451882908635,-0.19346478422950644,-0.08784656841894077,0.2381153738827769,-0.10672108561289867
35,-5.2567363784653995,3.1163718236923663,4.58304123134696,-1.3299439306115755,0.315584345563456,0.03746451310469854,0.45839791218173914,2.710729569135027,0.5859926843278669,-1.6512211162291237,0.2303094399048513,-0.5587613532672082
