,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9
11,-4.82312011190781,1.0487669875518657,1.6955835971724318,-0.1524261305107738,-0.46717688854220624,-0.12301992249681769,-0.1957939445131925,-0.12786124282665953,0.3255724894263307
12,-1.9560661752879076,2.431564206097981,0.9432521260992155,0.1473317619681369,0.8128811990748992,0.14070877053809625,0.12205115118389573,0.46664487141238536,0.01977190555785608
13,7.005748922439442,2.2446571725775164,1.720848235378972,-0.4437640906701832,1.2923974570889625,-0.2044261805146399,-0.016982124717654132,0.4940872177631865,-0.6497451209471028
14,0.007168368546114169,-2.598600429917365,2.6083642963610716,0.09456918854341426,0.5901834228387034,-0.6269631729753955,0.6029299507611274,-0.6421993975659561,-0.7553370766490132
15,-0.6355618700162878,-3.4512705038371063,0.011106931030488123,-0.799995948212693,-0.12722184159714334,0.23581309549170543,0.4023201519216359,-0.10124266754056863,-0.04321691554726083
16,1.691560700144111,2.6405036033694422,-2.8950087685029007,-0.27049233441708725,1.6766723349403745,-0.055825845398139916,0.6899518332995069,-0.47268688416490806,0.9131027557550907
17,2.6220232458602832,-3.2422595412521273,-0.1504538216905651,0.7885977889964225,-0.6872681885148354,-0.24362264201357203,0.36066191190225344,0.010513489819336834,-0.055657784387344325
18,-2.2484933401941096,-0.0014008457786419098,0.09265185727518724,0.9699391049913629,-0.09105142175105285,-0.5809503988724812,0.2051065435664715,-0.30980859977933967,0.12581379683400765
19,-3.613006056688702,-1.3601976931746926,-1.3097049794210742,0.8330172581579051,-0.14962509819480488,0.4891853754899223,0.20572110725193385,-0.2909358023941125,-0.17402616022803932
20,-0.9010061479030009,-2.208000279443922,0.017103354072400524,0.10840965797228294,-0.05426570710297864,0.42992214123358996,-0.4805382667266837,0.29661004351291476,0.2590489052548984
21,-0.18627870286043866,-0.18418746846305226,0.46425523987001394,1.0149010245546475,-1.1851633300725326,0.6844929436042846,0.7535397124172803,0.24556238378989587,-0.2074631419424059
22,3.398155527172657,-0.1172284758841685,-1.0241578708964818,-0.03817530445045718,0.8854714791587537,-0.8379165066092026,-0.032614826595518905,-0.920309351673218,-0.126362689849743
23,-6.7319150845795965,-1.424433971303403,-0.40029943462436085,0.13319907324699093,-0.16770824044920601,0.810787504690119,-0.09639940692191004,-0.02378947636370354,0.08201335180322768
24,-4.393897381859114,-0.8509543306439512,0.8918632850722327,0.011992578467333736,-0.07267909657515632,0.7002851366822801,0.1867337350395751,0.43214715871678683,-0.012874272025914188
25,-1.9622137083462474,3.7986316806500806,0.7206596018728819,-1.27411652427596,-1.180229955784327,-0.3259850049744941,-0.7647990670492387,0.14597870665570092,-0.26801164064719835
26,-4.983968075316926,0.5621259967772062,0.11308727992225284,0.2666442728229271,-0.5029447942020848,-0.2197576041943505,-0.06604098774482506,-0.04794315433441642,0.0643831366636856
27,-1.9097783255779615,-0.49260859290490594,1.3873740566651562,0.1734337151598452,-0.9925512502388928,-0.5497307488241333,0.016320251034738747,0.23730993577755974,-0.1630031725272262
28,0.01865506394694618,-0.46571233292428454,-0.039385050855982325,-2.269093395347463,-0.07540256036021378,1.4009851615829543,-0.3781202774857176,0.4500929892730135,-0.2895530547784156
29,2.884039827613146,-0.5797704137366705,-2.5806085210657526,0.40351926742540123,0.3933037482124803,-0.692071647252374,1.0255024010640748,0.9701224103781384,0.0033457498572246405
30,14.040899621538037,3.375538519666368,-1.6921474682527706,-1.4900339603438923,-2.1086091815036543,1.3164379046109165,1.0241539908574315,-1.1580885892852308,-0.12710748926936338
31,3.089545085820336,4.728335399452079,-2.5564347930149487,1.202054426114658,0.13965317979504308,-0.11861574837928494,0.7331923459346601,0.44910279352774685,-0.29822611586774395
32,-5.717392922636723,-1.868671796175028,-0.21457716960486564,-0.07575703040255918,-0.2644467496153402,0.1009899471419919,0.01668122035212418,-0.18521999812256687,-0.03894130754393541
33,-1.3052490399431582,-0.28300253940529474,-1.471428615363044,0.445981233657153,-0.7573158949798381,-0.635438184940094,-0.184838536741938,0.3391603026505752,-0.6750258938098662
34,-4.663229288633685,-0.20527228479739695,-0.7987913673620292,0.5291376044510858,0.3526158542978002,-0.4051332170399619,0.06670244451759753,-0.11117370506543946,0.2711131229447642
35,-5.3050668395468685,-0.25967581238008836,0.13519808224182592,0.017402560641953037,-0.09478448670431974,0.608035858969121,-0.12921427539275074,-0.22028640163290983,0.22744820155084616
36,-2.4573562976788055,-3.857666003045318,-0.38677345850238465,-0.8500050146431829,-0.022136627854372204,0.32273965165498525,-0.1533480774243349,0.05953785020727261,0.452574888848911
37,6.630626226187002,5.113103485611447,3.5502004964165956,0.30714455007979,-1.3079268590856643,-0.39868320246510935,-0.06068128461615004,0.5614891897330373,1.2591039575696734
38,-1.6849121029520404,-2.7044320873803884,0.690592598803178,0.6002590463161227,-0.34267109561806663,-0.40213054041539553,-0.004361350995261008,-0.4483215233094066,0.20647157413247302
39,-1.0330266912931758,1.4898531585972625,6.046064180005171,-0.7236841008085395,1.4607333709128343,-0.1278837617880212,1.2179185066236209,-0.1408753316901683,0.01957215552730749
40,-0.514463944044574,-0.4350325137830313,1.4992536165629797,-0.7802794106598409,0.7186419477438885,1.2011192349448907,-0.13835562610982297,0.2349581610109222,-0.6638127624925323
41,-2.930175895455007,-2.019653790443491,0.2748578924352776,0.011226274370976123,-0.08921394304392034,0.5544480954228446,0.2657413705515919,0.05401298325687173,0.10819686089455416
42,-2.7099861668042866,0.6341702063414252,0.9545659783180673,0.25569361502332033,-0.7576948884515519,0.7640367315507246,-0.3531338159714385,-0.08714831696145028,0.35187006086998934
43,-5.069018765333295,0.40213132384123496,0.6517420790795461,0.7020569261763233,-0.5796097469698679,-0.7437325719997001,0.04829215364992971,-0.3824240808702667,-0.0042092547645517005
44,15.582159822188027,-2.5498980266989135,1.8408550528943561,3.741985454461647,0.9616911712632332,1.259576494229828,-1.0627757220965945,-0.15023272093490495,0.04167446495147681
45,13.424653366644975,-7.666324256935839,-0.3651677139498559,-2.326133451402451,-0.22065338693526315,-1.3585531442852055,-0.12099588345808039,0.5653184740643836,0.43638424980816765
