,PCA_1
0,-0.10827257935519974
1,0.5222056016043608
2,-0.26608877679212384
3,0.2359699008700022
4,0.08518373854533517
5,-0.40204623973358344
6,0.15033742073981582
7,0.2072474428346292
8,0.12887423809209975
9,1.133414114708265
10,0.3947974524631015
11,-0.4970281271741884
12,0.3625644717789607
13,0.6670450014907182
14,0.6649503746605956
15,-0.6562916847812833
16,-0.09427993274109703
17,-0.039406103680716176
18,0.14610771291332353
19,0.44171979040226556
20,-0.43462982319186494
21,0.3756536420135469
22,0.11046759244971283
23,0.19864419014609963
24,0.2570240469478875
25,-0.36177636468837115
26,0.26621163759331823
27,0.05245182314414798
28,-0.43120470378295195
29,0.42624382435910607
30,0.1530118906194789
31,0.31841998658875753
32,-0.4588483840517382
33,0.6049523512089275
34,0.003340465320284869
35,-1.2878306638779873
36,0.13947772455617558
37,0.6482068447416965
38,-0.45554912204892684
39,0.529703107082139
40,-0.1802899850895887
41,-0.7044546171520222
42,-0.05762396321395047
43,0.05057744677470344
44,0.9947417277208954
45,1.156014508918258
46,-0.16630632829020764
47,0.39401983348968683
48,-0.28832058859853305
49,0.09273518291144262
50,0.15146564248737115
51,-0.3536315925506409
52,0.10241721336655896
53,0.1577045739041314
54,0.17020940618181646
55,0.9494825055052192
56,0.4018949111857703
57,0.09279361670713276
58,0.3259399666033395
59,0.6760707754711609
60,0.6995431817091449
61,-0.6888842580542863
62,-0.012737818309218829
63,-0.13061676384562837
64,0.10288917863944069
65,0.18998250366187996
66,-0.4670920441514054
67,0.3971842482716747
68,0.14242638378484612
69,0.2249753574655386
70,0.17910033294143585
71,-0.21277468058593307
72,0.27086836161908445
73,0.16975092563101707
74,-0.4971494896729295
75,0.3260253698431943
76,0.1587788567633574
77,0.3027732140658885
78,-0.4150050576547071
79,0.5910945518156482
80,0.2578016659213021
81,0.22549227181202808
82,0.3623846754845296
83,0.651097070174677
84,-0.33723866540588276
85,0.7183948231802488
86,-0.20675150472249026
87,-0.43722787964639476
88,-0.06557095942780633
89,0.15923733731415673
90,0.6880901577538819
91,1.0971581919362277
92,-0.22632233137131874
93,0.445927023691954
94,-0.29867236025040533
95,0.11655369701620655
96,0.08962470701778408
97,-0.46586043953455214
98,0.0968570129612763
99,0.23156938656380027
100,0.11449053453760932
101,0.9423086333574171
102,0.4332918391008064
103,0.1487776878856258
104,0.3301651795224711
105,0.7449687154971698
106,0.7309490994389025
107,-0.7308397233597904
108,0.01601160917031874
109,0.0840600117051406
110,0.10455229436292862
111,0.12347135944444426
112,-0.4701306015272916
113,0.40521215281802464
114,0.19440998741224652
115,0.219433136689699
116,-0.02751707371145773
117,-0.144002597966026
118,0.2884209748629235
119,0.3962942566142406
120,-0.31872863689419795
121,0.36944617494831217
122,0.20629901738150497
123,0.23347522728477027
124,-0.26256027451391295
125,0.6429567929443076
126,0.5592930822381421
127,0.2934013322186658
128,0.46518770173288876
129,0.6169357742327624
130,-0.3746812437211655
131,0.7547496339142233
132,0.2797907527302293
133,-0.5799142189069394
134,0.03484077610461889
135,0.18447624214492658
136,0.40512674957816985
137,0.9578115688447413
138,-0.4007921605799263
139,0.5344722037919246
140,-0.27001283091808326
141,0.02103242069230804
142,0.08546691770906423
143,-0.39045836855749716
144,0.12363317610943231
145,0.35439273019706585
146,0.02245281141831401
147,0.9471091944187282
148,0.3464457339832099
149,0.0928205861512974
150,0.34492645529526683
151,0.7590917144247351
152,0.7421459136746011
153,-0.6852523729067775
154,-0.08081319028820544
155,-0.17770091844978042
156,0.13203415796672685
157,0.154265969773136
158,-0.43922361851458025
159,0.35157442328185784
160,0.1408396814864914
161,0.2208984764893127
162,0.15080938601269755
163,-0.19333870115792795
164,0.32404761060445186
165,0.23339431895227625
166,-0.15134278168617687
167,0.2644226644637285
168,0.06256086979853825
169,0.22142887555788454
170,-0.33968389501014606
171,0.6153715464712115
172,0.9430323134425025
173,0.31010890287867854
174,0.47305828452161147
175,0.5684671881614906
176,-0.2053940426995352
177,0.8488325398826728
178,0.7785816327410695
179,-0.6319877206815553
180,0.08392066957695649
181,0.1787407403525736
182,0.374840063781246
183,0.9600365479883265
184,-0.5215298671977907
185,0.625718823215723
186,-0.27719569288060697
187,0.3912959196290552
188,0.04077405382084609
189,-0.33763871216099195
190,0.07907515944203758
191,0.41835076703357943
192,0.09100014867018225
193,0.9090193494434935
194,0.29967172798695146
195,-0.23613920904725838
196,0.3191032125075958
197,0.7418267752519858
198,0.7058090825700698
199,-0.6652814995028399
200,-0.18865500768799703
201,-0.040727606444785014
202,0.1184190835709295
203,0.12490073998517176
204,-0.43344316764861957
205,0.3374694039837357
206,0.11690879469770804
207,0.19437852306072106
208,0.30227877425620286
209,-0.20286790476277783
210,0.27168193985138533
211,-0.06514843813589322
212,-0.03906449072129703
213,0.3053532908909752
214,-0.03164789357601294
215,0.04850529448138474
216,-0.03703728750158608
217,0.603545445205004
218,1.2997256870570602
219,0.3160691500390705
220,0.45546072220416467
221,0.44745978710197937
222,-0.09234712257596234
223,1.0826890851418824
224,1.1460178349478873
225,-0.36463512576982615
226,0.026134140546791418
227,0.18562693842928585
228,0.303775578407342
