,PCA_1
0,1.1928154065088552
1,1.262983021529143
2,1.0144972796941119
3,0.7552534728104783
4,1.4699028777560394
5,1.1084772528568763
6,0.14598041862726063
7,-0.07576488302292061
8,-0.9692414148284911
9,0.33320828551378484
10,1.483995489456655
11,0.9808107355294928
12,2.501311916132049
13,1.2021888896060395
14,1.2445403616506205
15,0.35141296889619733
16,0.6433157027371968
17,1.8550722681269505
18,0.3735881072024197
19,0.37882491011325736
20,0.28898576569699336
21,-0.2438714704466307
22,1.2434805931021742
23,1.3190586377042925
24,0.5117573174152852
25,1.7771137042800655
26,0.6315996031493811
27,1.1356345290517516
28,1.8451262365857768
29,1.2259594321478726
30,0.46499031594218365
31,1.5878478100751297
32,1.2061347360252996
33,0.8289137983386528
34,1.9314019564006182
35,0.9230726310153323
36,1.1894325385595927
37,0.20151747626604677
38,0.37696809944521187
39,-0.537766361730702
40,0.6448704699403893
41,2.4402975333789483
42,0.4908813384354904
43,-0.40240355817660056
44,1.2424420387817883
45,-0.13624235723517353
46,1.1499377273229148
47,1.1859619851343468
48,0.9450962997332024
49,0.7116863312125704
50,1.6674586322888274
51,1.0799597675014883
52,0.08528938785253104
53,-0.20588074797944433
54,-0.9620477172358919
55,0.25987541338140696
56,1.8284583590267989
57,0.3313930075900094
58,2.6998168423709945
59,1.2591112363371786
60,1.127525083947872
61,0.3496391294312329
62,0.59281358284357
63,1.8277168038992608
64,0.34848083257912793
65,0.41162319097761657
66,0.3339003879185779
67,-0.3277622867429061
68,0.9793262109925454
69,1.3155957685438775
70,0.47466471107872454
71,1.930281892301751
72,0.8160655189706103
73,0.9737817074893719
74,1.7996505687460846
75,1.26135876594337
76,0.6070162728164551
77,1.510926480552218
78,1.1291341595748996
79,0.6518928508557176
80,2.0917067521700554
81,1.041991202116943
82,1.3055652100895647
83,0.24196372205987543
84,0.16958011591911282
85,-0.9535356260834231
86,0.5680759072158215
87,2.4411051826125774
88,0.38763121903756054
89,-0.3614446823473709
90,1.0940580363295864
91,0.028964386640847772
92,1.0027806615362762
93,1.058832376347811
94,0.972608136393063
95,0.8817723475425154
96,1.5712448009112883
97,1.2617079992799756
98,0.0002820903047937584
99,-0.25914821321485604
100,-0.887892393052971
101,0.2327517499523255
102,1.9117750240262985
103,0.3374863938872023
104,2.8423821874936603
105,1.190014468406658
106,1.2581406618320445
107,0.31148934739632195
108,0.44362240258502916
109,1.826980340186457
110,0.476610055791876
111,0.4942994220033333
112,0.6074839286883678
113,-0.5061291591394601
114,0.7276427307051263
115,1.1879186912451927
116,0.2179636887131562
117,1.9395267228914304
118,0.8820052797666202
119,0.9070170432209106
120,1.7328441831624377
121,1.3031738951598517
122,0.650937267738413
123,1.4603540237068882
124,0.9100660463632295
125,0.5661600267083102
126,2.198728997030794
127,1.0464430785895407
128,1.2620026413363719
129,0.2823846050654893
130,0.02689830939866733
131,-1.1723838656069283
132,0.34609178050040773
133,2.3570173097089837
134,0.33233633359776815
135,-0.35739479192515633
136,0.9748290303573566
137,0.024242335188217168
138,0.9267764466637864
139,1.043268770073478
140,1.001223772910278
141,1.1003351378417836
142,1.497026069757831
143,1.2121570782298543
144,-0.05820251932345255
145,-0.3822927528315845
146,-0.8493157807494822
147,0.20599759123332922
148,1.9347183531019578
149,0.5237268563143314
150,2.928751080198144
151,1.2260860103753006
152,1.2885547463187739
153,0.4123441447325719
154,0.3924286988566291
155,1.769929812375103
156,0.6395664414979646
157,0.5054848358905326
158,0.6150986108511459
159,-0.5716605224739395
160,0.6431913873607623
161,1.1010474173345983
162,-0.03570992187998612
163,1.9731478800908935
164,0.7355609649000869
165,0.9129268557312866
166,1.6718429532307342
167,1.2153907394417576
168,0.6792922049641285
169,1.2255528261100455
170,0.7502681292162516
171,0.2679101372597841
172,2.214437190055042
173,1.2375970390918645
174,1.0758759814571055
175,0.3821192440174138
176,0.04369083233318316
177,-1.2431004105639647
178,0.30373436847196966
179,2.2449693670779753
180,0.2777384534065863
181,-0.26563830557678125
182,0.8100093754293463
183,0.24047401182273553
184,0.8793724054933916
185,0.907486820515629
186,1.0588134249707437
187,1.4857521218255256
188,1.2848660163436074
189,1.3632719175461956
190,-0.06915028671364487
191,-0.49229446530933174
192,-0.7793300423777665
193,0.19312526907348454
194,1.8446466064606926
195,0.7907663734401933
196,3.022252837517695
197,1.1982931087650024
198,1.2382065002926792
199,0.6154208785467505
200,0.34065344242299556
201,1.7522239462084874
202,0.8042158640314712
203,0.7077268134018935
204,0.7567517630243003
205,-0.6408847643437396
206,0.4992739227698841
207,1.4277268709488835
208,-0.029260890835040798
209,2.1386145689747504
210,0.7387252320148678
211,0.9220863579814337
212,1.4777296079139655
213,1.0743602955762737
214,0.7486764021135048
215,1.0366859479635637
216,0.5067328453559697
217,-0.011778952631286699
218,2.258482924637996
219,1.7908796640112778
220,1.3915121093694678
221,0.6874595413392485
222,0.08644080186619907
223,-1.2167565350156597
224,-0.053238861384576674
225,2.050106263798818
226,0.2605222587663373
227,-0.24515031125684872
228,0.7083842187581247
229,0.3645362318026333
230,0.7063343586147287
231,0.7973034671029545
232,1.1807641692604118
233,1.7974908660440638
234,1.0848324871160777
235,1.2819530671172505
236,-0.12637184834589532
237,-0.6446778683209642
238,-0.7573887791502294
239,0.1890276230667695
240,1.9436533616764953
241,0.7852918768896195
242,3.0168309051099826
243,1.2066260575471817
244,1.1594258143943548
245,0.5482569625061894
246,0.26945170449885025
247,1.5789663084980337
248,1.1216339399581896
249,0.8474685164840638
250,0.9155774556706282
251,-0.7164625732322134
252,0.36210866411430154
253,1.7831220450941003
254,0.056331966549896695
255,2.1659132733566957
256,0.7615242100542572
257,0.8637798535834379
258,1.3005584165536326
259,1.070246715327148
260,0.6573879959216037
261,0.8228620862139165
262,0.39541519074026243
263,-0.4713518265106973
264,2.3248736527798437
265,2.2916720658686884
266,1.331600960760973
267,0.5565193386230208
268,0.4277516142883797
269,-1.258720210971294
270,-0.29290118148466926
271,1.8657532548135993
272,0.018878482622661563
273,-0.42640844722440896
274,0.7350127421042735
275,0.4602927787086455
276,0.455891769240664
277,0.6894311916951947
278,1.0313878123622668
279,1.993202727016559
280,0.9501879973241059
281,1.476009369731901
282,-0.22692964648929748
283,-0.5659089681048959
284,-0.7518990083554524
285,0.13548432572384173
286,1.8375744428235155
287,0.8286625275929582
288,3.01926398849761
289,1.1931267370913257
290,0.9949622756413876
291,0.8892998627993298
292,0.13913906579138224
293,1.2398531015320091
294,1.131492333166109
295,0.9957021807734103
296,1.0687174051976283
297,-0.6212663176606446
298,0.33667601037528977
299,2.543578814120762
300,-0.022970589358716875
301,2.095821510987407
302,0.6585024028929882
303,0.7602202421694696
304,1.1730537402149865
305,1.0271027740076832
306,0.498514217691672
307,0.5363700648111219
308,0.41282217200486954
309,-0.8273927146153477
310,2.2361260039686592
311,2.3542765257290204
312,1.6662107171088485
313,0.4214426914340916
