,PCA_1
0,2.686890563946554
1,2.0754927122438627
2,2.326379741591455
3,2.3553076693456703
4,-0.01093751609890281
5,3.097538440417361
6,1.4773352797618653
7,1.8268785259994376
8,-0.21491257468498892
9,1.835758968789881
10,2.468670113483205
11,2.200789493267419
12,1.4322414306353288
13,1.3641096341836587
14,0.6867313153283726
15,1.2980565644437059
16,2.2981808966618584
17,1.5629795845218746
18,2.809359665251984
19,0.7144647394611121
20,0.7246489718729453
21,0.7634263958993924
22,2.174583780420216
23,1.8150481254489894
24,2.1784584658718193
25,2.1452446927502296
26,1.5281150578351155
27,1.6354140395716623
28,1.8392668201158808
29,1.3587714334184886
30,1.3745644067631233
31,2.8703840505202476
32,1.4866780863981073
33,2.4649024213182336
34,1.6673515356312874
35,0.4953088619774943
36,2.0952711855155215
37,0.14480344039799237
38,2.1203611112307006
39,1.4492457208321827
40,1.3852943049367736
41,3.295369027399724
42,2.50326715695338
43,2.8980494574922053
44,0.5131690984673996
45,0.9634044909920079
46,2.589600039936651
47,1.9186634811743586
48,2.2914693606389873
49,2.1964256956483563
50,-0.12714751013636538
51,3.07164606505244
52,1.3919661005960415
53,1.768872879889714
54,-0.25308625087972125
55,1.803874969373577
56,2.4487311502815827
57,2.1199866347274963
58,1.4157644644940197
59,1.362237251667603
60,0.6661160017076883
61,1.2207997691178682
62,2.189899105163816
63,1.4769951939579227
64,2.8508195638218408
65,0.6020086813089028
66,0.6451071056397512
67,0.6561916101348155
68,2.0354497104841105
69,1.6855098248482383
70,2.1438919919121058
71,2.124908325912554
72,1.512353418238718
73,1.6340231268454537
74,1.7863051432330939
75,1.3251258659615723
76,1.3425199174168667
77,2.751033039282377
78,1.3474645357347843
79,2.403801612273811
80,1.603063855120759
81,0.3973030114226802
82,1.9637305819792341
83,0.1631940578944896
84,1.9966692295066273
85,1.3723634020095494
86,1.2694969992906118
87,3.221100401721954
88,2.431593882714201
89,2.944270557317178
90,0.4386406319506805
91,0.8416308460496879
