,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12,PCA_13,PCA_14,PCA_15,PCA_16,PCA_17,PCA_18,PCA_19
21,-1.5803261162408107,-0.08294963782287812,-2.313984814646258,-0.942359379970763,-1.7053515857190065,0.9203147915370289,-0.774610788218163,-1.023131234479397,1.8311245274721226,0.6669443676717389,-1.2155250430400226,0.04675220039734506,0.026126873020838624,0.5581611484099483,-0.6099770536006708,1.1985806427871502,-0.07091199008794324,0.3166329576848697,0.8977697221005968
22,-2.338584367812795,-2.5711841643013718,-1.5177330550292218,-1.7478842221067652,-0.2975749022549532,0.24354704008750727,-0.4410222369535943,-1.71032972436932,2.1805269064266537,-0.9010287882341484,0.23398275649232667,-0.34418668743630987,0.04706201966270788,1.1134739128794302,-0.813751830622321,-0.7209566719028166,0.6690321133574143,-0.8332198592956005,-0.13279928277961212
23,-2.242595187659913,-2.590198631919247,-0.6557437897478521,-2.974484553734414,0.5584148193396553,0.1708009991842234,-0.5460570746429906,-0.0637363675639953,2.5827472561852964,-0.3801989497236633,-0.027084659340257927,0.006928516763033353,0.09245345335182667,-0.22078435594579424,-0.4519918953206489,0.0963143471841268,-0.5044216376634444,0.4310861005423623,0.2476848724916642
24,-2.616644164661229,-4.377719938697114,-0.20882394316802194,-2.2384621959653597,1.4998956183522774,-0.894427966891817,-0.13590255877324192,1.202092172208268,2.0356151415482104,-0.3757052813035299,0.43015291092002955,0.4785361376282701,-0.4111375927251858,-0.853238274799366,1.4867823045189903,-0.6004250654155393,0.47463331056751973,0.6033142471443731,-0.16694325048011802
25,-2.3701638507517373,-3.7465938141849136,0.562067311606633,-2.0737298746085786,0.48441724569140676,-0.39903885370598224,-0.4477263185019471,1.5817710317766767,-0.2590384746942846,0.20358329849093587,0.06308521960882219,0.016210768364367925,0.7810339464425191,-0.40296064384689717,0.008576250585480224,-0.527288454967333,-0.36993536330761445,-0.5430851783457739,-0.09075607397545699
26,-2.7519910395558966,-3.2417301121104183,1.6807630425344913,-2.0475138842898972,-0.22577100257285304,-0.44965955142728126,-0.9005607988737454,2.0916218243298563,-1.9327896788356447,0.3884309304855976,0.06242946845199249,-0.10517349234859898,1.2030563190155104,-0.2254868474975087,-0.7365469733378046,0.40248937499881215,0.13233746771813676,-0.29078769294061446,-0.020783732991296114
27,-2.452790184488152,-1.870538292471575,2.2732232650304707,-1.0598459660522106,-0.3928993292453243,-2.112737456917093,-1.648366035753927,1.292401371287352,-1.9273309150731184,0.7395312114898556,-0.7446099264103518,-0.6691021026676565,-0.6065134725340355,1.4803702745005427,0.26035214331161766,0.003377258190116824,-0.027029802479379382,0.3627590872300327,-0.03420425850049882
28,-2.0867323787690792,0.7778820702419714,1.9957910470439113,-0.7415434789267762,-0.9623696346473758,-2.8407904690828687,-1.9081862504007443,-0.675964113985939,-1.4046617047871237,0.700734835685633,0.5291972616385505,-0.9672001106414231,-1.1977549376242231,-0.7667330254288789,-0.48964463250486795,0.2944734253136357,-0.07457362018216368,0.014384049063766792,0.22617393475742734
29,-2.82558452358358,2.2130489099965414,2.0817782730922074,0.5918321443977929,0.0712072719557484,-3.2160728224115176,-0.1771554643561845,-1.1251436775798063,0.652445416992033,-0.8905757713610815,-0.6323779292140554,0.46206390528925456,-1.3230188681358528,-0.3874981287842065,0.47814893814424947,0.2647748565828732,-0.3437503203474717,-0.5930435854963216,-0.10028838492530921
30,-3.0968822306620987,2.9283551158790644,1.6718933718873406,1.2697944294609977,1.4928752346509657,-2.2340294216853316,1.3776057138396618,-0.05430541730674839,0.23285161955779143,-0.2710398540743087,-1.5568344394444846,1.771262549574009,0.07278527653346877,-0.21539698100742657,-0.5686558197171607,-0.5021309310289754,0.08999161423866062,0.6238803921285193,0.1344590705029077
31,-3.7999625480453343,3.481399057411118,0.16974912739997142,2.039128414248971,2.365033172146257,-1.9709285327705333,0.7899025501167156,-0.7432053275875619,0.7043948461595687,0.6510649093403368,-0.372685916307146,-0.12497659207041925,1.362148429332659,0.15103670547108047,-0.36093315385351904,-0.46303066665083237,0.11839662757922538,-0.4782674748164332,0.13254091599860002
32,-2.907155276128211,3.179045089161093,-1.4193497712931669,0.4636928525476017,3.0503781556683203,-0.3372872862213586,-0.14070474378443434,-1.1545495762077975,-0.22104384623461718,-0.41582756013591987,0.8817544480584428,-1.3231918952834216,0.8819126823101657,-0.2589508397014561,0.6259459940988302,-0.05915994107323448,0.042679808902137996,0.15385858816471495,-0.2807097465621768
33,-3.384770490098173,1.7487538141871135,-1.5658213132716592,0.16128403667352414,3.370853323570033,0.7600652365758819,0.058951975011332834,-0.13868158947573175,-0.36617858776524775,-0.2835472332875238,0.3373394312912428,-1.0412616900118612,-0.022353812216301467,0.12167182364185547,0.2518445073740686,1.0538241249222067,0.8092763922081366,0.28306699685799236,-0.5873740973715452
34,-3.3879362508292483,0.6986567192515126,-2.0792095642852786,-0.6860460617043765,3.158039335327006,2.124727494431772,0.08594492666209431,-0.3475403953372437,-1.7250450909620327,-0.8958235791561223,0.941057403693626,0.8672262664286168,-0.3875835576318333,0.409137035603111,0.7121328611546351,0.06205274871867985,-0.588926988034983,-0.011108017577610646,1.0681821295028053
35,-3.2894478068534863,0.5797217135335307,-2.5731920477774257,-0.6286713621610494,2.5038678905056595,3.44162872802752,-0.054051137746310145,0.5601590314147209,-1.6835814687787147,0.2789128725903673,-0.42518875325775096,0.547958166939934,-0.7766866789931345,-0.2022564982197648,-1.243683012923911,-0.5452695658490622,-0.5397767590576752,-0.1262916165719513,-0.4241760521678853
