,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12,PCA_13,PCA_14,PCA_15,PCA_16,PCA_17
10,2.1177113392036397,2.3498336990498654,-1.0473850604470194,-0.5889264331673807,-1.142612000065795,-0.7963540064736256,-0.9231433723310756,0.19303566742796305,0.27117844076942504,-0.18009638222229546,-0.3754727732293457,-0.032327957827957325,0.6488466585688675,0.7361541941863121,-0.6248609563897684,0.49536304720975893,-0.07806224428581185
11,-1.374136367199892,4.398018496038488,1.461369145735242,2.34604641651221,-1.2290280964957268,0.11597493349586672,-0.7971116681238548,-0.07308935448683833,0.07369924218174485,0.9734859908640383,1.2423073126993456,-0.2250356535545938,-0.8066716801902553,-0.9981553567994262,-0.09021589356167543,0.17363188181523484,-0.5456320656228111
12,-0.005083628277374662,1.6593893992615878,2.2547555843929925,-0.6803886338921077,0.7719728559200845,-0.40972029513491975,-0.4536152385322632,0.48412829746390096,0.08142992797672853,-0.32982628532716857,0.09409684509467332,1.126913968237936,0.1223157958921519,-0.04354646666259293,0.5759143695894686,0.29004452219560656,0.31632518642998664
13,0.7232092029163404,1.650499764600292,0.7808224882764748,0.4884498173406624,1.0880325498526013,-0.9022805548515983,-0.04397548693245111,-0.7707696341835293,-0.787090695622435,-0.3745379781115683,0.2800432342389014,0.18651516720809988,-0.27050888807934936,-0.18045887268063382,-0.6023854633239325,-0.2262607778734207,-0.34720997828851796
14,1.278417903424955,0.9372658180570547,-2.140589257524293,2.2348268751076477,-1.239106803338797,-1.3427482385718763,0.4162357119528297,-1.8130880043063737,-1.0231275227367629,-0.682949631802934,0.555108015771194,0.0952029563917389,0.05334002973963909,0.24584402192148713,-0.5855891514339822,-0.16086717481928337,-0.04262080564372806
15,0.46681208000826113,2.8271119824449116,-0.47230099489905564,-2.0207488011512895,-0.7039681853751256,0.6374866384074213,0.6968367791690284,-0.6044746425693324,0.11827619868060124,1.1096146140052092,-0.2890345561384252,0.43119150317765553,-0.5299209030419355,0.6034518729421224,0.11141027529927962,-0.683227927050419,0.4530370796490564
16,1.1109711938774984,1.0404149284780229,-1.3752789877672034,-0.33816830792956537,-0.33968667107661743,-0.6943255022865908,-0.5685074176554866,-1.1242544024799224,0.1953955642043622,-1.0759918455655386,-0.36858928124339196,0.2083697863706306,0.585837402154159,-0.33326054646966596,0.3331410559083549,0.3406449038975102,0.13526781038499028
17,0.9715856307681999,-1.5027117159411931,0.5237625437443997,2.020108112851897,0.7930453449057568,-0.19421296628974727,0.8090897082898157,-0.6770629405442451,0.9213922955161095,0.1984583646228405,-0.9952713804230212,0.18535578522471619,-0.382008907563993,-0.13941301288616062,0.2887908968380881,-0.4592158202206625,0.14647471683312493
18,1.738671717148195,1.1905001186475104,-1.217670970090763,-1.1385490580479118,1.5238650306306518,0.4719631321133429,-0.20247822702585003,0.25109490416928626,0.4911383212419491,-0.703361038598737,-0.48097805350743617,0.0028473589200228174,-0.32173397455477754,0.3606184277640715,-0.2935792269494377,-0.414367336253845,-0.7457477875590838
19,-3.8947490771405424,-0.7700883294580806,-3.671811750369549,-1.7507580848736368,-0.5254486903292744,0.475921338853428,-0.7196121244321914,0.2637736453283419,-0.4760506980209763,1.001157945394877,0.388967243060032,-0.20784426280809462,-0.18307540560477928,-0.05987648980310585,0.2722328157503714,-0.5178047717907085,-0.2538294291913709
20,0.5346066142964236,0.45384576634485824,0.5108047272865905,-0.6170262416471937,-0.2109283438046176,0.14427634904331987,0.18238539782734892,0.21207915933757251,0.10158361207284368,0.614157934177904,-0.6564479030491346,0.1978344215363984,-0.16621036810877504,0.5003557260187019,-0.016824293412358887,0.0700660118990607,-0.0646165616205413
21,-0.0025127634419941283,1.3989495206579186,-1.147726367238885,-0.7431459028197128,-1.2929659037160715,0.7242825711847121,-0.3897438757543618,-1.0137970526010753,0.5495882782955168,-0.7066393485423232,0.2987670487820197,0.4535591983282673,0.2684519065955742,-0.13746596569361497,0.10576002444280215,0.41373968136210504,-0.2278477447927559
22,2.8392717018821627,2.8466502922943224,0.5431548186129336,0.5828957918290937,0.7970884207944581,1.381902767083736,-0.5955386734074272,-0.5218045114526209,0.04713981112720522,0.6137303364787231,0.04952747241449068,0.42588560427311417,0.16507223828582404,0.6060004772838824,-0.2067999113234901,-0.028416084933781397,0.05454350901219156
23,-1.1269697962828935,1.9866290866739489,1.7657914982059655,0.528744952070271,-0.4744079441913801,2.2605223429474,0.9099360838281785,0.34826852520290136,0.4618000287602227,0.035972791129625155,-0.33513189351585193,0.08200952339949284,-0.41959089699147456,0.257359181844084,0.17758359788494693,-0.05787839536801928,-0.5279656615149915
24,-0.23724492562088156,-0.9203089988919436,1.776254709107548,0.4900724887378754,1.6995286765861086,0.06735933336566412,-0.7076515358950038,0.24388786209611293,1.024831884132674,-1.2148531501923439,0.5235493753762095,0.37358048447326303,0.12392774589506876,-0.01398710210328997,0.05158838086365564,0.37963086410504376,-0.4938078146474215
25,0.5761383403029685,1.7002448032541848,1.1993725062068359,0.4689587690724388,1.0951672712929532,1.0062459899536396,0.1604935411739015,1.2560721772967065,0.5134710900110431,0.2651545136144166,0.596372566759847,0.7865926319189267,0.4384044177441613,-0.18944815833933001,0.44570589104397057,-0.48893112846591896,0.483234143701445
26,-1.3219101502348032,-0.2527421941073996,-0.07725728673170969,1.2772516491407697,-0.9061718521789415,-0.022694268469128934,0.19562183787068252,1.3787429903628239,-1.0482316431697287,0.1422218094000046,-0.11138998020004573,0.5843153590423534,0.4351840396575828,0.603735437841261,-0.45692018456475364,-0.19889421031806,-0.15335426015983225
27,-1.77226049386092,-0.8154109472738166,-1.3791869049533065,1.2755707921310397,-1.3741236048084633,1.3402157949418203,0.7774615970622758,-0.10556862867334743,-0.28056850804254924,-0.8928987236504421,0.09526785708415361,-0.16212212550671434,-0.5302834896117891,-0.02499311348519307,0.13276065226821615,-0.23096903403033317,0.2860469335866144
28,1.0763554784287814,1.1495158892283412,1.7302103499043597,0.06146753792095965,-1.4060434566858406,-1.8071389847612753,2.1760381322663327,-0.8005113144794651,0.038713038969781045,0.8203033348452279,-0.1737432314229278,-0.18657369814426306,0.5516736212227399,-0.5843462510883767,0.3432864412926898,-0.5561317975619723,-0.6150413300015816
29,2.8327808056216424,1.8210394616169605,-1.9731473273877402,-0.3126680425387369,-0.4909103313398829,-0.12761836753761327,-1.883138069321576,0.4997950064946967,-1.314677001955448,-0.5119207288508545,-0.3465506073544573,-0.2380981197646217,-0.34100220541498555,-0.7870681123967233,0.5314657362467254,0.026316575672301116,-0.00573441152137957
30,2.511727069808226,0.4795581526188245,-0.13405673694459713,-3.4617243605007633,-0.04747650493201354,-0.8396582372796874,0.5811072517120892,-2.2277330211572424,0.043526188539837626,-0.577443668094809,0.4029398533867999,-0.2664199283005912,-0.3088124224324223,0.2510475666931414,0.6924414277983988,0.4220826722506198,0.11761973985494151
31,-0.05590319556980426,0.2955750643722245,-0.5703320615448377,-0.9179395590041188,-1.0260793275731301,0.9591691327125608,-1.293176567229518,0.37540040869234076,1.4217525885957734,0.4162195053581384,0.056204739755995235,-0.22835092914183003,0.19696666965433676,-0.29154466438388293,0.011516285172302094,0.29434197621604047,-0.12035180017863556
32,1.404145987823334,1.517581714589637,1.6602252338481636,0.8817253040160821,-0.005864045973426551,0.349722196703156,-0.4592093763856072,-0.6510728710652238,0.42710668143613795,-0.09377727887394072,-0.09139641182603483,-1.6777813074154027,-0.16801363251138995,0.05733228540389989,0.13497207983221454,0.0846861509159442,0.3084331642855348
33,-1.5620019926099642,-0.19258947959117742,-1.1882309862742322,0.6072071591919483,0.43947851057017584,-0.6172425763092755,0.3971831442739307,0.12873721249340395,0.8445876784498612,-1.44049334037675,-1.0633791633051637,0.26746378943530896,-0.5304615738370438,-0.006539957341284033,0.4275329532869878,-0.665943335646774,-0.05413320932101775
34,0.5835448692716806,0.6150554019419237,2.7164602744496684,-1.1111865443536275,-2.498655241701932,-3.6948070407161335,-1.854403316030321,0.22130642381231758,0.4135803927464221,0.5367762937942641,-0.07214273396343963,0.7214419114280577,-0.202681897398427,-0.0033102211690493187,-0.3699802157223593,-0.24898657218137268,0.3486129653752863
35,-2.6812074099569694,1.5957201048380987,1.712984158305411,-1.0816330727065666,-0.6362890367183075,0.3005156558980223,1.9060621369389534,1.7144886010075517,-0.8573690540952286,-0.7492605974558036,-1.930422384218157,-0.7393294074302972,0.2735584942697537,-0.48550886590322195,-0.6401953316561705,0.411283095201882,0.2511840304897594
36,-11.094372084191816,-2.7818863156637335,-0.13909592573682256,-1.478014726649293,-0.36317733454433837,-0.005030648828075728,1.7499340312522924,0.2725807302090439,-0.15384693342519068,-0.16946621731401576,0.4549657081332577,0.07837532428739437,-1.061723014535003,-0.5104816631642968,-0.22035771810038648,0.2903016623468749,-0.20377848460489148
37,6.5487911891826585,0.551321655703341,-2.0428003656874543,-1.0395000348980392,0.12506771100827005,-0.24590611769359177,0.34492916636570864,0.905718227663251,-0.011009066746156631,0.23612630009546898,-0.02464551464028981,0.40081234941749216,0.8917146412204904,-0.5886095271634174,-0.2419818693110892,-0.27100287424526254,-0.5499611180466467
38,0.5331833416528701,-0.8032201590848456,-0.5915116664473923,0.07049755312133955,1.7917276855658202,0.6466746306579118,0.5308581570887657,-2.240593410283362,1.4359230129126281,0.7255560358359004,-0.5313428682774416,-0.47391546376939336,0.22894473162759654,-0.5171150192718635,-1.015817687580216,0.1586639732243333,0.3371857011848312
39,5.816049773711195,-10.400522073791935,0.7991283659394615,-1.2069919710037789,-0.9135988068220661,0.750302162685527,1.3260837353692383,0.45309653792347054,0.20423104256363406,0.5013705015729882,0.5883499316225349,0.19606012642748857,0.3134184309552333,0.022972118345413906,-0.03956330811530582,0.38380421426090505,-0.35200231739687654
40,7.791335661798515,-9.930647720629397,-0.6937597000047573,1.4858287857890071,0.3726054994976245,-1.2802936208880884,-0.3187836870203601,0.2605950098284509,0.022697178794658934,-0.13016413161756188,-0.09861477823638741,0.42397281575707196,-0.7045171218456004,0.15710289692881224,-0.10267214730010454,-0.09152783749862252,0.174924613405414
41,5.347498341539244,0.4000481874374322,0.47885415049202956,-0.06391827378244633,0.7782141338020673,-1.3567468353873122,0.05971469714660378,0.8094761936073643,0.3846434030411103,0.8513323551675068,-0.3868940922615027,-1.070276915422264,-0.21213459782530353,0.22530958531326503,0.3124494768537976,0.07948023687930707,0.2707843270063667
42,-17.756658022970758,-3.6901487316585464,-0.08997323978796752,1.0003336150233468,-1.5816484516932987,-0.2859128411904895,-1.0836608194264323,0.026019062902071552,0.6579290830486344,0.1286975110379247,-0.3125839306423121,0.132375105690993,0.45427282296134286,0.5041130613950154,0.18073892954033813,0.23656836168219458,0.08755883615294267
43,-6.067630700654971,1.451407283491983,-1.8214755632218813,0.3573948297227644,3.8658651606290975,-1.2139712431837184,0.38607747662632996,-0.34543814503967435,-0.990341906582494,1.3292419258865038,-0.665664369727203,1.139493264036569,-0.1645323913112278,-0.26776073003603795,0.05370995430763408,0.7134028043210495,0.09314277588988876
44,0.6164344319712075,0.9030094615324306,-1.5335872965576882,2.0076468495959015,-0.8242610821011523,1.498906876655314,0.07154666327619634,-0.11854764713627289,0.8190715120624751,-0.11503657069608861,0.4022669281669882,0.33310390693405745,0.29908049036616613,-0.0024027304535008845,-0.30458265438590726,-0.048354657453425806,0.5341763005369938
45,-2.1697132596299626,1.1247465319783638,0.10104941687524596,-1.4810310891073557,0.4008264915134436,0.8952137686858411,-0.2527675156297344,0.2694119885078235,0.20635494106179472,0.18243486603089476,0.29231877670268136,-0.3851308099459543,-0.06874145641147103,0.6603082187472656,-0.3513875581493817,-0.25030496150044984,-0.2934187148296776
