,PCA_1
0,-1.0188820304641495
1,-2.271440996739527
2,-2.361768984266098
3,-2.409923519684791
4,-2.239187871245474
5,-2.3723010688216606
6,-2.4247002747730546
7,-2.441470162131458
8,-2.538772852747564
9,-1.9190480035974742
10,-2.0216794130701152
11,-1.4990983621058425
12,-2.1990103823191163
13,-1.7700625584993512
14,-1.828890302417567
15,-2.269127740593378
16,-1.8813413682561784
17,-2.5045349873305867
18,-2.7921300351866494
19,-1.949600413905157
20,-2.485894710799413
21,-2.1603598689221273
22,-2.2739953019781773
23,-2.563569508243944
24,-2.1737066523699458
25,-2.652406518993674
26,-2.689498505249694
27,-1.9505099094378693
28,-2.39015392032507
29,-1.8131006432216346
30,-1.8488993246015482
31,-2.4855437179429165
32,-1.6826253430793863
33,-2.0972078978304443
34,-2.0958091063699635
35,-1.9886327088295863
36,-2.503856994093484
37,-1.8274445298745898
38,-2.525687737867342
39,-1.588743688403139
40,-2.4871196019838075
41,-2.7671663960735504
42,-0.5115697610403621
43,-1.4362846548081338
44,-1.49846542252221
45,-2.3980028730967526
46,-1.2069426858985974
47,-2.2592944394077925
48,-2.443710948953987
49,-2.2859097245766544
50,-2.221051737868781
51,-2.34086062570656
52,-2.512595636056903
53,-2.4154477420844063
54,-2.527850072305318
55,-2.0242455137728537
56,-1.9903524373001975
57,-1.4409192181320911
58,-2.1135361931294594
59,-1.73701277238012
60,-1.7578973693537032
61,-2.2812740268804057
62,-1.6792250370402437
63,-2.481938642647201
64,-2.828915188795981
65,-1.897336017559926
66,-2.456656776971039
67,-2.049263532485073
68,-2.26375957971267
69,-2.5202948818022453
70,-2.279522054128389
71,-2.617694144643483
72,-2.680689652668544
73,-1.9478908747077794
74,-2.327235810621814
75,-1.7361489428611423
76,-1.8762115962143688
77,-2.487422328805124
78,-1.8290674853462128
79,-2.2389353680044413
80,-2.062741190371461
81,-1.9334693889591628
82,-2.394378704207253
83,-1.8190006841651427
84,-2.528959438212497
85,-1.8049420971627324
86,-2.410790360811621
87,-2.7431456010307818
88,-0.9728615504856994
89,-1.412992980065108
90,-1.5026459357689639
91,-2.3237006849378155
92,-1.3180028529253451
93,-2.2372858099967896
94,-2.534685046829198
95,-2.254933832011469
96,-2.1804342831512757
97,-2.3764580614110877
98,-2.545915884638659
99,-2.366761818498862
100,-2.4385328907996118
101,-2.1151350557382638
102,-1.952177798098649
103,-1.4697912014516357
104,-2.072009072221464
105,-1.6598354022045594
106,-1.6612984412992233
107,-2.2927935172638203
108,-1.4073236282830883
109,-2.426881421721415
110,-2.8173568085164997
111,-1.8319286131928587
112,-2.4889658179842167
113,-1.9691738471680695
114,-2.255241969688227
115,-2.4621905160514674
116,-2.1825409028439835
117,-2.579624108621339
118,-2.689820044581395
119,-1.9595516195381613
120,-2.2667267864265686
121,-1.660521145312536
122,-1.8811067640044816
123,-2.5317973365239084
124,-1.7625761029261615
125,-2.183201378562079
126,-2.099428858234613
127,-1.9156109559425332
128,-2.3504315756934355
129,-1.9700673109083144
130,-2.534472306850509
131,-1.9297122073895185
132,-2.308461346883433
133,-2.7201106859345527
134,-1.1269253695182855
135,-1.459601627057119
136,-1.4812895202318481
137,-2.2439209844170525
138,-1.3988782767697157
139,-2.2131157897849376
140,-2.552287091630665
141,-2.1333014557738728
142,-2.1079635541142716
143,-2.4259227466324744
144,-2.5631423819409402
145,-2.2264772498016896
146,-2.375108730590235
147,-2.1577598474762785
148,-1.9087554322144078
149,-1.5482919725044404
150,-2.0005164632214334
151,-1.5338095518902781
152,-1.615001495719929
153,-2.3050470870612414
154,-1.2747786508377874
155,-2.4161113699520538
156,-2.792764360109894
157,-1.7590706917729728
158,-2.483302047715417
159,-1.9856501127995627
160,-2.232382109317762
161,-2.4072048408895603
162,-2.2714483852174583
163,-2.5564991364116327
164,-2.7404485154638523
165,-2.1980556725138474
166,-2.2721415569581374
167,-1.5888125538360292
168,-1.830650486820328
169,-2.528590526289279
170,-1.6474919258740532
171,-2.0517642411426444
172,-2.219988740683835
173,-1.9820646932644301
174,-2.4437590342926963
175,-2.0424446499858178
176,-2.563856805594364
177,-1.9774376589601037
178,-2.223462560070653
179,-2.698738690346148
180,-1.0561347161151702
181,-1.4817141569390273
182,-1.2423342982838037
183,-2.1646572325535516
184,-1.6439709547469608
185,-2.22516361657258
186,-2.5530079601248925
187,-2.087687653281109
188,-2.048177817738228
189,-2.4843070413331265
190,-2.6490323838267686
191,-2.0765742681778887
192,-2.3521560625044535
193,-2.2303171502003445
194,-1.8349004678215424
195,-1.5194198887979675
196,-1.840263940632693
197,-1.4385262949195545
198,-1.3992950832964786
199,-2.21146960477808
200,-1.2317081411376272
201,-2.3887446384305706
202,-2.7675907215812514
203,-1.7531547896947755
204,-2.517579907284673
205,-1.9009745417801884
206,-2.1441230863470517
207,-2.446336468679652
208,-2.2826344002633836
209,-2.53591664386041
210,-2.7921573906246415
211,-2.222763565888126
212,-2.2052241725686805
213,-1.4983393365401259
214,-1.6318803530891224
215,-2.4817090577419245
216,-1.6497756281084783
217,-1.945740687088141
218,-2.3045267314178224
219,-2.1470517143643613
220,-2.478077410026259
221,-2.1029460146584253
222,-2.5848048370680097
223,-1.7921648489145616
224,-2.1308603066809275
225,-2.6897007648330566
226,-1.1666654424814773
