,PCA_1
0,-9.078015285888126
1,-9.078015285888126
2,-6.278097429579223
3,0.9168952031370528
4,0.9168952031370528
5,-4.080560041375534
6,0.9168952031370528
7,0.9168952031370528
8,0.9168952031370528
9,0.9168952031370528
10,-9.078015285888126
11,-9.078015285888126
12,5.9143504476496345
13,5.9143504476496345
14,5.9143504476496345
15,0.9168952031370528
16,5.9143504476496345
17,-4.080560041375534
18,0.9168952031370528
19,-9.078015285888126
20,5.9143504476496345
21,5.9143504476496345
22,5.9143504476496345
23,-9.078015285888126
24,0.9168952031370528
25,0.9168952031370528
26,10.911805692162226
27,10.911805692162226
28,0.9168952031370528
29,0.9168952031370528
30,0.9168952031370528
31,0.9168952031370528
32,-9.078015285888126
33,-9.078015285888126
34,10.911805692162226
35,0.9168952031370528
36,0.9168952031370528
37,0.9168952031370528
38,0.9168952031370528
39,0.9168952031370528
40,0.9168952031370528
41,0.9168952031370528
42,-9.078015285888126
43,10.911805692162226
44,-9.078015285888126
45,0.9168952031370528
