,PCA_1
0,1.479314084465649
1,0.8601324325020847
2,0.31216338773504376
3,-0.41888612983868145
4,-0.15355657894041108
5,-0.6775723517928969
6,-0.026653786953934888
7,-0.05067891369724181
8,-0.34874853550046137
9,0.1649327499704985
10,1.030325124836764
11,0.5502186226940959
12,-0.42610107811038667
13,-0.19792530848353684
14,-0.3717149214955934
15,-0.517903242807294
16,-0.18981458640257026
17,-0.6141775804015928
18,-0.6168195740521001
19,0.3886171362447629
20,-0.33325739300630985
21,-0.15189277323966888
22,-0.09747574644184892
23,-0.7214078477990988
24,-0.3781605969810884
25,0.05864818483527218
26,-0.3218379773152019
27,-0.6060513003102954
28,-0.5728609250973046
29,-0.07110708464350912
30,0.25578509169810115
31,-0.5826189583443585
32,0.4980668609309382
33,0.007414977835555003
34,-0.5009898008224273
35,-0.2931999648948368
36,-0.3587765101773269
37,-0.4851754169578799
38,-0.356978711258942
39,-0.16808874393999162
40,-0.5459106582807115
41,-0.7910761497986101
42,4.151234018546779
43,1.454521358973361
44,-0.5140607537456345
45,-0.7094361637141837
46,1.1243143547872876
47,1.0273026096468998
48,0.4028071186694965
49,-0.41150213892651166
50,-0.20508403017614524
51,-0.6684550065423807
52,-0.16139821417001143
53,-0.2519776761227361
54,-0.4806327588985607
55,0.021687432933562456
56,0.7421894857879517
57,0.5857319762532097
58,-0.4300388116957873
59,-0.11900070443694999
60,-0.25517336636664445
61,-0.48507371041630387
62,-0.21423088764941844
63,-0.6244866060280624
64,-0.7104032304376027
65,0.38162375792153974
66,-0.25648891379098837
67,-0.06609363580656269
68,-0.16889102920861915
69,-0.6951541443615185
70,-0.3448174044115443
71,0.04961386246607019
72,-0.38308971180266727
73,-0.4387809150628226
74,-0.5321610998324026
75,-0.0740608823611068
76,0.3875432940418648
77,-0.6033127158823313
78,0.32554983228986656
79,0.014253946710874155
80,-0.529975134994867
81,-0.30878665628313473
82,-0.48110144249645914
83,-0.45328650618471233
84,-0.40904638484436684
85,-0.1754528688299406
86,-0.5120039239058113
87,-0.7943780301942951
88,4.12630432637212
89,1.733394655393208
90,-0.3802910727524327
91,-0.6651891355069496
92,0.8850785138524123
93,1.1001618607359296
94,0.3198003923998708
95,-0.43859018017770535
96,-0.23072996444717314
97,-0.6684208351111122
98,-0.28361071674405874
99,-0.40307021241555374
100,-0.5423950747408652
101,-0.033295500393531435
102,0.6804903268047409
103,0.7802905731195571
104,-0.3930500811299009
105,-0.10556438996187933
106,-0.19696014992842797
107,-0.40750624718059636
108,-0.1565953662404031
109,-0.6016471776115898
110,-0.7119584344364338
111,0.2555454585367218
112,-0.23239108934703817
113,0.0437866559375282
114,-0.14447393191609564
115,-0.6768283066306621
116,-0.20331505279382844
117,-0.0033084598042426583
118,-0.4171575283612792
119,-0.2892014742939226
120,-0.5070374768833708
121,-0.08143406812388959
122,0.45661371891299474
123,-0.5918410070142872
124,0.34575370566055846
125,0.016761900317522477
126,-0.550675202365472
127,-0.20605490152962985
128,-0.5063645490369826
129,-0.4474388834259093
130,-0.42270472582352747
131,-0.11475181064493162
132,-0.5047854402547836
133,-0.7922036782583759
134,3.9522469493493046
135,1.8300389318020034
136,-0.3210852107702008
137,-0.6244628066036813
138,0.8596821984333674
139,1.0796903755396814
140,0.21738120263946936
141,-0.4918760494840043
142,-0.24482363705174703
143,-0.6838928490959478
144,-0.3349690668065578
145,-0.5127291449291356
146,-0.4984317782841122
147,-0.04170682336936332
148,0.611358793721476
149,0.9718716079635874
150,-0.3731841759745982
151,-0.09530201495329427
152,-0.151914851800605
153,-0.29899908740021564
154,-0.08563444995592961
155,-0.60748209875925
156,-0.7012194387863052
157,0.08932983380904747
158,-0.17191561645854997
159,0.04096771772257299
160,-0.09495934070317724
161,-0.6899647343106643
162,-0.0917784358370326
163,0.006809397794609734
164,-0.45369431570155694
165,-0.3273447052201035
166,-0.48712521377403484
167,-0.06284198823430093
168,0.437502418231679
169,-0.57554466431955
170,0.3195988055391502
171,0.11370662543598097
172,-0.6176801462533369
173,-0.1809393443963377
174,-0.5999380441335708
175,-0.3981007919283849
176,-0.44397654129387687
177,-0.13402735427955248
178,-0.5085400013889825
179,-0.7756891722223849
180,3.9136059557449685
181,1.8250452670413995
182,-0.3273882536011652
183,-0.547767095328327
184,0.779859420733939
185,0.9216259073306583
186,0.09833586143711347
187,-0.5331373796138578
188,-0.18001362522181946
189,-0.7179045093147877
190,-0.4535325077114942
191,-0.6676580360492912
192,-0.4772673236209445
193,-0.08430669259571277
194,0.63460625407932
195,1.1193374303989734
196,-0.3693735755661678
197,-0.1380124174629725
198,-0.17404972126164941
199,-0.1989225547032934
200,0.030956506831105346
201,-0.6192071725765725
202,-0.69787485288145
203,-0.06615450988761645
204,-0.13238351996001746
205,0.009804695246310391
206,0.060687876279967884
207,-0.739598861146975
208,-0.07070941300247086
209,0.10677213107962345
210,-0.4979415078005478
211,-0.4149332596788957
212,-0.4418351316010509
213,0.01344885186927483
214,0.5521353367885089
215,-0.6034288566050496
216,0.16496886468973915
217,0.15804466039439052
218,-0.6487409119799831
219,-0.17902360194591088
220,-0.6074217514731284
221,-0.32323517795403645
222,-0.5018152650680716
223,-0.2454691364419988
224,-0.5142725955477019
225,-0.7809526613472602
226,3.398189091690393
227,2.0008641292519407
228,-0.2778390929341405
229,-0.4580761257082455
230,0.8542617127121434
231,0.5961765637755647
232,-0.03374742020603197
233,-0.5244191576170819
234,-0.12122816900858863
235,-0.7056727992513403
236,-0.5493050438664903
237,-0.7638322357802564
238,-0.457041523874519
239,-0.11287220632685352
240,0.6465621577293772
241,1.2742536550276482
242,-0.3746241055357109
243,-0.170568894480774
244,-0.16851216999993723
245,-0.13267612527846773
246,0.13720097701871445
247,-0.5833546333204483
248,-0.6867897295477601
249,-0.2321810386477403
250,-0.10187144042163937
251,-0.057249603473424227
252,0.09529467429354142
253,-0.7261319691527289
254,-0.1850175917499864
255,0.11539579923934692
256,-0.5209496159543097
257,-0.4531065179162118
258,-0.3937784863359265
259,0.07607032341977604
260,0.6232884746904639
261,-0.5968287365519885
262,0.31617042412041335
263,0.14393446984205377
264,-0.5149987296822419
265,-0.35207854674552586
266,-0.5333240289116121
267,-0.3965112877261904
268,-0.5304280147447994
269,-0.4197362246740446
270,-0.5293256553762385
271,-0.7784555363031069
272,2.781677002312122
273,2.339572081791643
274,-0.29901636627399164
275,-0.38707226978352094
276,0.9682014862037427
