,PCA_1
0,0.22976143866492627
1,0.9111330601657294
2,0.010691512409219617
3,0.7585689748216502
4,0.4324312214237399
5,-0.999414695581705
6,0.7635033985051874
7,0.07588858241449897
8,0.41182111389351694
9,1.2814461133093822
10,0.4114836384485776
11,-0.3529421228895959
12,-0.12601579524676632
13,0.5233376327039769
14,0.7822698652055895
15,-0.8207215165996867
16,1.064705526184947
17,0.17473365682867736
18,-0.2209099964162622
19,0.7084838428436204
20,-0.5000779612154976
21,0.20478060269985582
22,0.4616263873632108
23,-0.04863281057750235
24,0.9101000683942069
25,-0.9273077652705471
26,-0.3481188031350094
27,0.5782789385645745
28,0.01042812310716279
29,0.9230556192414878
30,1.3630803445976234
31,0.2531866341986168
32,-0.02741762407145043
33,1.265881449107071
34,0.3112063499370775
35,-0.5483234811664707
36,-0.020565389130632994
37,0.2960779258466335
38,-0.1683885176084361
39,0.5350830930272611
40,0.39573786354794316
41,-0.1429385368327709
42,0.27353760036944647
43,0.4560251715368154
44,2.4064188233230808
45,0.8437013531795117
46,0.14019673670359534
47,0.9579299810976786
48,0.08405778072251568
49,0.6994668428359145
50,0.40126076214570794
51,-0.975553268364605
52,0.7976987469549046
53,-0.019676473414450002
54,0.3826383546437299
55,0.9869151772997786
56,0.5044723676228162
57,0.5120612666205413
58,-0.10195271718001142
59,0.56307652947274
60,0.8135802368808742
61,-0.857917023440606
62,0.9687412311732835
63,0.25121120600473323
64,-0.41015108842826653
65,0.432102005867313
66,-0.5121033306178636
67,0.3782883265009097
68,0.4777918320279416
69,-0.4145669765392873
70,0.7554535471577188
71,-0.8475378413903237
72,-0.39228178047564466
73,0.6747206382753452
74,0.19573895788193507
75,0.9507073660131944
76,1.2962329994382922
77,0.25499743775737166
78,-0.11671482364338381
79,1.3813900057494533
80,0.4233360727565564
81,0.009535043732892823
82,0.09457278736808267
83,0.29119700601235876
84,-0.1309213936050867
85,0.6942772728819174
86,0.3748848310108761
87,-0.07064227807706558
88,0.27024520880836367
89,0.847792088250701
90,2.391574286543736
91,0.9793385838502455
92,0.16739167792673
93,0.9245824174907353
94,0.04334765592000511
95,0.7712692108293181
96,0.36570733631229757
97,-1.0530226447249436
98,0.6359365003340505
99,0.04995297076504479
100,0.4959492583774118
101,1.1700324385393608
102,0.5596812095866421
103,0.9196726891881588
104,-0.10136006175078183
105,0.6809061990717118
106,0.8183254585467292
107,-0.8530402082652145
108,0.8802466399110356
109,0.28367395012591895
110,-0.3453614500665526
111,0.39788617626546796
112,-0.7174687937347016
113,0.3503361894979933
114,0.44839514166568095
115,-0.45379141710904436
116,0.5812380014818895
117,-0.8298948712398598
118,-0.19820089950277486
119,0.8132346026889143
120,0.37381483831020046
121,0.8810038525477324
122,1.3540345192647
123,0.4986119767231968
124,0.050438601638833847
125,1.3852132384312448
126,0.8231281622938653
127,0.18593182368188949
128,0.06456697237031328
129,0.2568452759591101
130,-0.20740718581273976
131,0.8153581357409017
132,0.46001307942448133
133,-0.05211861838510046
134,0.36046432993669925
135,0.9773343809018908
136,2.1765870883244363
137,1.0539354069827511
138,0.21269463788049764
139,0.9582880219793224
140,0.1433409391219978
141,1.1361334346611738
142,0.3319276793946585
143,-1.0305069640579712
144,0.507172086897754
145,0.06689631150158448
146,0.4264803931733663
147,1.0984358091975794
148,0.5244652591981711
149,0.8186958049765654
150,-0.09846277942815707
151,0.7835621163349127
152,0.7215421534467632
153,-0.9685199564392951
154,0.6615758685534665
155,0.1966114043918391
156,-0.2665915795452938
157,0.29795045942933285
158,-0.826170386368081
159,0.33746298468210745
160,0.34862824683659205
161,-0.2959841736771289
162,0.6373193573832812
163,-0.8411506482869094
164,-0.04964110696806401
165,0.736682967369976
166,0.6253886227035867
167,0.892350157972879
168,1.1843789377552316
169,0.5221894070592473
170,-0.00531761807964104
171,1.240410886037786
172,1.1518503168089298
173,0.08493434031976066
174,-0.017277144370721698
175,0.281616209614471
176,-0.17813392178453724
177,0.9689717494904437
178,0.6684898335182284
179,0.060665506744467856
180,0.45719403004591086
181,1.1635999239333858
182,2.079482827556556
183,1.141380655265605
184,0.06227465102511032
185,0.9143636879890371
186,0.09131744730689872
187,1.1108974524256436
188,0.1638071223091192
189,-0.9587292745886132
190,0.5094396791481656
191,0.07276084920237547
192,0.3307259667575817
193,1.0505154760002688
194,0.3391544918510604
195,-0.9732527377016357
196,-0.19745186247001367
197,0.9125035273821912
198,0.6623413410786761
199,-1.0092053690039293
200,0.7170480998193492
201,0.16578668044725903
202,-0.3090425348510175
203,0.2531043218810524
204,-0.8337963250658645
205,0.2257283036734254
206,0.45959742160623407
207,-0.33767375268806876
208,0.6466655898043293
209,-0.862390526802539
210,-0.24796502524214425
211,0.7525027441289163
212,0.5950618520379031
213,0.7790309774937694
214,1.2472714145809465
215,0.5075712586528071
216,0.15397116278385647
217,1.1546118166785582
218,1.5876937854585451
219,-0.07513636541831004
220,-0.1096033293447658
221,0.23203317771650933
222,-0.16627317701729982
223,1.1002137080576073
224,0.9020461713870584
225,-0.06740750345258617
226,0.4612477810448624
227,1.2536996981011734
228,2.04573612590839
229,1.2783965287567365
230,0.1860964314601028
231,0.9510736667833507
232,0.12822487115049186
233,1.4301005068529347
234,0.05478451669431317
235,-0.929126795003984
236,0.4218750839047637
237,0.14902851292563718
238,0.3156551596037412
239,0.9827379662529383
240,0.46356054982836253
241,0.7843729339623644
242,-0.16382860401282162
243,1.0059779885717108
244,0.5884401185573304
245,-1.0127487768912156
