,PCA_1
0,0.6268277773892353
1,0.5572035932386007
2,0.3689062892786315
3,0.6805420738701609
4,-0.12412579951000624
5,0.4643693004160099
6,0.4457164557383959
7,0.5362880854133896
8,0.6485699802732505
9,0.5438462647549366
10,0.4314968093776354
11,1.5535050317670325
12,1.510158203779958
13,-0.38116285902871627
14,-0.161119482111996
15,0.4611534197860445
16,0.5425491028201614
17,0.5602831244606444
18,0.5236997184554537
19,0.3651302705404714
20,0.030059585009889034
21,0.11016670472053303
22,0.4307548720588832
23,1.7494256188398927
24,0.32661586210965077
25,0.027197475816681083
26,2.047143936839556
27,0.49700103033770293
28,0.6234300975487125
29,-0.008921605177765302
30,-0.2369481785093609
31,1.637655955539501
32,0.6115247060034049
33,2.310628726467767
34,1.19482133120597
35,1.4461280304730373
36,0.5486664005807506
37,0.16220550036904613
38,0.5556681269332264
39,0.693860094416402
40,0.652844718467399
41,0.5373408011123457
42,0.580110293768607
43,0.759307810216435
44,-0.48810501626502567
45,-0.0124949423636187
46,0.6249520517505917
47,0.5388516999568332
48,0.4017099914265316
49,0.6874811531973822
50,-0.11730832911417022
51,0.47082071564464856
52,0.6108650696786222
53,0.5029770651981987
54,0.6397674590378323
55,0.5328990041841759
56,0.4771873731332284
57,2.542141422499068
58,0.5500544621208046
59,-0.37394002552826
60,-0.16468667743262244
61,0.49920964507134796
62,0.5728530658229134
63,0.5746784281667354
64,0.5666645224257535
65,0.37514642434365425
66,-0.007553197606419371
67,0.12937108889503934
68,0.45680866432837347
69,1.9711469533351216
70,0.37436026559530033
71,0.052944174825097945
72,2.3716014792674343
73,0.5142351041491633
74,0.612728511586812
75,-0.023241978128155094
76,-0.2904868176449559
77,1.8461882486581356
78,0.6510353249731543
79,2.330274096565172
80,1.2226869737158013
81,2.8426899119927915
82,0.5256417762384824
83,0.11899133667074857
84,0.5455856409856586
85,0.6712187224639637
86,0.6650633451389999
87,0.5394069245728562
88,0.64087667989683
89,0.8057820759742925
90,-0.4968903402778254
91,0.025674293241753743
92,0.6749750872334159
93,0.5698238978956843
94,0.40727329294413894
95,0.697483794897077
96,-0.1208337597512984
97,0.4725342960414427
98,0.6174061561394915
99,0.4588059988984025
100,0.6273596629174127
101,0.528938729489369
102,0.48250254329589326
103,2.185829710286541
104,0.283472944047924
105,-0.3622410006543967
106,-0.163136470650726
107,0.477535002704766
108,0.5960914270748869
109,0.5662026541610987
110,0.48704506681369225
111,0.4274566904349484
112,0.00782603290814654
113,0.10725054711338
114,0.3953777283831889
115,1.9850324822278327
116,0.4814989625187035
117,0.057497753700302634
118,2.4620908079484587
119,0.5371565451557059
120,0.589797243595919
121,-0.03928207334055889
122,-0.318331577813031
123,1.9965337390415612
124,0.6605122230098845
125,1.4400389852924724
126,1.233133058084484
127,3.0163204418038743
128,0.5321423263888945
129,0.08733862006535864
130,0.5812956737563543
131,0.6829521417830643
132,0.6405241368331207
133,0.5493911406768841
134,0.6739358836379408
135,0.7942243140005155
136,-0.5352008387832913
137,0.08596898412097143
138,0.6570948892006607
139,0.5845643744272235
140,0.45765624172894065
141,0.7503726246922326
142,-0.12534557394299073
143,0.47357595638300026
144,0.5897370533167469
145,0.433530995138991
146,0.6285290740555826
147,0.5518970216872452
148,0.45569452997720394
149,2.0843353875016737
150,0.20287938861173838
151,-0.35436467269437755
152,-0.17404442328406378
153,0.435778917810045
154,0.6267073968308912
155,0.5744868019718274
156,0.3549335458997793
157,0.4396544347648001
158,0.02034806772169029
159,0.1488223760514471
160,0.37536384637249015
161,2.014354975168192
162,0.4861458977452693
163,0.09357507001124377
164,2.2803849537441803
165,0.574457321018762
166,0.6628068238566296
167,-0.05226597641875752
168,-0.36910023573373796
169,1.0967111761581372
170,0.6591339884541881
171,0.8004214560089847
172,1.242700855726493
173,3.070542056352094
174,0.5218018821020197
175,0.06116199049143478
176,0.6073408674145352
177,0.6920470158030267
178,0.686944354177026
179,0.57271794478804
180,0.6023180500364146
181,0.8498880385027449
182,-0.5093362159626197
183,0.036676830599500776
184,0.6508793215965247
185,0.5794002941490096
186,0.5131590493623617
187,0.7928448510717779
188,-0.1400209467031861
189,0.47716771916452044
190,0.6043485506786327
191,0.43105459508168853
192,0.6224105479219453
193,0.5235805662701577
194,0.49392764098087916
195,1.5151552253241505
196,0.10137155372338291
197,-0.3455928607850659
198,-0.19436417018278773
199,0.47172111308611275
200,0.6392797949392495
201,0.5955853373806373
202,0.2831007470154997
203,0.4680359939532314
204,0.009773004183353917
205,0.12309901613086882
206,0.37368834554007074
207,2.0221588291185992
208,0.484338960997114
209,0.11015933448227189
210,1.684702643135993
211,0.6013734311653557
212,0.6386570098057933
213,-0.037666762787311625
214,-0.4079782425856736
215,0.582643198985944
216,0.681588647703897
217,0.8003317847767542
