,PCA_1
0,0.7974428230796454
1,1.5463260842549489
2,1.3499718378477652
3,2.0193865481413527
4,0.7414188957671395
5,1.7730044992421983
6,0.8337729682268327
7,1.0515521597834097
8,1.5394820055318041
9,2.2335165120231144
10,1.7957356452497022
11,2.5188971220019827
12,2.1387237804352113
13,0.7557022394464805
14,1.505534505296522
15,0.8587631900962014
16,0.7510349745012047
17,0.5860986516540252
18,2.0288500655425667
19,1.783851272233752
20,0.33482633648865134
21,1.7090139570526532
22,0.6667218272356591
23,1.7111331381129924
24,1.5839650339361304
25,2.3937857106642557
26,2.264354378818039
27,1.8662904061897214
28,0.1968005520293723
29,0.7688710691084335
30,0.03853928008176344
31,1.2862676296357902
32,1.3310085626918229
33,1.3343038311857147
34,1.7723727208075404
35,2.295722902905874
36,0.6229256766772557
37,2.152140029675718
38,1.021527976886898
39,2.5319232420776707
40,1.057070545264126
41,1.0789815333683177
42,1.5765244319571832
43,2.7067892810484535
44,-1.1666016578503853
45,-0.39798696676387957
46,0.7092509728134415
47,1.7889351956900112
48,1.3750304589862903
49,2.0309443357579657
50,0.8189657931075724
51,1.708915580326027
52,0.7688771912652407
53,1.0929567284883617
54,1.5443378610545897
55,2.2138045744962294
56,1.6773504435241757
57,2.5928407430284643
58,2.44089320213741
59,0.7271221818602887
60,1.149334755721028
61,0.688928367737441
62,0.6604884864312489
63,0.48037801090446774
64,2.0460805592132094
65,1.8014629581276673
66,0.49664479265011185
67,1.5645478747410322
68,0.5810943866058782
69,1.6720884849331779
70,1.7773472195070728
71,2.348858298119267
72,2.2642144136468945
73,1.884705572387371
74,0.4383618598453597
75,0.8817312706091067
76,0.27901225137843433
77,1.2847268164696874
78,1.4467945218197822
79,1.2604088355655991
80,1.6635236579294927
81,2.188525555712644
82,0.6822636611717858
83,2.1034061133586253
84,1.0130520267113452
85,2.2732422023705183
86,0.9494676579596314
87,1.3006076912276212
88,1.906922105374976
89,2.6675079748417114
90,-1.129465006505869
91,-0.711472498665005
92,0.6760334166305884
93,1.7856467530491114
94,1.4074832381555704
95,2.1856100720496556
96,0.8372337460633748
97,1.7611916921282358
98,0.7836237781429948
99,1.0320773678707815
100,1.5410113484500956
101,1.9295123714062954
102,1.6028031215408076
103,2.5983236903693174
104,2.5939790419768967
105,0.7677128555579729
106,1.0886999295276438
107,0.5732739997960277
108,0.7668071281985964
109,0.040248276636018376
110,2.1201125644804937
111,1.622514496110745
112,0.6108490538636352
113,1.509046512215313
114,0.6097062512596205
115,1.685199330029508
116,1.9976972947049718
117,2.3303740993258946
118,2.2663997421485984
119,1.874954524725073
120,0.7651200869653053
121,0.9113181766964221
122,-0.6647593163120062
123,1.2005898747288002
124,1.5659974888815928
125,1.250132056483683
126,1.6151927484173996
127,2.163484245500263
128,0.7887627306409003
129,2.0861914528521392
130,1.0237776935895058
131,2.171096619717905
132,1.0594234238274163
133,1.371070197597821
134,2.1205644781703326
135,2.689803603280481
136,-1.0664065802826288
137,-0.8841330834231997
138,0.6529564743179042
139,1.7155059062049551
140,1.307182254312011
141,2.2334196834280946
142,1.0338922003312208
143,1.7065663609828972
144,0.8608839192881468
145,1.0094985720872731
146,1.5915180161957803
147,1.950484276951954
148,1.5244792028731868
149,2.5478318776500926
150,2.7744746504255846
151,0.9020521164446458
152,1.00527336908525
153,0.5277737785566622
154,0.664626782954457
155,-0.1388468356658039
156,2.0270398774769465
157,1.4085976114337218
158,0.7244861359522594
159,1.4068898815325992
160,0.6844276676790929
161,1.8591577416612157
162,2.018701922123221
163,2.4597500502823726
164,2.163768046171568
165,1.9288307009121395
166,0.9310236402184073
167,0.886380802410527
168,-0.574709848857331
169,1.092983328204145
170,1.6409032737014666
171,1.1859771308653833
172,1.5785400993087473
173,2.0827657894552156
174,0.9334755288348906
175,2.1141152433764443
176,0.9586046603311267
177,2.1152776791040133
178,1.180713201925068
179,1.4803069267040407
180,2.2224492006472634
181,2.6790921792131
182,-0.8064574096809594
183,-1.0659308816617457
184,0.7361413151208406
185,1.713059084201002
186,1.3286226807774684
187,2.366824154302961
188,1.0657599968621283
189,1.6332758403854715
190,1.0150494683317246
191,0.9410071187305247
192,1.6013848922500864
193,1.936634902709741
194,1.3806246325461031
195,2.549651699316482
196,2.8334161724896334
197,1.0342111858117624
198,0.9727378352446446
199,0.49278100800857005
200,0.5622351177460404
201,-0.2591132284019906
202,1.8747478491556153
203,1.5160157081201042
204,0.912012021134574
205,1.3526678386707338
206,0.8826146907994271
207,2.120110031174229
208,1.9693959008079363
209,2.4143965145127155
210,2.2418205492207353
211,1.9521486591680968
212,1.067762153246945
213,0.7755844714500721
214,-0.5289610117558976
215,0.9390895466271132
216,1.6851994003991266
217,0.8415880069456791
218,1.5821371127266548
219,2.1463686654165883
220,1.0336594176333096
221,2.0419644291198207
222,0.8868948524734783
223,2.0787886393583124
224,1.3147669028999742
225,1.5646706697252692
226,2.280352207881876
227,2.6400703328266326
228,-0.6633624793853008
229,-1.1265423451417966
230,0.7883862531820656
231,1.7114239757461447
232,1.3821635457325072
233,2.4828998955197954
234,1.1044330280867825
235,1.5727103986359026
236,1.0837447121035733
237,0.813913465610008
238,1.6065576221648596
239,1.9174435596203254
240,1.3015986361949692
241,2.548458519102602
242,2.7733282308231804
