,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12,PCA_13,PCA_14,PCA_15,PCA_16,PCA_17,PCA_18,PCA_19,PCA_20,PCA_21
10,3.367915555794524,0.7801942851403681,0.8760747638458473,-1.8501706875220982,-0.3646113394244399,-1.3800665385491524,-0.7726329111566423,-0.5473898935548348,-0.16370006700557266,-0.890032223664061,-0.08757795383349354,-0.047018821811592386,0.15428732175558738,1.9574756741988926,-0.16132096152311728,-1.4794984256262305,0.7066969593687775,-0.24766561565841738,0.001455824679249376,-0.5707541674847715,-0.7049016756443757
11,3.8197202533353343,0.0004941510674521523,1.1999957740783564,-1.401209810887866,-1.497371620390527,0.5523557758403326,-2.0901845078114283,-0.22837332571288138,-0.5613073447398799,-1.3662920932099865,0.12821106920165998,0.010466396429719667,2.7418928046097415,-0.50306565925001,-0.05346264434251448,-0.35093568657576724,-0.0768407567454328,0.26196642250993835,0.749300578082799,0.04147491406223497,0.010614635233883887
12,4.091876958158041,0.29786927244045136,1.7982929096965132,-0.9838939040622061,-1.5454706816727404,-0.2982849415064807,-1.9149984269314602,1.4523570834618167,0.09437178212889676,0.6004266130242074,1.1943362006991936,-0.22205807604013855,0.03568564058544039,-0.2960745457518213,0.42303105783223804,-0.35327667361635884,-0.14495106123817983,-1.0122125673344222,-0.9077749115469768,-0.30263238437487616,0.6107796445476799
13,4.545964570256151,-0.6279561191734728,0.5870304610398925,-0.6134619656999759,-2.1096478165841583,-0.5786236715752957,1.9135063706092477,1.7922225735642423,-0.33962796121811933,-0.36457847767159546,1.2495374692733696,-0.758374853797205,0.7648801616825861,-0.5599736434928982,0.6112236856520082,1.4373947815385102,0.01836991678357051,0.41605936539203914,-0.28020510395252746,0.047482447838460576,-0.33660138390727085
14,5.472225543407649,-0.646212811772637,1.3615032579376767,1.7804715257979862,-1.6008535074378496,0.9812930371400705,1.5808408174467814,1.444095773428912,0.26116284457722805,0.8122789160733891,0.30172136185813503,0.31601571814420265,-0.5086261500293591,1.162434151723473,-0.3115809830729988,0.5579359232754081,0.680647379470908,0.13869994004701677,-0.1457006680130512,-0.48266027329092115,0.9022162291177726
15,4.765043620855426,-1.17680845251237,1.218043312084869,2.269733111627216,-0.07235111981162573,2.1326636185805468,2.698766454647518,1.262777865295287,-0.6949592873081482,0.21269884721428434,0.10083014648790387,0.9179625765049055,-1.0888727008700056,-0.22919147616123886,-0.41520563745721967,-1.2108821459253403,-0.7892029822922157,0.10871278980712401,0.6913818284386498,-0.0002188202599454479,-0.4089566921333336
16,3.4857273119616368,-1.0598765601732847,-0.27881566511677747,1.8006503097658226,0.08122832155763096,2.96947534186776,0.1281174077267215,-1.1760022957705194,0.2800998485495362,-0.043581665530983485,-0.15324371514551005,-1.2484862834316972,-0.02678065654707483,-0.4324373622492692,0.736833540950163,-1.053869656628629,0.5054153586149912,0.5161084935737825,0.27519943270372005,0.25933449501693956,-0.03355646923486313
17,4.228689574417262,-1.6749266370522697,0.32608669325532147,3.0512728608220216,1.4240079815691427,1.3341948619752813,-1.5238561619163742,-1.6466480962892078,2.0204183126096065,0.27785608956740276,-0.9994408637548641,-0.1464629791881677,0.19667341878172304,-0.2887029200142319,0.37973294178303635,0.664680138794138,-0.473381286544762,0.05268986179054487,-0.998609753733532,-0.25404812283805295,-0.6838802915747692
18,3.2758747184222163,-0.6540150604766984,0.4862098714381275,2.2176003492780527,2.20437795700966,-0.4753102493927208,-1.7608135642762992,-1.8929113046507944,1.1747190492220316,-1.429510722610706,0.4760636017102784,1.444162309809166,-0.3195082639003671,1.0002977674676374,-0.5111258105312476,0.6103318391747132,-0.7601879702268219,-0.2801075279749891,0.06355180036237235,0.3702919283538178,0.8098355767850641
19,2.7840179600968042,-1.8540647914598312,-2.827249926615254,1.7559738948335435,1.8498683998489023,-2.2912962872825036,1.1661274511633561,-1.144519984775313,-1.4490805492187082,-1.09428303329115,-0.6398517510119381,0.6599386833672277,0.45660902470607384,-0.6572487998193073,0.021182703095822288,0.42573804622412875,1.52176914908857,-0.17328718671259735,-0.11100373240208712,-0.12477397360770882,-0.1613210163015243
20,2.0820599630962553,-2.790613357994653,-2.613466969215126,0.43838976937285695,2.455421291329956,-2.311157348488543,2.52885338942675,0.06635172113944413,-0.3913121825878375,0.2708961761176295,0.02168974751960344,-0.6210269704289979,0.7803897066206258,-0.42481582512876315,-0.6652430747628768,-0.15257759293172965,-0.5286454039724213,-0.03367224564136133,0.10299688886453531,0.23450377241467804,0.20663395655900318
21,0.8930123010016146,-3.398667736941805,-1.9870123922819682,-0.9220077969817253,1.6242055464300427,-1.8025707915218778,-0.1932649639662831,-0.19312758984257083,-0.46278296900411114,2.5689585610000316,0.054762084041589,-0.8749863352392077,0.2816617765385278,0.1371532034181489,-0.24436418049110192,-0.29796214310868735,-0.16141641504008725,-0.10508463708999262,0.06356318019908853,0.12740616516270856,0.18402265429138004
22,-1.0583769601413453,-2.0649341052729,-2.265132023711338,-0.04366872942514285,1.3015143524098434,0.23604183231317183,-1.7439017418191145,-0.38643397579143574,-1.0328153108502343,2.167670446190263,0.602532249865619,-0.6304074729176175,0.06487209483533787,0.9442475879152104,1.4758380471356431,0.336087071781258,-0.33464781229049073,0.4362913579178936,0.420473214584304,0.041391136527517344,-0.1585559693195005
23,-0.7366960861356731,-2.0013559624918593,-3.6091935667525457,-2.125912123739227,2.0141388256073745,1.1613831705196196,-1.1377725855428817,2.1609045211969105,-0.6480182389209195,-0.027396351395038966,-0.5541195357639067,1.7804722180568915,-0.3458455333082182,-0.9574128225404342,0.8507408884495756,-0.313679377725918,-0.35123865537690063,-0.7506752712330254,-0.18831799670632576,-0.5546228926611346,-0.19937880479224265
24,-1.0493222469708463,-1.1422161705315832,-3.9934439314989003,-1.8506079028167932,0.38777531172453594,2.3755865554724527,-1.1409830568910844,1.6434364173283118,-1.7230216368922726,-1.9561786468610913,-0.009186132232556522,0.31449498462347686,-0.6085292849731002,0.26983022539945883,-0.3417640065971564,0.6561725829660637,0.1763574086026542,0.4670198855673264,0.008745331491038342,0.3234022418610064,0.0569827170130303
25,-1.4109906070630553,-1.7726771335763716,-2.856000056943698,-2.050327848000631,-0.5766528501484116,0.7914138396110082,-0.5043800329769946,-0.19635497627507217,0.18120478075740729,0.14036031868341756,-0.0257833530102715,-0.9553569872364551,-0.973955047681996,0.9980926446635514,-0.9749608468116081,0.24920965526586683,0.6885691146792567,0.5421037153111021,-0.37860914356993736,-0.4140433897610053,0.29956524513694865
26,-2.0534473703469804,-2.141616725793357,-2.3328589509075113,-2.232090707887429,-0.10626960192172491,0.35222272114905046,1.4762382813802535,-1.0785969394172428,2.05232768897352,-1.6488407187770595,1.2939270605116349,-1.3163591938114656,-0.2942507573450657,-0.06823349476434908,-0.10522922745112745,-0.6940558296422857,-0.5131086261240805,-0.9595543747190001,0.2542532804208213,0.46782288849394005,0.38086530106878064
27,-2.784398736318408,-2.96404086303894,-0.9374252605087291,-1.5048271266130653,-1.434678197675888,-0.710768110084908,0.21791310494910354,-0.08448417413347531,3.328171069604095,0.0704910236367812,0.02050399424254997,1.0364615933581809,-0.16411919950604675,-0.5722225810029206,0.7723989351511452,-0.22275483601783638,0.19261559731548825,1.4461997325540907,0.23650695626291815,0.11537832457170992,0.34512574175945737
28,-3.3593831585425424,-2.690342987767191,-0.3775446297280026,0.12713492385944183,-2.2690955674339657,-0.25700448090950123,0.39323424978171145,0.7106084201663404,2.6015060540330444,0.6337406811394659,-1.4036657398920096,0.4830118562908929,0.558019757271167,-0.4915611024828012,-0.7656123207521348,0.03386039475622347,0.8203711395471349,-0.7834835918877977,0.055742983677428706,-0.5505902978317038,-0.2848343972851068
29,-3.831582627998026,-2.7905471806039577,-0.10776546395521178,0.911230502695351,-2.555144389302457,1.2572315888653427,0.503202460117767,-0.7469423423056527,-0.7993412875415316,0.8843471673956518,-0.9636223178896187,0.7122809405859641,0.7517949876565991,1.4320238570580615,-0.5913240479349788,0.5623645963671385,-0.39183496061602474,-0.5402525019538892,0.5421984421434849,0.4585608756024637,-0.5455101379369067
30,-3.550706858494883,-1.6355514305308492,-0.12669329320846176,1.0770292030628188,-2.603514867966852,0.6133413855453627,0.4567309708071328,-1.5545541438350277,-1.2411779048406137,-0.17805381847626475,-0.14637209621013317,-0.5165924955180338,-0.34256014581587874,-0.7177358466338427,-0.05270253885810536,0.11290123382137594,-1.0362956139349417,-0.4401339429220247,-0.6848154289010028,-0.18221652728618945,-0.11207556115914805
31,-4.1215968496024695,-0.5425359500269128,0.7739423218713666,1.3973932766610513,-2.2118081418688798,0.3423507278837691,-0.043668748287874204,-1.4550170239256923,-2.0773870950839117,-0.3975787900864491,0.42315962685811415,-0.5173281019685865,-0.011663458863384654,-0.2347770446923182,0.5724396727475518,-0.3625895885321469,0.5702883116150399,-0.17211529329885772,-0.690649779685982,0.1803768700888542,0.37569244304153865
32,-4.148758083859523,-1.5361172797451665,1.9512671422101944,1.4361339025194126,-1.1281552862654995,-1.1628944625998212,-0.21822727712199,-0.9117870530239969,-1.6030953013719242,-0.23414999801281833,0.11594599965360879,1.167426732317377,-0.09503358313478297,-0.4747889500731577,-0.05635733515482704,-0.10526906132970779,0.15016029684334792,0.5122514586677818,0.33023074751888604,-0.30477533438267324,0.5473520683949972
33,-4.371664290920834,-1.6164131236961423,3.7009303865715557,0.7303691328751547,1.141263885735037,-1.1042906205838938,0.2030968695382715,-0.2867256891966278,0.08105460077637593,-0.003488143541099595,2.18004225504513,0.890023507473718,-0.1799878763850347,0.15764859297882713,0.7992794523506368,-0.22496764652329726,-0.14134971803251659,0.2624319955888787,0.1427540646766115,-0.5106522920999548,-0.3547604977758532
34,-4.263687154827652,-1.4346164473361955,4.273676660517118,0.16691352665158746,3.1732833239236196,-0.07848500123929614,0.8026219235491888,1.301828275541155,0.25002043234151733,-0.9831243233230277,0.7106608486385615,-0.48226409779363805,-0.43162697927782434,0.4316001700094721,-0.06940126925243763,0.2507008338992423,0.7033271976456094,-0.16105564582841936,-0.5713612331575884,0.47690858025615945,-0.6897956225061083
35,-4.117058643120816,-1.7744012568601286,4.4938559403693255,1.6027680286735266,2.2480782419763443,0.3098003665176163,-1.3089196278771316,2.8340113523734445,0.12922291656238993,-0.4452094920486627,-1.74715528885073,-1.5883000419818432,0.6167105063667223,-0.12322589250665744,-0.41403530874632355,0.01002402577145169,-0.3191509772630266,0.11663880363912131,0.3967980274682746,-0.059616760037070025,0.5575445124857132
