,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12,PCA_13,PCA_14,PCA_15,PCA_16
10,4.158670104563581,0.848444276374079,-0.4606145924489721,-0.7611829254974803,0.0986987172129875,0.6383835450828799,-0.5881130971680987,0.3554319868928815,0.26435992008165465,-0.2626492451142589,0.15145313785894243,0.24644540714794985,-0.3089104547839359,0.07398105801468163,-0.04012351492170605,-0.260031546107027
11,1.1836301357855086,0.3006535520344256,-1.862187188101844,-1.2410404650991542,1.0466486962089887,1.048760958973456,-1.1402107791471947,0.5182758800130322,0.021847923439677928,0.6323520709438085,0.7346198530026292,-0.28393115835492355,-0.4881834970072182,-0.46660521401503957,-0.378421746504646,0.8437481135953857
12,1.1732117510725237,1.9239183371877728,-1.123950874135819,-1.135254391752415,-0.5188557755543717,0.3092479071744623,-0.8223041718849083,0.3358506646140585,-0.11525909138670573,0.004076149033842993,0.12746233913776173,-0.01503272696950307,-0.24773723450824073,0.31972980619847874,-0.25692414684524406,0.3050047875906022
13,6.44541235972168,0.10193171578369958,0.3821131195326205,-0.16862344583559752,0.886936278128129,1.0739180718310437,-1.0075085116117592,-0.17177094787640124,0.14434606276534603,-0.15490458846090688,0.20735473767614773,0.0224995163730412,-0.05677760347148891,-0.05353447415970583,-0.12121740681987712,-0.1327965489938418
14,0.5676530566307191,-0.5259450638863717,1.3242826890394517,-0.24079816081580074,-0.07834946496443523,-1.8087129547935605,-1.8448125218741385,1.4907568558090725,-0.3365390942402743,0.55424638187216,-0.021341961078838456,-0.2813732457090443,0.21716820454284472,0.3629994127884315,0.6464444516107207,-0.16496990685000482
15,0.6907728187719944,-2.5536532592675356,0.07866553664938064,0.5048474451293237,0.1438395012727756,0.5762390615560605,0.3248811750366205,0.6054238448786906,-0.1927342332185276,-0.48261093360079466,-0.6667829276700438,0.09568037037268572,0.2490010724765357,-0.31244376355207065,-0.13524333241461067,0.2679200974909697
16,-1.0393880193424938,-3.671543080642505,1.507391053647275,-0.4143790377330805,2.1125474360213508,-0.9852790777285101,0.17468377758101417,-1.644932301217794,0.5987504449973737,-0.3070955165024147,-0.21261001293734194,-0.2952526762144837,-0.217793846493944,-0.43129421586357036,0.46368047992128114,-0.05619453656159456
17,2.583578902115767,0.29519219802511043,-0.04538754179867038,0.3326237982269156,-0.29129150742803456,0.7875592572752149,-0.28817591711069296,-0.6938694189144564,-0.3729037504959123,-0.16002687803824794,-0.0019574497759189315,-0.09729173112495246,0.260552577038946,0.2102956528068646,0.014318372598945802,-0.03534599459603375
18,3.786682405644781,-0.7375097837101036,0.5112727773997112,1.4296511583486469,-0.33515447810345167,-0.2608002962232671,1.1813309833231358,0.15369631477320916,0.3735531658458939,-0.37460852868275424,-0.38477376634260957,0.295132430220669,-0.6115122157485368,0.1618238290047022,0.025912662245699464,0.42169606757531
19,-0.5872379923012178,1.9163410633012317,-1.5603305486784935,-0.5160660234393649,-2.366920559186719,-2.2777769626266022,1.574908675069273,0.4096042015840032,0.5441226548576678,-0.21066056648388837,-0.23609370431102703,-0.4802455415052048,0.6502969633534517,0.11746542676479238,-0.5263039606563568,0.5036933817503292
20,5.124032861347087,-0.7846668112964129,1.1961363271942433,0.5330625416383435,0.6973702255065606,0.17279880580345452,-0.27746542985081346,-0.6006362379057907,-0.24084218964612028,0.3616282727465343,0.26116222711739406,-0.4632402106493531,0.30452726790805235,0.19674831801083834,-0.2914185327322294,0.12616447189404045
21,2.070106782785716,0.39532180486580826,-0.4711617078533064,-1.9650780057213062,0.6212211273491517,1.7634180388943264,-0.26920362615049476,-0.8037524694738368,0.8378889307806017,-0.136692711707767,-0.29314043932531025,0.031049891089264064,-0.43179524240075795,-0.09181598071817212,-0.24399944239166876,-0.03945048329793157
22,1.8379145017421155,0.11874001471999392,-0.082527878585248,-0.06583446842196974,0.2662538871042655,-1.0952435062905965,-0.7534111592663822,0.8464256697377937,-0.0022073373699811306,-0.42659153402749944,-0.0959949331605371,-0.2574467690864707,0.08049596812299516,0.13561635512269996,0.4165954613096904,0.45541437360390497
23,0.11046598812893484,-2.6654669934357065,1.5343582712473305,0.7505235257199026,-1.188593222468554,2.5113143424338547,-0.5816852134463838,0.7912298033719715,0.5753733703193958,-1.0544343000717276,0.2367118651682128,0.6910942278874358,0.3984219790610094,-0.2598733414241214,0.37513741304284576,0.6003601634854495
24,-0.3864277202481422,1.4194222506337892,-1.2276766082672013,0.04544527026441637,-0.3193927628291214,0.12382354441363888,0.5144343841419661,-2.200340564683182,-1.0010082540802239,0.9673143242032152,-0.24162593114252442,-0.6251637686587458,0.9724518051172825,-0.5194390103577916,-0.08845387277690502,-0.07868034318650084
25,2.5745649851301877,-0.05324525517836189,-0.04939977942143724,-0.08106137968538507,1.1038517793087532,-0.4480082122220881,-0.6269000772981885,0.34369507302738206,0.4966764307744514,0.22690862033556197,-0.900116223626526,-0.39894188755344473,-0.4601472179551924,-0.4320196545215546,-0.03758248198044459,0.030021035570281577
26,1.644378563573914,-0.13775775661426645,0.6267544513035551,0.10942527923035124,-1.8040439190679356,-0.09474627701893129,0.00033517093986091254,-0.6189932652689727,-0.49093413780357625,-0.16828927535697405,-0.3133069603348356,-0.4119174683728884,-0.11588186369798216,-0.8057431223551204,0.557053140908124,0.3513369374838619
27,2.513060302361645,-1.7919176585497225,1.491588053997308,0.1845850593723865,0.016017933182245626,-0.36152812522376826,-0.47434189752480627,-0.1865021841146608,0.23478788337055623,0.371546535881681,-0.36541902980563046,0.16128436484160652,-0.42626012280062453,0.0008682841511772375,0.09536383210847783,-0.4305868732909876
28,-3.7962517739040353,-8.459094219881003,1.3477050103215746,-0.6410244973616284,-1.1856057133791824,0.487552825015603,2.2899165500252456,0.21168593783149794,0.2761904714321552,1.4671165090752898,1.1705290931109427,0.20488914039436545,-0.7369805474532788,0.6009018855976623,0.5185997004835017,0.12792506834397982
29,-6.1815388841511965,-4.864043185530558,-1.2935430549577767,-3.5935629460000063,1.7945307169976568,-2.38537349294882,-0.25016076117163877,1.251946537800085,0.2846186310479984,-0.09098224221218094,0.015902167089934995,0.02331929817278833,0.5053653229382977,-0.339166563392715,-0.24531482003773167,-0.32883313958513194
30,-8.633794994931966,2.1775017359758877,2.7079512901484213,-3.0394016779644164,1.990282335648255,0.5054239920455796,0.2403053224552967,-1.212267873275299,-1.4575431960678071,-1.1172537042737698,0.02458116907391797,-0.09401455034009996,-0.23601861687935155,0.7592023971375518,0.5332213492182574,0.3909500428533462
31,3.9531718515542087,0.8340031943372612,0.11927562621869527,0.6542812814663054,-0.409768192537838,0.11622613906342101,0.3943960764381936,0.058373444213786964,-0.027996131302925133,-0.4229565355825058,0.1532534943819119,-0.18213551528131888,0.2833671011998753,0.6180088621471596,0.010739326350287254,-0.09728556709960301
32,0.3189570845230453,-0.10204479752309692,-1.0918365015852936,-0.0617200056231236,-0.6616286418647411,-0.2589917024573261,0.6861779116861053,1.3334817256320164,-0.14309289979849416,-0.13729123486827916,0.26685259840128506,0.5552702408090944,0.32994956238685313,-0.7134129653609333,0.4823863025864781,-0.18572032616043463
33,1.703455647567102,1.5243203687034206,-1.1564640232680914,-0.29461936181482984,-1.7447988865577204,-0.4664500242961981,-0.13650173697004014,-0.28783671841285347,-0.5847568976392835,-0.23508113228107436,1.1182625155466395,0.15756507776457176,-0.13154430508319648,-0.20101510661293245,0.18868334504068165,-0.8456559692461225
34,3.1288117753949587,1.2920188377643202,-0.19392505985742525,1.619887142475438,0.8807222043318659,-0.9484180523744904,0.8446106361137627,0.011216097350214376,-0.28697277888796374,0.8482688289921206,-1.313448991483499,0.4149730126954628,-1.1764646477557725,0.1884900414429617,-0.10462106270280463,-0.18500963516355565
35,-5.385931769059799,10.28777001315284,6.9183295356408445,-0.9693033291518408,-0.4717791521396191,0.17537386310901626,0.7551292554196694,1.1147206174024127,-0.22244546188849418,0.5626490475356216,0.1678750152845501,0.18917482800535584,-0.28931471142726245,-0.6955427913811811,-0.26515578677567503,-0.14669354360696382
36,-2.4929460646583,2.0843187824150404,-4.151153942887119,-2.628131180451194,-0.8790225601211777,0.6461671463594215,0.8445191594061943,-1.3932861065375721,0.8587044677265582,-0.9684142296964695,-0.4957633235672763,0.6705171675328766,-0.15971731152468974,0.07602979081441257,0.025356563660880266,-0.3479638098531704
37,1.7933674672549842,1.7641163925804575,-1.264121029018996,-0.3509245252099627,-0.11512382185774613,-0.7489722778936052,0.3617183834811309,0.2442813117440504,0.49835189651821654,-0.42012058740000513,0.12819143712866046,-1.2948674672942453,-0.5093187961128227,0.21928534457409068,0.4565598469129158,0.06795046265637625
38,-11.608861752300419,1.5725956305306716,-0.24957688525869554,4.717094115382373,0.8171489637408217,-1.260211777148818,-0.5793698038530944,-0.8074088184410764,0.8852238986934634,-1.3720581473032274,1.0199096526872928,-0.17685773569705215,-0.32639368126388296,-0.10649825781230114,-0.0038483875343734266,-0.02713437766235878
39,-6.203362858930171,-2.997930553296414,2.3675737639945003,0.446842571665996,-2.652339117175232,-1.3197289195959965,-1.7960873183671546,-1.6187689091902446,-0.16201892996502226,0.7033713069007379,-0.7071659083253737,1.1500007999667894,0.1571994394863201,0.2154292351080679,-0.5005013089638002,0.43907321002842775
40,-4.058265743131373,0.6389502413208187,2.4036694924520337,0.16758691408865675,0.08034658469601919,1.687808198956195,0.2387911923068474,0.3072260965902014,2.4295464102572093,0.6942509897527989,-0.24262776824522075,-0.6990428666628078,0.7173573540927148,0.6756821811352218,-0.6092042145863005,-0.4858050603167274
41,0.6701886344909146,1.3471002876646743,-0.8133661622738176,-0.48374705207928326,-0.2677092182566882,0.11736151710453135,-0.5562481905999193,-0.16750562532946467,0.33073526658538305,0.4046454269221479,0.4711882219623299,0.37940129243416393,-0.4596563308998926,-0.23662718030083915,0.1197713351287508,-0.5902749785831946
42,-5.099505263060809,-2.9109319620894563,-0.07292895433384529,0.10272649658540783,-1.116015603077563,0.2745330732650019,-0.9625719825107572,0.723171958072847,-0.07872883568812455,-0.6714516030910757,-0.715627594802801,-0.5821740208550542,-0.37039292170316346,0.44485255653158673,-0.4184679327925257,-0.14060068749987953
43,-0.6124923083650979,0.11092895242218104,-1.9994476843512923,1.2722936708820922,2.76914370272511,-0.7133727040372427,0.7410889964498724,0.08312430999902466,-0.2280601417619194,0.5376982334324777,0.34533305873002873,0.6175584253145402,-0.18862080084759889,-0.4339893649625916,-0.9261856438343264,0.501392504468398
44,3.566353919253314,2.496522517440629,-1.521055922953797,0.14799763370325017,0.1676779090543073,-0.641014733386443,-0.004859170419577697,-0.013835276619529841,-0.17390863889873492,-0.34514464772641335,1.181281273908051,0.39353112115734395,0.02936113563750642,0.6249768712861552,-0.7872242634952584,0.18275266011388155
45,-0.5909919155919507,-4.8673286556247515,1.0783519243232826,1.9274114608492252,0.2093653117090794,1.5194992118556927,0.7776339323941674,0.30798991151279287,-1.465372556256761,-0.5689179322963795,-0.15245289888902977,-0.9605062754125209,-0.043570402808847074,-0.48672756125065547,-0.5800717921121542,-0.5980973025956565
