,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9
26,4.743455141725518,-0.0670469966137313,0.17769308617796709,-0.01254477049174387,0.07735546840946739,0.3931589941590765,-0.3541307682758091,0.09489808987609874,-0.12878646710261193
27,1.0140810369868356,-0.10374191317211391,-1.999528209764419,-1.0687708371316462,0.753656517606037,0.5508641428123907,0.3212137066018648,-0.13673557363744837,0.03516010574415526
28,-1.0056587115265698,1.5299761868730821,0.03169427077513048,2.9646496689047446,-0.8351650166124319,-0.03411684196332473,1.343861253946598,-0.3487184535488257,0.9294560782746525
29,-2.2503298324550722,1.0834454267125841,2.8216996036531494,-0.03646325923009431,1.1368215026134245,-0.7371301406896351,-0.5095610895224568,-1.2557865826545258,0.3071778701882072
30,-13.527747016648087,-6.051783899732836,1.606037632634759,1.0074252703706132,1.2081968916426005,2.8454309938015063,0.5389751097240145,-0.39279990173640983,-1.116474714066423
31,-3.3849224225418872,-5.076875375819949,2.2039802344420063,-1.9437092293273177,-1.4438168959554314,-1.015175322590623,-0.2889258196084506,-0.0991236005071133,0.06173157423904905
32,5.088873759197877,1.210336475828298,0.9293482345198776,-0.0011518559264019263,0.05732006826201798,0.1088597359939934,-0.13294452068886875,0.028495857675401658,-0.1172917730837755
33,1.3779608766230464,-0.18610821449802512,1.47762947203848,-0.7820429572322934,0.26517551179991045,-0.23598495106714804,-0.3775162153849244,-0.6116054022014511,0.2572811807830502
34,4.088273277524136,0.10205352928243895,-0.7029134530976052,-0.4501070158366457,0.45442479210429704,0.12345451795752872,-0.7538841094984329,-0.1550966766230895,0.1088359264990002
35,5.840526199839496,-0.3027427733509886,-0.7885465786668867,-0.5292699482560236,0.11505354151605553,0.40140440898698004,-0.3989831133359981,0.059978041963783514,-0.2688380448280213
36,2.5646746774388114,3.434189293079829,0.42090281171889515,0.5868246981778388,0.12449114810977965,-0.0683649395348818,0.2455152156031354,-0.2276602361817883,-0.3050007703128189
37,-4.000711639653128,-4.6367096688983365,-3.4069588498363728,-0.5129674288243475,1.2203234257679898,0.30972163806138864,0.032815892893228164,0.6770407495595551,1.0842614245260243
38,0.7386268092107113,2.3948900895019647,-0.10397878881558528,-0.00552147035778504,-0.01193405030528253,0.6775888297263533,0.4324086981898546,0.8275081331519246,-0.0786155505462591
39,0.8648134902502856,-0.39812913385559284,-4.334701643060712,0.7291000653970954,0.6207585705759474,-1.1489074951412948,-0.6209108185398291,-1.2487781558609843,-0.8633815017632654
40,-2.291303484156609,0.8686616280263809,-2.5613909568163504,1.0331532241217058,-0.8842579622109615,-0.13103614995475563,0.8400941930638148,-0.6337496468321325,-0.05727694623913531
41,3.0030412248360183,2.106383803759858,0.8348432009446306,1.2959173216980937,-0.7754416897849107,0.4178501313196184,-0.17430607794453495,0.36646505077397584,-0.04874261357622656
42,4.005177550915461,-0.09206942653059988,-0.08407568255018566,0.010154802193357423,-0.34782607040278674,0.4599367052984104,0.04636682685221064,-0.01766059448623899,0.03896757113369279
43,5.781954192314704,-0.3879617410916578,-0.6214967225470597,-0.8371441875603916,0.5491310586765726,0.45545545554807043,0.15656984534706836,-0.03896556269445263,0.01035259128435352
44,-15.865895259517037,4.337118136368556,-2.023296659999758,-1.3959141456694408,-3.353046756870011,0.7865141279047976,-0.7248999246302271,-0.08871956671527949,-0.09446824689769352
45,-13.048968524919733,5.438081804038948,0.8364044054468298,1.717175038701698,2.353445496652939,-0.6195257794332742,-1.7499372361287788,0.5836197645697628,0.2977949544025568
