,PCA_1
0,2.673342676964808
1,-0.005265515359780537
2,0.9673156612542033
3,-0.005265515359780537
4,-0.005265515359780537
5,3.8967243629252994
6,2.051444749921482
7,1.6052530234248645
8,-0.005265515359780537
9,0.1901256039360301
10,-0.005265515359780537
11,0.887117800637435
12,-0.004536444018832464
13,-0.004536444018832464
14,-0.005265515359780537
15,0.4576947782160725
16,-0.005994586700728666
17,-0.004536444018832464
18,0.9454435032162776
19,1.3806991311230719
20,0.18720931097874405
21,3.665608752757034
22,2.491803773078368
23,-0.005265515359780537
24,-0.005265515359780537
25,-0.005265515359780537
26,-0.005265515359780537
27,-0.005265515359780537
28,-0.005265515359780537
29,-0.005265515359780537
30,-0.005265515359780537
31,-0.005265515359780537
32,2.1965299918418464
33,-0.005265515359780537
34,-0.005265515359780537
35,2.6631355929017277
36,0.66110568357356
37,-0.005994586700728666
38,-0.004536444018832464
39,0.6691254696352369
40,-0.005265515359780537
41,0.6691254696352369
42,5.539322085098371
43,0.37385159054441613
44,-0.005265515359780537
45,0.18429303759231777
46,1.1430218030883332
47,-0.005265515359780537
48,0.1893965306967086
49,-0.005265515359780537
50,-0.005265515359780537
51,2.162263569164595
52,1.0234541441150815
53,1.0015820252188754
54,0.19595817027974238
55,0.1901256039360301
56,-0.005265515359780537
57,-0.005265515359780537
58,-0.004536444018832464
59,-0.004536444018832464
60,-0.005265515359780537
61,1.38434445817796
62,-0.005994586700728666
63,-0.004536444018832464
64,1.4207980614314564
65,0.16788892884930334
66,0.5736171297052961
67,0.7668210292831421
68,0.327555547487229
69,-0.005265515359780537
70,-0.005265515359780537
71,-0.005265515359780537
72,-0.005265515359780537
73,-0.005265515359780537
74,0.22730824128712823
75,-0.005265515359780537
76,-0.005265515359780537
77,-0.005265515359780537
78,1.9763503824091044
79,-0.005265515359780537
80,-0.005265515359780537
81,-0.005994586700728666
82,0.21637218183902515
83,-0.005994586700728666
84,-0.004536444018832464
85,-0.005265515359780537
86,-0.005265515359780537
87,0.5003454550766522
88,6.529400921601773
89,-0.005265515359780537
90,-0.005265515359780537
91,-0.005265515359780537
92,1.1430218030883332
93,-0.005265515359780537
94,1.7445057577140965
95,-0.005265515359780537
96,-0.005265515359780537
97,-0.005265515359780537
98,0.6122579135350372
99,1.2028056912875384
100,0.19595817027974238
101,-0.005994586700728666
102,-0.005265515359780537
103,-0.005265515359780537
104,-0.004536444018832464
105,-0.004536444018832464
106,-0.005265515359780537
107,0.9213841646021069
108,-0.005994586700728666
109,-0.004536444018832464
110,1.7375795325842525
111,-0.005265515359780537
112,0.5736171297052961
113,-0.005994586700728666
114,0.8269694443165782
115,0.1835639643529963
116,-0.005265515359780537
117,-0.005265515359780537
118,-0.005265515359780537
119,-0.005265515359780537
120,-0.005265515359780537
121,0.45988199793403706
122,-0.005265515359780537
123,-0.005265515359780537
124,0.435093566509685
125,-0.005265515359780537
126,-0.005265515359780537
127,-0.005994586700728666
128,1.7736684915783592
129,-0.005994586700728666
130,-0.004536444018832464
131,-0.005265515359780537
132,-0.005265515359780537
133,0.5003454550766522
134,4.153357438615519
135,-0.005265515359780537
136,-0.005265515359780537
137,-0.005265515359780537
138,0.5685136366009053
139,-0.005265515359780537
140,2.3277627835025227
141,0.1893965306967086
142,-0.005265515359780537
143,-0.005265515359780537
144,0.20033260971567146
145,1.2028056912875384
146,0.19595817027974238
147,-0.005994586700728666
148,0.4329063663625803
149,-0.005265515359780537
150,-0.004536444018832464
151,-0.004536444018832464
152,-0.005265515359780537
153,0.6895394811945197
154,-0.005994586700728666
155,-0.004536444018832464
156,0.3115159753638753
157,-0.005265515359780537
158,-0.005994586700728666
159,-0.005994586700728666
160,0.6607411567393291
161,1.1262531968673777
162,-0.005265515359780537
163,-0.005265515359780537
164,-0.005265515359780537
165,0.19960353647634996
166,-0.005265515359780537
167,0.9243004184176734
168,-0.005265515359780537
169,-0.005265515359780537
170,0.21491403536038212
171,-0.005265515359780537
172,-0.005265515359780537
173,-0.005994586700728666
174,1.5513018385653905
175,-0.005994586700728666
176,-0.004536444018832464
177,-0.005265515359780537
178,-0.005265515359780537
179,-0.005265515359780537
180,2.3715069821532153
181,0.18429303759231777
182,-0.005265515359780537
183,-0.005265515359780537
184,-0.005265515359780537
185,-0.005265515359780537
186,1.5505727261843494
187,-0.005265515359780537
188,-0.005265515359780537
189,-0.005265515359780537
190,0.20033260971567146
191,0.8003583591502121
192,0.39718185591926536
193,-0.005994586700728666
194,1.9668724107270652
195,0.2178303087468084
196,-0.004536444018832464
197,0.2025198098627762
198,-0.005265515359780537
199,0.9213841646021069
200,-0.005994586700728666
201,-0.004536444018832464
202,-0.005265515359780537
203,-0.005265515359780537
204,-0.005994586700728666
205,-0.005994586700728666
206,1.3263832824333481
207,2.6347017757099085
208,-0.005265515359780537
209,0.36947715110848706
210,0.8995120261350409
211,-0.005265515359780537
212,-0.005265515359780537
213,1.8538663521951277
214,-0.005265515359780537
215,-0.005265515359780537
216,0.21491403536038212
217,-0.005265515359780537
218,-0.005265515359780537
219,-0.005994586700728666
220,1.9960353402999256
221,-0.005994586700728666
222,-0.004536444018832464
223,-0.005265515359780537
224,-0.005265515359780537
225,-0.005265515359780537
226,1.5790065433761686
227,-0.005265515359780537
228,-0.005265515359780537
229,-0.005265515359780537
230,-0.005265515359780537
231,-0.005265515359780537
232,0.9673156612542033
233,0.1893965306967086
234,-0.005265515359780537
235,-0.005265515359780537
236,0.20033260971567146
237,0.39718185591926536
238,0.19595817027974238
239,-0.005994586700728666
240,3.2821171682751884
241,0.2178303087468084
242,-0.004536444018832464
243,0.6180904798787495
244,-0.005265515359780537
245,0.6895394811945197
246,-0.005994586700728666
247,-0.004536444018832464
248,0.1533075012475067
249,0.3410433730583872
250,-0.005994586700728666
251,-0.005994586700728666
252,0.9935622195863387
