,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12
0,8.337405860046609,6.266042305809884,-2.3684369006625636,-0.754046880588956,0.9743598149743092,-0.25006778316752787,2.473349975005621,0.4535703357888085,-0.14019265699089736,-0.02282393942367042,-0.7382879380859155,-0.6273053525347514
1,7.448360307775679,4.722831753295538,-1.2369814204024068,-0.5291058366627386,1.8094594238254107,-0.23515603614888075,1.4096870181767542,0.34674343824105236,0.28895423546732096,0.10843980064971073,-0.02559114623562719,0.857967866716855
2,7.282777892112666,4.029412397436671,-1.1077803741815846,-0.5231196684367481,0.7642423551644946,-1.0426323521613696,-0.7362938659523879,-0.4007514537339762,0.0499220448950061,0.19454901958294946,0.2490927318962191,0.8920355757379078
3,7.014724403251755,2.4988965414072695,-0.9338503292034452,-0.1554118584149907,-0.768925873873725,-0.6764867245589553,-1.6508792200958733,-0.1968703308104631,0.04624930970688349,-0.6114778168499087,1.4761895134851148,-0.25435231729996455
4,6.526446078800566,0.959783677075769,0.22564702352428148,0.8711258824959921,0.16760687616082545,-0.2826065773874555,-2.0708749549680237,-0.017575407053490335,-0.002043561736330032,0.09223179501639808,0.7519366847532784,-0.7092261762079874
5,5.750726348741558,-0.22370374904775314,0.5534626203772545,1.4406647836717783,1.0043886686225596,0.1831949095196689,-2.3649156116738133,0.26973724548955047,-0.44610094833274133,0.40153379388474214,-0.5273895913905309,-0.7767196352766764
6,5.153225265826177,-0.6872114183591087,0.9956951455650105,0.8793403073326966,0.18067832738072728,1.638831120091759,-1.4178930053909473,0.8827423605416184,-0.41346230403021494,-0.08121638600041854,-1.0031755677466896,-0.05035596644599542
7,4.559934870479675,-1.3307466713921778,0.409347477802806,0.6983794984685131,-0.8258874439711592,3.23033585557162,-0.5494111254487324,0.24270070981526584,-0.3569347000904757,-0.27616268719811476,-0.2762458061172982,0.6755583001577087
8,4.031776865656403,-1.635241218130681,0.4778907247978411,0.9498156046271347,-1.0116017472632517,3.077687525890677,0.6739074719339224,-0.331429138359091,0.1093510099221203,-0.03141678930862135,-0.0006529919259464559,0.6208207217503802
9,3.8956334121387655,-1.762722790120999,0.8130444208201211,0.2490682423057861,-1.969694232985085,1.5692616756718458,1.7672027619978705,-1.1862019556209744,0.058286767346225815,0.18353372456811914,0.5040464835634614,-0.15834330725989101
10,3.67353666724292,-1.3310862756761952,1.1056248461780853,0.28389533259681454,-1.8152505921633444,-0.11564873011548062,1.3579056895119521,-0.9116187090867736,0.6446777365169377,0.3530436440913998,0.0992742476768303,-0.6956337973248105
11,3.217705773158454,-1.1274450093329353,1.084664516693255,-0.6415548217421159,-2.0516641644747358,-1.2832319046802005,0.6406358225939648,-0.6881349169293658,-0.008970055768336881,0.3140341856614971,-0.4270740189293098,-0.5327721047957428
12,2.122032008400304,-1.4240295341467017,0.589359099517189,-0.979158520829306,-2.0674921242869035,-1.953632810818216,-0.2861842484522574,-0.60294733658545,-0.04280692078111994,-0.010130513376416048,-0.6442053169714389,0.11129410838042664
13,1.625611590068889,-1.9421466509323404,0.31455519585165337,-1.14402690657693,-1.5336073714025062,-2.1135370779444838,-0.8499210440726872,-0.17963821788370393,0.3249107037246541,-0.34611075271759406,-0.6296288735757205,0.39997840417158564
14,0.9392665381986658,-2.4731603688763575,0.6977818569625474,-0.4903972245404811,-1.0457129271066385,-1.768021096657684,0.008488679468893812,1.0507845138588585,0.27876356912047173,-0.47681845791845023,-0.3239131929489388,0.4305525274739202
15,0.4238258555499251,-3.0911926444227253,1.0566835552259084,1.2845388096554542,0.19624711116420362,-0.9358876122403912,0.7714079755873845,2.022950535383767,0.7574249242147376,0.37584125568343335,-0.034764410359421405,0.5392959686567014
