,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12,PCA_13,PCA_14,PCA_15,PCA_16,PCA_17,PCA_18,PCA_19,PCA_20
10,3.0980589734575976,-3.3251983361270376,2.1617712352932457,-1.3120863685357342,-0.13954021015907403,-1.2252097823275263,1.0624899863703843,0.761215903151509,0.33828367440017276,0.7293022148343327,0.531173515621732,1.5747659401958933,0.5742075329408436,0.377816850014204,0.45914606483091563,-0.8323689819751575,0.13265332913390748,-0.27807615354964227,-1.0504798145586725,0.10929385244499219
11,1.3796248779692843,-3.214942084760821,0.5946041429433798,-0.7396798976698357,0.8269818382884793,-2.2198250683524274,2.134119315586102,2.2095723457894856,0.08709414150178393,-0.5807924410393812,-0.5577008883373382,0.33210053354214747,-0.38549063578942444,0.33642366305589355,-0.372338311907198,-0.43430458784304743,-0.9972463951218777,0.42117076628273215,-0.11488377582352235,-0.5403407917362824
12,0.8373396553207844,-1.6835054655129436,0.1993743920251505,-1.3326902011398596,-0.3736434644000349,-0.05527344622273125,1.2100530684024338,1.1570636804449566,-0.989576888657402,-0.5567623330067162,0.5455593539742748,-0.3798583121640456,-0.3221687877190539,-0.26739893930540065,-0.5746106114092675,0.28406171087443527,-0.8591539093471529,1.0539455470755816,-0.04974135641126549,-0.002821432359524586
13,0.5865069149226422,-1.4456206561337146,-0.8316424418066319,-1.843166329757326,1.2479703610528505,-1.384702953092784,0.5315689304443819,-0.17073878416869973,-0.09011497985987411,-0.7809493875669669,0.4629249556749977,0.07688412575515705,-0.885637190065291,-0.4921593193402604,-1.326772683080144,0.03487606231482806,0.30722269499325233,-0.896830270112636,0.6543315958068383,0.25816951507934605
14,0.4937022339262069,-2.475184913962536,-2.7935001968208284,-2.998622094415085,2.00250422152101,-1.444230367983548,-0.5689394183159792,-1.6872120146413196,-0.10222408517315977,-0.1428226524937409,0.1874477375340014,0.16527894685293137,0.7702349793800009,-0.42393205802147454,-0.056063746473482,-0.4180323279134927,0.18656248659455305,0.5765620648578285,0.06572816569322265,0.8131052603810722
15,-0.38394054911061715,-2.4241327576436302,-2.77517884312715,-2.1906564162246367,0.4933239470090032,0.45866265887018176,-0.21302094746538042,-0.44974269520106885,0.47710051613924126,-0.6093060846317768,-0.20038624544869432,0.9771477533636622,0.6337278143777438,-0.4719997628957922,0.26475338237476376,0.7896849147292203,0.16755823417469615,0.22609526598660173,0.2764778942409314,-0.30410083459204973
16,-0.7662499017477158,-2.511509494365468,-1.8928517177606343,-1.6616297467204422,0.23175788983448947,0.3075207665973896,0.06308069441958725,-0.1598107195820248,0.41809221325856916,0.5383127830347391,0.2317873954312318,-0.5865668692501899,-0.5421934839624344,-0.6612551728813703,0.29145850147741625,1.5235828537793612,-0.01608363699124027,-0.7125407971663023,-0.8526282398322045,-0.0870724114847113
17,-1.044953801024961,-2.894408319277964,-1.331728762390163,-0.0780157050892971,2.2965551669389295,2.5305827648904184,-0.4917507391693823,0.17198204105670814,0.07821172444724382,0.3761856371619699,-0.4931873104469722,-0.4920392520287756,-0.3176387755806412,0.33011337212755126,-0.5655062943484114,0.02665975690454586,0.024423149863285427,-0.0184198307368507,-0.6486318563318063,0.15149532992196094
18,-1.8436261424036238,-2.6700253270623144,0.5237803454688957,0.539583646277624,4.1915825806780145,2.2329352133676874,-0.9842722328862311,0.9787872159615424,-0.8873535870204191,1.6711402664667716,-0.3421132881881552,-0.936725740149448,-0.8853672137359427,0.5323217519111126,0.053785477031891106,-0.8192976716975888,0.18518226797696982,-0.1489020979095772,0.3344406192378216,-0.3170990227618771
19,-1.833741716954847,-2.3761576518559715,0.4699504208053729,0.7462436203146491,2.37195657244942,0.02339170225848712,0.6186993617889758,0.10256517862582844,-1.3175314567506222,-1.318459926107836,0.40686159306337333,-0.2893089416508407,0.9529493339356576,-0.24229048605016432,2.2052436243468776,-0.0839079030838208,0.05667993813167287,-0.14193758127788966,0.6273408494707494,0.0035139281763719664
20,-1.618109354015854,-2.7104899506108864,0.7437370970124141,2.1212280355251334,0.18061936190210712,-0.6778893343498391,-2.654060177933767,1.2264467136358401,1.2081859586390422,-1.3378474135126373,-0.10631297073974677,0.05087630754165207,-0.36110942252124684,0.3883683267156796,0.09945098198989748,0.5245679007552533,0.3654946810105002,0.6001099433382652,0.0725669483386052,0.49093078422219605
21,-2.248957643477589,-2.5327488763587156,0.39232850521904067,3.0650050202663013,-0.24964210874579892,-0.27318789048935815,-2.0748996360937064,0.3284682855015762,0.14420779434723746,-0.8792840351353554,0.8692970805396032,0.8595707291882584,-0.25607951621579067,0.8205397401372982,-0.3048634244793167,0.5828039126919596,0.23068306796070195,0.28590886815478306,-0.11148259467366797,-0.022958753287029513
22,-2.541528050171991,-2.4806657341951586,-0.5725550204388097,2.7309040983077044,-0.3363550584828969,-1.1445723128388985,-1.180342589033561,-0.5740835741402869,1.0291791391498297,0.4695226163979807,0.30522674916253306,-0.4467034814960739,0.9599794290811002,-0.10729945759775728,-0.4971233061657333,0.16169341999307468,-1.219580685124374,-0.8012884206266996,0.05660661576621746,-0.3196287521621579
23,-3.401218516510931,-1.2794131786076461,-0.03983061351270879,2.916464044014245,-0.7563702258884911,-0.9982910096988964,-0.5784600244340293,-0.8236693018968956,-0.6101892721268752,0.6637454305034792,-1.1027299508953583,-0.6179698133631325,1.4043370837729727,-0.9009974196369365,-0.32718314916262425,-0.7343393321577251,-0.4147121859602808,-0.22386534963307358,-0.29713595352714706,0.04588535301662716
24,-3.581004178942634,-1.3441206451091074,-0.5868646582991508,2.5673742028205804,-1.1994078482228119,-0.11239499960874134,1.3370244364769834,-0.5489507939716647,-1.7303878898454623,-0.0802003010419388,-0.5710342243284761,0.6398801357508069,0.12798255315821866,-0.6905315608298964,-0.7693404985356194,-0.006956382030532097,1.2670232396099737,0.6263670064537386,-0.32873629241545144,-0.5260707818202912
25,-4.061790329189303,-0.37454050833251956,-2.129282166131799,0.9846771362752564,-1.97246099524771,-1.4509286393630243,1.2301547715717824,-1.278353163889529,-0.958491201082631,0.33424983648816725,0.710641207857591,-0.4863471748422037,-0.9311211148632821,0.8180177299485507,0.16104419206789813,-0.12872705997130063,0.3034541456200111,0.020763299860689772,0.40179005734538215,-0.36805299933055885
26,-4.411417714508458,0.7278528244392479,-1.6071861866339938,0.062327175500344854,-1.6855325387129374,-0.7491126156173982,0.9124397826543768,-0.9139250132439546,1.2627719034808491,0.6554975378386892,0.5496415163133012,-0.1616030117396934,-1.2548421573325845,0.6335680238968107,0.6895566852034504,-0.594685554720398,0.006347635501749482,0.320885859022928,0.21269742729836214,0.008417094789624893
27,-4.379463912753346,1.211696054044132,-1.1578574769017298,-0.6121362837676854,-1.4697566674568294,-0.1816072945605631,0.3763460286716647,0.22925816957064196,1.4838160034280459,0.6060027778916814,-0.19944623418708898,-0.6210441530638235,-0.0024034560953675476,-0.6597858133017046,0.5268464363869538,-0.491721521013099,0.10878114500789715,0.3640634386572834,-0.2266511098580171,0.05059021828202925
28,-4.791343502381328,1.9700873274726338,-0.8585215702564416,-0.17157469785972665,-0.9332718935255039,2.0156519072076113,0.8523719673765643,1.948858198045805,1.8450484694611125,-0.21483205427686355,-0.682815227047177,-0.003385578876230334,-0.019155710393424025,-0.7158574471246536,0.02518093024512671,-0.557128329006114,0.49160797625681685,-0.15667709635267518,-0.0237270462044261,0.3333277615261668
29,-4.188045840309128,2.011925920503251,0.18753672660501294,1.0902675885281665,-0.4407906297950749,1.15080850591385,1.9957243416069719,0.6327283592690779,-0.7896132324297187,-0.1487616421621397,-0.8252062114639382,1.2479096720653724,-0.09867027983803443,0.22241239782519537,-0.005037614093987912,-0.13878219609333073,-0.2661645332051802,-0.6676204716586895,0.2989785208782353,1.039753874801747
30,-3.835644402030443,2.460692541317669,1.6158024697342528,0.5752616837072535,-0.0784898168207619,0.28563356155381375,1.5640219392378552,0.20837884190607334,-0.3580567977949941,-0.47060473313684636,1.4651738444717413,0.01924651976540898,0.035581919017889645,0.21236924092082102,0.20502316742183496,0.8344001501822067,-0.20099147686162164,-0.9541680859307968,-0.24314755954952738,0.12142621682584431
31,-3.623646279888734,3.3858229746183737,1.4577306436051443,-0.5805409833348544,-0.06029956953306597,0.4186317292402096,-0.3481819473458813,-0.8655929227175037,-0.7254046754305933,0.8491669989540473,0.800635988858451,-0.5354504121822526,0.05969286767328865,0.6933659497239124,-0.04126311945059698,0.5263308986053025,-0.7110967422032147,0.7825602843912353,-0.3037012606788639,0.7600601994968859
32,-3.304211727272023,3.8551177747131264,-0.259029391835277,-1.4863397578425621,-0.21146608363906685,1.8994790319630732,-0.9454066115936668,0.5756663929473452,0.34143063655248485,0.634753589182275,0.5855365131665973,1.0850554930261043,1.0664094041004042,0.22010461639260237,-0.31768498623152813,0.08218326381970253,-0.27128162792713434,0.32218990748690157,0.45617609960705563,-0.8611647453333913
33,-3.5695917925684464,3.869306021197343,1.3116933167627876,-2.2552658970617228,0.38129798264810016,0.6056341179719255,-0.1368227517707662,-0.05004833315705043,0.06683286821816939,0.0024561823242728225,-0.05354029999858977,0.006983275762153315,0.6223419410158075,0.1281640745533817,-0.062987659538439,0.3259895553733733,-0.04065438177103309,0.292038343560836,0.371630317507529,-0.566397421513821
34,-3.0651396606597596,4.14555001147958,2.837589427371895,-1.4908475161717722,0.630071766496981,-0.46673954744621265,-1.409170448555035,-0.7350564244806742,-0.7928994639935903,-0.40688760074836894,-0.5418048436194053,0.38484789752181897,-0.2806442309549568,-0.5555303427887572,-0.8388614428224639,-0.1578010430243881,0.13686731902155327,-0.2144050622801098,0.0584489001970774,0.2576320632285889
35,-2.759790375391332,2.593781857693808,3.6068416322917836,-1.8872870463063092,0.9828162917851689,-2.5728021638165695,-1.055412750613504,-1.0504644714130145,0.6090713356579036,-0.9605570074996325,-1.3113704979307783,-0.656755000721974,-0.6217076742718427,0.1378825168257366,0.48323414299023887,-0.1976828621844581,0.34147578869250766,-0.2732016030717395,-0.44708158372769347,-0.5584962237478229
