,PCA_1
0,-1.638048402945446
1,-2.003967402653059
2,-1.973278524857506
3,-2.05051357248862
4,-1.1091450615169451
5,-1.8369203252690292
6,-1.0776675205200275
7,-1.5659100480745547
8,-2.2032207770193493
9,-0.44008202767176663
10,-0.24295827094520128
11,-2.696705235322727
12,-1.7720975593279258
13,-0.8101657138730819
14,0.7442036909902834
15,-0.7674164377285446
16,-1.4616341858912
17,-0.351784811585784
18,-2.606243454076109
19,-0.05056540779358265
20,-0.8163451382710083
21,-0.5765320126159271
22,-0.14212287919102506
23,-0.9261819099876978
24,-1.1925109366544389
25,-2.5994472024798085
26,-1.9233819329352673
27,-0.9022479409008147
28,-0.09208199674189443
29,-0.317713495392388
30,-0.5069378885882306
31,-0.3251429771183686
32,-0.345662333585954
33,-1.0755516213366898
34,-0.12746041535537156
35,-1.8451063946688504
36,0.24226846616456377
37,-1.9571040700013418
38,-0.10928405280599329
39,-2.095026568393676
40,-0.4718481497224687
41,0.03712691319026429
42,-0.6410864297590688
43,-2.6571198102580027
44,-0.6016140882003038
45,0.9215985309413828
46,-1.6224906864631183
47,-1.926800295923937
48,-2.0208504799326743
49,-2.1786783203712483
50,-1.1544789343223925
51,-1.5982442523911873
52,-1.1332454285712288
53,-1.5952045780151616
54,-2.313887515347461
55,-0.2632633628889267
56,-0.2546113594415974
57,-2.745187178048445
58,-1.5853695304188196
59,-0.48480547851495137
60,1.0889966626374201
61,-0.7826414569700015
62,-1.4521981578572556
63,-0.17797828557226514
64,-2.3920205889247064
65,0.13797513515545012
66,-0.9729331263339774
67,-0.5808466151905793
68,-0.18229466463767274
69,-0.899848888829889
70,-1.3241271889477138
71,-2.4754885135866918
72,-1.9541939807565125
73,-0.9628590420371345
74,-0.010164751121310545
75,-0.2868149916877252
76,-0.668786164471188
77,-0.6524021823998445
78,-0.6207647572349617
79,-0.9578497328832798
80,-0.1841063891261533
81,-1.6594454445400162
82,0.05285004070068444
83,-2.092404231173612
84,-0.1161519660654785
85,-1.4484765084191062
86,-0.4411086419403929
87,0.0603080449726785
88,-0.685229066819244
89,-2.654030522442942
90,-0.08472140337964196
91,0.8196289485339621
92,-1.6144011397276614
93,-1.6081775991426484
94,-2.127187959637403
95,-2.1406205490538595
96,-1.1858203763886779
97,-1.4057411481188178
98,-0.9538808551483695
99,-1.7559967301441703
100,-2.419346273638931
101,0.06337989357015927
102,-0.3574359273719091
103,-2.7520054976076818
104,-1.6525637141302127
105,-0.18066503045159754
106,0.9069462325806066
107,-0.7051306979736851
108,-1.4966799072638064
109,0.45624223770391215
110,-2.15514508812116
111,0.8220591878870336
112,-1.176373294634479
113,-0.6468109738297412
114,-0.22356856521004198
115,-0.8082556902294823
116,-1.6254182445337069
117,-2.5933108875908744
118,-1.9850060285777573
119,-1.0313769087489906
120,-0.18477918565270834
121,0.04085231299778558
122,-0.569187012894748
123,-0.9055918886656289
124,-0.9418306222742624
125,-0.8923834825130817
126,-0.25019214130025114
127,-1.5932990942923806
128,-0.020813234095658162
129,-1.962367121251393
130,-0.032355884083441255
131,-1.2176738425681757
132,-0.5242576865118249
133,-0.027880607789376954
134,-0.7393774919761193
135,-2.601510695185868
136,0.2504443700895085
137,0.6450934691472383
138,-1.333116528250664
139,-1.331871997782737
140,-1.2518619136817586
141,-2.168044582270169
142,-1.1645529199253044
143,-1.2737204480969493
144,-0.8389353894894671
145,-1.9005141543832789
146,-2.2963113599385023
147,0.10522375159314534
148,-0.4945338379720524
149,-2.71488618713989
150,-1.8124146222407744
151,0.0746717622796711
152,0.2932165432260012
153,-0.44629550147583386
154,-1.5007241871618806
155,0.35495087998924246
156,-2.095556031724468
157,0.709714011224045
158,-1.3070694234105071
159,-0.6628401512197046
160,-0.24558066738162365
161,-0.8385961784491605
162,-1.6539618123545314
163,-2.6362668485653824
164,-1.484481732187366
165,-1.0485054378346117
166,-0.2099291626615044
167,0.21474795963085547
