,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12,PCA_13,PCA_14,PCA_15,PCA_16,PCA_17,PCA_18,PCA_19,PCA_20,PCA_21
0,5.729116866830506,2.7324138367197888,-2.2846833665025517,1.4099936250028422,-0.44296942321898836,-1.0624152588081204,-0.03303842297370588,0.9706610762805178,3.95448905687694,-0.8843112179753008,0.07173477832929251,0.5176068884108472,1.197395914342132,-0.072282322479298,-1.037928942891947,-0.009125536667307496,0.20829925231062388,0.027809945820452295,0.2845527459485679,0.2013624061312418,-0.13678941513994106
1,7.226309929459883,-0.3614178676695037,-2.6311175557167084,0.360598725934165,0.6414441058011131,-1.7097931128804074,-0.19946255568821322,-1.4780514821819124,1.790877994387484,-0.5270002986193453,1.3018195439852278,-0.5912612871066734,-0.6181663059033626,-0.6312593083202966,0.8014304624569744,-0.21948883054856008,-0.2869505242876388,-0.5802284876316159,0.1721794167818423,-0.7214822131328463,0.4799864450898599
2,7.807615572435424,-2.2777145521993547,-1.3730056897124516,-1.2801226886550727,0.7777848118453196,-1.3986739155327546,-1.1789164428062961,0.9757480508434684,-1.39142989949181,1.2689154324555543,1.1613165466720847,-0.4248108140088683,-0.6614313449948251,-0.48629860951160453,-0.005524364298267404,0.4207466640078293,-0.7938532063782374,0.5169192016615264,-0.06771514111194836,0.7228749083069935,-0.5436304376364779
3,6.595261448106115,-1.5089817155371261,0.2721948027649314,-0.9457482600774935,0.9576590170797881,-0.6079514099180516,-0.3198086456359687,2.5908774692809886,-0.8109514476012488,0.7183784884641649,0.31597648998596223,-0.39448073273230666,0.669737671298377,0.7652718706234102,0.3328927387574327,0.01315975834169176,0.6382596927455604,-0.09031803555736505,-0.7165423650031083,-0.2552017540750268,0.01953637471089931
4,5.317859128589513,-1.646620561203301,2.10367832881156,-1.0452528216406645,1.0311636713951033,0.3416378089739164,1.2917427113231528,2.3164252070350138,-0.41247462051041545,0.09736399144591489,-1.8304994794296512,0.21380475000391447,-0.9438437610205026,1.3429673738690684,0.30120663085184984,-0.15983244324769508,0.18480318372894097,-0.05649117889919017,1.2385802773838823,0.1561921368431194,0.25407927104532085
5,4.686251199591272,0.8588677156299201,3.3446526155906517,-2.3218381315559506,0.7807437806896261,1.7499315547075516,3.4701690211525995,-0.34552750832090245,-1.0749469423178484,-0.6484142834595782,-0.1341784157244933,0.3938995877666668,0.7777690960308654,-0.5858019986673243,-0.032537652800168564,-0.8726518298141336,-0.00549507905658069,-0.28275464829453145,-0.9316107621136299,-0.09319275388716315,-0.10936636388966425
6,1.8784523710289307,3.427562487607692,4.3741702294158875,-2.863637841487909,-0.012312798431878779,0.6848873953945847,1.2145361744229277,-0.7473891455156422,0.7109147713261595,-0.250700504570712,0.516577379848027,0.703329707447104,-0.008777524672532297,-0.7287251136280903,-0.8564473184005255,0.4760198970312696,-0.08553134936545381,0.608928286141826,0.37475829371982144,-0.4589811124832642,0.05920118223521085
7,0.7681408966634182,5.309250352335153,4.135144464639485,-1.8568114884582279,-2.227580291364827,0.6224290477729172,-0.8367965269530606,-1.5701324133325034,0.8122275784145667,0.2516358551680846,0.6615963393966238,-0.3230938159627536,-0.4790195790497342,0.1529216900010386,1.313820375955344,0.7728506817260045,0.11530842647790034,-0.4617035745360689,0.1336189951507493,0.7706857151627294,0.3644567980310543
8,-0.0068993071936024695,5.505765981179241,0.8291480897361455,1.0225982822330344,-1.7435128893426062,-1.3193263497975387,-1.2327101708594828,0.245861554507828,-1.3498287241710405,-1.009240436566953,-0.15941344085879147,-0.5683605596004719,-0.7645039828247068,1.7261837858879752,-1.291655973014933,0.5124736553120285,-0.8294181525993372,-0.3129530485049617,-0.48111560644331625,-0.01365334303916379,-0.582919568897826
9,-0.7909194117060145,5.305504100551754,-0.6342583391736111,1.3755588609866292,-2.3905193358816725,0.1325603925416239,-0.7247610670089163,1.4501998535990055,-1.7680481362970633,0.8074865821195203,0.05764137151032355,-0.5584596090070976,0.725641041636655,-0.7292112915643724,0.4510833133633177,-0.3794199773867818,0.9794355316230803,0.4793037430659258,0.42970423752480674,-0.5749479398066002,-0.2898573330450543
10,0.5079703738409331,3.2152372787891954,-2.4445525155850008,2.2876316686026414,-0.5727896547220227,1.8320726576754311,-0.5828841791775162,0.8402656436940076,-1.242138768754524,-0.7726602018012869,-0.322794485657371,-0.31333718673465,-0.1704667332935203,-0.4944182167755624,0.3974621132378674,-1.2100932522715562,-0.07803512097591414,-0.11764657444277453,0.4000653275046559,-0.2655109209618756,0.3077731969453119
11,0.7755759626574812,1.1637019789284218,-3.4565069788234286,1.0387438744337525,1.4630394408982874,1.7298453737265946,-0.3181622055152525,-0.37140965013581423,-0.9089082305998151,-1.6547584473254586,-0.6946130735324693,-0.9994241671805736,-0.06050168928903308,-0.461293698064792,-0.6859194545645417,0.25467878908342595,0.4167719153622774,-0.4600802818631496,-0.5472591997764997,0.13471339598365326,0.13833491135043602
12,0.6400998604299409,-1.1294344722867218,-3.7909983759127646,-0.1963933770708025,0.18426852867741259,3.741276039386769,0.44754511339697034,-1.2980083601503203,-0.49157417198050235,-1.033512956964192,0.4542202668447264,0.006617209102799672,0.16417813372742904,0.38206204815428635,0.4637231697671181,0.21607736873795266,-0.3292840662254007,0.7139401050085216,0.48353889767498404,0.9558702207466095,0.09137368508211537
13,0.7394629026998376,-1.4175370186838416,-2.1652108362341114,-0.4512387376964032,-0.8571118693508187,2.615157536254917,1.0193721675016612,-1.5586180694186613,0.4055216718268943,-0.2783766468219516,-0.5614371177649894,0.18970479311253238,-0.539558807757994,0.6637167040822466,0.18825105412731097,0.7546767820492695,0.2215109070976522,0.4146782705586099,-0.2761268006614368,-0.4462012211484298,-0.7092003704892373
14,1.1224508750967737,-1.6616595051084762,-1.735978081354564,-0.16164798676138428,-2.225882682131623,1.4447972605825996,-0.21414399641131934,-1.0066785125033504,0.3690315566776777,2.587141492753469,-0.6549282408938804,0.2049292787700155,0.6075193080839814,0.17549366754781637,-0.6642826395155863,-0.0033890218501059248,-0.9691973713531133,0.05404972514079958,-0.5402268231244375,-0.8622701916480796,0.3117140114825265
15,1.7784473614870187,-2.0421629281615026,0.3788160565581801,0.9878406816182163,-2.702789592803961,-0.24149854805497464,-0.7695121413657237,-2.453569365963481,-0.5435414490876782,2.6014685594362854,-0.6433415572308565,0.5151910737482044,0.6441109295292885,0.5607256632912677,-0.2635529042303279,-0.9040951042043993,0.3056979452567743,-0.5582838691546554,0.5294077126757842,0.41660064093730353,-0.06589097990822214
16,2.4244300417049107,-2.8037566133316116,0.6582498889848166,1.570245387467301,-1.2291489158617386,-0.76787873540203,-1.1537356673241554,-1.4271425306542842,-0.6666784716102787,-1.3882690406114453,-0.3688385208221843,0.6877242457624287,-0.7389721590404907,-0.2843483025771804,-0.10872944974109701,0.32995181201725443,0.8836699887977569,-0.4004652413728666,-0.19141533874039135,0.30519925230458117,0.10657013624926526
17,0.8705410416987175,-2.632425607026725,2.340696373315246,2.5880074143055856,-1.3475627155905736,-1.6764757228108336,-1.104534370520269,-0.554303063627374,-1.2680800581508411,-0.9612168951267623,-0.4715445273410894,1.511700695408697,-0.09817174708976446,-1.1602952512424858,0.20097022544061063,0.022020260650834175,0.14138109891340261,0.7350816842630041,-0.6232844907626981,0.09031206239618783,0.18051341574280413
18,-0.5998225493331744,-0.933809610164457,1.7728453047283397,3.9814382525567846,1.7570519289220634,-0.9860214368680994,-0.08392899134883794,-0.47328216444512217,-0.6129103349134466,-1.2716117265503821,-0.26695805365067965,1.0653331552305525,1.492408845426252,0.5501508950350044,0.39574599587687603,0.7318902511219858,-0.700223422758773,0.6668367884060997,0.7399635324461036,-0.5551550916001669,-0.0784272012829938
19,-1.4714671197984446,0.6327567546899826,1.5516811469653446,1.3831157267571306,3.3324023725431484,-0.8498864331208633,0.01510167759989282,-0.9439952082417411,-0.2388334437235786,0.8411560415275325,-1.197232784719326,-1.1298575894424812,1.0988643920310905,-0.6224418430478271,0.4260843859021141,0.6633302208787337,-0.2990647803767648,-0.5566032465224784,-0.4630888993047793,0.3780124595234129,0.05845342390611782
20,-2.127718067910096,1.8530825148446557,-0.0295918007280262,0.2974751315120985,4.08727360642508,-1.1056950904864173,-0.304208050694444,-1.639559051265649,0.1875127220527309,0.6240458905318848,-0.3960223019228911,-0.7172223846558547,0.5156530385186971,0.906340255714446,0.798799734848468,-0.492069003504574,0.07099123443231245,0.08979049649084632,0.057748903426418946,-0.09344561991857031,-0.35205708783051415
21,-2.2757118188771597,2.4029845859150676,-1.0188549630901795,-1.3329868641047533,2.90158474774632,-0.7799072455952436,-0.4622673448570725,-1.0356997440029458,-0.5475224835775896,1.1594709919926072,-0.021113650403499995,0.11114730095857855,-0.8848196127021609,0.1777507554181698,-1.2311024883034112,-0.16831425826357224,0.30920854091438815,0.8914708885058453,0.041942535199783554,-0.0028411972009237062,1.4154292365715737
22,-2.7991898257303505,1.462007628286276,-1.578657187875895,-3.0458457212946204,2.133764890694546,-0.9367145142443731,-1.170899200331329,-0.7228971705432873,0.3341484362220755,0.048734107147508844,-0.5993890257919181,1.51518577512382,-1.2410590246648932,-0.8154372058752488,0.21641956078182145,-0.8825612892250421,0.01114600771914252,-0.2589072672475749,0.1735860788916399,-0.19328437484146702,-1.197916848633903
23,-3.418844285005422,0.5206478319412668,-3.191805450900689,-3.1144156784739048,0.2979471840437369,-0.33524578929584425,-0.284816310303927,1.8818371304277561,-0.16705429925647153,0.7278169835115407,-0.8794032240930376,1.5736159484457715,-0.10518538513417101,-0.38196088618750146,0.22097458307693005,1.3667589046257949,0.32700965397177456,-0.29557445882939337,-0.20337123989396338,-0.010734111893104253,0.2801648040997283
24,-3.7285882201523837,-0.3767467635389673,-1.3565106805103369,-2.9227083861460885,-2.2975970926352436,-1.4758783371254967,-0.026309050569444225,0.7012869288802979,0.7416811403107948,-1.5143983983638296,-0.9364499211524706,0.4631512318314097,0.21589628333133085,0.8242771119899674,1.22386520083942,-0.6577477734622322,-0.9532340113976536,-0.051823896956246125,-0.4341721396260947,-0.1933288205746716,0.5246754789900007
25,-3.2306297713713534,-1.4234078320807428,-0.5081371300877052,-3.386131552349047,-1.534932800599329,-1.269015377736995,-0.5646202941096192,0.5944754349459612,0.2848701211086922,-0.7018986464230409,-0.16352111316687556,-1.0712984674467132,1.5907323103731112,-0.5951346836820626,-0.3711634752605746,-0.4330031117603928,-0.10598973767815591,0.6569353108571068,0.151258867647722,0.9505635396003893,0.004851921176489654
26,-2.8235001902374486,-3.621635682645518,0.5604791041392094,-2.98856804173037,-0.7039897484688327,-0.7211105430403051,-0.19760226401241396,-0.8418959267863558,0.6988026702098301,-0.5989028609347593,-0.3358266875422601,-1.5178333187048978,0.6289103737504449,0.34009266316810477,-0.37590305727005763,0.3438272585970996,1.0340842703276263,0.0689275257231595,0.19200967333724614,-0.5396215895355114,-0.4361383696727336
27,-2.3330871250791247,-4.068559466418288,2.376103659536411,-1.2107000713406977,0.22613929402178806,0.49172568029738384,-0.8378311886208065,0.24978732895783903,-0.8454011437671826,-1.4176198843031704,0.48853578465851544,-0.8067561247391326,-0.5020545211550257,-0.2150368752553401,-0.9703917723734429,-0.5264316197583716,-0.5798796698907656,-0.7601207304178367,0.4036189998487915,-0.2989010636350808,0.26064119217813975
28,-2.6277676216838364,-2.474589633465723,1.3364118511434717,-0.4797592825511947,0.258904652342451,1.2466072305066156,-1.7922621907652079,0.42957617849160795,-0.005300122094781411,-0.014210280658809308,2.063941101324925,-0.27361308737677104,-0.145505509244555,0.28116725349794053,0.34067974785341315,0.42189126976559455,0.40545450472261335,0.038153077269689195,0.3262101904034696,-0.7003803045422885,0.11606813764497718
29,-3.247727717398795,-0.2222038692994717,1.9276995931134682,0.7436920979342274,1.4585634854109693,1.8278864228579472,-1.5005521187988275,1.2612249150628312,0.99311152636055,0.3435555607287327,1.7976676602558679,0.8623240462516903,0.23915050493012116,0.5234545641592314,-0.01739164898737734,-1.1182662934951781,-0.16481927750938025,0.1806953380186848,-0.569932790492002,0.3209856110786769,-0.1807179191672373
30,-2.5102247509715157,-1.056663661970616,1.4189421785654401,2.375010473571521,0.8782728597813667,2.3130683353716464,-0.8998417330535529,1.308472591116331,1.7957455653392924,0.6074258913832589,-0.09117830803083993,0.7068727161336656,0.06360395801192216,0.21060693239090916,-0.31664038990667753,0.32698507336889804,0.26168286078328074,-0.5630488061377622,-0.27561489707027714,0.3884285527129145,-0.09242664314660566
