,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12,PCA_13,PCA_14,PCA_15,PCA_16,PCA_17,PCA_18,PCA_19,PCA_20,PCA_21
20,-1.3046266458587903,-3.2763099821905524,1.9209611707377865,-1.9592193483851623,-0.9204645418130869,-0.708972574354532,0.10132633770800961,-1.064525870220452,-1.4513924945034307,1.3356574074442291,0.6403492222530007,0.19881228044862467,0.11716980258824254,0.6785417277705368,-0.2875555237448328,-0.05994664404199466,-0.9003438473781923,0.7502849914091315,0.9782881583758322,-0.4916447587116334,0.2428014748207914
21,-1.5427038960278119,-2.956864991663759,3.7003184011246497,-1.4434168528195122,-0.6015362276843148,0.5532011897662134,0.732321435553404,-0.9818630586933493,-1.326549201172189,0.2164912974178274,0.658157903426428,-0.7488123835303869,0.3955963473682558,-0.8326300545200942,-0.43403254044920336,-1.0231135376417873,0.5019292085059867,-0.14745072101131554,-0.20318827177503263,-0.2293299586091843,-0.6402910548199803
22,-2.9173272208974623,-2.8025171850821935,2.856173563505257,-2.9737422481832048,-0.15712419643375014,-0.5069368374761528,-1.0841963555142102,2.287471659399833,0.3667482560856197,-0.4945704683079766,-0.5132716115542543,-0.7136835434792429,0.3646738676769925,0.8723324384725255,-0.9659163009248423,1.1705925020529921,-0.2861216253174182,-0.17803713655660325,-0.12335203948785424,0.76517643443804,0.058070326394859234
23,-3.347168637142877,-2.7230456983355613,3.9428670264557426,0.040430014688998546,-0.8872024213821443,0.26458609963470797,-0.5881809281613558,0.7635460386878249,1.0257882740070705,-0.09668449213571123,-1.1487378734723677,-0.2666230687438805,0.3987027007460506,-1.2629038158441492,-0.6110977268867039,-0.5968185848332319,0.28354937833616317,-0.258566482607126,-0.3210303945733619,-0.013184897745859655,0.5496374648962316
24,-3.6350098568053686,-0.39227016571853185,3.4262068614081707,2.011386338720742,-0.545332424090008,-1.4496274731163263,0.09547327603154808,-0.9892543496037974,2.2307199326700324,-1.2511830115362577,0.5436275356718486,1.7085321408087446,-1.0069495744971937,0.10105513068863761,-0.0077125979592130404,-0.2218158995451068,-0.12678766199121005,-0.42179048378985384,0.44715086504526425,-0.23677300734461063,-0.12131497203392237
25,-3.2927019661797363,1.2055402261682464,0.6046806404827835,1.49412562203757,-1.3536368937805567,-1.8675865291389415,-0.3230481285233918,-1.168454566153489,0.4384082714146648,-1.0792399306517737,-0.3505421820779655,-0.6056427620199502,-0.43980456692359915,0.025398122222400947,0.12942771031623596,-0.364602485116171,1.0195487112849235,0.40546103511510667,-0.4319868432061292,0.33674346531306115,0.46624635703739564
26,-3.0381716223511805,1.8162038504025813,0.23203556823463067,1.519320880863481,-2.303776290018589,-3.0471791209758154,-1.1582915714187556,-0.3813976933450758,-0.476893151515991,0.11930177405305964,-0.34450935903615104,-1.1625260342102641,-0.5787846210413096,1.113704790871869,0.8678001586940975,-0.1182852170997625,-0.08906151379592733,0.662471682528963,-0.5816479412951081,0.13208769188589367,-0.15587376388113064
27,-2.816365383937673,2.7034868030284462,-0.5607739568589708,1.8728308782924066,-0.2034930809106658,-2.103682877500259,-2.2595558417960997,-0.345575036381059,-0.9864055972643968,2.1634696870388237,-0.7187233103150732,0.16963247492363,0.6028712063152294,-0.33560074112210525,0.29270199538051994,0.06437317290596023,-0.8057469267703803,-0.3348821782247628,-0.5032654242225483,0.19899242164271005,0.10949436527891997
28,-3.305571202701351,1.9881817608115853,-0.9375717420199781,0.9106482827888076,0.4372114611792046,-0.7858029642495882,0.605323040658607,-0.1709897213095801,-0.7075628459864418,2.248510466890224,-1.0465203403831895,-0.15001771890354137,0.7866590293387536,-1.1990885538278087,-0.2675821974561705,-0.1634301651072137,0.2788870755676143,-0.6245798426479028,0.4484983839310688,-0.6949926942437802,-0.197842156623891
29,-4.346621839932066,2.806790715045084,-1.1138122061752114,0.5214763752610799,0.03346408911835868,-0.5187797110654305,1.807703143900129,2.1035931323563024,-0.8980224681951006,-0.1489673633400788,-0.5886110337662286,0.3678980677135791,-0.7111895440933028,0.8778841412125274,-0.9696280053966788,0.4329654483066114,1.1531693698632777,-0.11881174379334611,0.3979219460816068,-0.395071641281942,-0.31966947403162743
30,-3.8687760271107727,2.3369724315632685,-0.7360120133351963,0.00933518192111289,1.0829065140487544,0.3179458655025468,2.324103842842485,0.35927889354499576,-1.7654805276669887,-1.3964912093536048,-0.9427967190737687,-0.17590072609560428,-1.0009149397692445,-0.6534819193260175,0.15201241399079266,-0.23109608360871867,-0.6175918838919857,0.4040784462523334,0.35944190235117357,1.0462405963917436,-0.3858713355049038
31,-4.621727568175283,1.7153582512619807,0.5515672228384959,0.03020338668486702,0.7704587359434746,0.5341443706667545,3.066279116166073,0.029793192294816723,0.6971197010756686,-0.2105027678983302,-0.6953887060652975,0.19750940204022616,0.5903119262953009,0.09396973757425087,1.3123844121697064,0.5415787340169188,-0.5666797451038318,-0.10378667883203634,0.3446905046173524,-0.33158772613735815,0.3675802538936965
32,-4.40059443252496,3.2198855326917895,0.22380150420273753,-0.9472523259230445,1.6822836281252773,0.10626146902711223,1.1049792531165221,0.37166987425792997,1.4816580039450162,0.13797015910392982,1.6005592434213654,-0.9533595914064167,0.606699479428288,0.4182558851583724,-0.14072579492170403,0.3733677581304331,-0.7888107520264442,0.23953470986682687,-0.2785908547913364,-0.4690984368570098,0.028812894980971133
33,-3.456799036862065,2.1084144322434146,-0.2729938697890967,-0.7782415520100405,2.889476273946486,1.110255567287203,-0.19414292814938952,0.07452728899329933,0.9639169884107887,-0.47859980417341974,1.588813218972424,0.11931578553167767,1.700397276908278,0.3712737340234604,0.29499673390318687,-0.7763707431702641,0.6784422772969587,-0.07365844154917449,-0.20056258907974803,0.39523299889594216,-0.4435897099268161
34,-1.760551879942487,1.3483328452489134,-0.6663818732058033,-1.4895723942991983,3.4264056302877255,1.2830460062489757,-2.206821457468554,-0.9326501635198643,-1.031950348666855,-0.12899558437305544,0.48207555891575643,-0.4204608160823398,-0.2534390414785762,0.36883618320544426,0.36130856059440875,-0.8601472830839525,0.29152509320576203,0.05406679979727344,0.44105292897841336,0.25511408543103126,1.157858224467629
35,-1.8813240810466827,0.78278344223712,-0.678809666427128,-1.1888560167440043,3.629317739473284,0.932755791726396,-2.540673737346983,-1.5313395435546309,-0.538245074019126,-0.8011927562538712,-0.6050402038792785,1.3058434974317061,-1.2705804559906881,-0.7300220261654198,-0.9409082502749853,1.0250143604880633,-0.17804290328553646,0.20180066046121017,-0.618298052865484,-0.5649198575636384,-0.04704398681451921
