,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8
28,-0.024188647111828977,-1.4234999696256163,-0.778510030465153,-1.9900807946921686,-1.995742760040356,-0.1318815742963076,-0.8810131333421659,-0.3878076212410233
29,-1.367589591961435,-1.710932772882773,0.41915443900264393,0.11584755753425148,0.7561314489437594,-0.940304172657564,0.32542654441585056,-0.054638282155736566
30,-5.585330925683142,1.6979378906512497,0.1865603466590319,-0.4267479569409107,-0.39296941459790535,-0.4747261374657287,0.5051028217332756,-0.01680078792201047
31,-2.373952509629642,1.4363934360259478,-1.4608637898796732,-0.35957825437430513,0.30899991037249136,-0.0880020916633379,0.24736878137201962,-0.42820152838624503
32,7.393057106854805,1.9487080141498296,-0.8022254866352527,1.130155027773279,-0.2841908783431751,-0.07228969770361678,-0.36795234942664723,0.3860616285456753
33,6.381771294316291,1.643054349342165,-0.13888371180869877,0.0216160279035542,-0.46115642470886226,0.12767000411861087,-0.09873004170514345,-0.06546288955289999
34,4.111038053881459,-1.9894799233561138,-0.8592353292274012,-0.739992754478434,0.9652182900269741,0.15362800691227033,0.4984386451641523,-0.34665641766107397
35,6.049973181143604,3.3541326544819023,-0.6938296406668876,0.8910623746509647,-0.331827158397135,0.1441763985272164,-0.8521737832369384,0.7835921040104331
36,-6.020631940766354,4.414537474827206,1.2006308959712864,-1.6284625542128655,-0.9662764998580516,1.059912859933032,0.09653051739663841,0.14765969733682816
37,-0.8459577743365118,-2.595172594897001,2.1454728812301154,-0.296563157693671,0.5795054423675177,-0.45697762184246715,-0.288452573008429,0.18232201609313434
38,-1.6647614792939576,-3.2706414772823447,-3.716393456155346,-0.04471330207036295,-0.5065864722469361,0.08283575227682889,0.20464593293656358,0.030656287460037592
39,4.704686042209415,-4.602694311830891,0.476209415144504,-1.6862695974870878,-0.5697893764114913,0.14807215448799776,-1.044183004727103,0.22281354274703274
40,2.658310798901873,-3.3002471307552947,-1.3502572891723916,0.08405357095349499,-1.4052509512583764,0.6435884915166071,-0.4882644910403802,0.3875095121811903
41,-2.010942169993299,4.345534161361718,-0.7611921497964664,1.6336289773591883,1.3034288862433625,0.14772802389528328,-1.1269507684239077,-0.5505125218734935
42,7.33742907005492,1.619844164825891,1.27300253721474,0.26172516964037507,-0.46992909011107176,0.06396374529357224,-0.1008788076800891,-0.08611834342571667
43,-1.3862210839004243,3.525626173517309,0.5245808778119536,-1.031382426040813,0.6113925146898967,0.14659571553694078,0.08008172945313487,-0.3491554195870949
44,-10.803439395705924,-0.9815715642065995,-1.7287253042941713,1.5402717854180548,-0.19897797295048275,1.2305462918944845,-0.832453523627824,-0.6442083575978556
45,-1.0780621184703276,-1.888966063074465,0.2293006048198177,0.41783121687078123,0.15612544365444433,-0.46716997334741645,0.0004393254487557651,-0.6956072219050015
