,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10
0,-8.455411941316886,1.7178291232297407,-1.530727142664036,-0.43432172992488705,-1.2624598050592015,3.815525851070652,-0.3782672553534717,-0.570903651021632,0.3428935651722409,0.47371532537611255
1,-8.677276878675162,1.3667387383690388,6.026510304054673,0.33364388685589785,4.009478240343004,0.5141695581535185,0.46162549674808595,0.11349935747442175,-0.3219678419379526,0.17511242429080312
2,-0.8655605525725725,0.6703553490215866,-0.03459363506594399,0.46306779331381737,0.5042026682184022,-1.17476439059817,-0.8140156947882462,0.7882832170859211,0.0008355058284609799,-0.331296372279288
3,4.373329502508146,-0.08222948780960923,-0.13196611535431646,-0.12202347768813722,-0.1307699159995824,0.031033592426221276,0.06427926980778874,-0.043597444047501197,-0.021387443735361136,-0.13310923365543778
4,0.48292878262072,0.367342892071596,-4.260911673121895,-0.22780827895885908,0.06554235043869515,0.01111011476104993,0.6134278304459213,-0.004537329352544849,-0.31576850832561876,0.45630198461481486
5,-5.1305927995656315,-0.8320302794802817,-4.280091170850615,0.21954808601186607,-0.20708247632449123,-0.6055975299977081,-0.6616625777353844,-0.7975395087830265,1.084889186898938,-0.6721137623208302
6,2.7729632764130785,0.18269867523363872,-1.0024988941047481,-0.059820575335185366,0.006388251742254031,0.38749835160816665,0.1227975483776528,-0.03936397907976266,0.189725144089333,0.04212397120596143
7,3.8349955502669113,-0.34326200689582953,-0.45736976589962663,0.3198236594237792,0.0053167419044015595,-0.10529787992958954,0.3101636792740643,0.25849208587228933,0.29338622485600907,0.12713851744384216
8,4.049154390228156,0.5019690458390168,-1.3402088413370257,-2.212975412182717,0.791388813254908,0.15819510439871015,-2.0835817711566818,0.9275194500622159,-0.36394121549596586,-0.35807618902222166
9,-1.4832941813609886,0.5365204151195421,1.0802873830901307,0.6989315610445843,0.6341077566073705,-2.172624956742813,-0.2647234870708802,-0.8935470065999085,-0.4211500432631012,-0.09873010771679962
10,2.5088416477385858,0.11287221179843186,0.5869192221531578,-0.1202979650286772,-0.5277788040942278,-0.06518211277090524,-0.282041672955873,0.3466848476520488,0.1278244019736433,-0.03036524900658325
11,-3.625640985171207,1.113458062158534,2.8113956041970467,0.10650335245573568,-1.5069848894114772,-0.6319166508221659,0.1713359488539088,-0.12318714480592574,0.11108519499252006,0.39689148043137046
12,0.3491011039289547,-0.2829085299385411,-1.1401328905674426,0.3588686042967418,0.35016083207710624,0.23253855700437634,0.31788341917563007,-0.8484432235856273,0.11506143147554238,0.8912373289666485
13,5.136178280800827,-0.3934608279096935,0.8736825047302377,0.6162835782237784,-0.2174336038194413,0.03982603626367758,0.26732157485785835,0.007227802212629459,0.036506412753332884,0.17650186667772183
14,0.8077596321996621,0.001267127340696517,-0.08675184531917925,0.7997451291926341,-0.8984906756584237,-0.20158891669930068,0.3794485046527874,0.6537781848863583,0.28876291116430397,0.12413582623011561
15,5.186025999737485,-0.2741386084079489,0.038462544826253116,-0.030472067214946382,-0.23369476628256927,0.5807586342707158,0.019513380892293847,-0.03515651055621195,-0.07729131662261784,-0.22007489290502022
