,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12
17,-0.34186958678682644,-1.9950930090478216,0.5957472554347576,0.18149147363856713,-2.0865949905500982,-1.5184934738912372,-1.292188703481769,0.22832686642874328,-0.3546383765673907,-0.4832804304797087,0.18965632916106254,-0.19965901909509878
18,-0.16979061667255796,-2.1199984154216587,0.08232660498670508,1.2503759749834096,-1.9184869584279214,-1.897932512233104,-0.5305871969951249,-0.2142409679042132,-0.20265082252807157,0.21528370966536453,-0.5000946533403366,-0.28606265352062543
19,0.4515784724111494,-2.557107816316039,-0.8790485313146522,1.6996782829846278,-1.4976009529558125,-1.2003720945910306,0.505013637811496,-0.781413128087973,-0.007687922276821861,0.6358360958462136,-0.43434190663313255,-0.5742311923014033
20,0.8383503350622205,-4.176933011845654,-1.4045460564382009,1.6463910584196597,-1.5041633812316735,-0.31311283298118764,1.0646456320547963,-1.2809198111099487,0.27457149235424944,-0.2868459861970955,-0.20186769716929379,0.22321524936254908
21,1.88094014841228,-4.2105339336992005,-1.7535170030055325,1.4399157821266841,-0.31189880246254675,0.8439873571064361,0.4874527535841089,-0.821770219066329,0.3265769278590319,-0.3595919841832606,0.11253141465904994,0.8372611696903464
22,2.9527082296393927,-3.4409750487711595,-2.683426432833555,1.4407118031528354,0.10628995376750072,0.8291796476379247,0.6546486475635649,-0.07165365318120788,0.2162752834355671,-0.26498303748255037,0.9239417732767278,0.2015695220285195
23,3.563172029688396,-2.6610739673983006,-1.9878623573183982,0.884011454287962,1.0761796000336175,1.3534423586785238,0.08289440203782085,0.7365959670039625,-0.18769239408873,0.4696021809099025,0.48140076294968515,-0.7292518087315811
24,4.425090881000794,-1.84167627771573,-1.1553370958440947,0.4442605061552329,1.8191179541574414,1.2504637347067538,-0.3942895254023725,1.2815345101747002,-0.22223791984773625,0.8408275867044449,0.12798449600055686,-0.6904118570623986
25,5.017504411294155,-1.297170417114001,-0.6098655308221929,0.2896269634305909,2.607865274566095,-0.06139065382549328,-0.5337240038075691,1.2898745708627994,-0.7371793769846849,0.39726430468512597,-0.33666782316666377,0.4895718474342898
26,4.99579176329102,-0.37684138594780525,0.1261804575129909,0.622497873980151,2.4295432719769754,-1.6851871663257427,-0.4274756189426542,0.6937035357404525,-0.5300402570462767,-0.3255286297393256,-0.4776878169720135,0.7706779723935092
27,4.867294255619446,0.788614747134516,1.868559948202841,0.977565958406762,2.2742793900524565,-1.3962890766472658,-0.4511076445481311,-0.5676441053051954,0.1327797957301832,-0.36262551820527056,0.17603697700128615,0.0014259119587184874
28,4.982207438344891,1.4223982166148128,3.097438902468945,1.5027979639150189,1.824355809290949,-0.7476230859566477,0.4741384187848651,-0.7235769200547407,0.42460819406102457,-0.3827758574193669,0.1835378098686985,-0.2696596727948324
29,5.091123638979088,1.482194036775472,2.86710668219061,1.1008034855801458,0.6152395485643154,-0.1724500012766685,1.1332568443100886,-0.5122907371070287,0.2657425879099708,0.134170249411082,0.10067804042156228,-0.21787464787357033
30,5.517639121079128,1.8602783148237347,2.330753106071581,-0.28663378706669507,-0.5532571407733717,0.634196194592229,1.4109331608687457,-0.052836517689168125,-0.13900565592145547,0.5600555434824204,0.7326982394854954,0.08952448428902798
31,5.698148855294476,2.1538509002511796,0.9545440449738682,-1.0532898791778895,-1.7049909443774973,0.6923877791410648,0.682343358564256,-0.8005527321466768,-0.6737830007017358,0.4831554366821632,0.5943016946937866,-0.11389043915677428
32,6.114342461220715,2.625806543147268,-0.11733960290123994,-1.4710026220609915,-1.8345150028409818,0.8452939862390674,-0.3681456952239945,-0.6619067302459721,-0.8945159327540386,0.2397511564513075,0.04253350250992662,0.2558779349795638
33,6.804726587521997,3.298571861297567,-1.0166883417047652,-1.4635517853761268,-1.6442230327973615,0.21990832606897334,-0.8639957123355118,-0.021866508932085596,-0.5860521271774709,0.23362801344554532,-0.4610342410607481,0.7968483470899199
34,7.235866307022634,3.7335116690562455,-1.7614343393796335,-1.465540169125907,-0.9510088792869514,0.1917146093176994,-0.26520275830106005,0.2465852114266414,0.5355506663924194,-0.17399914487430773,-0.3836769503456054,-0.12329381620186435
35,7.522413590979718,3.762667687109718,-2.3406375211346035,-1.0567598229197483,0.0016433469830944773,-0.16626867846907864,-0.061848179116999656,0.35612100254747986,1.583900268633938,-1.1579727602120355,-0.7820833109527673,-0.6931772930686391
