,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12,PCA_13,PCA_14
14,-2.0766793490259126,-4.6024641352615445,-1.5798367000539608,3.083979392084365,3.650045855728634,-0.3213950314097568,-0.431705701956392,-0.525449574971322,-1.0855081694757116,0.0710403511573762,-0.4104107228006035,-0.4435458395709609,1.0834892736068316,1.163557028906344
15,-3.352126250659472,0.229627069036568,2.188395090447676,-1.134127558006953,0.9002360804254151,0.2794706898077132,0.5547487266837551,-0.07936769862688402,0.9111705954218771,-0.13008971292136265,0.16305105320867963,-0.6658572333092591,0.7606851887264635,0.4077105918691563
16,-0.7489144082227052,-3.1318992686398865,-1.7380080473448154,0.6971511659327195,0.030987489624607917,-0.21518845503692208,-1.1454476591348586,0.5261161834311614,0.039439822523796096,0.642112644659326,-0.229938021362062,-0.49394743636925514,-0.23468625855947448,0.0009170830464174291
17,0.7577607138071719,0.6470407535200589,-2.083341021528912,-1.5106987158824048,-0.21093324297381755,1.2684740920777615,0.04914387709760894,-0.4928996142166236,-0.13281218153103633,0.1564363362248786,-0.1953941325694959,0.1406564417989105,0.1791680554409261,-0.17442186317465375
18,-0.7277350252295031,1.6562274944168454,-1.3179260125332795,-0.38454495696282776,-1.1514532445333379,0.3319743878883527,-0.8319704954876392,-0.8572121145272632,0.09262211913467018,0.037968692105334496,0.4078828690235131,-0.1819333330866155,0.6672181461283585,-0.21364383796334246
19,4.219615097141243,5.402716968715017,-3.8890451066278424,0.39780097970321676,1.9102451264069082,3.6063325350779216,1.444106358287587,0.06997699686084087,0.010420663091349036,0.2136568394080738,-0.22596128352258915,-0.13115823629551795,-0.4078719196533832,0.15692002850565834
20,4.853382630035263,-3.2933879865278586,4.059927544056961,1.8705186733759687,-3.2369173095171235,0.47035042230946217,0.45449910438721497,-1.0779039666584505,-0.44157731424509544,-1.5767451477848353,-0.44183681052589663,-0.2858616342751376,-0.1637404141908543,0.2554319870716939
21,-2.510382324267556,-2.086431564764127,0.43942730049988626,-0.38444570760980334,2.6888016875495926,-0.2866754809678364,0.8514813089480098,-1.1731708918335095,0.23268495803538763,-0.2926002021012615,0.4127740270817344,0.18169518327164932,-0.7135800782188535,-0.620985239489811
22,1.3745649632538406,-1.821675780568006,0.8112151042421513,-1.047285792564504,-1.648191799674661,-0.25592822420563455,-0.19799091603954963,-1.073153872665293,-0.22564648218630673,0.1611655233970986,-0.1723551665619556,0.186132000610448,-0.17046701843638587,0.19494729424849458
23,13.380667358012245,1.7629079750408612,6.467991578845735,2.3160779934236393,1.8705951230405573,-0.6134362443188911,0.35344461978298414,-0.7145341033519385,0.22588127224641014,1.2176059383846383,0.17523494305402113,0.16346931720614558,0.0889466879560359,0.13948634331982798
24,-3.410343117254053,1.4764624400612985,2.1251168916762913,-0.5634442227805285,-0.39889490456552823,0.0455343319065311,-0.39224516133304066,0.6335344037415367,-0.4967907033528921,0.40581478882869015,0.09023766562320391,0.18767576795355026,-0.5154491764283957,-0.1746312192936722
25,-0.21688368990752685,0.1770198626848568,-1.5461445206080562,-1.2434208413105166,-0.9743627355629069,-1.238537768311309,-0.10176818792497426,-0.49385268970189933,-0.043149166482593794,-0.022030155583249708,0.2092186430130075,-0.2610820311132011,-0.05243291284945537,0.03793248846707504
26,0.8496945034640278,1.973301433314514,-2.549510525784371,-0.4748987407516719,-0.42056045282759347,-0.4716865605036984,0.7075308590396716,-0.6443028088570224,-0.1036559516291065,-0.04941054002230373,-0.11991824893331439,-0.5257296582157859,-0.4452850329056847,0.07739528505949708
27,0.09391611874525022,-2.036796133321549,-0.4582715319286274,-0.9863398952801015,-1.814177453571537,-0.18901812255181183,0.20414496122846798,-0.20079788679303626,0.06187635085518286,0.5403480801200737,0.20979374897081074,0.3747940558293654,0.07657128545665444,0.03955151995254393
28,0.7375352768126394,-4.342096339085151,-0.34766400120261653,2.67578820165983,-2.9403174090980806,0.8572560133993509,0.7485058942553304,2.168882883960926,0.16226543810357,-0.44030401733543933,-0.0671085886134787,-0.7869909389218553,0.134049672597714,-0.5305553891504037
29,7.388294644857949,1.393326273666564,2.2504136969202246,-0.8414453329920716,2.635662221817364,-0.1311231013110788,-1.8781204436608931,1.2387294775495123,-0.19722577062634952,-1.1618514814059029,-0.09248815727531605,-0.5799631780098049,0.2183728797923489,-0.7807401171125607
30,-1.8374513700581865,-5.082511071406247,-1.7085862364530342,3.8026862079936876,3.3859664125767055,-0.1535258885601233,-0.20913298433322486,-0.8770874884069036,-0.007353873925289724,-0.7782629573327126,0.5252379177532488,1.2841663440286397,-0.1507493780155322,-0.5659266564693209
31,0.4815225844244866,-0.4269326211319118,-1.2158006133583763,-1.9496897359654388,-0.32841244104974854,0.1263667227331011,-0.46398479238189294,-0.07090088139382307,-0.08411616674598592,0.13740725771089538,0.12675541794277406,0.2604143111215876,0.05982857246754751,0.09898938236139836
32,-2.368852959632386,-1.0183106723819495,1.1191519123258376,-1.762173170219948,1.2401299679578166,-0.09895419273232794,1.3803082567325642,-0.23005183635286142,-1.0254822332748883,-0.09334079889347267,0.3833233262145607,-0.54576485757221,0.5292891446714358,0.11125322524649427
33,-0.4406446047475295,-2.8930150160336465,-1.3776581388756646,0.2865162028212983,-1.13185450338017,0.03492507480766079,-0.49611925697634424,1.0173815210149249,0.04303715622160078,0.31022467874626464,-0.13317920873316766,-0.5064563045890744,-0.09429464051405467,-0.10752533346574876
34,0.7058867270823568,-1.3657797989468266,-0.004402976729205249,-1.87173422862446,-0.9483748675814337,-0.2772850409116678,-0.7442912671552822,-0.6012262898382449,-0.3323827177011647,-0.47667068569420146,-0.27655755068570986,0.02535471270725332,-0.28094540808085394,0.24309194090462538
35,-1.7517060483212479,-0.2516771710290688,0.5085317766258474,-1.7145031462725433,-0.725769891648319,-0.08993256273128857,-0.6347930646820646,0.132534553126791,0.5742539027548086,0.3039779086393117,-0.03142418925211318,0.13862543708378094,-0.20436932943778116,-0.1215680726834159
36,1.1115390800586933,-3.4972864468461395,0.49594047294990745,1.32623830613368,-3.8182435109452206,0.7565492309207255,2.0150136036004374,0.729494052178127,0.3630490629743087,-1.1460726141857647,0.624952396263207,1.0317164656639275,0.2548967624563358,0.46017102142588046
37,2.804607077339794,1.1422939356915676,-1.0394265397375109,-1.4303901822976157,1.22753855847345,-0.6896415666493368,-0.40398230278872016,1.496830072101402,0.4127328535318481,-0.006063333950276988,1.0838985512967274,0.5099773749162941,0.6118484072724946,0.05207590829519037
38,-4.1838669411227025,-0.3070012379057312,2.9030053105384432,-0.6003307193697714,2.504329223062483,0.49109287588955575,1.0366089379023746,-0.531429668990889,3.054343045458677,-0.40063473559533214,-0.06363383970562123,-0.7161110036402204,-0.170170519772999,0.03584498814876119
39,2.61418855333167,1.2419327840330148,-1.7048541294049662,-1.6090575560713036,1.0468542852318063,1.751294289627344,0.03597351319542061,0.384545969182067,-0.06186119522869269,0.05828177948373152,-0.5146747073140818,0.3835703045686679,-0.5075404676363533,0.5053110471238146
40,1.836982359116583,0.3866932399063676,-1.258833693073236,-1.7657656099613552,0.49369434850602245,0.6311036591890472,-0.19831846711871612,0.2847462586104566,-0.03825618589158073,0.008206852643991258,-0.2864684808771518,0.2764889294446785,-0.24274948854401443,0.2841600101917655
41,3.17088369138168,-0.2647376288067562,0.636516292467775,-1.862600045260781,0.8858147244692943,-0.04064421350032924,-1.4505460782558393,0.6089850342656093,-0.24149078792534437,-0.548239103980479,-0.10023761500858235,0.1042323450701252,-0.352770461179478,0.2683670374751375
42,-4.002714449941816,0.7342811693999843,3.0605527792176797,-1.0132657529383866,1.07353186349737,0.3003981953196554,1.0320819724897266,0.677202442121655,-0.5818707135987365,0.26204606208506803,-0.02950151700952635,-0.1319098644491754,-0.11948182825157912,-0.26877287921779586
43,-0.4923307842013093,-1.315916882801487,-0.9799840207439556,-2.2117947193629104,-0.9381395688992751,-0.5239972966945468,-0.5646957660853629,-0.3427866440624833,-0.09127726222026157,0.13371544759571155,0.04089711134242406,0.14350134825988237,0.05920534170126404,-0.03019828648499008
44,-3.2140868352156895,2.2829317314449913,1.5749393924301336,0.1148890949810382,-1.025374336867954,-0.4843222832730931,-1.1761630562515089,0.3767446520436698,1.4092583623214125,0.0695141662999402,-1.8761080927175522,1.0291922338137678,0.4851207624811549,0.20264080277602692
45,-5.491223214225896,7.563326256294013,2.7377362609298066,3.574049272475909,-1.7057869418674756,1.1381642196810784,-2.128567670705691,-0.2364633473583034,0.19290289064907656,-0.07834778497238733,1.2481286805522844,-0.18188193071282263,-0.2933242988012903,0.44559000300855045
