,PCA_1
0,-0.16177985237449868
1,-0.5243529932429601
2,-0.009639906333329284
3,-0.5370942878417996
4,5.551115123125783e-17
5,4.139707088290923e-06
6,5.551115123125783e-17
7,5.551115123125783e-17
8,5.551115123125783e-17
9,-0.004640607601990032
10,-0.23825492634845685
11,-1.388752856606342
12,-4.139707088124389e-06
13,-4.139707088124389e-06
14,-4.139707088124389e-06
15,5.551115123125783e-17
16,-0.11525070739544802
17,-0.1172675177878717
18,5.551115123125783e-17
19,8.279414176415312e-06
20,-4.139707088124389e-06
21,-4.139707088124389e-06
22,-4.139707088124389e-06
23,-0.917337295704628
24,-0.006730711748772988
25,5.551115123125783e-17
26,-0.2775705355406103
27,-0.28337263475907815
28,-0.04644303689023527
29,5.551115123125783e-17
30,5.551115123125783e-17
31,-0.8491801208709824
32,-0.15443153422582692
33,-1.306643326599508
34,-0.6317238948465972
35,-3.253218357558768
36,-0.009959017612066967
37,5.551115123125783e-17
38,-0.17994629438693807
39,-0.09648923235283113
40,-0.29908221368485854
41,-0.15588235328790204
42,-0.10201386545715124
43,-0.34384031992370434
44,8.279414176415312e-06
45,5.551115123125783e-17
46,-0.10964181886860497
47,-0.3235759200240335
48,-0.04686041664727092
49,-0.6093600791073344
50,5.551115123125783e-17
51,-0.0027712392206074576
52,5.551115123125783e-17
53,-0.010738848948748048
54,5.551115123125783e-17
55,-0.007287568474184658
56,-0.18296605154417447
57,-1.1123230621085374
58,-4.139707088124389e-06
59,-4.139707088124389e-06
60,-4.139707088124389e-06
61,-0.02128334858063735
62,-0.06508380058934904
63,-0.1040982892792977
64,5.551115123125783e-17
65,-0.0024149963844297684
66,-4.139707088124389e-06
67,-4.139707088124389e-06
68,-0.0035623567087519348
69,-0.6977595356365445
70,-0.045535674904582546
71,5.551115123125783e-17
72,-0.15013597274148244
73,-0.22885305385189036
74,-0.0268157070544785
75,5.551115123125783e-17
76,5.551115123125783e-17
77,-0.5449543579370206
78,-0.25033209164316583
79,-1.352042327360229
80,-0.5629353199613283
81,-2.808962315548045
82,-0.0010212950597121573
83,5.551115123125783e-17
84,-0.19782064453386497
85,-0.5220362180422761
86,-0.5074564988563165
87,-0.08865007498403271
88,-0.21913507594763623
89,-0.2590816798095372
90,8.279414176415312e-06
91,5.551115123125783e-17
92,-0.15188925291073788
93,-0.34700656573337724
94,-0.0013046045758019487
95,-0.21767310532799244
96,5.551115123125783e-17
97,-0.0011082897258021251
98,5.551115123125783e-17
99,-0.0061787846803312285
100,5.551115123125783e-17
101,-0.010907949375504544
102,-0.14141519158016963
103,-0.7110384946181585
104,-4.139707088124389e-06
105,-4.139707088124389e-06
106,-4.139707088124389e-06
107,-0.015476502127043823
108,-0.051152212347347126
109,-0.1575299888067087
110,5.551115123125783e-17
111,8.279414176415312e-06
112,-4.139707088124389e-06
113,-4.139707088124389e-06
114,-4.139707088124389e-06
115,-0.7555804327496705
116,-0.10874676057848404
117,5.551115123125783e-17
118,-0.26782559974160874
119,-0.02188671860913105
120,-0.03833561273108693
121,5.551115123125783e-17
122,5.551115123125783e-17
123,-0.46318950920414403
124,-0.30726644704154615
125,-1.193599034523002
126,-0.3265902187498707
127,-1.9192623559507678
128,5.551115123125783e-17
129,5.551115123125783e-17
