,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10
0,8.183197546845147,0.7481069124779621,-6.177519419005241,-0.15881982826351926,0.21591086592939887,1.8975244145720225,-0.7682509992483453,0.9475669234545018,0.43465689858559753,0.8820582160044126
1,-1.5277361483340233,1.6339887882127255,0.38864240037989056,-0.13832988529891735,3.2599153672529364,-0.6191761425266918,-1.2590264272573028,0.8951552652869972,-1.0381138644777173,0.5359922216621552
2,-2.637640398715435,-0.6050747130473922,-0.3434717484870276,-0.5739862547585859,0.10010127123125424,0.21715875845091237,0.19011789801509665,-0.506254464977165,-0.16930190563600708,-0.29438630179260256
3,0.2330600081413213,2.599994845786275,2.0796202836337194,0.32349916474343093,-0.44971177932927536,-0.7270472528886907,-0.5690957241170352,-1.7809300307434297,0.34945563398939866,0.25711643211119095
4,-3.7403394973065183,-0.6739249519328655,-0.14743170267642308,-0.05350306426310643,-0.13334607925392722,0.1448313093934681,0.0672082764380708,0.03984980282262907,0.08661171550236775,0.010090919386888504
5,-1.7990384013294631,-1.60264648682751,1.6966802890844694,-0.30036716282136594,-0.637456864063697,0.5942541846539048,0.31488092314513766,0.011534719444579573,-0.15223134842053093,-0.10945067342005846
6,-3.728607743864079,-0.644408479992506,-0.1481064220639337,-0.062474904087319386,-0.13484410813916994,0.1436324723368226,0.04472323909074633,0.07936021847161238,0.08238690148255327,0.02895085778510639
7,-3.7212276302993366,-0.6334487415297464,-0.1287573159367011,-0.054912145893734735,-0.07868771096182588,0.12633413478898556,0.06103546438274638,0.025292623869817808,0.09260097415736245,-0.004609660048757447
8,-3.68224805138625,-0.5688033916465413,-0.15035352895046433,-0.07604994871527955,-0.18640938537227286,0.13374302483642195,0.03049696952809195,0.0965891174185158,0.10171809051765383,0.026725109803740512
9,-3.694032540166608,-0.6411277424224489,-0.08650616439031752,-0.08069722941705222,-0.057775151452829666,0.13254238322746167,0.09168192564383038,0.048392034456206406,0.05445819874873357,-0.016916884084178387
10,1.1720811365866564,0.9703865857992267,3.1880752948269793,0.7949780387871644,-0.5122798870980907,0.4178742544619892,-0.7096892367903065,-0.5048722363165284,0.10497230784235517,0.9780939590066047
11,16.789238051715756,-1.7291716297339321,1.5696277286785902,0.9764285704562843,1.198799309012721,-0.12814015100296686,0.8499972363963483,-0.5040828259785715,-0.2907862514153698,0.15795541460760348
12,-3.7419463945859452,-0.6727337835325345,-0.1497465858009202,-0.051611278764177385,-0.13344004877665153,0.1453444130489477,0.06395053990514683,0.039723693197886094,0.08889155521857854,0.010186233613349858
13,-3.7419463945859452,-0.6727337835325345,-0.1497465858009202,-0.051611278764177385,-0.13344004877665153,0.1453444130489477,0.06395053990514683,0.039723693197886094,0.08889155521857854,0.010186233613349858
14,-3.7419463945859452,-0.6727337835325345,-0.1497465858009202,-0.051611278764177385,-0.13344004877665153,0.1453444130489477,0.06395053990514683,0.039723693197886094,0.08889155521857854,0.010186233613349858
15,5.759993884506937,-5.712279981214996,5.2484151403793184,2.259927627158949,-1.5141452757146068,0.6277148373556802,-0.7623625726486204,0.5396368641862505,-0.6074721451688642,0.02717068265840468
16,3.8612964664229676,-1.4927414740299114,-2.8046728372044987,1.9900020422676934,-0.7339573645316928,-0.6333599244730514,-2.052419395123097,-0.4844782975137421,-0.5926971375199028,-1.191224406283098
17,-0.8464032098871219,1.837564428138386,-1.1235858449908944,0.44783156086961046,0.6406206579728708,1.2662160352567164,0.3630438145082793,0.012442016142527925,-0.9928709582353503,-0.6320842704012889
18,-3.5692269875079763,-0.694369763910845,0.11626732224677269,-0.1957938489977351,-0.21048196717142434,0.22284411789852213,0.13255989967699028,0.16370941187482974,0.12448541486123971,-0.02548892153549167
19,-3.493463510324104,-0.6743053106611303,-0.21165903824877128,-0.027224555939172963,-0.21558159711067842,-0.010195585479971311,0.03914049152619132,0.09788031835387208,0.11727168205160647,-0.038321491285502884
20,-3.4069525858682033,-0.9115093161994867,0.34536845946130096,-0.40871707221750186,-0.14584836599255327,0.07779190450062506,0.6718189311406149,0.059285870962275444,-0.28296909130787695,-0.008785161517441768
21,-3.715353193330607,-0.692775439022684,-0.11211571936638774,-0.08255878783848707,-0.1315559537790538,0.135145926283109,0.11905733093623068,0.040471322527114204,0.05012378252891207,0.010041203388005496
22,-3.7293770725325692,-0.6679522041887657,-0.14191291445732884,-0.04851855009235213,-0.11394749581872524,0.1290615274881178,0.06401086887501269,0.026433250753180614,0.10660243148104966,0.0038115504211704543
23,3.4625347646070375,7.016180223028011,-1.9810915997758347,2.2913410094585136,-0.41702296758646523,1.7524128948998654,2.0235262763697546,-0.8959540938153192,0.04034145574449131,-0.2609619028519723
24,5.815308230311096,0.42998026636989395,-3.6382365938525827,-1.4340444797904632,-2.0930476831879425,-1.4697507319053582,-0.8841178707936214,0.03664994033113716,0.9995496346948652,-0.6945917310309402
25,-2.639940961763973,-1.5561007620479914,0.396210246570643,0.1978998796203297,-0.04058860352322756,-0.6123624766044792,0.8573940311567717,0.3891070025305258,-0.17677620002143588,0.30285854168229326
26,3.285398116956171,4.944245864118489,-1.7069203235484371,-0.2505617441625187,-2.0689290553584296,-0.027503301510861056,-0.09134715133634085,1.0433464667931307,-0.35217741004932784,1.2547357129784875
27,0.2765007937115101,-1.0062086060310445,0.07208202247888233,-1.2980487035549073,0.4322163283644724,0.13909541977095669,-0.9736601616548476,-1.4188956756971747,-0.18932883992311877,-0.0063129899770017405
28,-1.2963252782268144,-0.302533733108132,1.224846347845644,1.0498975862358235,-1.0067249377130665,-0.8420223323345536,-0.8642120370087214,0.6646032421216418,-0.32381825851342566,0.18755115066668057
29,-3.7410437698858043,-0.6732332925371104,-0.15056141060386935,-0.05221348306498037,-0.13305695067980652,0.14576360496468652,0.06317698487776198,0.03919460390754819,0.08829222632499677,0.009145691660577186
30,-3.7419463945859452,-0.6727337835325345,-0.1497465858009202,-0.051611278764177385,-0.13344004877665153,0.1453444130489477,0.06395053990514683,0.039723693197886094,0.08889155521857854,0.010186233613349858
31,-0.47552368480249885,4.321152090848154,0.34684031194746756,-0.2574186675796786,1.7729916483594246,-0.8077167537806806,-0.663005901412824,0.5880640074418599,-0.010464121958802473,-0.2793252414709026
32,-0.3575447452065595,1.851262353266767,-1.2373669787600639,-0.10713366405352799,-0.4112795029987708,-0.003856263802916819,-0.021396013255594946,0.1400664843329457,-0.2754611245541238,0.1744379753005945
33,6.966463647844292,6.102418826974302,7.5215389069963745,-2.2533779531034526,-0.12074642545738751,1.6153726482650836,-0.6200537312965968,0.7046808666442325,0.6451769259693708,-0.697107835639867
34,-2.327264001376656,0.9437403010855474,-0.16329866817003702,0.16573877496773493,0.8791720138635718,-0.08219696596837765,0.15811116517000473,-0.3035973941669729,0.2179317416717595,-0.020916204551165638
35,3.538156191516953,7.247869067906727,-0.15453394147450153,-0.7039126310547814,-0.24407663910621208,-2.4215225634472097,0.2949707930785504,-0.47275752847761826,-0.5008473045648552,-0.010210293835018668
36,9.789825208690711,-7.246300009032425,-0.9207749574365135,-3.1101484456247035,-0.27899853251552725,-0.12644468633986944,0.9664117411644297,-0.6104269768486507,-0.8510533158643757,0.4629845254741135
37,-3.7419463945859452,-0.6727337835325345,-0.1497465858009202,-0.051611278764177385,-0.13344004877665153,0.1453444130489477,0.06395053990514683,0.039723693197886094,0.08889155521857854,0.010186233613349858
38,2.7654865433434765,-0.6227228203895483,0.5267301477883229,0.12899768228372596,-0.3305283336700207,-1.6774736991311776,1.8421955951136821,1.5910140914901973,-0.27437609720221307,-0.9244232552146929
39,-1.287968744194117,-0.4392537054225698,1.0053619719234546,-0.7061073566874291,0.6230122558352693,0.35280478386989444,0.3675202546360705,-0.5373805136190262,-0.04625674042406867,-0.3659347554975062
40,2.040752567302257,-1.0543491621215204,1.156413324916359,1.527627359835847,1.0039330108672966,-2.1768139334926624,0.6844633897180774,-0.27971075830290215,1.0490478136988368,0.807352005575029
41,3.870421784018672,-0.4811832896783703,-3.26882856024012,0.11687366651446587,1.0422088862942578,0.519503180297339,-0.2876116779276439,-0.1556343151633579,-0.297589928804232,-0.5817749223954314
42,-1.366149469144281,-0.6049965170344359,-0.5451292726740141,-0.10059249503267771,0.5503596506211156,0.2695987513023422,-0.19433904365468896,-0.7500234887743427,0.3196496280416589,0.3265350015565405
43,5.167317445033648,-4.006332545520803,-0.4916591362377872,0.6257488504629204,1.6158676934186504,0.2869513044719549,-0.02460933639893255,0.6466062823914694,1.737017699636738,-0.35208390419013136
44,-3.7419463945859452,-0.6727337835325345,-0.1497465858009202,-0.051611278764177385,-0.13344004877665153,0.1453444130489477,0.06395053990514683,0.039723693197886094,0.08889155521857854,0.010186233613349858
45,-3.7419463945859452,-0.6727337835325345,-0.1497465858009202,-0.051611278764177385,-0.13344004877665153,0.1453444130489477,0.06395053990514683,0.039723693197886094,0.08889155521857854,0.010186233613349858
