,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12,PCA_13,PCA_14,PCA_15,PCA_16,PCA_17,PCA_18,PCA_19,PCA_20,PCA_21,PCA_22
14,-1.1482984566667964,0.3985739838126386,0.4384552047041336,3.2190628698795285,-0.6675600992568848,0.4875870612160379,-1.8071506463364326,3.255773739983425,0.8738845939365192,-0.5072728132749252,-0.1516175616358657,-1.1269472677691745,0.6766308982006318,0.10409649399017878,0.16509241023082818,-0.30547182859529576,0.02650508573949381,-0.18937914078908968,1.1209089476627727,0.7091511442544829,0.15897914011284883,0.33140185418772744
15,-0.6073972036330955,-1.9246273289653646,-0.4115222602691283,0.7113316658707489,0.20502559679427512,2.4586764132449246,-2.320493887119231,3.2616008352165373,-0.4266938058411166,0.28863501427092236,0.014984190553797183,1.2674764350948884,0.3517590313145611,-0.45419516182064396,0.0319654001298246,0.6119381503955817,-0.19303439288272747,-0.43541157192880753,-0.17167892375332794,-0.5288446787163128,-0.23101382688186556,0.39811357215092175
16,1.1226402157449857,-2.158570676159925,-0.49919847363552416,1.5550714420889196,0.545670309961364,1.1857360662332668,-0.7365822841753744,0.4506090883864075,-0.40526855709128856,-1.008051400314133,-0.17371972271002284,1.6993301852604923,-0.41510492078782335,-0.4704249750353162,0.3292579276320602,0.38294525733501655,0.7258327171366421,0.80838202210795,-0.6000240288384862,-0.03664818293659038,0.19854167151495863,-0.27705714501923423
17,0.5796857378346683,-3.4802502176656986,-1.311277129109292,0.8010786561373977,2.682413119632375,1.7112853725271984,0.5300775700017297,-0.9564797137441163,-1.521365720136774,-1.4910311216967551,-0.8610838585789522,0.3320415575037598,0.30695340207513083,0.5560089846412261,-0.34389559325342006,-0.3935038565709104,0.886717772228067,0.5834954269089214,-0.026108721948826175,-0.565856925816955,-0.8236458928361827,-0.008428006622372532
18,-0.11439745863834612,-3.1029879025043448,-1.1234436742078227,-0.8083744599073923,3.2467875646755955,-0.04597848152051447,1.080985200880709,-0.1606826094059473,-1.2637556783506845,-0.4463999703018678,-0.3699326097853213,-1.294107980541904,-0.06792646743912258,-1.0661105081946964,0.8958315258184103,-1.0584177698143542,0.28472756534912397,-0.7445043796340567,-0.17051433830417317,0.4119769599392175,-0.13638726020262174,-0.2188519476856789
19,-0.6134744674087186,-3.302537303768402,-0.7381193806751511,-2.340274476367181,1.6290702243363573,-0.25214623203453534,0.008399697313663124,0.5145425283649001,-0.4724076777847413,-0.39478385551217055,-1.5692708568561915,-0.08941639409055076,0.7351384132409401,-0.48303888088515856,-0.3414040997521882,-0.35308156303109794,-0.22178313916778888,-0.922986266631192,0.7816672102404834,-0.18470464153086835,0.5153831177518226,-0.15312270870230538
20,-1.3021280599080325,-1.4687538740472839,-0.930385133478728,-3.408190393827411,1.957127840651301,-1.972644104127766,0.3930444551231781,1.1145553997254147,1.5850829198138072,0.4690124787727526,-0.7128455480486401,-1.1363419707368443,-0.3812401402388639,-0.14048280044385655,-0.032959857071346355,0.7721214762424672,-0.24312576239227704,-0.34082224597646327,-0.7630127778589407,-0.14126048511166925,0.5288479284952304,-0.26853792348088273
21,-2.2650993044195453,1.5789376770863726,-1.6425737922348276,-3.198953921515986,1.3248393080705974,-2.2393322733210135,1.334367255470374,1.8028517537447513,1.36650982882505,-0.06946121313693669,-0.06985063504159159,0.44803318138717163,0.9342366688375736,0.49508353162582025,-1.3461013672829358,-0.6150683231689411,0.7091172898453488,1.0217278378193138,-0.11688108263659316,0.040858754239558995,-0.17391018580169856,0.9246412907102078
22,-3.1275541746254385,4.504843552941832,-1.8613153262069086,-2.9947015586032593,-0.07680694841279798,-1.7163178645913908,1.2582559881612732,1.248950718547454,-0.7797889103279624,-0.01299284545695324,0.13420072359568846,0.8674641590092866,-0.5089307491955202,0.7271046003777852,0.9907921508743501,0.49792475559299904,-0.4465513841956112,-0.00885293633107623,0.17075660963260958,-0.4245549700132541,-0.24540738509428411,-0.40379202176066686
23,-2.668259936715124,4.06177058046438,-2.4603921916541642,0.6462554998113303,-0.22543694079466475,-1.5703111549178357,0.7027118468499641,0.36165375387323856,-2.198210783132563,-0.40662632702188245,1.0516333137521876,1.2957196037963856,0.9737225098381439,-1.3207312795852895,0.5954750397426481,-0.3087818955314514,-0.3688407901168865,-0.14967884960400332,0.2533859632196583,0.3082275087608267,0.09897464293057501,0.03849662882539362
24,-1.7032182321082512,2.3184170745666437,-0.5611251314563557,2.4502039506575657,0.4070910507870782,1.1846323975695832,1.7730171561687382,-0.057082668422288645,-0.8847727698417923,0.05216406993307829,-0.9648148247661245,-1.4655850278046294,0.46924788514160687,-0.22765053037426194,1.0089410123879217,0.20148831885194474,-0.46558892449009326,1.3824858922484415,-0.390089845146747,0.12399761380136609,0.10858857818800541,0.00870074614776486
25,-1.4425387595682213,0.9115179085942398,0.8924395093375365,2.0656855459251817,-1.0276111710230265,0.7880821748512714,2.4466867755239727,-0.43937710937798424,-0.43501799826044035,1.5857856369481007,-0.3246673211727617,-0.9274343883781216,1.5662056525468275,0.7436650842894463,0.16171936155967848,0.18157875980037536,1.07457613505381,-0.18371750464433514,0.4664223333273141,-0.49340927287831204,0.5345942283205912,-0.48292437108563196
26,-1.4448348260277482,-1.601160927379263,1.857056772292871,2.0262579813638384,-2.2266310875201922,0.17814710656547844,2.9486595292325832,-0.3152134636680152,-0.1536971963542782,0.6003481562635774,-1.231725927908443,0.5037112399274832,-0.15435927671750554,-0.35062257528115015,-0.4451806339614355,0.5999042528888628,-0.6814346657912113,-0.9863101871264536,-0.49319371832833,-0.3244558180764938,0.27553937604886014,0.5734589434255806
27,-1.6888219605908659,-3.056680371749144,1.5203196140971538,-0.533205725123596,-3.00834946128679,0.04387747580585647,2.05765536259044,-0.529877783493826,0.9899065296611308,-0.5726261507445998,-1.407390941037254,1.21337886069047,-1.1518967344487376,0.14955386122597503,0.020645454877414076,-0.25136533719303233,-0.004672439126290211,0.5552636209775853,1.3140650700182743,0.3697413853696847,-0.1185851367798925,0.1460069719070035
28,-2.2047369702421307,-3.515440455958,2.4612010041429264,-1.0494796494296195,-3.1029979697598167,-0.4273112234516298,1.1741471821136555,0.6178623401113312,0.6075775939879181,-0.4950810048407663,0.7703796866830966,0.027033293941914727,0.11398760105550802,0.013001183279518711,0.6696242705085576,-0.2889318018276496,-0.283425575785158,-0.14750381171134805,-1.2769393985502175,0.6005402685278822,-0.6722339462140159,0.07109048870984458
29,-3.9848351775135806,-2.3671704849138826,1.0079020447501894,-2.1507863479460645,-2.333443900748935,0.5057285733703544,-0.7654539863150044,-0.6086565691376337,-0.016184127111933334,-0.4230188434030753,2.485369832218202,-1.591755841795106,0.7406112586086758,0.2209519044592834,0.030666105993019815,0.28020084534138884,0.7560346073282161,0.4960034050375681,0.43277071453529464,-0.15547561452712305,0.00536361857655941,-0.02007613408382334
30,-3.7204364529699245,-2.3813640963458713,0.428741582804767,-1.4371488470229443,-1.257936825105384,-0.5604379952806746,-1.5325846915998877,-0.4665004219705148,-1.1505151522091346,0.058895246430818414,1.1122029658724606,-0.25489518198529915,-0.9195276657360009,-1.6038936488206152,0.04706769185387348,0.6039379483595241,-0.152142164998849,0.5977310859647739,0.09073904292105135,-0.3640346246349693,0.6145032783434895,0.11434504426916886
31,-4.579848738653262,-0.41211910252864703,0.017333203163094765,-0.8101015440433218,-0.7577264824494895,-0.2734342548173463,-2.1447909093138984,-1.1632229255591933,-1.4659428457260557,1.5973953573297552,-0.36358081969006273,-0.04914167819243619,-0.4495195670170535,-0.25832592367951407,-0.8677973556577364,0.04669670058895366,-0.08645394771600971,0.017352777348417024,0.022351289952786214,0.22712495828777138,-0.3560085647912909,-0.5622739419971577
32,-4.077082415563466,0.4153204771230073,-1.1050538620884311,0.48000643160494577,-0.00040505710012649597,0.36689016545883624,-0.9726615357466336,-0.31295646383613707,-0.5733587264621438,2.6348558747797948,0.04701483527397859,0.23550382239626577,-1.1030920906153192,1.185980205233839,-0.8012223433940684,-1.3280788409151745,-0.14914498753633226,0.01324937163628812,-0.07194661046331997,0.2411953148693485,-0.11683724319962975,-0.40467742207747237
33,-3.3067369610133936,0.7478587902225943,-0.517509814074193,1.9430518873072042,2.59318686041757,-0.039388056512444994,-0.2318010937215318,-1.3819408151780592,0.9002319020493923,0.9785813000724697,1.0614136859412615,-0.09801627946515824,-1.0863453404764876,0.5891619946158614,0.9366536529818669,1.0922107548563889,0.4963118449216046,-0.7086294310913492,0.44780201317923096,-0.7775542742348867,-0.3849067118812039,0.9244455018411389
34,-2.6434958141426605,-0.47686059430272565,0.10561086861000721,2.0357236778393846,3.211861033929774,-0.20306980498004787,0.3357018647680795,-1.227155442416894,0.7888151390029552,-0.1563660383843578,0.4873804694486507,0.1759227319432334,-1.3556707805271335,0.6403380857647438,-0.5701345553394023,0.36751730027335733,-0.6130237007299095,0.14419046125626495,0.01327156034108394,0.9068536469796223,-0.04007333895406183,0.28114176456222695
35,-2.4839786326897,-0.9815625246866413,1.1182985596859172,3.215928494968251,1.9644413363430062,-0.5760218037767793,0.07476946569515118,-0.4317912015250622,1.1726689714571432,-0.8889324556084043,1.4753115385409978,1.3908288776707147,1.7677327709070119,0.6617487614035519,-0.6254890314846514,0.3785684629813692,-0.8581525679223815,0.03952928737659862,-0.23914122447280112,0.3901745878214364,0.5561861673460755,-0.7881221495164983
