,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10
13,1.3661896046972641,-3.0592921795182986,-0.5822063949401516,1.1063757494068596,-1.871197828505451,-0.6250094176383858,-0.2885496418692275,-0.48271637235895215,-0.425155935533587,0.5005505484948689
14,0.6798879890448267,-3.29749967373571,-0.026077023692421222,1.7626014237137153,-1.390140056281872,-0.02262888364706457,0.15793690675591246,-1.0636017865095522,0.07527041348741312,1.0546935626700122
15,-0.17528091340650348,-3.4679424683434052,0.7623230237013201,0.9442454107809949,-0.8849858364231769,-0.09308745250359238,0.9375247432154106,-0.6595398347785472,-0.3542689937915278,-0.04787066495629772
16,-1.0032317931573616,-3.8904294051167163,1.3163197745409487,1.4530528752259448,-0.3227282509737779,-0.0500352125436053,1.136272721337962,0.2686872328264953,-0.1297684784866738,-0.6787690951352342
17,-1.2506191429738427,-3.7559042423260665,1.6003036902708772,1.0174805596802377,0.6981440336784515,1.0997530510039069,1.089326092310623,0.3846143321219051,0.00734844279790156,-0.195013339095109
18,-1.823832987252791,-3.097900367686829,1.0408503950405286,0.29507531520001506,1.4921831161237828,0.7904523886919902,0.03309740313937348,0.3611320990221754,-0.6739588824294098,-0.3654061969720688
19,-1.9553110227757937,-2.1518435937969906,1.4019601952384042,0.6370422937195969,1.6243233577817726,1.4002088873039493,-1.199178337529022,-0.35505855363768546,-0.5983029736267773,0.20356557311664653
20,-2.5816514379999287,-0.9325716620302998,1.5047756466925248,-0.3870455530026946,1.3625687953326895,0.08946619331948165,-0.588983675382436,-0.48520015476838685,0.3575824110040029,0.2371898890766958
21,-3.2619495934454834,-1.0101749537764129,1.786499725221053,-0.06319372286634144,1.305844182010298,-0.6478819437747305,0.34770227626815997,-0.072235028086878,0.980798488447124,-0.0891398656821343
22,-3.716748359949627,-0.4480269020839175,2.0679319887779415,0.16751213897483494,0.8725666422967314,-0.5941811870568924,0.0816087751623499,0.23984701834772773,1.079908403811899,0.44522472450087414
23,-3.6545583045051577,-0.2462363448363494,1.9619062627951995,-0.05456086258714215,0.8532292222203034,-0.5922134035738051,-0.37459988813937745,-0.07149460944037857,0.32596281104472663,0.253207524722691
24,-4.007014323442306,0.431494659720851,2.160669553371093,-0.3605483392027359,0.2932381402020847,-0.4117391444778692,-1.3969668702374707,0.8237692478678363,-0.7581784801810717,0.11222018348584388
25,-4.261840870313216,0.8961712127927006,2.0795131599069343,-0.9251838855290961,-0.8458270657240439,-0.9544128572839796,-0.951250523562174,0.11593219020083374,-0.3084376747500789,-0.5404076430080339
26,-4.301197428794504,1.0040484061757886,1.5061378170256938,-1.43141064724208,-1.0874676290804344,-1.0178664290586363,-0.5451981365862526,-0.3630671350930806,-0.028353778471618813,-0.6881148627659608
27,-4.582477660478372,1.3458175930579508,0.8915674135049646,-1.7900433483621478,-0.963727731579744,-0.7348464479869614,0.29952658469806065,-0.7398206942417619,0.6668116286272557,-0.2718936698755474
28,-4.9809298134211755,2.1229738508865235,0.554245161096469,-1.9148886586794815,-1.0214386596694618,0.07822821197966241,0.008770226230355189,-0.9541562631450792,0.09537950449134928,0.42674711190789594
29,-4.987776105514469,1.744005967923744,-0.3716008057344688,-1.9500193814170246,-0.4860899123449462,0.48040168635116487,1.2577582242469556,0.25088914824165376,-0.5323934394775799,0.13780022244123458
30,-5.059469942479316,1.8957082697219974,-0.5554217352093098,-2.084738163992328,0.12667138259317956,0.8024847284151856,1.4299553502091957,0.6053920852635212,-0.3626757584670341,0.3597715555588927
31,-5.296998267708075,2.3237095136491357,-0.9515447918510879,-0.9801839951547937,-0.05061602871095818,0.47785380472055816,0.4854187824226547,0.21198218463615728,-0.5716849175561719,0.16548035283019416
32,-5.719248064431994,2.476816439066205,-1.8268324607758386,1.0121667406617842,0.06075724987571107,0.08729475912000272,0.2170461021117303,0.38182747430407377,-0.42757779450654154,-0.10725836070045257
33,-5.565463622162944,2.8781847604718678,-2.0787243011139545,1.8559663519607084,0.19178921292976917,0.08172338565049979,-0.6128433128064716,0.2846318874289222,-0.4115556992864945,-0.08223193546235177
34,-5.799262952854466,2.378451224238791,-2.415874828798931,2.6820617808438287,0.6148113226922257,0.41244655802000135,-0.14741852424963964,0.043958752902243735,0.26580451103151764,0.2801337075672372
35,-5.721874113881951,3.2292252042557457,-3.0803113810951435,3.1995360179855323,-0.09649299483493133,-0.012930152839342113,-0.020563937793842173,-0.5172983407897156,0.8083281101319664,-0.5171690840121396
