,PCA_1
0,1.9310166787486387
1,1.204686276089716
2,1.2673157775685686
3,1.9268266464769195
4,0.6010985397627734
5,2.7328569822423576
6,1.1177377346152977
7,0.916895942378049
8,2.261063561651679
9,1.2325833803454702
10,1.3751799321214142
11,3.491693103335436
12,1.0268386815676493
13,1.154227880922118
14,0.4084160401322723
15,1.7576291829322956
16,1.82815507303222
17,1.9224741951563569
18,1.8248708798137132
19,1.0373805415445911
20,0.664941654912685
21,1.1903563235883878
22,1.7648809512038717
23,2.2397213615772626
24,2.0043744745211987
25,2.470417923726429
26,1.6081400386023863
27,1.645565727056954
28,1.737302786558946
29,0.4942238563803779
30,0.5209629612697353
31,1.6606011807185634
32,1.4488922690861963
33,1.8690794068346366
34,2.758217947809363
35,2.303231212219691
36,0.7238207720509945
37,1.0640014660365402
38,1.0159064681568462
39,2.417171018896651
40,1.992409604589734
41,1.6214992686950624
42,2.045749621247772
43,2.5930843310497425
44,0.49427694276210166
45,0.0025264132074414025
46,1.963593179025092
47,1.290953121011531
48,1.152590208178008
49,1.924812734535359
50,0.5051575444128963
51,2.7299060535313346
52,1.1623313485639586
53,0.7062790934554148
54,2.1989434366450746
55,1.2241245288704272
56,1.3511214788488302
57,3.352894334455147
58,1.2435903781432243
59,1.0059241217904469
60,0.27717723546189643
61,1.7889134932663284
62,1.858533122992551
63,1.7785100370703084
64,1.82653446376795
65,0.8983262417871973
66,0.8495634509310652
67,1.003314041355726
68,1.4704609289239157
69,2.1230282254990267
70,2.493119093040909
71,2.411584309201026
72,1.7159308833899947
73,1.8159845987017005
74,1.6500778588431761
75,0.3817641485843184
76,0.40624202640456275
77,1.2866754540779195
78,1.4237520754558812
79,1.9277394373182144
80,2.878620389480381
81,2.560391335657842
82,0.761619539799338
83,1.0336282612618424
84,0.9443647743558549
85,2.9254337304299014
86,1.676562275496409
87,1.716496716807885
88,2.0576045265313816
89,2.762379962268506
90,0.5408505523528885
91,0.02375169684592071
92,1.959369441114183
93,1.529845630650064
94,1.0801306676898428
95,2.005994451804734
96,0.5574884984977042
97,2.6425669479628113
98,1.1690511997170798
99,0.6938537202285269
100,2.0764771565544478
101,1.3308384784859375
102,1.3090174476747882
103,3.4669679103876394
104,1.311404860230615
105,0.8753655390509603
106,0.2693149738005045
107,1.7358418577603354
108,1.9186170060716319
109,1.6504701082192414
110,1.7688403105073893
111,0.6007833920363528
112,0.9518625937935129
113,0.8410885892774075
114,1.4734518830814756
115,2.1394380265985795
116,2.5892479973292666
117,2.500726877126422
118,1.8066692026707594
119,1.699712572453086
120,1.2666216520615146
121,0.6851281728833978
122,0.5580783471835169
123,1.5022525091277479
124,1.362699155250108
125,1.8852416821463933
126,2.975223489980082
127,2.3876016936166184
128,0.7008714449679828
129,1.0154042541329258
130,0.7463902787123897
131,2.5696502747431405
132,1.4702319412376736
133,1.8417464507148131
134,2.0024738977914125
135,2.9218632499385304
136,0.5050241964778535
137,-0.0653938203229052
138,1.9123151048444589
139,1.7247006693865587
140,0.6856329148302585
141,2.4548353854087286
142,0.5226006340138447
143,2.8066247228515584
144,1.1641651459961018
145,0.6494834061394947
146,1.9475033708375926
147,1.316523061541509
148,1.337286577923095
149,3.669264100955907
150,1.3570368185265513
151,0.8462107931329551
152,0.3570090418817401
153,1.7799743364328378
154,1.8207282460971035
155,1.6332711738421692
156,1.6528945969781763
157,0.4951269568504071
158,0.763608172511506
159,0.7018657613240669
160,1.4836255089502748
161,2.118774152512848
162,2.372091201102685
163,1.893969546754216
164,1.8097149284920016
165,1.5646296396331711
166,1.1349638441639665
167,0.712558454036381
168,0.5634752519984576
169,1.6911589238678224
170,1.2699229087598605
171,1.8056333862464227
172,2.7918182568761907
173,2.145965755608321
174,0.7022217771380044
175,1.0012301902128475
176,1.0029540229971357
177,2.2156816570664786
178,1.205813519060353
179,1.7848690272238579
180,1.9983257869084348
181,2.915728612945834
182,0.4966651979589076
183,-0.012633961979412467
184,1.8586245495388516
185,1.87068990440715
186,0.6017684393416607
187,2.8379282032678805
188,0.607807015262667
189,2.809573966280621
190,0.9992253366618197
191,0.7423673000149036
192,1.863492697139011
193,0.9898737070687502
194,1.307214195978161
195,3.845150027277156
196,1.3855568451265732
197,1.047753452005096
198,0.36184832902834363
199,1.7654499445254364
200,1.3684192128807766
201,1.5186096451660673
202,1.6883994853194437
203,0.5321667157362571
204,0.689758485067027
205,0.5499312728709747
206,1.5093570258881166
207,2.276187492616161
208,2.103976534267768
209,2.065714524640816
210,1.9211588325869948
211,1.5007947402328108
212,1.0466411659118495
213,0.6834824950499817
214,0.39207091172791364
215,1.6817133398055129
216,1.2417900756900262
217,1.6673665344845894
218,2.7617168038174564
219,2.1216663070155346
220,0.9890814138875568
221,0.9026858555560876
222,1.092999480732315
223,1.7425140996981008
224,1.122314117776224
225,1.8090719934244657
226,1.8975488749758742
227,2.8758584230090625
228,0.5092043277180597
229,0.06802215797885369
230,1.812173122890126
231,2.0070281616266215
232,0.5192465015940209
233,3.055975249689549
234,0.5219303131144686
235,2.65850086756906
236,1.1140716143727276
237,0.5678388683120013
238,1.8327293495906969
239,0.8447684024358981
240,1.268719828101048
241,3.8777416950912444
242,1.3741487502224665
243,0.933038836947272
244,0.4180927184832738
245,1.7403114361770808
246,1.2259753897824095
247,1.300752403625084
248,1.6684282621190523
249,0.5637436331505028
250,0.6479919316053679
251,0.46760840905479684
252,1.3693271585364375
253,2.497419932601463
254,2.011322470719582
255,2.2166620698463966
256,2.0959379499813666
257,1.3919318454587384
258,1.0356704016762237
259,0.5748639661600308
260,0.0344140544829632
261,1.448357824044801
262,1.2567549581695834
263,1.5943413712387786
264,2.6357131168939123
265,2.2411348918207645
266,0.9796309846396132
267,0.831814271994228
268,0.9844517336846623
269,1.5845896978405811
270,1.145307051529936
271,1.874421118665405
272,1.7807689468767256
273,2.960506975929302
274,0.4047134756673286
275,0.1456456130510636
276,1.838113404130697
277,2.0697669957725937
278,0.568892801517402
279,3.109649584156296
280,0.5366891698744805
281,2.5623096078482024
282,1.2869528936204964
283,0.4081000497648726
284,1.7871728076624465
285,0.8402135066199548
286,1.2296244465451407
287,3.8552650895978635
288,1.4641461774218016
289,0.8677602828883859
290,0.47070953852045716
291,1.751483170286372
292,0.8715517459766914
293,1.163157558044587
294,1.704487608224984
295,0.5582776317752235
296,0.6104623876500488
297,0.4440001367256351
298,1.3926655750918402
299,2.835345508665
300,2.054175399064361
301,2.367013235898572
302,2.091064957195574
303,1.271669071530111
304,0.6670261380362978
305,0.559503674400734
306,-0.047914075839338155
307,1.8272831502784417
308,1.152606218356623
309,1.4626595480733082
310,2.515310675222895
311,2.3970504375826023
312,1.0106789341788314
313,0.7636429314519205
314,1.0165220173925409
315,1.579750200033733
316,1.0242922205268976
317,1.9446095310529463
318,1.7813604808444974
319,2.991175947687886
320,-0.2353722013954973
321,0.46584370818299314
322,1.870087205446396
323,2.100533924545071
324,0.7292431667555721
325,3.017733252785866
326,0.5024737328924485
327,2.3469111926860773
328,1.0994107146266086
329,0.5861787385756319
330,1.7179536430618416
331,0.8883639081440663
332,1.1923323166858601
333,3.6141947743472125
334,1.2790824162095518
335,0.8157895578224126
336,0.4616368230916792
337,1.6375191376812446
338,0.9525632497681605
339,0.9554914271727304
340,2.0084962528735595
341,0.6244656061114865
342,0.6873382095129912
343,0.4131285098114259
344,1.340603212819321
345,3.046852818442967
346,1.7791110507491021
347,2.3580997796149634
348,2.2743705480036125
349,1.0898503207308106
350,0.568830446084902
351,0.527137834369215
352,-0.052637499851227565
353,1.8739534529216533
354,1.2328123680317127
355,1.4016064172072906
356,2.4089085027698856
357,2.453747957224383
358,0.974905875345764
359,0.692097867087009
360,1.215113747553659
361,1.6257358568809117
362,0.8318785233689328
363,2.0692536167556916
364,1.6349404456230188
365,2.773421297686184
366,-0.30523345842265726
367,0.24570733345207751
368,1.8242382670981785
369,1.9207608953843165
370,0.7171660149135579
371,2.811762936885721
372,0.6299463537039098
373,1.4026976372760438
374,0.917977682735781
375,0.5761205545210557
376,1.5469752578065532
377,0.9143926666875095
378,1.0792572703143497
379,3.225335764263752
380,1.267674321305445
381,0.7460736563642554
382,0.4882474252316271
383,1.6509263983097662
384,0.9471627637290562
385,0.8096163700048934
386,2.095593941801391
387,0.740446710561848
388,0.8223244492804819
389,0.3755987551958607
390,1.5769787538513935
391,3.411518974017576
392,1.6470803742180231
393,2.4799262845417287
394,2.315172698863968
395,0.9177213092176972
396,0.3888968938175078
397,0.3598224094528224
398,-0.0546625767857698
399,2.0506371495904645
400,1.2178491708341153
401,1.2591497438339823
402,2.317205780887817
403,2.3923268029104676
404,1.1618708452685353
405,0.7123471618107137
406,1.3625141955550566
407,1.6662761570568159
408,0.5952956926558464
409,1.7872895134381395
410,1.5394993470343676
411,2.8102249064374645
412,-0.35777760067533815
413,-0.15757221303803304
414,1.7753743593244786
415,0.7057872017834972
416,0.9868739051809029
417,2.564194806380109
418,0.7044179101914314
419,1.079895992176987
420,0.7799166460332467
421,0.6695976676461969
422,1.5990376200790721
423,0.8779541321406976
424,1.0870761359652865
425,3.120254010225983
426,1.4083742988962558
427,0.7454404116679867
428,0.4186968920657417
429,1.828018565193503
430,0.8681765475323735
431,0.7471893130214213
432,1.7338898799307856
433,0.4010071193179753
434,0.7690552144647413
435,0.4403677221222537
436,1.494995053029558
437,3.2200698901211586
438,1.8364403404654384
439,2.6035368710828326
440,2.360846367888401
441,0.6760563000956005
442,0.3417188999840072
443,0.2632726059950885
444,-0.15318626673852598
445,1.8917338095747411
446,1.2453824648468703
447,1.0987357592018436
448,2.299004314405108
449,2.434173828585691
450,1.1301477296443063
451,0.7487939121070775
452,1.4870971897867715
453,1.6535695524029421
454,0.4537084141133776
455,1.9089102033056056
456,1.7102253613162264
457,2.858683714560158
458,-0.46704538444017274
459,-0.2794646546214623
460,1.7192698482721842
461,0.6575259929705506
462,1.117816521546903
463,2.3575541695805873
464,0.6218957617835472
465,1.1247451370027517
466,0.6308606191669193
467,0.7429588339826746
468,1.415042748949613
469,0.8180887037356124
470,1.1075264005626557
471,3.523723150936533
472,1.543368754413299
473,0.7264270606013066
474,0.3285842337124286
475,1.8922636200907477
476,0.7257327244340057
477,0.6516371964836908
478,1.3599803741290013
479,0.1198595351097842
480,0.9409655606436138
481,0.517243754645442
482,1.3579578251173987
483,3.2383021129996283
484,1.6331812219175823
485,2.515582216278614
486,2.398603003587759
487,0.46060985439762925
488,0.4859948352325568
489,0.07401228204352639
490,-0.262507347545329
491,1.4866946180587046
492,1.3285812539614792
493,0.8646985468885282
494,2.2934047544345417
495,2.5313682523929195
496,1.0977496585953115
497,0.7130202212932745
498,1.6264809621672405
499,1.626340241123625
500,0.3054642718310223
501,1.7552207043519754
502,1.5898871710199134
503,2.663624756706567
504,-0.5834798297376307
505,-0.3128193338426988
506,1.6607545413768747
507,0.7250914746484304
508,0.9579521494937937
509,2.210622861944655
510,0.6480610281657068
511,0.9595095606845842
