,PCA_1
0,0.5350959781360191
1,1.4836358527946998
2,1.849998899283944
3,0.05109545754481215
4,-0.10921063014546362
5,1.3072649755299168
6,0.21187584289254335
7,0.3134997151528386
8,-1.6499340842916634
9,-0.2563714560413973
10,0.75737547922707
11,1.1898037762297817
12,-1.1274672834274537
13,-0.5618558766097665
14,0.9691474775222516
15,2.159144140504425
16,0.5979901092248973
17,-0.2760886557297584
18,0.28890881329528695
19,-0.02583387738652093
20,0.09354523963771794
21,-0.47451344481199176
22,0.30384098371780677
23,0.17463876751087049
24,-0.5749439341439018
25,0.7846312932066072
26,-0.321414211903805
27,-0.04688312363401187
28,1.370151861585839
29,0.88621027776272
30,-0.35602682134747154
31,0.9161213963205398
32,0.8750278843969507
33,0.017832440240085623
34,-1.5637656880342674
35,-0.42906702258815715
36,3.411818213589669
37,-0.7208459198137018
38,1.6403263855387662
39,-0.6030855951529239
40,0.7840515330694303
41,0.8143192332492465
42,1.248846069797663
43,-0.710825094231599
44,-0.7931867863732978
45,-0.2210553538977271
46,0.8066464283476728
47,0.8119390824225657
48,1.8997108504105484
49,-0.3209076895997681
50,-0.3023510811906318
51,0.988716500536596
52,-0.22860672574693386
53,0.6175731183028605
54,-1.606646656688528
55,-0.11099243575042922
56,0.7470043720516285
57,1.0533793646709761
58,-1.4546330636186315
59,-1.1493861226304944
60,1.536018071067648
61,1.832267783629757
62,0.21640367348845513
63,0.5018625394658378
64,0.2231021789581965
65,0.24639653491810165
66,0.2003478929549276
67,-0.4824518904218954
68,-0.19297464566596303
69,0.11926069661057548
70,-0.38735932087078007
71,0.8253244383090331
72,-0.2290584378016533
73,-0.31996388230663664
74,1.1277929091586394
75,0.7453928247211231
76,-0.13780576721722954
77,0.9912353779943076
78,1.007424876636084
79,-0.11929744852775054
80,-1.5886520927359844
81,-0.3077872814184785
82,2.9709018879771447
83,-1.0503744312523235
84,1.7267533286722232
85,-1.1070473470425277
86,0.8591146420117916
87,0.9133188285723953
88,0.5212954503610439
89,-0.8134297549532433
90,-0.6997879480265207
91,-0.5563748516780244
92,1.017329151688029
93,0.7655601614570394
94,2.0642578338915447
95,-0.4664302875438331
96,-0.4476851822772742
97,0.7034892866129375
98,-0.1896848967017594
99,0.2455142159046645
100,-1.676880875565537
101,0.30078373731119634
102,0.7673465345827811
103,0.7805466696267275
104,-1.4668892968690166
105,-1.130377707666209
106,1.42661681343007
107,1.8419181675268184
108,0.05493031648857777
109,0.12757704943947945
110,0.322973855748215
111,-0.1818913832511143
112,0.3428146934989731
113,-0.2957844038205417
114,-0.38869413944251896
115,0.08426391141939427
116,-0.6232244557593098
117,0.8857914833577342
118,-0.37120576389249327
119,-0.7134077909796079
120,1.7928107041498693
121,0.9244916143944625
122,-0.06558119918664501
123,1.1232297984022472
124,0.6423290809112302
125,-0.02563000845917479
126,-1.7063663326871348
127,-0.6668182915562155
128,3.26220261302761
129,-1.0254083626882369
130,1.745273207914288
131,-1.1542410192141435
132,0.28953771365598924
133,0.525566869790609
134,-0.024094880476281
135,-0.7600764187629345
136,-0.4432812102447624
137,-0.5423479008731104
138,0.5245265775585926
139,0.8073595915916648
140,1.7591446110116564
141,-0.6671162514115567
142,-0.7631186396011979
