,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9
28,1.558382454253337,-0.22503937486678208,-1.1980786902988567,-0.645705065866009,0.6756389844513309,0.6023678145157425,-0.7562357106698504,0.06472286846502716,0.9494578268004429
29,0.7055696325432527,-1.2164197529853569,-1.5591367394867002,1.2784789392909643,1.0578093848315102,-0.22752433194994262,0.27824941835023664,0.20993421382654148,-0.7134065317564517
30,2.2061917656168046,4.6275101109889025,1.165610339855619,0.7713198635713816,-0.8214903236573271,-0.43177171728641356,-1.352440498380504,0.04763233333820797,-0.7045857854038587
31,-0.17155786520821664,-4.052745193943264,0.028284020068135556,1.6879910487295602,-2.230756251932856,-0.5983168011237707,1.1114531732421753,-0.7144734820582277,0.557448800968742
32,0.7171573877859238,4.051412622011164,-2.1967100736142617,-1.106450844084198,-0.872077577154614,-0.40908239231090815,-0.46276775911671925,-0.13738748056365635,-0.217323541979842
33,0.019036852134441066,-4.52413698886766,-1.5393948682704717,0.2463072867567946,1.3583479765257807,-1.3759371299054193,-0.3314571992554557,0.7335857232188383,-0.23119258511129426
34,1.8242136459226725,-0.14218946130648846,-0.44570921768816224,0.36726041825516753,0.10440049619489315,0.02767370699461323,-0.05233954822649022,0.6137830135250745,-0.8448858288574232
35,-0.8193129146712489,-2.566723582860337,3.7723203448291907,-1.5694101679622985,1.9427279315755162,0.2605679324445045,0.4953786500786563,-0.9472138809947834,-0.44618175290310413
36,-3.8135751885274933,1.2344479653682923,0.9267350382897832,0.26373598464782444,-0.11370127157576218,0.10183650319254174,0.3467062230033717,0.09785286083800153,-0.1740551778316694
37,7.180837554587046,-4.151618150533241,0.24913424255250713,1.472174166728321,0.5879344279498177,0.16950770619068373,-0.09026028750261626,-0.36167465717962205,-0.15398327232733774
38,0.6112076303853827,-2.0753633629818924,-1.5732164947493832,0.9198191223650122,-1.3441099806002084,0.6193831656880072,0.21841739778406316,-1.0064996970333175,0.8185176118811486
39,4.588569364057517,2.1874862596743836,2.40173949924957,-0.12547036548078008,0.06440203647523693,-0.423611521181094,0.4429084648422694,0.33699144496077155,0.3589303385187688
40,1.1554093380553832,-0.42685809179758316,-2.9757353558401505,-0.7357240081011641,1.0359660194403837,0.5397203921710106,-0.22963674997446867,0.5133098980957285,0.2789171269631285
41,-0.7505766879346779,-6.099271134131429,-0.4511063612161849,2.1254384732858354,-1.8887048459345637,0.06663785953859953,-0.061466408445671986,0.142802782403757,0.4409474638984356
42,3.5303127511002796,4.785696885142298,1.2063335631064864,0.40105987454169584,-0.24966459468820473,0.07511558513675362,0.12361255051492327,-0.15155204966501679,0.023543810048127962
43,5.061488510438396,1.6630272847224294,0.16226908583855704,-0.3552254157839885,-0.10214218463777126,1.2929676003200383,1.030885441737541,0.5401343772254324,-0.23654651737611937
44,-4.830676743714692,0.2944008589964849,1.4151620223825685,0.3375713060680191,-0.908393053674889,-0.06669470806001433,-0.13052201699652344,-0.5082428755661693,-0.4635272879835916
45,3.9258466765474624,-0.19322851270400018,0.04816043944966774,-0.7389572248575441,1.6824829118674356,0.7176822702778072,0.7584652429860073,0.465172875007027,0.8035233404365596
