,PCA_1
0,2.594789847343083
1,1.8474477208344497
2,2.1005894968421837
3,2.0614539648554375
4,1.4508812405555052
5,3.250868346736683
6,2.170600918680758
7,2.2743670902367636
8,2.4653188967413504
9,1.9584887854060575
10,2.0766139184031562
11,3.6542361923446616
12,1.9017573415237563
13,1.354088412045528
14,1.3661315639547729
15,1.9959139636592214
16,1.6500173017026376
17,2.251830941730545
18,2.5180194656399575
19,1.7606767170940225
20,1.4824780233032957
21,1.661876696599178
22,2.2054063815733818
23,2.7489878954486064
24,1.7447888030729197
25,2.6862042494428895
26,2.6256398227443865
27,1.980921276110248
28,2.0531472055377593
29,1.373206208943712
30,0.13341884699137685
31,2.6786490091899617
32,2.2497931235768913
33,2.160557891178973
34,2.559576820819726
35,2.721297127150246
36,1.8034685424616739
37,1.634690082156173
38,2.1242658811707957
39,2.139449393309894
40,2.2604840123413967
41,2.2257751396733942
42,2.4228309772024037
43,3.808700452532683
44,-0.027095259460902188
45,1.0640491702313641
46,2.5741713681745306
47,1.7924690361502007
48,2.054914099890639
49,2.0554323889008215
50,1.4460140355780966
51,3.1468288955207586
52,2.1431598714509374
53,2.1456052532353245
54,2.3830994128539436
55,1.9034464925251047
56,2.064391721199496
57,3.678044504784943
58,1.8438597473685383
59,1.1999963776011913
60,1.3082151229264647
61,1.997115451819187
62,1.5921833157441232
63,2.2256008060972414
64,2.5939770759407605
65,1.705347009398337
66,1.4213835282989409
67,1.578620634691407
68,2.1670294362287916
69,2.6717628329320027
70,1.7314452169199566
71,2.710735810638293
72,2.620292022503002
73,1.954154004593659
74,1.938753753413952
75,1.354943588912333
76,0.08779292308170827
77,2.58808978395696
78,2.2238833847862383
79,2.2023720350047014
80,2.5048855509502097
81,2.705663645915945
82,1.7261822276075107
83,1.5835561595837953
84,2.0759377868307936
85,2.1024694724336572
86,2.2277776199399995
87,2.257343652111543
88,2.4303226092586145
89,3.79246151550013
90,-0.022781681380738217
91,0.9955337189448958
92,2.5118235561091895
93,1.7368401343440856
94,1.981840061173743
95,2.0474672291580287
96,1.4401762166361851
97,3.139532799772935
98,2.1018687283536677
99,1.9822075751991386
100,2.3570035611914553
101,1.877901911900716
102,2.024431638514731
103,3.7345780564997395
104,1.777078208407032
105,1.110622149514183
106,1.1667080879929075
107,2.007542484360326
108,1.5074548418756257
109,2.107657074253716
110,2.5231835088686507
111,1.66211228251289
112,1.429716202067129
113,1.514564824751627
114,2.040470327520621
115,2.6772284261302426
116,1.728481546125387
117,2.7208518697733193
118,2.633715707866628
119,1.9235773088522607
120,1.7107254358085071
121,1.2477991153536039
122,0.01736451417586271
123,2.477498688480554
124,2.247119223456199
125,2.2140618080433647
126,2.4471599345120127
127,2.6829908575797807
128,1.7216212843179386
129,1.544013063966315
130,2.0114484988097563
131,2.060551670805901
132,2.2225900181199405
133,2.2948960467581148
134,2.4219475300259576
135,3.782720037967906
136,-0.08153445240274793
137,0.9027317158133012
138,2.4660256544824994
139,1.681823755913643
140,1.9100617449822894
141,2.023748439364948
142,1.431520790166202
143,3.0817129489692485
144,2.067668721259309
145,1.8725376206453732
146,2.25617750183864
147,1.8105879487742134
148,1.9725603320324046
149,3.75526249972414
150,1.6988872436442013
151,1.0010346500302114
152,1.0924113583838113
153,1.9895767025802311
154,1.4216921458459082
155,2.0324415595811245
156,2.425792292137829
157,1.5773720293487097
158,1.3451385031834049
159,1.4926082175931499
160,1.9602156301536127
161,2.712754781918843
162,1.7309551982194293
163,2.7385090340064466
164,2.664829539491299
165,1.91413031371219
166,1.5769715332953833
167,1.1722867624297277
168,-0.04641330438573599
169,2.350246957186035
170,2.2573577872663577
171,2.1859941022830576
172,2.4434211860613146
173,2.7055364295225375
174,1.6355381914455571
175,1.4744916608282683
176,1.967997032883701
177,2.0200144026325253
178,2.166219020685614
179,2.271997095944763
180,2.449317901481667
181,3.7376336058006543
182,-0.021803999838801547
183,0.8173954302874071
184,2.3910669284558677
185,1.6456919443267906
186,1.8637455543454307
187,2.0444682204763973
188,1.4204011350387415
189,2.973110198604607
190,1.9940057177581199
191,1.7582784524923805
192,2.2439859308037526
193,1.7562759722257755
194,1.9336132687766383
195,3.709523494575878
196,1.6220061365616272
197,0.9617200727490227
198,1.0322780539074208
199,1.952219844242047
200,1.3634411728201221
201,1.9689158179471964
