,PCA_1
0,-0.9624385328362265
1,-0.9624385328362265
2,-0.7787429624571889
3,-0.9624385328362265
4,-0.9624385328362265
5,-0.9624385328362265
6,-0.9624385328362265
7,-0.12512903143856052
8,-0.9624385328362265
9,-0.9624385328362265
10,-0.5509645995185907
11,-0.9624385328362265
12,0.0010502466597718252
13,-0.9624385328362265
14,-0.9624385328362265
15,-0.9624385328362265
16,-0.9569929684938363
17,-0.9624385328362265
18,-0.9624385328362265
19,-0.9624385328362265
20,1.7899935176181834
21,-0.9624385328362265
22,0.6778441281510249
23,1.177518891866029
24,-0.9624385328362265
25,-0.9624385328362265
26,-0.9624385328362265
27,-0.2634277716277603
28,1.0802032002498017
29,-0.3253578398968932
30,-0.6425413388374723
31,-0.9624385328362265
32,-0.9624385328362265
33,-0.9159981339718621
34,-0.1956674577982384
35,-0.9624385328362265
36,0.7699898744013086
37,-0.9607032724804501
38,-0.9624385328362265
39,-0.9624385328362265
40,-0.9624385328362265
41,-0.17199844109797238
42,-0.9624385328362265
43,-0.9624385328362265
44,-0.9624385328362265
45,-0.9624385328362265
46,-0.9624385328362265
47,-0.9624385328362265
48,-0.9624385328362265
49,-0.9624385328362265
50,-0.9624385328362265
51,-0.9624385328362265
52,-0.9624385328362265
53,-0.1264896218788641
54,-0.9624385328362265
55,-0.9624385328362265
56,-0.9577623188286929
57,-0.9624385328362265
58,-0.3488538946999142
59,-0.9624385328362265
60,-0.9624385328362265
61,-0.9624385328362265
62,-0.9624385328362265
63,-0.9624385328362265
64,-0.9624385328362265
65,-0.9624385328362265
66,1.4702950356201532
67,-0.9624385328362265
68,0.41735557480253505
69,1.874998858671527
70,-0.9624385328362265
71,-0.9624385328362265
72,-0.9624385328362265
73,-0.46615622565021586
74,0.18021259996930672
75,0.4764305335107827
76,-0.9624385328362265
77,-0.9197736028870123
78,-0.9624385328362265
79,-0.9624385328362265
80,-0.04631421225678911
81,-0.9624385328362265
82,0.09991882429779908
83,-0.5852144040936695
84,-0.9624385328362265
85,-0.9599557540120149
86,-0.9445849166913386
87,0.44426541791426233
88,-0.9624385328362265
89,-0.9624385328362265
90,-0.9624385328362265
91,-0.9624385328362265
92,-0.9624385328362265
93,-0.9624385328362265
94,-0.9624385328362265
95,-0.9624385328362265
96,-0.9624385328362265
97,-0.9624385328362265
98,-0.9624385328362265
99,-0.06348052577631613
100,-0.9624385328362265
101,-0.7895933693936265
102,-0.9624385328362265
103,-0.9624385328362265
104,-0.7821285579203598
105,-0.9624385328362265
106,-0.9624385328362265
107,-0.9624385328362265
108,-0.9624385328362265
109,-0.9489711966348453
110,-0.9624385328362265
111,-0.7946746218348457
112,0.8341339450101847
113,-0.9624385328362265
114,0.0766805800936492
115,2.345332237809499
116,-0.9624385328362265
117,-0.9624385328362265
118,-0.9624385328362265
119,-0.8767660868069937
120,-0.5400208336823937
121,0.8287037688170645
122,-0.9624385328362265
123,-0.30023530724628406
124,-0.9624385328362265
125,-0.9624385328362265
126,-0.06216048823121756
127,-0.9624385328362265
128,-0.5175476067601685
129,-0.18784052388615144
130,-0.9624385328362265
131,-0.6615625744286172
132,-0.3873067915752437
133,0.8479962529026116
134,-0.9624385328362265
135,-0.9624385328362265
136,-0.9624385328362265
137,-0.9624385328362265
138,-0.7435514048353158
139,-0.9624385328362265
140,-0.9624385328362265
141,-0.6065480411904732
142,-0.7513780207406603
143,-0.9624385328362265
144,-0.9624385328362265
145,-0.3220950907197382
146,-0.9624385328362265
147,-0.23775975891624976
148,-0.9624385328362265
149,-0.9624385328362265
150,-0.9624385328362265
151,-0.9595587216372782
152,-0.9624385328362265
153,-0.9624385328362265
154,-0.9624385328362265
155,-0.2967322237699958
156,-0.9624385328362265
157,-0.3590155890872925
158,0.0007718641203074417
159,-0.9624385328362265
160,-0.30295654441127046
161,2.3519408681918703
162,-0.9624385328362265
163,-0.9614953085157603
164,-0.9272710283437994
165,-0.9624385328362265
166,-0.9565381102233342
167,1.3661043477970467
168,-0.9624385328362265
169,0.2281686639955136
170,-0.9624385328362265
171,-0.9624385328362265
172,-0.22217604957073372
173,-0.9624385328362265
174,-0.9580727980982329
175,0.051965968481205826
176,-0.9624385328362265
177,-0.30858661457707703
178,-0.08741889137318681
179,0.8373263387133546
180,-0.9624385328362265
181,-0.9624385328362265
182,-0.9624385328362265
183,-0.9624385328362265
184,-0.07827476227715024
185,-0.9624385328362265
186,-0.9624385328362265
187,-0.13924132640115156
188,0.16470208845892476
189,-0.9624385328362265
190,-0.9624385328362265
191,-0.6129245547930724
192,-0.9624385328362265
193,0.18238272863547267
194,-0.9624385328362265
195,-0.9624385328362265
196,-0.9624385328362265
197,-0.5109491638504307
198,-0.9624385328362265
199,-0.9624385328362265
200,-0.9624385328362265
201,0.3165416683088188
202,-0.7144524286367896
203,-0.06846673078640048
204,-0.6233838809775973
205,-0.9624385328362265
206,-0.8231005860118872
207,1.9807597399630335
208,-0.9624385328362265
209,-0.5400722494627821
210,-0.3348674234669981
211,-0.9624385328362265
212,-0.9624385328362265
213,1.4451328224822166
214,-0.9624385328362265
215,0.4707235788830051
216,-0.9624385328362265
217,-0.9624385328362265
218,-0.548771844531991
219,-0.9624385328362265
220,-0.9624385328362265
221,0.44334747597408364
222,-0.9624385328362265
223,-0.08076917339400852
224,0.013566654334863426
225,0.6093909536136973
226,-0.9624385328362265
227,-0.9624385328362265
228,-0.9624385328362265
229,-0.9624385328362265
230,0.22573231021578788
231,-0.9624385328362265
232,-0.9624385328362265
233,0.1259148905134076
234,1.2103775998672845
235,-0.9624385328362265
236,-0.9622147184808022
237,-0.956824515538208
238,-0.9624385328362265
239,0.6627133392048355
240,-0.9624385328362265
241,-0.9624385328362265
242,-0.9624385328362265
243,0.10590024970068734
244,-0.9624385328362265
245,-0.9624385328362265
246,-0.9624385328362265
247,0.8573893840921764
248,0.11320559627083826
249,0.1409069666070878
250,-0.9623266557650287
251,-0.9624385328362265
252,-0.9624385328362265
253,1.0835374868729049
254,-0.9624385328362265
255,0.09019125132709865
256,0.06614752137238794
257,-0.9624385328362265
258,-0.9624385328362265
259,1.2778331337835032
260,-0.9624385328362265
261,0.5066445511027474
262,-0.9624385328362265
263,-0.9624385328362265
264,-0.934756425828754
265,-0.9624385328362265
266,-0.9624385328362265
267,0.40514484759081393
268,-0.9624385328362265
269,-0.02882688078056267
270,0.01719294431719437
271,0.10355355693700835
272,-0.9624385328362265
273,-0.9624385328362265
274,-0.8302135638308488
275,-0.9123931982829951
276,0.43080607803463244
277,-0.9624385328362265
278,-0.9624385328362265
279,0.8005010735153867
280,2.37446784669622
281,-0.9624385328362265
282,-0.49141032303717713
283,-0.9624385328362265
284,-0.9624385328362265
285,1.032260025346429
286,-0.9624385328362265
287,-0.9624385328362265
288,-0.9624385328362265
289,0.7660990478367934
290,-0.9624385328362265
291,-0.9624385328362265
292,-0.9624385328362265
293,0.9570439730855657
294,0.7769220273952527
295,0.3394971116497383
296,-0.9624385328362265
297,-0.9624385328362265
298,-0.9624385328362265
299,0.39819001199205695
300,-0.9624385328362265
301,0.5852091580768382
302,0.22666032705984118
303,-0.9624385328362265
304,-0.9624385328362265
305,0.654055310149657
306,-0.9624385328362265
307,0.22191637001778253
308,-0.9624385328362265
309,-0.9624385328362265
310,-0.9624385328362265
311,-0.9624385328362265
312,-0.9624385328362265
313,0.31143034312379947
314,-0.9624385328362265
315,-0.10950434706499551
316,-0.08304745249478451
317,-0.40887786432565243
318,-0.9624385328362265
319,-0.9624385328362265
320,0.1285728640361865
321,-0.15397860311024736
322,0.36749662034254704
323,-0.9624385328362265
324,-0.9624385328362265
325,1.0182396146328623
326,3.2994169106619915
327,-0.9624385328362265
328,0.19534316377797933
329,-0.9624385328362265
330,-0.9624385328362265
331,1.1032839044766045
332,-0.9624385328362265
333,-0.9624385328362265
334,-0.9624385328362265
335,1.3186393086948764
336,-0.9624385328362265
337,-0.9624385328362265
338,-0.9624385328362265
339,0.8864205854555031
340,1.2696634561443503
341,0.22146409688881663
342,-0.9624385328362265
343,-0.9624385328362265
344,-0.9624385328362265
345,-0.37816646167480233
346,-0.8695212487586891
347,0.883872873031554
348,0.25610291095065385
349,-0.9624385328362265
350,-0.9624385328362265
351,0.0788919933519498
352,-0.9624385328362265
353,-0.17639684019400578
354,-0.9624385328362265
355,-0.9624385328362265
356,-0.9624385328362265
357,-0.9624385328362265
358,-0.9624385328362265
359,-0.031515444863430275
360,-0.9624385328362265
361,-0.1798139211388946
362,-0.3428142712489454
363,-0.7913974413428668
364,-0.9624385328362265
365,-0.9624385328362265
366,1.4784134944742449
367,0.7793671333959421
368,0.08926340333618282
369,-0.6167637122974928
370,-0.9624385328362265
371,1.1925406298275418
372,3.3795762792359976
373,-0.9624385328362265
374,0.8203807162446238
375,-0.9624385328362265
376,-0.9624385328362265
377,0.8981118359895076
378,-0.9624385328362265
379,-0.9624385328362265
380,-0.9624385328362265
381,1.388588578315403
