,PCA_1
0,2.0103292141222338
1,0.24296375697164363
2,0.8132440464463704
3,0.5147832478848651
4,0.2548293335335742
5,0.8445785957290457
6,1.5516593124376152
7,-0.7213607898865706
8,0.6445466392981464
9,1.2228813794067956
10,0.47402333192126206
11,-1.8310042302250407
12,-0.17324690643684387
13,-0.3846412646361577
14,2.4210637280446936
15,0.5846474323103932
16,1.4862875409592808
17,1.701609123785278
18,0.9001825989902471
19,0.895457264752392
20,1.0590699763404068
21,0.7909425136699431
22,1.4291909041614599
23,-1.3046238301290964
24,0.45543492370694805
25,-1.3422334313445023
26,1.8040445085668104
27,2.277510513763826
28,1.1537194404353683
29,-0.43727594026541056
30,-0.21205765348221944
31,2.169740552345274
32,-0.2325118346581977
33,1.90160695381722
34,-0.25131716956810657
35,-1.9553525549593174
36,1.2385150619513816
37,0.3297269205075453
38,0.894555017917735
39,1.6112017434362687
40,2.1840825679248783
41,1.3133697668644408
42,1.2611815403699926
43,-1.6526246810970673
44,-0.3360043656545437
45,1.1017821291510321
46,1.602342978391364
47,0.16884032218735412
48,0.6687317769414707
49,0.6683789651300274
50,0.07917717310449646
51,0.9116293170938633
52,1.298253736979595
53,-0.506909526753095
54,0.32306775699543877
55,0.8795317497900551
56,0.4736878590781781
57,-1.7635723273252024
58,0.2298375719148935
59,-0.2623146636125585
60,2.4019039956522787
61,0.5723561720103568
62,1.435787364724371
63,1.6744210009181446
64,0.7313785037563936
65,0.9165871589690593
66,1.1203296201577073
67,0.9572685842150601
68,1.3278600426884042
69,-1.165041756669126
70,0.5120472069373446
71,-1.1627271595131743
72,1.8783246145463135
73,2.035642694611085
74,1.390020071900419
75,-0.4698378196332554
76,-0.08915122081055725
77,2.292111683148846
78,-0.31014645534765883
79,2.355092435020231
80,-0.15734415964270038
81,-1.7787852210293107
82,1.2688087905369667
83,0.38663341466228657
84,0.8074375258415475
85,1.8180319887794687
86,2.405928153040445
87,1.3793440244043687
88,1.2555310360092922
89,-1.5458436268838578
90,-0.6652861180886378
91,0.7131954068541408
92,1.5572992341675287
93,0.09896676161989022
94,0.6169350043728408
95,0.7667424155648536
96,0.10593950882019405
97,1.0235650087495893
98,1.1694421963283441
99,-0.211150387653938
100,0.3077136696245327
101,0.8914813669183069
102,0.6001580874631823
103,-1.4526138209855237
104,0.27504184809826904
105,-0.39882408745884795
106,2.379668750820493
107,0.538717815029178
108,1.7503625799313312
109,1.7096038015143598
110,0.9059553723783231
111,0.9318231827880168
112,0.8372623783881243
113,1.205626037960643
114,1.253562528798322
115,-1.0253008403340087
116,0.7567844702335306
117,-1.000699050383414
118,1.816521602621169
119,2.0687786351631687
120,1.4864361114436306
121,-0.2880369438898093
122,-0.19711478577163888
123,2.274612182830153
124,-0.2968503449538781
125,2.264141789976708
126,-0.06671580224266481
127,-1.5543963229425584
128,0.938194305704479
129,0.39230791091558753
130,0.7915314181141733
131,2.0655643075635948
132,2.66469502024578
133,1.2503226236350846
134,1.3079614909941175
135,-1.1765571756950879
136,-0.8155347939605027
137,0.5932176052218928
138,1.6142048320734086
139,0.021409866389387786
140,0.5663425145051956
141,0.8803694667066837
142,0.017037826558516683
143,0.9803190707997167
144,1.0131772776180636
145,-0.35702724431003613
146,0.20531830580177735
147,0.9381830336514901
148,0.520436958058801
149,-1.2311536918226254
150,0.30322346282838303
151,-0.26830317099582146
152,2.1502634099714455
153,0.49314149215494696
154,1.703571219369777
155,1.5131036516066687
156,1.2915819570412073
157,0.9221256322220716
158,0.7609721585678115
159,1.1403306544621967
160,1.1393540879142547
161,-0.9047802910738981
162,0.9067458638741723
163,-0.8702328275071608
164,1.9088671556042973
165,2.1764097469504073
166,1.0425257738947495
167,-0.1769865048114816
168,-0.3193979635378981
169,2.259624833599154
170,-0.24183228162144188
171,2.290039934963253
172,-0.08560245450120042
173,-1.3519087825155702
174,0.5534976481776286
175,0.31517876768979436
176,0.7133764491241653
177,2.2880305105446443
178,2.966241224455243
179,1.2975753455336545
180,1.249827790850203
181,-1.2068435274631208
182,-0.8957609595983432
183,0.3703531230352334
184,1.5688005889805863
185,-0.07983580662938151
186,0.3212843941165902
187,1.032714399723393
188,0.06983308930108545
189,1.168305580416403
190,1.1588088930087657
191,-0.41254292052238045
192,0.17063450899476076
193,1.0898191027609678
194,0.6569029121117519
195,-1.2849347248995215
196,0.423351765327144
197,-0.3714751379041835
198,2.157582522885612
199,0.4324192874145599
200,1.5241978336677224
201,1.553729233654376
202,1.4797629181897305
203,0.7998176180210156
204,0.47847072559871995
205,1.1785029276070789
206,1.0305899107394112
207,-0.822707094416932
208,1.021202979346198
209,-0.7221685858796687
210,2.0273486697622594
211,2.129091702298278
212,1.1907096647452526
213,-0.06951969267611223
214,-0.031635622141091765
215,2.3172215083194754
216,-0.28552928094064506
217,2.289380502627844
218,-0.06831814008704397
219,-1.0683439847434104
220,0.29049845255048745
221,0.2731638620223114
222,0.7507928052965863
223,2.4164842410734932
224,3.3387594800963876
225,1.203963737620318
226,1.268356253804126
227,-1.1590145864888222
228,-1.152648910007749
229,0.0745226425267004
230,1.6239707733217084
231,-0.1659505237726499
232,0.10119425028072544
233,1.0564864011126727
234,-0.02078349621486529
235,1.157001124583996
236,0.8815891924649745
237,-0.2338249771247456
238,0.12421609137292385
239,0.8114955683309006
240,0.8741255766574454
241,-1.3732443313748433
242,0.5770321436186089
243,-0.3196736186636986
244,2.105176094264497
245,0.2882546245834847
246,1.5382543595138267
247,1.6338653952238553
248,1.6283202345754915
249,0.6648802853435849
250,0.2655250640334677
251,1.104089108191661
252,0.9440372967437434
253,-0.7548107277801724
254,1.253195514889535
255,-0.6494215825199935
256,2.105531732706965
257,2.1630378173500544
258,1.337366313064638
259,0.25158063823727184
260,-0.1319097372642105
261,2.2669158180875124
262,-0.40820843627649533
263,2.253054295311006
264,-0.042963173617237685
265,-1.018653914065973
266,0.24991023718608324
267,0.1662312728092873
268,0.5534626255298096
269,2.5046106680699673
270,3.497605802354468
271,1.2036978619484409
272,1.4306715072806693
273,-0.9000352048899799
274,-1.0467180857241194
275,-0.26512803704838284
276,1.716295850465462
277,-0.34217965819476676
278,0.09401929554882167
279,1.068139532223316
280,-0.0776443161487798
281,1.4045102443110524
282,0.8733341544416248
283,-0.03514150638953652
284,0.10907058868897854
285,0.8426924055288944
286,0.7222334906135673
287,-1.366274376334454
288,0.73572400083252
289,-0.24604102146263535
