,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9
19,-0.6967348969064914,3.9655688685124817,-2.3390623358014895,0.5179603061544292,0.42852128341172324,-1.1774479236278441,-0.0964436506450587,0.25182958050039905,0.39069201206013215
20,-5.9997808981067555,-1.2267645806877978,5.449030349474308,0.7276199220047139,-3.0015579709714886,-0.405734165065735,-0.04696190729253651,1.273292372818117,0.09718087596301407
21,0.7725465051822773,-2.6804045330893453,-0.6104052981828281,-1.0312390907056406,1.6452190655744845,0.14818991638664974,0.44671450762536513,0.7168560043851095,-0.3706287154853209
22,-4.490209312516372,-0.7971630125939614,3.476338808262322,-0.6331717240131408,-1.8800890099109266,-1.47561949813785,1.294929065350816,-0.12053573323498344,-0.619792685612681
23,-7.637878869686233,5.840785878133441,5.609877603509474,2.4209032237283874,2.768535534041064,2.3607317139792166,-0.6933913969735451,0.5761188186478208,-0.12527926166615092
24,1.1779265951251539,-1.1706186301111285,-0.1457664928879297,-2.0519043842840614,-0.10764705537584086,0.5083546342812894,-0.05134730435596778,-0.709653190346229,0.25746080382556913
25,0.6285172075576114,0.8992620567044968,-1.5807313047958425,-0.9715923552233718,-1.282888008327043,1.426532539952688,0.9253023545513189,0.1823081343402891,-0.27164130138647957
26,-0.03515255059296276,2.0128801924252984,-2.213115426886812,-0.5261649620017191,-0.46672130163275943,-0.18678429867515647,0.10900043307893162,0.38732872443638394,0.14854103582451078
27,-1.5452060590005627,-1.8302132654643695,-0.42048299807411965,-1.627528853630363,-1.4302154432355456,0.11039749475159305,-0.11221464084394632,-0.05095456881409873,0.3185106153347509
28,-2.975120766301366,-2.51182807674709,1.1845075937082146,-0.06980272854005175,-2.8271691180703087,-0.022061223423313587,-0.8345031244945961,0.8955707282601687,0.9718151332545729
29,-5.339657565717722,6.349090489307376,1.6945540640339865,1.8156138716132901,3.583960698596085,-0.45087306845783887,0.24182531793650638,-1.2540742944380203,0.016888099557928554
30,-1.8013166460158503,-9.169344951747307,-2.1798419987837137,9.701162359575644,0.3177511253220337,-0.26499980448149857,-0.3915466172773568,-0.49858571955862196,-0.11442426926847088
31,-1.648799438130904,3.3420348872158345,-1.8058109981124468,0.016628030814121102,1.3518498101821763,-0.8198180290573085,-0.5957677803104766,-0.22500580574946336,0.4238469774422437
32,0.39132853458965744,-1.721272105970485,-0.6245859071888105,-2.241998040120544,0.5726238934171836,0.27169749574647606,-0.06788136070896618,0.14356837846446618,-0.14433997146655891
33,-1.0396135837294005,-2.0327275079104883,-1.3491307368107541,-1.4153596405543587,-0.8725667343318759,0.4329700015900205,-0.2999630345101079,-0.6364238511220337,0.17191729432296707
34,-2.123264909006372,-0.6099190981212266,0.37052990790203016,-1.9308254678772347,-0.17221691965509858,0.24496357031171384,0.3595242822043723,-0.5054183117309916,-0.2787994655176734
35,0.4887935052663216,-1.3262564646161998,-0.554888429053834,-2.4532633823196024,0.03014228574923537,0.3329305419389704,-0.5227414940013755,-0.2855915961820183,-0.3918816604341097
36,-3.002291854672279,-2.5612069136342224,1.2001502934399277,-0.06237225981545967,-3.0022711852045783,-0.2966197542934967,-0.7209580086421802,0.7251779281928763,0.9460722974907995
37,-1.6586862849452269,4.299804260117724,-1.8778651006073337,0.5649142297721929,1.3874540545906349,-1.7914257600689507,-0.5868276801598977,-0.2682670696939582,0.3753735106280962
38,3.4284723520758145,-4.251066742590716,1.109294095611266,1.1668394014293586,4.1831557313795855,-0.5674706084474856,1.2415265431050495,1.6735437178823702,0.1873760090438358
39,-1.0673985633839265,1.1139633701531566,-1.6350963726470422,-1.2113832355309837,0.413148392172873,-0.017450430447273225,-0.15726747946906341,-0.24161465713166191,0.11892368245088271
40,-1.895005636660952,2.7613036768412567,-1.5473627781693986,-0.361937369913578,1.3602617543106192,-1.074934533607584,-0.15453579872588144,-0.6011440971804407,0.49926875266264115
41,-3.4704514860728315,1.6218429481109868,1.3926564922261555,-0.784755591234863,1.7520316025898466,2.2237421686126986,-0.6160943751384959,-0.5149349977602382,-0.2598148367734833
42,1.9196415942057192,-1.5995990934712407,0.4868480208973682,-1.8312317113125656,0.8107597938490683,-0.06743504886370262,-0.3579924366485237,-0.13507972291036824,0.3054109718396324
43,-0.4153761605920891,-1.6566670155111127,-1.3370695694748902,-2.200011292037914,0.16762868312491494,0.5821826011671138,0.31685202566715814,-0.06743278652929031,-0.18347538807045696
44,10.978146503597085,0.8557986891082893,5.530301539950455,2.087744554263087,0.22370917497198425,-0.07219125409420231,0.31333807229776645,-0.7528325050651211,1.0270805804168186
45,5.749315147156642,1.17160807648423,1.8101860459886612,0.3200849425328116,-1.443422062300407,0.45373251633669204,0.3978481699201263,-1.2778159927799146,0.7103545753130275
