,PCA_1
0,-1.1376130663943163
1,-1.1376130663943163
2,-1.0980275592106237
3,-1.1376130663943163
4,-1.1376130663943163
5,-1.1376130663943163
6,-1.1376130663943163
7,-0.6114437667587939
8,-1.1376130663943163
9,-1.1376130663943163
10,-1.0470195440065964
11,-1.1376130663943163
12,-0.23263874381307725
13,-1.137614148674451
14,-1.1376130663943163
15,-1.1376130663943163
16,-1.1374558217152162
17,-1.1376119841141816
18,-1.1376130663943163
19,-1.1376119841141816
20,1.1433339653569132
21,-1.1376130663943163
22,-0.32935584421603914
23,0.6786841945827585
24,-1.1376119841141816
25,-1.1376130663943163
26,-1.1376130663943163
27,-0.7146591417129813
28,0.2371579398631941
29,-0.9644111131615218
30,-1.0571090200266435
31,-1.1376130663943163
32,-1.1376130663943163
33,-1.135739851114131
34,-0.9449481540516511
35,-1.1376130663943163
36,0.12674731330778943
37,-1.1375848963005488
38,-1.1376130663943163
39,-1.1376130663943163
40,-1.1376130663943163
41,-0.8414334084279729
42,-1.137614148674451
43,-1.1376119841141816
44,-1.137614148674451
45,-1.137614148674451
46,-1.1376130663943163
47,-1.1376130663943163
48,-1.1376130663943163
49,-1.1376130663943163
50,-1.1376130663943163
51,-1.1376130663943163
52,-1.1376130663943163
53,-0.5907885913980659
54,-1.1376130663943163
55,-1.1376130663943163
56,-1.1374802440882377
57,-1.1376130663943163
58,-0.6608967939983005
59,-1.137614148674451
60,-1.1376130663943163
61,-1.1376130663943163
62,-1.1376130663943163
63,-1.1376119841141816
64,-1.1376130663943163
65,-1.1376119841141816
66,0.91483326852849
67,-1.1376130663943163
68,-0.44125745480114675
69,1.3689033724042812
70,-1.1376119841141816
71,-1.1376130663943163
72,-1.1376130663943163
73,-0.9749178480238954
74,-0.40528469001438705
75,-0.2876042839347732
76,-1.1376130663943163
77,-1.134051685847334
78,-1.1376130663943163
79,-1.1376130663943163
80,-0.838396559587777
81,-1.1376130663943163
82,-0.45067024458782856
83,-1.080511869502811
84,-1.1376130663943163
85,-1.1375814208806818
86,-1.1364005687248344
87,-0.31337484456329023
88,-1.137614148674451
89,-1.1376119841141816
90,-1.137614148674451
91,-1.137614148674451
92,-1.1376130663943163
93,-1.1376130663943163
94,-1.1376130663943163
95,-1.1376130663943163
96,-1.1376130663943163
97,-1.1376130663943163
98,-1.1376130663943163
99,-0.6204807428885906
100,-1.1376130663943163
101,-1.1119726007009918
102,-1.1376119841141816
103,-1.1376130663943163
104,-1.0988494356970127
105,-1.137614148674451
106,-1.1376130663943163
107,-1.1376130663943163
108,-1.1376130663943163
109,-1.1368270776119371
110,-1.1376130663943163
111,-1.1200281247659407
112,0.4688569715643339
113,-1.1376130663943163
114,-0.6705549248134177
115,1.9900087625485723
116,-1.1376119841141816
117,-1.1376130663943163
118,-1.1376130663943163
119,-1.1312668362534666
120,-1.0063890517872243
121,0.29591956320023205
122,-1.1376130663943163
123,-0.9331837893034176
124,-1.1376130663943163
125,-1.1376130663943163
126,-0.8162322780138349
127,-1.1376130663943163
128,-0.9993806625950672
129,-0.810478165571626
130,-1.1376130663943163
131,-1.0794365732533413
132,-0.9926376552256748
133,0.08885723214479047
134,-1.137614148674451
135,-1.1376119841141816
136,-1.137614148674451
137,-1.137614148674451
138,-1.0974005458467981
139,-1.1376130663943163
140,-1.1376130663943163
141,-1.0113832985923175
142,-1.0964200984814783
143,-1.1376130663943163
144,-1.1376130663943163
145,-0.8397016227817511
146,-1.1376130663943163
147,-0.7651933646642418
148,-1.1376119841141816
149,-1.1376130663943163
150,-1.137614148674451
151,-1.1375235889555033
152,-1.1376130663943163
153,-1.1376130663943163
154,-1.1376130663943163
155,-0.9759310412172877
156,-1.1376130663943163
157,-0.8761074581046109
158,-0.3115478731234401
159,-1.1376130663943163
160,-0.9201698273005674
161,1.9957594526997657
162,-1.1376119841141816
163,-1.1375882902273324
164,-1.134793187080756
165,-1.1376130663943163
166,-1.1375063897479203
167,0.8679969994740285
168,-1.1376130663943163
169,-0.5436037096940638
170,-1.1376130663943163
171,-1.1376130663943163
172,-0.9268591827221615
173,-1.1376130663943163
174,-1.1374947281547485
175,-0.5537505897695719
176,-1.1376130663943163
177,-0.8459455661410967
178,-0.7396763727482593
179,0.23073130290627897
180,-1.137614148674451
181,-1.1376119841141816
182,-1.137614148674451
183,-1.137614148674451
184,-0.6543660874767795
185,-1.1376130663943163
186,-1.1376130663943163
187,-0.46050764670949995
188,-0.42795798861364487
189,-1.1376130663943163
190,-1.1376130663943163
191,-1.0644355297873571
192,-1.1376130663943163
193,-0.21050125540869036
194,-1.1376119841141816
195,-1.1376130663943163
196,-1.137614148674451
197,-1.0042719587296636
198,-1.1376130663943163
199,-1.1376130663943163
200,-1.1376130663943163
201,-0.6033260924704404
202,-1.092631673750538
203,-0.4617980100109781
204,-1.0170921765040597
205,-1.1376130663943163
206,-1.1217631794980254
207,1.7531770036075551
208,-1.1376119841141816
209,-1.0237275253362998
210,-0.9167321448417113
211,-1.1376130663943163
212,-1.1376130663943163
213,1.1353811284637851
214,-1.1376130663943163
215,-0.31250020982582405
216,-1.1376130663943163
217,-1.1376130663943163
218,-1.0761495779916264
219,-1.1376130663943163
220,-1.1376130663943163
221,-0.2102798349532065
222,-1.1376130663943163
223,-0.6448158208909173
224,-0.5619515693594278
225,0.04863722688723293
226,-1.137614148674451
227,-1.1376119841141816
228,-1.137614148674451
229,-1.137614148674451
230,-0.09041825917969537
231,-1.1376130663943163
232,-1.1376130663943163
233,0.12311667037831786
234,0.7467755506540646
235,-1.1376130663943163
236,-1.13760751486377
237,-1.1374717766664466
238,-1.1376130663943163
239,0.2633115133721827
240,-1.1376119841141816
241,-1.1376130663943163
242,-1.137614148674451
243,-0.48613129707344704
244,-1.1376130663943163
245,-1.1376130663943163
246,-1.1376130663943163
247,-0.22394764959283997
248,-0.6001883303754871
249,-0.0674501293228632
250,-1.1376124790411561
251,-1.1376130663943163
252,-1.137614148674451
253,1.3020841155943197
254,-1.1376119841141816
255,-0.505152053627151
256,-0.40456389878391036
257,-1.1376130663943163
258,-1.1376130663943163
259,0.8594892549382392
260,-1.1376130663943163
261,-0.30821605116904766
262,-1.1376130663943163
263,-1.1376130663943163
264,-1.1369410499568355
265,-1.1376130663943163
266,-1.1376130663943163
267,-0.09883035688783348
268,-1.1376130663943163
269,-0.5631708270289294
270,-0.45529122406240863
271,-0.32026748052477916
272,-1.137614148674451
273,-1.1376119841141816
274,-1.1179566840065998
275,-1.1329281599421361
276,0.21359413631683943
277,-1.1376130663943163
278,-1.1376130663943163
279,0.6659814660094471
280,1.9281883557911006
281,-1.1376130663943163
282,-1.0105696444704044
283,-1.1376130663943163
284,-1.1376130663943163
285,0.5939204296811408
286,-1.1376119841141816
287,-1.1376130663943163
288,-1.137614148674451
289,0.12066935992872607
290,-1.1376130663943163
291,-1.1376130663943163
292,-1.1376130663943163
293,-0.0861890699640977
294,0.11783488729245728
295,0.20080115146752808
296,-1.1376130663943163
297,-1.1376130663943163
298,-1.137614148674451
299,0.8073112683749543
300,-1.1376119841141816
301,0.028347296865021576
302,0.0048086728691423275
303,-1.1376130663943163
304,-1.1376130663943163
305,0.32892818066577456
306,-1.1376130663943163
307,-0.4475248754314991
308,-1.1376130663943163
309,-1.1376130663943163
310,-1.1376119841141816
311,-1.1376130663943163
312,-1.1376130663943163
313,-0.23393229888855926
314,-1.1376130663943163
315,-0.6619485367288291
316,-0.5435581382541187
317,-0.7808066719517379
318,-1.137614148674451
319,-1.1376119841141816
320,-0.4699401013704615
321,-0.7664806780483383
322,0.2934441651394055
323,-1.1376130663943163
324,-1.1376130663943163
325,1.0869658178812678
326,3.0593770010892802
327,-1.1376130663943163
328,-0.5585837158229466
329,-1.1376130663943163
330,-1.1376130663943163
331,0.6165540084261273
332,-1.1376119841141816
333,-1.1376130663943163
334,-1.137614148674451
335,0.6634183828239014
336,-1.1376130663943163
337,-1.1376130663943163
338,-1.1376130663943163
339,-0.0859356785723413
340,0.6516117448021935
341,0.04929632821904473
342,-1.1376130663943163
343,-1.1376130663943163
344,-1.137614148674451
345,-0.04992723684504863
